Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-39.83235	-208.5859	168.7536	1.388218	2.507796	0.8588799	1.067447
6	-38.08582	-206.8449	168.7591	1.45986	2.381115	0.7621731	1.173777
12	-40.48059	-209.4115	168.9309	1.888622	1.907398	0.3985122	1.301991
18	-41.85739	-210.4221	168.5647	1.053874	2.322599	1.139692	1.394412
24	-47.23074	-216.2396	169.0088	0.7583391	3.429592	0.7897356	0.8512598
30	-48.58286	-218.0084	169.4255	0.3505434	3.275719	0.8051115	0.9387086
36	-49.69893	-216.5273	166.8284	1.573292	3.014547	0.9617878	2.019825
42	-53.38602	-221.2779	167.8919	1.362119	2.332435	0.4805954	2.109283
48	-46.90092	-215.9634	169.0625	0.4797015	2.732359	1.071463	1.259565
54	-42.01327	-208.3079	166.2946	2.297282	4.607508	0.4009614	1.596266
60	-42.80335	-212.035	169.2316	1.172394	1.189251	1.095097	1.596266
66	-33.47372	-204.2142	170.7405	0.9460473	0.9845248	0.6035823	1.129936
72	-33.05455	-202.0126	168.958	0.9433165	2.594648	0.5993696	1.431037
78	-35.94707	-206.1456	170.1985	0.7229413	2.16339	0.5972946	0.8013605
84	-32.96681	-200.7381	167.7713	2.040541	2.074451	1.454825	1.140671
90	-36.07691	-203.429	167.3521	2.459658	0.6795172	3.114602	0.7647866
96	-32.77492	-201.8353	169.0603	1.508557	0.9743344	2.160765	0.5922829
102	-45.03688	-212.2202	167.1833	1.508557	2.737201	2.474705	0.6523794
108	-52.44024	-219.6545	167.2142	2.30114	1.78957	2.230435	0.9110078
114	-51.9646	-222.2716	170.307	0.5129802	1.377761	1.315538	0.8995943
120	-52.43004	-221.3682	168.9382	1.578179	1.019099	1.971904	0.8995943
126	-48.03854	-218.5528	170.5142	0.8839699	0.8095997	1.081633	1.115239
132	-36.45985	-205.2215	168.7617	1.186446	2.275359	1.081633	1.204124
138	-51.16366	-217.9494	166.7858	2.51101	2.223133	1.775003	1.204124
144	-31.95468	-199.9745	168.0198	2.51101	0.7437001	0.8981964	1.952284
150	-35.398	-204.3007	168.9028	1.09247	1.188174	0.8981964	2.016506
156	-41.18092	-212.1515	170.9706	0.201548	0.7212291	0.3332073	1.915096
162	-39.76333	-209.3201	169.5568	0.6111515	2.058553	0.8079466	1.392426
168	-46.69058	-217.3089	170.6184	0.7973735	1.230075	0.556717	1.194598
174	-46.66005	-215.9178	169.2577	1.527295	0.8533947	1.137629	1.530692
180	-50.36989	-220.6827	170.3128	0.2165625	0.729192	0.9156543	1.950721
186	-43.73723	-211.4446	167.7074	1.59483	3.141078	1.103597	1.19079
192	-40.18448	-210.1895	170.005	0.2054304	1.915115	0.8125856	1.450021
198	-52.23602	-220.956	168.72	0.1560913	2.623594	1.301272	1.65433
204	-36.98703	-208.1151	171.1281	0.2289811	1.14555	0.6912535	1.201067
210	-52.05224	-222.5963	170.5441	0.6046001	0.9540756	0.5833461	1.597256
216	-50.83568	-221.0536	170.2179	0.8031157	0.8622258	0.7055227	1.667037
222	-46.19233	-213.8292	167.6369	1.962136	2.660261	1.215034	1.133091
228	-45.30516	-214.0849	168.7797	1.445842	1.490483	1.647598	1.058779
234	-28.18466	-196.2746	168.09	0.8936227	2.460315	1.667674	1.393783
240	-29.43859	-198.1679	168.7294	0.2919424	1.84552	2.796543	0.7593701
246	-38.26913	-207.0513	168.7822	1.248042	1.657004	1.948699	0.7692944
