Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-213.8795	-382.595	168.7155	2.203896	2.901136	0.5065776
6	-216.8795	-383.919	167.0395	4.582879	2.998514	0.5065776
12	-225.2131	-393.1492	167.9361	4.142087	2.31195	0.6552137
18	-217.0975	-385.5757	168.4782	3.483733	2.211441	0.5368906
24	-220.2766	-389.5084	169.2317	3.326704	1.5314	0.6367083
30	-217.7556	-387.1086	169.353	2.458464	2.017149	0.665213
36	-216.7277	-386.7306	170.0029	1.597539	2.017149	0.7877546
42	-219.7832	-389.4943	169.7111	1.597539	2.420149	0.5730868
48	-208.7657	-377.5704	168.8046	2.619826	2.420149	0.7069109
54	-215.0603	-383.7826	168.7223	2.417773	2.723882	0.4845294
60	-215.1681	-384.8248	169.6568	1.601491	2.478932	0.5294571
66	-213.4964	-384.0127	170.5163	1.952805	1.242228	0.7067705
72	-210.8735	-379.9409	169.0674	2.807739	2.079915	0.5597072
78	-208.7771	-379.5789	170.8018	0.7117244	2.139863	0.6934082
84	-211.5712	-380.2882	168.717	2.623528	2.571673	0.479543
90	-217.2945	-385.859	168.5645	2.563537	2.767023	0.4613943
96	-209.3318	-379.0425	169.7107	2.762894	1.443536	0.6379294
102	-212.4149	-382.325	169.9101	1.487518	2.320663	0.5832346
108	-205.8868	-375.9397	170.053	1.487518	2.145842	0.6641777
114	-209.5844	-380.2103	170.6259	0.9146787	2.145842	0.638973
120	-219.3584	-387.2363	167.8779	3.270212	2.938017	0.5962414
126	-220.9291	-385.8594	164.9303	6.653653	4.071934	0.3945112
132	-216.068	-380.6935	164.6255	4.28862	5.541645	0.3773259
138	-227.8164	-393.7338	165.9174	3.2731	4.876932	0.3773259
144	-226.8647	-393.9506	167.0859	1.74733	4.876932	0.3679099
150	-214.1872	-384.9679	170.7807	0.6989597	2.172833	0.6931189
156	-224.4489	-394.0143	169.5654	2.058305	2.132688	0.652187
162	-218.8162	-388.8119	169.9957	1.884115	1.886866	0.5368128
168	-225.4334	-393.8103	168.3769	3.436013	2.295171	0.6772795
174	-226.2069	-393.7859	167.579	4.454234	2.518854	0.5802995
180	-216.6329	-383.8466	167.2138	4.072054	3.115378	0.5068729
186	-224.3965	-395.3376	170.9411	0.9787722	1.796835	0.536043
192	-223.513	-393.0165	169.5036	1.339471	2.875798	0.5508348
198	-221.4137	-391.3531	169.9393	2.234708	1.584686	0.7072999
204	-211.4415	-380.9131	169.4716	2.725473	1.534186	0.8954209
210	-207.145	-376.7985	169.6535	2.725473	1.533623	0.6248153
216	-205.3318	-374.6702	169.3384	2.725473	1.865376	0.574535
