Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-45.07968	-215.3516	170.2719	0.7759468	0.8297875	0.6352478	1.77553
6	-47.95787	-216.7411	168.7832	1.199182	0.6492686	0.4036971	2.724681
12	-46.78073	-217.1905	170.4098	0.5968989	0.4574956	0.6655959	1.980168
18	-39.80785	-210.1391	170.3313	0.8830836	0.8761455	1.106512	1.265653
24	-41.3016	-210.2335	168.9319	1.487747	0.8761455	2.042722	1.155193
30	-40.77582	-212.563	171.7872	0.4849416	0.2255215	0.5280196	1.020142
36	-45.75577	-215.7196	169.9639	1.966136	0.2673869	1.042323	1.031236
42	-37.98494	-207.5445	169.5595	2.801173	0.3694444	0.8945885	0.9785084
48	-36.70645	-206.8094	170.1029	1.631506	0.3995992	1.190788	1.083627
54	-27.87466	-198.4827	170.608	0.9343445	0.3995992	1.190788	1.233207
60	-38.90871	-209.856	170.9473	0.4255054	0.287366	1.583937	0.9174746
66	-36.6754	-206.9424	170.267	1.095747	0.6060262	1.607911	0.8920318
72	-49.76147	-218.6592	168.8977	1.356891	1.674804	1.615017	0.9800159
78	-48.38049	-219.1254	170.7449	0.3803342	0.4896272	1.55776	1.140338
84	-49.64051	-219.6752	170.0347	0.8888014	0.9060644	1.096938	1.47891
90	-48.96571	-218.8747	169.9089	1.264873	0.8946325	1.159522	1.24219
96	-44.08488	-214.9398	170.8549	1.00086	0.2910156	0.8082766	1.270721
102	-35.86886	-206.986	171.1172	0.6353163	0.1899623	0.8434618	1.154298
108	-30.87019	-201.9884	171.1182	0.7759559	0.1899623	1.006853	0.8606666
114	-37.69924	-207.0089	169.3097	1.190336	1.023118	1.828653	1.134269
120	-39.69893	-209.2671	169.5682	1.437469	1.231034	1.365119	0.8961087
126	-36.08985	-205.6914	169.6015	1.331632	0.6571235	1.994261	0.8961087
132	-42.2784	-211.7931	169.5147	1.696871	0.5539147	1.859552	0.8552206
138	-48.09943	-219.221	171.1216	0.6317425	0.2170701	1.120559	0.9653118
144	-37.77392	-207.9386	170.1647	1.252902	0.4604915	1.242415	1.277577
150	-34.52825	-204.8521	170.3239	0.3496418	0.5544745	2.213316	0.8599015
156	-39.4974	-210.7264	171.229	0.375129	0.5561498	0.9868209	1.177815
162	-37.9953	-207.8404	169.8451	1.367927	0.3652422	1.198415	1.494744
168	-47.88123	-217.8483	169.9671	0.7512267	0.9246891	0.7044198	1.889228
174	-55.24276	-225.0289	169.7862	1.879028	0.2880903	0.9430052	1.353793
180	-45.39138	-215.8913	170.4999	1.297593	0.3031872	0.5880483	1.498297
186	-45.29346	-216.4822	171.1887	0.8108663	0.280124	0.9986398	0.9555563
192	-40.35657	-211.2008	170.8442	0.8078515	0.4412465	0.9870077	1.298901
198	-35.34477	-206.2238	170.8791	0.8078515	0.4412465	1.208186	1.077376
204	-47.61307	-218.5202	170.9071	0.9886613	0.4491695	0.8145045	1.238574
210	-48.4233	-219.0591	170.6358	0.5029881	0.9327869	1.488776	0.8791341
216	-41.00813	-211.2696	170.2615	1.236535	0.2941869	0.3722868	1.860236
222	-45.73083	-214.9384	169.2076	1.683031	0.83064	0.5148784	1.984176
228	-43.22663	-212.1071	168.8805	1.750732	0.8529225	2.271198	0.7245395
234	-41.1752	-211.8074	170.6322	0.8575541	0.6523408	0.8464821	1.422495
240	-50.42859	-221.1983	170.7697	0.7630495	0.2953408	0.5900452	1.681554
246	-48.78132	-218.4618	169.6805	1.57303	0.7093076	1.157797	1.337359
252	-51.23357	-220.2745	169.0409	2.080462	0.3759368	2.094002	0.8436335
258	-52.73423	-221.9649	169.2306	1.115792	1.070778	2.094002	0.9823179
264	-61.57193	-232.2899	170.7179	0.6814777	0.6118932	0.72763	1.598801
270	-45.55657	-215.9313	170.3747	0.7109999	0.2675101	2.056938	0.7592927
276	-38.58447	-208.3069	169.7225	0.7393593	0.9134744	1.813506	1.269358
282	-57.15879	-227.3674	170.2086	1.041385	0.5085373	1.170926	1.443586
288	-48.97358	-218.9579	169.9843	0.6703545	0.5085373	1.160406	1.871469
