Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2015.928	-2186.78	170.8516	0.889486	2.238377
6	-2021.485	-2192.472	170.9873	0.7503919	2.238377
12	-2005.63	-2176.401	170.7708	0.9654622	2.241628
18	-2011.514	-2181.968	170.4538	1.014572	2.412287
24	-2022.869	-2193.615	170.7454	1.014572	2.226377
30	-2016.905	-2187.753	170.8483	1.014572	2.159757
36	-2006.063	-2176.572	170.5093	0.8374676	2.4881
42	-2002.297	-2172.984	170.6871	0.9523709	2.303685
48	-2013.395	-2183.952	170.5576	1.10568	2.288583
54	-2007.019	-2177.469	170.4498	0.9827782	2.434848
60	-2003.515	-2174.135	170.6203	0.7368731	2.479413
66	-2012.371	-2182.905	170.534	0.8333044	2.475196
72	-2008.801	-2179.76	170.9585	0.7993731	2.226598
78	-2004.005	-2174.682	170.6764	0.8692375	2.363129
84	-2007.92	-2178.602	170.682	0.8635961	2.363129
90	-2008.848	-2179.41	170.5615	0.9940457	2.35714
96	-2019.624	-2190.188	170.5642	0.9940457	2.355404
102	-2018.744	-2189.041	170.2973	0.990976	2.525212
108	-2013.951	-2184.052	170.1007	0.9247902	2.687742
114	-2009.952	-2180.678	170.7256	0.7868051	2.383063
120	-2013.599	-2184.341	170.7418	0.7868051	2.372813
126	-2012.058	-2182.863	170.8048	0.785442	2.333656
132	-2013.18	-2183.963	170.7839	0.785442	2.346942
138	-2013.341	-2183.657	170.3165	1.120248	2.432352
144	-2017.261	-2187.3	170.0389	1.0547	2.645874
150	-2010.849	-2181.716	170.8676	0.8776883	2.235636
156	-2010.107	-2181.148	171.0408	0.7079489	2.229518
162	-2013.311	-2184.075	170.7645	0.8086659	2.344945
168	-2016.36	-2187.042	170.6822	0.9386493	2.31555
174	-2027.502	-2198.204	170.7016	0.9191778	2.31555
180	-2019.513	-2190.186	170.6729	0.9151735	2.336395
186	-2019.532	-2190.147	170.6153	0.8673698	2.402952
192	-2021.157	-2191.821	170.6637	0.8181558	2.402952
198	-2028.516	-2199.544	171.028	0.7583337	2.207208
204	-2017.152	-2188.062	170.9092	0.941822	2.167385
210	-2016.757	-2187.45	170.6933	0.8254899	2.379697
216	-2022.42	-2192.988	170.568	1.029252	2.330631
222	-2018.117	-2188.856	170.7384	0.9189172	2.292203
228	-2018.098	-2189.008	170.9096	0.9189172	2.181998
234	-2007.384	-2178.009	170.6243	0.8469502	2.409971
240	-2007.583	-2177.835	170.2518	0.9649549	2.569704
246	-2012.593	-2183.308	170.7156	0.9743441	2.271399
252	-2009.216	-2179.845	170.6281	0.9344774	2.352631
258	-2002.661	-2173.18	170.5185	0.8168174	2.495019
264	-1999.194	-2169.732	170.5379	0.8720873	2.448752
270	-2010.036	-2180.705	170.6683	0.9440601	2.320951
276	-2013.791	-2184.588	170.7964	0.8680562	2.287432
282	-2016.046	-2186.975	170.9293	0.8680562	2.201966
288	-2019.42	-2189.985	170.5653	0.8446436	2.448578
294	-2019.714	-2190.414	170.7003	0.9202324	2.31569
300	-2020.342	-2190.864	170.5225	1.030312	2.358848
306	-2016.87	-2187.542	170.6714	1.001795	2.282159
312	-2011.676	-2182.426	170.7502	0.7647884	2.380938
318	-2002.679	-2173.301	170.6226	0.8951506	2.380938
324	-2003.655	-2174.084	170.4281	1.090019	2.380938
330	-2010.222	-2180.954	170.7321	0.9363459	2.285148
336	-2008.831	-2179.367	170.5365	0.950512	2.400515
342	-1994.69	-2165.226	170.5365	0.950512	2.400515
348	-2004.993	-2175.795	170.8011	0.861834	2.288355
354	-2010.755	-2181.722	170.9673	0.7746735	2.236294
360	-2009.2	-2179.955	170.7558	0.9630937	2.252797
366	-2005.116	-2176.084	170.9681	1.05922	2.051929
372	-2005.272	-2175.635	170.3628	1.05922	2.441476
378	-2006.137	-2176.561	170.4239	0.8389293	2.540496
384	-2002.069	-2172.818	170.7483	1.006477	2.229695
390	-2007.871	-2178.501	170.6308	0.9471352	2.342903
396	-2003.953	-2174.792	170.8397	0.9471352	2.209037
402	-2010.953	-2181.505	170.5526	0.895182	2.42513
408	-2007.314	-2178.354	171.0401	0.8462793	2.143955
414	-2007.412	-2178.093	170.681	0.8339509	2.382261
420	-2009.317	-2179.915	170.5977	0.9181152	2.382261
426	-2001.782	-2172.288	170.5064	1.1067	2.320647
432	-2009.686	-2180.409	170.7231	0.8895587	2.320647
438	-2010.81	-2181.317	170.5067	0.9333225	2.4301
444	-2000.752	-2171.026	170.2742	0.9333225	2.575353
450	-2004.57	-2175.19	170.6205	0.8325278	2.421322
456	-2020.544	-2191.06	170.5159	0.8462327	2.478591
462	-2015.246	-2185.921	170.675	0.8002402	2.406834
468	-2005.265	-2175.528	170.2632	1.001198	2.540058
474	-2000.635	-2171.305	170.6702	0.8524957	2.377547
480	-2005.876	-2176.881	171.0055	0.9951389	2.069538
486	-2001.698	-2172.458	170.7603	0.7581316	2.378572
492	-1996.271	-2166.91	170.6385	0.7925549	2.434543
498	-1999.851	-2170.452	170.6017	0.8246493	2.438015
504	-2015.187	-2185.678	170.4915	0.895192	2.46353
510	-2017.921	-2188.503	170.5815	0.895192	2.406852
516	-2010.357	-2181.045	170.6877	0.7871153	2.406852
522	-2017.765	-2189.12	171.3553	0.8176422	1.953975
528	-2008.544	-2179.134	170.5892	0.8900437	2.405248
534	-2003.99	-2174.498	170.5081	0.8900437	2.456296
540	-2025.5	-2196.223	170.7228	0.8188375	2.365122
546	-2012.019	-2182.72	170.7007	0.9679879	2.284994
552	-2025.085	-2195.335	170.2496	0.9484356	2.581314
558	-2017.402	-2188.016	170.6143	1.021115	2.306297
564	-2019.368	-2189.812	170.4439	1.024628	2.412188
570	-2028.146	-2198.643	170.4967	0.8234257	2.504562
