Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1375.14	-1545.877	170.7365	0.8569565	0.8741785	0.9162804	1.103484
6	-1377.694	-1547.646	169.9518	1.162008	1.355278	0.7230616	1.274896
12	-1371.466	-1541.922	170.456	1.197364	0.9059989	0.8330745	1.097419
18	-1380.561	-1550.537	169.9766	1.565142	0.8733893	0.9838702	1.105596
24	-1384.002	-1553.375	169.3733	1.938404	1.439601	0.9462551	0.8496729
30	-1388.835	-1558.876	170.0406	1.102144	1.305541	1.025552	1.022867
36	-1396.222	-1566.183	169.9607	1.102144	1.302554	1.130588	1.000874
42	-1385.531	-1555.754	170.2225	1.138301	1.233861	0.9662392	0.9321435
48	-1382.991	-1553.345	170.354	1.236657	0.96854	0.9322871	1.003608
54	-1381.005	-1551.512	170.507	1.236657	0.7913106	1.00156	0.9555138
60	-1395.677	-1566.838	171.1609	0.6345574	0.8749524	1.00156	0.777948
66	-1385.555	-1556.373	170.8185	0.5732707	0.7926262	1.473759	0.779572
72	-1380.411	-1551.213	170.8023	0.8287585	0.8837928	1.09809	0.8698333
78	-1371.802	-1542.42	170.6177	0.8575883	1.041686	0.9664874	1.00936
84	-1379.951	-1550.816	170.8652	0.7658908	0.7820862	0.938041	1.129212
90	-1389.818	-1560.399	170.5809	1.080578	0.9738064	0.9718785	0.8782961
96	-1387.342	-1557.792	170.4499	0.9656667	0.9738064	1.171228	0.9302913
102	-1397.313	-1568.183	170.8692	0.5906593	0.8637093	1.215035	0.9302913
108	-1383.859	-1553.887	170.028	1.236889	1.236054	1.063004	0.9302913
114	-1379.341	-1550.082	170.7411	1.077728	0.8582668	0.6985672	1.111441
120	-1380.641	-1550.913	170.2719	1.076411	1.09767	0.7593564	1.259531
126	-1383.386	-1553.297	169.9111	1.609725	1.155336	0.6971457	1.132888
132	-1397.684	-1567.069	169.3852	1.835961	1.136025	1.193079	0.987261
138	-1383.902	-1554.838	170.9358	0.6652327	0.8496103	1.117551	0.9099557
144	-1388.499	-1559.324	170.8251	0.7505675	0.8736123	1.172896	0.8556229
150	-1381.351	-1552.185	170.8347	0.7559998	0.8638962	1.11635	0.9146698
156	-1379.75	-1550.063	170.3129	0.7431388	1.287457	1.190715	0.9570573
162	-1383.952	-1554.032	170.0803	1.26803	1.305452	0.893998	0.9500783
168	-1386.881	-1557.531	170.6508	0.9162682	1.041923	0.9989557	0.8771871
174	-1374.687	-1545.475	170.7876	0.5938764	1.116675	0.9225596	1.050852
180	-1378.445	-1548.822	170.3769	0.9767519	1.294197	0.7964956	1.050852
186	-1378.968	-1549.337	170.3682	1.127469	1.008705	0.7437062	1.223793
192	-1378.4	-1548.414	170.014	1.189818	1.326351	0.7925578	1.163525
198	-1374.937	-1545.696	170.7585	0.7816973	0.9533208	0.7937745	1.187976
204	-1384.098	-1553.923	169.8253	1.117608	1.677733	0.7984589	1.096598
210	-1376.709	-1546.827	170.1177	0.8736107	1.536176	0.7103331	1.244171
216	-1379.11	-1549.503	170.3926	0.8859908	1.230562	0.7110821	1.247999
222	-1376.973	-1547.803	170.8302	0.8859908	0.6777603	0.8819202	1.191948
228	-1375.828	-1546.374	170.5469	0.8546762	1.001017	1.164666	0.9223394
234	-1383.909	-1554.679	170.7702	0.8113297	0.8125342	0.7661386	1.294068
240	-1389.302	-1560.005	170.7024	0.8113297	0.8949197	0.6509657	1.375487
246	-1388.151	-1558.352	170.2017	0.9938654	1.248409	1.056398	0.9949841
252	-1387.283	-1558.299	171.0159	0.682738	0.916866	0.7851544	1.081115
258	-1378.112	-1548.374	170.262	0.9905125	1.095599	0.8148014	1.294316
264	-1381.919	-1552.429	170.5109	1.186764	0.865669	0.9272515	1.00319
270	-1389.322	-1559.118	169.7955	1.570246	1.345104	0.7215046	1.079866
276	-1381.058	-1551.431	170.3729	1.131268	1.001981	0.8264511	1.150792
282	-1375.667	-1546.264	170.5974	1.124922	0.8717371	0.9724002	0.9237611
288	-1400.323	-1571.55	171.2277	0.5843036	0.7441225	0.9748929	0.9333265
294	-1384.282	-1554.583	170.3007	1.134751	1.11889	1.003974	0.9333265
300	-1391.962	-1562.226	170.264	1.149761	0.9236605	1.159981	0.9963507
306	-1395.749	-1566.164	170.4152	1.149761	0.8870108	1.159981	0.8727899
312	-1392.397	-1562.51	170.1128	0.8454248	1.279676	1.402545	0.8405769
318	-1381.702	-1551.955	170.2526	1.108018	0.9851081	1.305827	0.8246047
324	-1383.52	-1553.299	169.7791	1.381447	1.308928	1.171398	0.8495469
330	-1377.668	-1548.046	170.3778	1.066649	0.8949638	1.192641	0.960396
336	-1382.198	-1553.025	170.8265	0.8673263	0.9557535	0.8601004	0.9831076
342	-1388.439	-1559.357	170.9178	0.8673263	0.788733	0.5915074	1.290099
348	-1385.645	-1556.195	170.5491	1.098247	0.8194608	0.9048397	1.114569
354	-1389.018	-1559.415	170.3975	0.7465802	1.331804	0.9048397	1.107665
360	-1394.645	-1564.453	169.8085	1.718977	0.983437	0.8219412	1.17701
366	-1395.617	-1566.677	171.0596	0.8389042	0.7135924	0.8709052	1.003629
372	-1391.42	-1562.088	170.6681	0.8448453	0.9314014	1.044573	1.003629
378	-1383.939	-1554.375	170.4364	0.8843567	0.9830459	1.236812	0.9512562
384	-1386.451	-1556.937	170.4854	0.9736792	0.9424393	1.101568	0.990212
390	-1389.58	-1560.496	170.9153	0.7023566	0.8140383	1.083503	0.9696062
396	-1387.73	-1557.892	170.1618	0.6473805	1.525869	1.290497	0.8585322
402	-1394.404	-1564.317	169.9132	1.097711	1.100363	1.43186	0.9492184
408	-1393.229	-1563.48	170.2513	0.9830618	0.9626115	1.441403	0.840867
414	-1378.08	-1548.405	170.3245	1.057234	0.9626115	0.9451899	1.18818
420	-1386.704	-1557.703	170.9989	0.6932504	0.705603	1.021876	1.058184
426	-1384.125	-1554.872	170.7472	0.6932504	1.004443	1.01253	1.028126
432	-1387.967	-1558.125	170.1579	1.109718	1.093458	1.04032	1.088645
438	-1394.707	-1565.584	170.8768	1.050617	0.732229	0.8145787	1.014431
444	-1389.708	-1560.318	170.6093	1.054809	0.9596944	1.014483	0.8409147
450	-1377.942	-1548.872	170.9299	0.7309094	0.9596944	0.7808458	1.083948
456	-1388.632	-1559.24	170.6084	0.6013661	1.418714	0.8641906	0.9890379
462	-1387.934	-1558.217	170.2828	1.347093	0.7832795	1.028772	1.052548
468	-1382.562	-1553.32	170.7585	0.9095534	0.8903772	0.6607383	1.247448
474	-1385.847	-1556.59	170.7428	0.8635456	0.8324755	0.7792688	1.247448
480	-1381.222	-1551.641	170.4191	0.9177249	1.080663	1.037039	1.038121
486	-1379.094	-1549.614	170.5198	1.051524	0.8769291	0.8875675	1.147311
492	-1376.463	-1546.807	170.3435	1.195186	1.077741	0.905888	0.9717572
498	-1376.914	-1547.501	170.587	1.09769	0.8380892	0.8536159	1.110539
504	-1378.325	-1548.749	170.4238	0.8339225	1.139864	0.7624649	1.296085
510	-1390.715	-1561.799	171.0844	0.8206426	0.6227346	1.118423	0.8092852
516	-1379.509	-1550.459	170.9507	0.770975	0.8342816	1.054837	0.86961
522	-1390.507	-1560.408	169.9005	1.73261	0.8342816	1.137747	0.9154985
528	-1383.442	-1553.835	170.3936	1.148294	0.8583265	0.9892358	1.099256
534	-1390.057	-1560.897	170.8401	0.8236242	0.7624094	0.8496294	1.196293
540	-1375.789	-1546.408	170.6194	0.8686922	0.9851161	1.023768	0.9959707
546	-1375.299	-1546.176	170.8766	0.8451655	0.7808762	0.9733003	1.014198
552	-1380.368	-1550.719	170.3515	1.090131	0.8561524	1.254414	0.9387751
558	-1371.459	-1541.914	170.455	0.9782652	1.094957	0.9835355	0.9815844
564	-1371.212	-1541.101	169.8891	1.291399	1.312489	0.8042638	1.187145
570	-1379.183	-1549.7	170.5167	0.7548706	1.351258	0.8349185	1.036505
576	-1381.995	-1552.57	170.5746	0.5473231	1.356102	0.9137408	1.072641
582	-1377.731	-1547.847	170.1157	1.515904	0.85114	0.9195866	1.099124
588	-1380.049	-1550.805	170.7561	0.9781423	0.7557321	0.6766107	1.28836
594	-1379.411	-1549.922	170.5105	0.9781423	1.09645	0.892478	1.015858
600	-1386.805	-1556.583	169.7789	1.100155	1.712995	1.006039	0.922197
606	-1378.152	-1548.643	170.4913	1.074193	0.9049143	1.106518	0.9122975
612	-1389.517	-1559.071	169.554	1.397244	1.432736	1.000444	1.117816
618	-1379.208	-1549.588	170.3798	0.8232017	1.093503	1.059829	1.128386
624	-1377.007	-1547.559	170.5527	0.9340915	0.9590118	0.951531	1.092029
630	-1377.443	-1547.78	170.3369	0.8087555	1.217927	1.164971	0.9640424
