Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2713.386	-2881.357	167.9705	1.002708	3.077252	2.036566
6	-2702.595	-2870.874	168.2781	1.002708	2.918536	1.937086
12	-2698.793	-2867.141	168.3481	0.9875486	2.899939	1.912608
18	-2698.489	-2866.626	168.137	1.14679	2.899939	1.947919
24	-2708.613	-2876.953	168.3406	1.040007	2.795299	1.952899
30	-2708.176	-2875.858	167.6821	1.2375	3.566942	1.740957
36	-2704.351	-2872.056	167.7055	1.2375	3.703432	1.627264
42	-2702.088	-2869.847	167.7598	1.148413	3.647042	1.691589
48	-2706.213	-2873.921	167.708	1.191638	3.647042	1.698042
54	-2710.656	-2878.608	167.9518	1.087899	3.731752	1.534663
60	-2709.889	-2878.116	168.2272	0.8207821	3.543782	1.664446
66	-2709.8	-2877.824	168.024	1.149063	3.391286	1.68513
72	-2711.077	-2879.058	167.9809	1.061101	2.81623	2.1628
78	-2717.819	-2885.687	167.8682	1.455398	2.735884	2.037026
84	-2709.206	-2877.355	168.1492	1.09552	2.849489	2.007609
90	-2704.465	-2872.745	168.2799	0.9646258	2.849489	2.007609
96	-2699.242	-2867.418	168.1753	1.11871	2.977357	1.888483
102	-2700.903	-2869.13	168.2268	1.046448	2.673221	2.105132
108	-2699.383	-2867.326	167.9424	1.267576	2.986013	1.940975
114	-2710.057	-2877.944	167.8867	1.15114	3.139083	1.952509
120	-2708.881	-2876.852	167.9703	1.477541	2.876215	1.859872
126	-2700.093	-2868.088	167.9946	1.077388	3.03849	1.99672
132	-2704.656	-2872.601	167.9447	1.122813	3.259314	1.850644
138	-2714.234	-2881.935	167.7013	0.9951212	3.596366	1.873744
144	-2701.823	-2870.158	168.3345	0.827322	3.442978	1.655212
150	-2702.96	-2870.739	167.7793	1.356991	3.313417	1.769095
156	-2713.158	-2881.185	168.0266	1.096413	3.276921	1.800222
162	-2715.066	-2883.021	167.9544	1.154059	3.278483	1.809481
168	-2716.497	-2884.011	167.5147	1.886498	3.004722	1.830717
174	-2712.665	-2880.846	168.1805	1.156894	2.727536	2.027307
180	-2713.383	-2881.108	167.725	1.327085	3.152074	1.936611
186	-2714.013	-2881.505	167.4916	1.435572	3.493113	1.792036
192	-2712.428	-2879.941	167.5127	1.198241	3.941402	1.622528
198	-2707.054	-2874.733	167.6783	1.144243	3.863972	1.597262
204	-2704.866	-2872.667	167.8003	0.9984364	3.995012	1.518008
210	-2700.693	-2868.071	167.3774	1.398071	3.995012	1.540387
216	-2712.275	-2879.822	167.5474	1.062199	4.042953	1.621624
222	-2706.842	-2874.512	167.6701	1.189837	3.771048	1.637832
228	-2719.242	-2887.025	167.7827	1.258147	3.546546	1.669953
234	-2713.811	-2881.573	167.762	1.112366	2.829022	2.262886
240	-2716.738	-2884.847	168.1092	1.182054	2.344878	2.306326
246	-2721.072	-2889.128	168.0563	1.202609	2.64371	2.134523
252	-2724.445	-2892.722	168.2767	1.04381	2.926162	1.905147
258	-2721.936	-2890.412	168.4768	0.8820849	2.601112	2.096036
264	-2712.802	-2880.885	168.0821	1.037003	2.793736	2.127178
270	-2717.726	-2885.864	168.1382	1.037003	2.802346	2.084746
276	-2713.461	-2881.622	168.1607	1.002518	2.814238	2.084746
282	-2710.83	-2878.872	168.0417	1.158055	2.899667	2.004423
288	-2704.188	-2872.299	168.1106	1.258291	2.877203	1.906964
294	-2718.708	-2886.338	167.6298	1.670594	3.234559	1.723817
300	-2702.853	-2870.767	167.9142	1.177071	3.367315	1.759859
306	-2697.939	-2865.783	167.8437	1.138913	3.375518	1.82924
312	-2697.105	-2864.851	167.7456	1.222647	3.31348	1.88228
318	-2701.411	-2869.702	168.2912	1.145211	2.954079	1.806947
324	-2712.996	-2881.147	168.151	1.213913	2.786505	1.970169
330	-2713.482	-2881.438	167.9561	1.266179	2.796407	2.059124
336	-2710.695	-2878.791	168.0959	1.072246	2.848316	2.059124
342	-2708.364	-2876.316	167.9515	1.167174	2.898377	2.059124
348	-2726.109	-2894.292	168.1831	1.119765	2.763331	2.02633
354	-2708.595	-2876.878	168.2829	1.05749	2.771179	1.995964
360	-2712.16	-2880.158	167.998	1.041482	2.894184	2.113532
366	-2715.396	-2883.98	168.5838	1.069287	2.595477	1.903857
372	-2713.441	-2881.724	168.2837	1.12168	2.71549	1.989887
378	-2707.54	-2875.854	168.3143	0.9396193	2.586721	2.174127
384	-2707.122	-2875.524	168.4016	0.9354907	2.626424	2.093914
390	-2709.957	-2878.152	168.1953	0.9354907	2.781975	2.127172
396	-2706.908	-2875.27	168.3621	0.9941021	2.838493	1.940218
402	-2699.164	-2867.449	168.2852	0.9996262	2.909906	1.940218
408	-2705.88	-2874.118	168.2382	0.9996262	2.95687	1.940218
414	-2710.997	-2879.321	168.3243	1.012239	2.97025	1.864216
420	-2726.388	-2894.187	167.7984	1.337483	3.276394	1.794633
426	-2724.468	-2892.506	168.038	1.100529	3.35734	1.733342
432	-2724.121	-2892.178	168.0569	1.11009	3.448981	1.648064
438	-2715.073	-2882.466	167.3939	1.462042	3.769964	1.648064
444	-2716.281	-2883.799	167.5189	1.258145	3.737174	1.721856
450	-2710.905	-2879.096	168.191	1.043477	3.364117	1.660385
456	-2710.511	-2878.484	167.9732	1.189385	3.173417	1.844846
462	-2721.966	-2889.453	167.4868	1.758044	3.124907	1.844846
468	-2714.543	-2882.175	167.6325	1.270087	3.463961	1.824862
474	-2713.114	-2880.777	167.6634	1.494638	3.369946	1.719037
480	-2701.799	-2869.717	167.918	1.172476	3.351818	1.771233
486	-2706.633	-2874.783	168.1494	1.465787	2.787518	1.805328
492	-2705.394	-2873.377	167.9833	1.126867	3.204513	1.859016
498	-2710.481	-2878.298	167.8174	0.9610283	3.678025	1.76086
504	-2704.211	-2872.435	168.224	0.9344914	3.35812	1.718586
510	-2706.023	-2874.142	168.119	1.094504	3.06544	1.883271
516	-2693.338	-2861.543	168.2059	1.000988	2.92684	1.981148
522	-2702.663	-2871.062	168.3987	0.9013076	2.888201	1.944463
528	-2712.113	-2880.264	168.151	0.9253663	3.261623	1.84281
534	-2704.491	-2872.361	167.8699	1.253028	3.217129	1.84281
540	-2697.358	-2865.271	167.9137	1.129002	3.29558	1.84281
546	-2708.303	-2876.003	167.7007	1.535521	3.274252	1.733265
552	-2699.152	-2867.097	167.9453	1.206576	3.357634	1.724431
558	-2713.309	-2881.493	168.1843	1.026705	3.265494	1.746857
564	-2716.319	-2883.959	167.64	1.254147	3.243905	1.979626
570	-2711.571	-2879.303	167.7318	1.279761	3.371164	1.813875
576	-2709.334	-2877.156	167.8227	1.279761	3.371164	1.750715
582	-2712.767	-2880.666	167.8996	1.086422	3.462016	1.766808
588	-2710.322	-2878.181	167.8591	1.193281	3.069877	1.989481
594	-2705.605	-2873.477	167.8722	1.278133	3.022387	1.956783
600	-2711.663	-2879.736	168.0725	0.9764489	3.249668	1.869802
606	-2715.737	-2883.983	168.2461	1.015333	3.013426	1.885948
612	-2701.624	-2869.826	168.202	1.055883	3.115282	1.818655
618	-2703.646	-2871.864	168.2181	1.052735	2.769565	2.043279
624	-2715.53	-2883.813	168.2833	1.020609	2.904283	1.931157
630	-2712.485	-2880.732	168.2469	1.25583	2.809549	1.861892
636	-2718.728	-2886.829	168.1004	0.9126496	3.266011	1.883032
642	-2701.173	-2868.997	167.8233	1.342327	3.131201	1.874102
648	-2706.602	-2874.469	167.867	1.333705	3.323804	1.716051
654	-2715.708	-2883.487	167.7792	1.218497	3.499949	1.732934
660	-2713.471	-2881.467	167.9956	0.9900027	3.342769	1.849399
666	-2714.639	-2882.809	168.1702	1.098291	2.772115	2.043217
672	-2712.685	-2880.895	168.2106	1.035687	2.836307	2.015272
678	-2711.839	-2880.086	168.2464	0.9559478	2.528746	2.244972
684	-2717.655	-2885.736	168.0814	1.340314	2.627159	2.040628
690	-2718.83	-2886.461	167.6317	1.25887	3.1196	2.064636
696	-2718.167	-2886.127	167.9602	1.217062	3.153416	1.848781
702	-2725.618	-2893.547	167.9288	1.332001	3.222751	1.744846
708	-2715.038	-2882.912	167.874	1.388239	3.253265	1.723896
714	-2713.971	-2881.957	167.9862	1.325643	3.002027	1.862102
720	-2729.608	-2897.563	167.9546	1.009059	3.201721	1.959927
726	-2713.804	-2881.784	167.9803	1.071165	3.270515	1.853825
732	-2722.329	-2890.214	167.8857	1.145581	3.162358	1.941238
738	-2726.088	-2893.852	167.7637	1.208761	3.273305	1.90651
744	-2707.65	-2875.991	168.3409	1.024263	2.971266	1.843925
750	-2710.399	-2878.221	167.8218	1.024263	3.391193	1.911471
756	-2710.498	-2878.295	167.7973	1.306188	3.26949	1.821089
762	-2706.122	-2874.404	168.2818	0.924955	2.598561	2.197044
768	-2703.163	-2871.372	168.2092	0.9272639	2.640829	2.215155
774	-2693.903	-2862.056	168.153	1.073257	2.869942	2.006219
780	-2699.494	-2867.572	168.0775	1.393955	2.822107	1.877741
786	-2712.928	-2881.193	168.2646	1.215882	2.780068	1.896586
792	-2699.444	-2867.366	167.9221	1.215882	3.122544	1.896586
798	-2697.977	-2866.249	168.2723	0.8607255	3.249249	1.811955
804	-2704.191	-2872.232	168.0407	1.25594	2.824061	1.991274
810	-2699.522	-2867.497	167.975	1.324001	2.810296	2.000106
816	-2710.347	-2878.321	167.9735	1.119119	2.825963	2.123529
822	-2719.887	-2887.894	168.0061	1.087039	2.825963	2.123092
828	-2721.206	-2889.493	168.287	0.9122468	2.813744	2.0613
834	-2709.892	-2877.717	167.8253	1.385692	2.813744	2.057734
840	-2703.23	-2871.72	168.4899	0.8688265	2.836839	1.939353
846	-2701.799	-2869.505	167.7057	1.276428	3.47482	1.762271
852	-2708.516	-2876.53	168.0139	1.197873	3.138617	1.835049
858	-2713.957	-2881.784	167.8268	1.312356	3.103004	1.910623
864	-2714.988	-2883.027	168.0397	1.145459	3.103004	1.87719
870	-2726.578	-2894.539	167.9614	1.104723	2.721872	2.208391
876	-2720.454	-2888.457	168.0027	1.166285	2.619445	2.208391
882	-2721.464	-2889.151	167.6868	1.459884	2.868661	2.066347
888	-2703.336	-2871.438	168.1016	1.103284	2.635667	2.174366
894	-2706.066	-2874.036	167.9697	1.207041	3.111487	1.877659
900	-2698.571	-2866.875	168.3047	0.9252414	3.159614	1.807256
906	-2703.111	-2870.916	167.805	1.204038	3.381756	1.807256
912	-2712.683	-2880.366	167.6834	1.483606	3.381756	1.70389
918	-2714.889	-2882.832	167.9431	0.9087455	3.539822	1.805727
924	-2702.359	-2870.83	168.4707	0.9152133	2.792705	1.950988
930	-2700.481	-2868.716	168.2351	1.210569	2.792705	1.911543
936	-2712.776	-2880.58	167.8042	1.22092	2.832307	2.164202
942	-2707.403	-2875.564	168.1612	1.22092	2.832307	1.927886
948	-2715.773	-2883.843	168.0697	1.206242	2.952674	1.918119
954	-2711.712	-2879.52	167.8081	1.282895	2.81303	2.13471
960	-2713.513	-2881.643	168.1301	1.068062	2.81303	2.06258
966	-2714.626	-2882.843	168.2172	1.121607	2.843152	1.948989
972	-2726.905	-2895.18	168.2749	1.028311	2.960387	1.893596
978	-2713.385	-2881.675	168.2898	1.028311	2.945563	1.893596
984	-2722.651	-2890.809	168.1575	1.028311	2.898003	2.014411
990	-2724.871	-2892.78	167.9093	1.297257	2.470766	2.2815
996	-2724.027	-2892.111	168.0847	0.8007409	2.847055	2.242971
1002	-2717.14	-2885.036	167.8957	1.100991	2.44216	2.430949
1008	-2724.153	-2892.038	167.8855	1.100991	2.810773	2.202375
1014	-2719.734	-2888.029	168.2949	1.03861	2.700376	2.047574
1020	-2715.82	-2883.831	168.0111	1.218569	2.805559	2.047574
1026	-2715.59	-2883.966	168.3763	1.040606	2.704489	1.989411
1032	-2713.05	-2881.029	167.9794	1.120391	2.687316	2.209023
1038	-2702.28	-2870.663	168.3827	0.954647	2.840072	1.951856
1044	-2702.936	-2871.196	168.2601	0.9463397	2.683637	2.14196
1050	-2712.835	-2880.595	167.7603	1.264311	3.152077	1.953894
1056	-2717.692	-2885.621	167.9288	1.264311	3.103712	1.872528
1062	-2718.508	-2886.585	168.0773	1.080259	3.080556	1.910942
1068	-2713.764	-2881.741	167.9772	1.212244	3.114823	1.866743
1074	-2718.576	-2886.66	168.0844	0.9457144	3.205374	1.912673
1080	-2717.446	-2885.735	168.2881	0.9011538	2.850164	2.043738
1086	-2720.58	-2888.412	167.832	1.350524	2.850164	2.051559
1092	-2708.659	-2876.618	167.9584	1.176381	2.661994	2.203095
1098	-2709.766	-2877.873	168.1068	1.137336	2.790096	2.047578
1104	-2710.16	-2877.842	167.681	1.084207	3.534461	1.869104
1110	-2702.246	-2870.168	167.9218	1.167082	3.273323	1.826633
1116	-2717.287	-2884.731	167.4445	1.72897	3.29454	1.774816
1122	-2700.756	-2868.887	168.1317	1.069683	2.723597	2.119251
1128	-2706.229	-2874.406	168.177	1.117409	2.937643	1.915143
1134	-2723.503	-2891.654	168.1512	1.321569	2.905999	1.817451
1140	-2729.362	-2896.648	167.2858	1.188158	4.318145	1.519908
1146	-2724.787	-2892.268	167.4812	1.326242	3.780001	1.671229
1152	-2708.374	-2876.443	168.0693	1.095734	3.201636	1.823214
1158	-2701.515	-2869.323	167.8085	1.320765	3.201636	1.850321
1164	-2704.281	-2872.294	168.0126	1.21476	2.997636	1.920655
1170	-2715.683	-2883.885	168.2015	1.205221	2.997636	1.797894
1176	-2712.841	-2880.945	168.1045	1.040572	3.131281	1.88493
1182	-2705.896	-2874.048	168.1524	0.9696057	3.15959	1.881364
1188	-2716.719	-2884.756	168.0362	1.078692	3.094032	1.930704
1194	-2708.778	-2876.76	167.9821	0.9971382	3.415086	1.804009
1200	-2703.011	-2870.579	167.5688	1.563345	3.033167	1.971192
1206	-2699.525	-2867.626	168.1016	1.218474	2.86481	1.947765
1212	-2719.86	-2887.575	167.7145	1.353866	2.848091	2.128028
1218	-2722.604	-2890.867	168.2629	1.095743	2.631098	2.076753
1224	-2716.744	-2884.687	167.9434	1.227763	2.786586	2.098742
1230	-2705.66	-2873.689	168.0285	1.08596	2.786586	2.134932
1236	-2706.312	-2874.287	167.9744	1.215127	2.786586	2.086509
1242	-2722.209	-2889.854	167.6445	1.387085	3.040742	2.026278
1248	-2702.506	-2870.63	168.1239	1.177363	2.791283	2.009115
1254	-2699.805	-2867.718	167.9133	1.17118	3.102481	1.945882
1260	-2699.536	-2867.114	167.5777	1.367397	3.604382	1.699343
1266	-2697.738	-2865.768	168.0307	0.983186	3.567247	1.672856
1272	-2700.985	-2868.749	167.7641	1.276574	3.505457	1.699565
1278	-2701.457	-2869.564	168.1079	1.00535	3.314883	1.780586
1284	-2714.244	-2882.405	168.1617	0.9962808	3.526582	1.598385
1290	-2707.789	-2875.957	168.1677	1.25907	3.091137	1.719261
1296	-2717.877	-2886.124	168.247	1.318095	3.022786	1.670751
1302	-2731.485	-2899.273	167.7878	1.254238	2.777514	2.189171
1308	-2722.61	-2890.699	168.0895	1.025784	2.777514	2.140201
1314	-2717.167	-2885.096	167.9285	1.213955	2.807439	2.103723
1320	-2722.278	-2889.886	167.6085	1.42674	2.807439	2.17819
1326	-2715.508	-2883.618	168.1094	1.086621	3.022334	1.924299
1332	-2706.312	-2874.152	167.8402	1.04007	3.498679	1.814672
1338	-2702.132	-2870.21	168.0779	1.074082	3.278616	1.77891
1344	-2708.944	-2876.955	168.0106	1.074082	3.196565	1.881685
1350	-2708.558	-2876.81	168.2516	1.074082	2.806883	1.981991
1356	-2721.44	-2889.556	168.1164	0.9956706	2.970723	2.0151
1362	-2713.57	-2880.678	167.1083	1.554805	4.084933	1.563729
1368	-2703.513	-2871.418	167.9046	1.191009	3.676217	1.534963
1374	-2711.901	-2879.495	167.5937	1.400284	3.46862	1.76136
1380	-2711.918	-2880.006	168.0881	1.078515	2.953122	1.990544
1386	-2700.651	-2868.943	168.2917	0.9229686	2.998968	1.927397
1392	-2699.862	-2868.338	168.4764	0.8725398	2.812493	1.962347
1398	-2699.077	-2866.938	167.8607	1.349434	3.079096	1.879491
1404	-2716.425	-2884.237	167.8121	0.9351181	2.997246	2.236311
1410	-2723.245	-2890.847	167.6023	1.086933	3.60557	1.872413
1416	-2725.798	-2893.815	168.0172	1.086933	2.931649	2.046391
1422	-2728.963	-2897.206	168.2436	1.050032	2.644275	2.110761
1428	-2710.385	-2878.617	168.2319	1.001954	2.684843	2.123299
1434	-2708.848	-2877.053	168.2046	1.15241	2.765716	1.988802
1440	-2711.576	-2879.503	167.9276	1.18909	3.003209	1.990999
1446	-2728.154	-2896.358	168.2045	1.020628	2.893824	1.990999
1452	-2714.98	-2883.364	168.3843	0.9478554	3.1779	1.723253
1458	-2714.994	-2883.032	168.0382	1.058624	3.509214	1.655105
1464	-2708.669	-2876.479	167.8104	1.344517	3.31159	1.757085
1470	-2704.293	-2872.329	168.0357	1.152368	2.954213	1.97572
1476	-2719.907	-2887.808	167.9007	1.241449	2.833961	2.086856
1482	-2709.386	-2877.646	168.2598	1.043127	2.938486	1.908654
1488	-2702.401	-2870.525	168.1234	1.2307	2.867777	1.922926
1494	-2698.659	-2866.812	168.1538	1.2307	2.837958	1.92253
1500	-2705.9	-2873.912	168.012	1.32364	3.023125	1.831257
1506	-2704.805	-2872.777	167.972	1.295514	2.997824	1.894522
1512	-2704.591	-2872.719	168.1288	1.221172	2.997824	1.837073
1518	-2705.651	-2873.943	168.2918	0.9077621	3.19378	1.80461
1524	-2710.506	-2878.244	167.7384	1.192689	3.19378	1.98769
1530	-2722.867	-2890.621	167.7548	1.389401	3.367194	1.726873
1536	-2718.104	-2885.401	167.2964	1.642267	3.703371	1.645874
