Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-234.0976	-400.8976	166.7999	4.124119	1.096965	0.5088569	1.153622	0.7163297
6	-246.6003	-413.8942	167.2939	1.351981	2.924015	1.44359	0.8039957	0.9596019
12	-235.3355	-404.6624	169.3269	1.249487	1.768428	0.3960728	0.4556443	1.207158
18	-230.6079	-399.6027	168.9948	1.521257	1.647426	0.2605288	1.013402	0.7391418
24	-226.5727	-396.9875	170.4148	0.09125625	1.738149	0.5918543	0.8881632	0.7391418
30	-237.5908	-407.8264	170.2356	0.07773708	1.775873	0.7103055	0.978991	0.679578
36	-229.6801	-400.8301	171.15	0.154182	1.058172	0.3661862	0.9346345	0.4604932
42	-231.456	-402.5891	171.1331	0.3091418	0.8637819	0.4007792	0.9778705	0.4260348
48	-220.8359	-392.1426	171.3067	0.4604486	0.8637819	0.3600215	0.6641493	0.5486847
54	-230.1348	-398.7595	168.6247	2.291011	0.9526584	0.9056339	0.9419464	0.7340795
60	-231.4301	-401.988	170.5579	0.8767516	0.7753694	0.5404053	0.9295566	0.7340795
66	-226.9082	-397.1893	170.2812	0.3446768	1.595218	0.6729238	0.8545031	0.6964666
72	-227.1168	-398.0042	170.8873	0.2201821	0.9539518	0.6096786	1.110829	0.5133083
78	-231.5713	-402.2229	170.6516	0.1668646	1.133626	0.6096786	1.177761	0.6616131
84	-227.3678	-398.6353	171.2675	0.1663973	1.414296	0.2609543	0.3836089	0.5982613
90	-233.0063	-403.9536	170.9473	0.3807992	1.080079	0.7021315	0.4148747	0.9607089
96	-224.325	-394.3023	169.9773	0.4111671	2.303145	0.4160227	0.3832665	1.031304
102	-228.2429	-399.0917	170.8488	0.6058688	1.058803	0.4160227	0.7173084	0.6972482
108	-230.5124	-399.0151	168.5027	1.212258	1.859203	0.500325	1.716391	0.5709184
114	-228.0826	-398.9106	170.828	0.1638998	1.053979	0.500325	1.187341	0.4069783
120	-237.0376	-405.5531	168.5155	0.2045198	2.79366	0.7365705	1.739674	0.3653002
126	-229.4752	-397.6577	168.1825	0.4959348	2.146213	1.252036	1.739674	0.3288138
132	-229.858	-398.303	168.445	0.2981889	3.736362	0.5524314	1.212068	0.3300335
138	-231.6125	-401.1605	169.5481	0.4121482	2.232803	0.3923788	1.212068	0.5041664
144	-239.674	-407.9228	168.2487	1.672645	2.811258	0.40948	0.7828313	0.6136143
150	-217.562	-387.4718	169.9098	0.1882795	2.439661	0.4795145	0.8697641	0.5648192
156	-218.7634	-389.1612	170.3978	0.544997	1.394208	0.4795145	0.9310478	0.5447578
162	-234.5227	-403.6292	169.1065	2.034547	1.102155	0.6834134	0.5939673	0.9639158
168	-229.3541	-400.6482	171.2942	0.1117901	1.125083	0.3275519	0.5346087	0.9177091
174	-236.5786	-407.0219	170.4433	0.7412592	0.9037112	0.1936751	0.9648594	0.3699168
180	-239.2291	-407.0544	167.8253	0.1202718	2.339424	0.3225178	3.028046	0.3029707
186	-226.0239	-395.4655	169.4416	0.5787548	1.701072	0.5658951	1.514752	0.5041493
192	-227.5843	-394.6556	167.0713	3.504242	1.756541	0.206173	0.618814	0.9045191
198	-229.3844	-398.31	168.9256	2.594036	0.6773044	0.315908	0.9572577	0.7939595
204	-218.8049	-389.1671	170.3622	0.7666684	1.268318	0.3764461	0.7324066	0.8541027
210	-223.2524	-392.5123	169.26	0.7221407	1.213569	0.7972085	1.758116	0.67269
