Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-103.7824	-273.46	169.6776	0.9561688	2.877161
6	-101.6631	-272.5913	170.9283	0.9561688	2.092639
12	-103.9744	-273.6535	169.6791	1.560319	2.505094
18	-102.2185	-273.1583	170.9398	1.189426	1.929722
24	-96.20874	-266.4393	170.2306	1.334256	2.29959
30	-101.6633	-271.1129	169.4496	1.05667	2.954109
36	-94.82378	-266.4656	171.6419	1.05667	1.528532
42	-83.11321	-253.874	170.7608	1.078306	2.122364
48	-89.02321	-259.9869	170.9637	1.992983	1.329831
54	-90.36612	-261.3931	171.027	1.338899	1.767487
60	-95.1523	-266.0905	170.9382	1.427628	1.767487
66	-97.63644	-269.2137	171.5772	1.261133	1.422768
72	-96.28034	-267.4497	171.1693	1.739428	1.367895
78	-90.22716	-261.4479	171.2207	0.668964	2.089187
84	-81.80384	-252.9214	171.1176	1.20052	1.800675
90	-85.90483	-256.9876	171.0827	1.378914	1.700178
96	-101.3301	-271.9329	170.6028	1.483122	1.958881
102	-102.3103	-273.6096	171.2993	0.9139959	1.87269
108	-90.67781	-262.0496	171.3718	1.079239	1.707713
114	-90.88826	-261.8604	170.9721	1.500935	1.69208
120	-92.95144	-263.3698	170.4183	1.385916	2.145107
126	-93.15394	-263.9549	170.8009	1.646863	1.709983
132	-90.33992	-261.4016	171.0617	1.085669	1.917483
138	-99.53528	-270.0081	170.4728	2.151735	1.58304
144	-87.29716	-257.9995	170.7024	0.7874465	2.347387
150	-98.58142	-269.0905	170.5091	1.564015	1.967473
156	-103.7672	-274.6449	170.8777	2.059843	1.345095
162	-107.5192	-278.1317	170.6125	1.122785	2.189945
168	-108.1569	-279.0896	170.9326	1.264251	1.883871
174	-103.6984	-275.3865	171.6881	0.9758744	1.554099
180	-86.58917	-257.2067	170.6175	1.332591	2.049356
186	-92.68595	-263.6614	170.9754	1.01724	2.021148
192	-91.92368	-263.0808	171.1572	0.8513184	2.010627
198	-81.6715	-252.261	170.5895	0.8592741	2.373416
204	-99.08989	-270.2374	171.1475	0.6304363	2.162267
210	-95.2663	-266.2715	171.0052	0.7842146	2.154754
216	-98.10525	-269.0776	170.9724	1.293354	1.836792
222	-84.59987	-255.9174	171.3175	1.501224	1.437848
228	-78.87236	-250.6439	171.7715	1.503808	1.054532
234	-84.23485	-255.1029	170.868	0.6801343	2.310248
240	-86.28045	-257.577	171.2965	0.8145446	1.941965
246	-84.67356	-255.2819	170.6084	0.6453425	2.496169
252	-90.84383	-261.2372	170.3933	0.6711185	2.613827
258	-92.06687	-262.792	170.7251	0.8915893	2.266398
