Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-7.860735	-177.7764	169.9156	2.364334	1.166176	0.8768718
6	-10.87344	-182.0307	171.1573	1.203627	0.8325805	1.129994
12	-7.85709	-179.7215	171.8644	0.1073063	1.476621	0.8743501
18	-9.376832	-180.2837	170.9068	1.965885	0.4357709	1.022531
24	-9.771695	-181.4239	171.6522	0.6495134	1.013891	1.015527
30	-8.789272	-181.0749	172.2856	1.004997	0.3161804	0.6358555
36	-16.98726	-188.9616	171.9743	1.130999	0.5327433	0.4944541
42	-6.184512	-177.5666	171.3821	1.633441	0.6000459	0.6139373
48	-3.30007	-173.4825	170.1824	2.090621	1.34253	0.6139373
54	-2.317511	-172.9839	170.6664	2.090621	0.7788361	0.7614108
60	-11.54778	-181.5034	169.9556	1.959106	1.716506	0.4435464
66	-12.73921	-183.4692	170.73	2.038118	0.4942845	1.066759
72	-0.7973649	-172.9837	172.1864	0.4588676	0.968289	0.6193238
78	-0.3176589	-172.4623	172.1446	0.8776551	0.4837683	0.8028238
84	0.6319991	-171.999	172.631	0.2439274	0.6406896	0.7898584
90	-2.830899	-174.1408	171.3099	1.256123	0.9946701	0.7233205
96	7.19107	-165.271	172.4621	0.1187992	0.9946701	0.6983945
102	3.546101	-169.3087	172.8548	0.01644789	0.5522528	0.9027348
108	-3.285951	-175.9296	172.6436	0.1638462	0.6558319	0.8565932
114	-8.191158	-178.9499	170.7587	0.6517859	2.100024	0.7968008
120	-0.6813494	-172.5712	171.8898	0.4361585	1.308103	0.5463193
126	5.729353	-166.1241	171.8535	0.3445821	1.432969	0.5619618
132	-3.355687	-175.1131	171.7574	1.022142	0.7012677	0.8351889
138	-5.692406	-176.9909	171.2985	1.713442	0.6066141	0.6056244
144	-4.777219	-177.6039	172.8266	0.1871359	0.6189406	0.5538846
150	-3.991864	-175.6589	171.667	0.8064925	1.142911	0.6115321
156	-6.190935	-178.4033	172.2124	0.5819213	0.7949716	0.6730073
162	-17.00412	-188.284	171.2799	0.443058	1.414138	1.17975
168	-12.89655	-181.3808	168.4843	2.76819	1.884625	1.17975
174	-9.671127	-178.484	168.8129	2.76819	1.044168	1.582548
180	-7.687718	-179.0938	171.406	0.7160327	0.793338	1.362654
186	-3.76695	-174.1104	170.3435	1.989134	0.4900519	1.434845
192	-9.671166	-181.9793	172.3081	0.4395471	0.6133807	0.9697458
198	-6.946716	-179.0054	172.0587	0.8779935	0.4457619	0.947427
204	-13.61989	-185.7505	172.1306	0.6871589	0.795379	0.6201665
210	-36.06412	-207.7116	171.6475	0.4732376	0.5694125	1.534753
216	-25.67122	-197.5067	171.8355	0.7027476	0.563948	1.209766
222	-15.75687	-188.1728	172.4159	0.04800116	0.563948	1.272018
228	-11.13092	-183.5043	172.3734	0.1263509	0.563948	1.242273
234	-15.76346	-187.5739	171.8104	0.8021272	0.9128041	0.7764573
240	-13.92439	-185.2663	171.3419	1.178405	0.2996266	1.436938
246	-8.344045	-178.9398	170.5958	2.074435	0.2767184	1.337615
252	-6.519193	-178.082	171.5628	1.196147	0.5432768	1.028682
258	-16.24522	-186.7838	170.5386	1.665129	1.429866	0.5490934
264	-15.73475	-187.4578	171.723	0.8999695	0.9079712	0.7684976
270	-21.19978	-193.4832	172.2834	0.1765153	0.9079712	0.9626308
276	-15.0156	-186.7997	171.7841	0.5054224	1.119804	0.9184442
282	-19.87733	-189.9882	170.1109	1.814552	1.070192	1.298385
288	-6.407283	-178.3608	171.9535	0.3819263	1.070192	0.9224839
294	-7.742087	-180.1986	172.4565	0.03176272	0.9384546	0.8991006
300	-10.21054	-181.5212	171.3107	0.5006296	1.818019	0.4366111
306	-0.2707423	-173.0367	172.766	0.1578196	0.709606	0.5503028
312	10.3903	-161.9236	172.3139	0.9251541	0.3942978	0.5503028
318	-0.5522037	-172.3199	171.7677	0.9251541	0.6615114	0.9766041
324	1.256858	-170.8294	172.0863	0.2465283	1.256519	0.6729058
330	6.726577	-165.1074	171.834	0.1588463	1.475047	0.2619958
336	4.51475	-166.2058	170.7206	0.465765	2.431264	0.4054172
