Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1969.969	-2139.869	169.8998	0.4068874	0.9131383	2.517316
6	-1977.323	-2147.471	170.1477	0.4068874	0.7363465	2.472888
12	-1977.766	-2147.921	170.1553	0.3130571	0.8225122	2.472888
18	-1979.49	-2150.061	170.5711	0.08587584	0.902583	2.302978
24	-1978.048	-2148.097	170.0485	0.3078653	0.8085445	2.551548
30	-1980.249	-2150.288	170.0389	0.1985482	0.8784279	2.581989
36	-1988.212	-2158.306	170.0939	0.1175956	0.8249774	2.631098
42	-1971.908	-2142.141	170.2335	0.0322419	0.7330241	2.654342
48	-1981.506	-2151.689	170.1831	0.0643575	0.7656537	2.645549
54	-1971.959	-2141.805	169.8462	0.3862006	0.7822234	2.644609
60	-1966.136	-2136.404	170.2679	0.07876806	0.7794937	2.575627
66	-1962.511	-2132.816	170.3054	0.2340789	0.9081989	2.374086
72	-1968.981	-2139.274	170.2924	0.2072056	0.9081989	2.399335
78	-1977.787	-2148.111	170.3238	0.1143251	0.8991187	2.443767
84	-1979.433	-2149.775	170.3418	0.3246314	1.10082	2.169188
90	-1983.06	-2153.37	170.3098	0.1756908	0.9028185	2.411623
96	-1988.448	-2158.832	170.3842	0.1012964	0.9028185	2.411623
102	-1967.599	-2137.65	170.0513	0.1110885	0.8590488	2.640375
108	-1977.24	-2147.185	169.9449	0.3169248	0.9557472	2.51875
114	-1977.686	-2147.798	170.1126	0.1084262	0.889024	2.585603
120	-1970.916	-2140.788	169.8715	0.2590681	0.889024	2.641537
126	-1975.193	-2145.176	169.9831	0.2540065	0.8177283	2.619796
132	-1974.665	-2144.728	170.0626	0.1867401	0.7529724	2.652147
138	-1970.741	-2140.932	170.1915	0.06629487	0.7741628	2.633892
144	-1969.497	-2139.384	169.8873	0.0354049	0.8720621	2.779377
150	-1981.263	-2151.101	169.8377	0.3241857	0.8666959	2.635965
156	-1974.978	-2145.108	170.1301	0.1037196	0.8045426	2.62995
162	-1985.964	-2156.695	170.7305	0.1025143	0.982852	2.137535
168	-1983.244	-2153.502	170.2576	0.1810965	0.946536	2.413575
174	-1972.08	-2142.439	170.3587	0.1466514	0.9130029	2.392671
180	-1979.222	-2149.574	170.3517	0.04277602	0.9401729	2.445406
186	-1978.14	-2148.333	170.1938	0.04277602	0.9051971	2.565928
192	-1975.021	-2145.193	170.1725	0.2923303	0.9737983	2.37987
198	-1984.895	-2155.167	170.2722	0.4148058	0.7785501	2.362768
