Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-613.629	-778.4282	164.7992	0.5704814	0.7315893	1.205225	1.200607	4.2101
6	-616.3991	-782.8459	166.4468	0.5149952	0.5607312	1.26329	1.174897	3.359316
12	-607.1504	-772.2457	165.0953	0.3099797	0.7848999	1.28406	1.174897	4.131754
18	-611.3677	-776.2826	164.9149	0.3699664	1.27071	1.565529	0.8420025	3.96331
24	-621.7206	-784.0439	162.3233	0.3699664	0.9014949	1.565529	0.5580384	5.772416
30	-617.4942	-783.6878	166.1935	0.06332528	0.7446533	0.7615264	0.6907261	4.238349
36	-597.2978	-761.4078	164.11	0.002766123	1.145844	1.139607	0.9464604	4.865922
42	-611.0239	-777.2507	166.2268	0.06163212	0.9369887	1.394747	1.124823	3.504577
48	-611.8374	-777.7462	165.9088	0.0960537	1.129766	1.24372	1.042102	3.690451
54	-603.2054	-769.0843	165.8789	0.03827805	1.043464	1.060972	1.171122	3.820559
60	-610.5149	-775.6449	165.13	0.2241543	1.012886	1.078015	0.8825434	4.313862
66	-604.4285	-768.5484	164.1199	0.04952388	0.9437942	0.9736976	0.8622507	5.085276
72	-597.3919	-763.1659	165.7739	0.1454105	0.7958023	1.017969	0.8771411	4.152483
78	-603.3216	-767.893	164.5713	0.05078713	1.019539	1.187815	0.5841625	4.827485
84	-611.2914	-775.4415	164.1502	0.4434483	0.8230024	0.8515957	0.554972	5.15409
90	-598.5098	-763.6831	165.1733	0.2079022	0.9684287	1.105244	0.9098529	4.292887
96	-600.1251	-765.3107	165.1856	0.01342286	1.177437	1.179874	1.106065	4.124761
102	-600.9251	-765.9511	165.026	0.006132527	1.485666	1.179874	1.159404	4.019934
108	-602.3294	-767.4695	165.1401	0.01585646	1.124337	1.179874	1.064539	4.20276
114	-608.9447	-772.9193	163.9746	0.1848809	1.20282	1.179874	1.146172	4.674521
120	-608.6653	-774.1949	165.5297	0.2150728	0.8593307	1.454729	1.296942	3.73183
126	-613.9156	-778.6653	164.7497	0.09796571	1.247219	1.293145	1.012608	4.27526
132	-620.1693	-784.7521	164.5828	0.1835052	1.491388	1.293145	0.9843212	4.204599
138	-606.5298	-771.3107	164.7809	0.02904047	0.8943905	0.7272118	0.9118696	4.863269
144	-604.3294	-769.0899	164.7605	0.03267734	1.261527	1.111583	0.9196458	4.451574
150	-602.1823	-768.06	165.8778	0.002026336	0.8342281	0.8598858	0.9496582	4.201945
156	-610.688	-774.9944	164.3064	0.01291749	0.8806544	1.495475	1.042612	4.652222
162	-607.5788	-772.2152	164.6363	0.02359318	0.8806544	0.9324026	0.9320729	4.831572
168	-608.0561	-772.2863	164.2302	0.1298367	0.8043255	1.277548	0.9016347	4.866611
174	-608.8429	-772.4225	163.5796	0.2585862	1.152723	1.277548	0.7338034	5.057587
180	-624.1269	-787.7745	163.6476	0.4269039	1.245616	1.277548	0.8148839	4.830123
186	-601.8412	-766.7923	164.9511	0.07750303	1.292035	1.027087	0.7716497	4.43306
192	-618.7564	-783.9636	165.2072	0.4808739	0.9887157	1.027087	0.9869195	4.10775
198	-605.7943	-770.4686	164.6742	0.1221724	1.222385	1.125935	0.9165588	4.465059
204	-616.455	-782.2373	165.7824	0.5600909	1.096476	1.17374	1.009073	3.572951
210	-594.6044	-760.7066	166.1022	0.273531	1.109147	0.8620543	0.960175	3.754459
216	-601.5954	-765.2024	163.607	0.2170484	0.8102568	1.03388	0.8686192	5.312604
222	-592.885	-756.8669	163.982	0.3460183	0.8853894	1.091657	0.8318194	4.980996
228	-596.9145	-760.9035	163.9891	0.02609979	0.8345592	1.147972	0.7663427	5.187571
234	-590.9881	-756.0053	165.0173	0.02609979	0.8172392	0.9975166	0.7680569	4.707549
240	-606.4763	-770.6956	164.2193	0.01951917	0.9974745	0.7777646	0.5922128	5.273688
246	-604.7322	-767.119	162.3869	0.0141132	1.16646	1.50054	0.7590604	5.710869
252	-601.967	-767.5725	165.6055	0.1247239	0.9173093	0.9512546	0.9458696	4.190777
258	-605.3587	-769.8257	164.4669	0.4638536	0.7463799	0.9152497	1.287667	4.563742
264	-611.0965	-776.012	164.9155	0.07566051	1.258716	1.107724	1.140753	4.218402
270	-611.966	-777.5762	165.6102	0.2613174	1.168735	0.8922259	1.312785	3.790543
276	-597.9716	-763.3805	165.4089	0.2297913	0.9409167	0.9804692	1.105531	4.12205
282	-598.7912	-764.6431	165.8519	0.1882386	0.9334454	0.9320978	0.9322342	4.023803
288	-605.429	-770.9602	165.5312	0.6789434	0.7459386	1.185177	0.8044262	3.960528
294	-592.5718	-754.8013	162.2295	0.223701	0.8906059	1.452801	0.6112893	5.938126
300	-598.2458	-761.5399	163.2941	0.2700652	0.762246	1.502105	0.8534748	5.238372
306	-601.2084	-767.1226	165.9142	0.3100848	0.7297427	1.105966	0.9562074	3.919221
312	-601.3336	-766.5094	165.1758	0.5216797	0.8961659	1.01889	1.002693	4.150605
318	-599.5265	-764.2817	164.7551	0.1445372	1.138538	1.01889	0.8477267	4.552287
324	-600.7923	-767.0882	166.2959	0.04147914	0.9753274	0.7493614	1.228776	3.761865
330	-601.0046	-765.9443	164.9397	0.03983739	1.007234	0.804213	0.9897474	4.620794
336	-601.1476	-764.6153	163.4677	0.1290123	0.9346249	1.189442	0.7029155	5.37626
342	-614.1878	-778.2106	164.0228	0.5233727	0.6994424	1.29077	0.8715261	4.827931
348	-594.7034	-759.4186	164.7152	0.06801623	0.9607673	1.167733	0.8715261	4.620664
354	-616.4181	-781.8177	165.3996	0.3528842	0.7699204	1.167733	0.9280679	4.147809
360	-611.4596	-774.5558	163.0962	0.4850275	0.9851369	2.171023	0.7949666	4.813991
366	-592.9404	-757.2105	164.2701	0.2117811	0.8149891	1.481789	0.8921054	4.688867
372	-604.1653	-769.0772	164.9119	0.1558996	0.825807	0.8011305	0.98435	4.677079
378	-600.6832	-765.6462	164.9629	0.3227531	0.9562306	1.005061	0.93123	4.398179
384	-610.4102	-774.9781	164.5679	0.0870528	1.495307	1.133304	1.011899	4.338965
390	-599.9068	-764.0219	164.1151	0.2989376	0.8909359	0.9790168	0.8284926	4.994526
396	-608.5366	-772.3268	163.7902	0.2989376	0.7922243	1.282144	0.8738458	5.03678
402	-610.603	-775.9917	165.3887	0.001306663	1.374091	0.8526455	1.036874	4.131829
408	-603.772	-769.6618	165.8898	0.000404957	0.7252579	1.065883	0.9818371	4.120577
414	-611.7486	-777.9411	166.1925	0.002008961	1.035719	0.8075822	0.9963382	3.910708
420	-617.0622	-779.9511	162.8889	0.001656472	1.035719	1.215114	0.7080854	5.692162
426	-607.9605	-772.3784	164.4178	0.002106514	0.8423755	1.114622	0.7080854	5.009565
432	-601.4452	-766.4623	165.0171	0.0131823	0.8017538	1.25612	0.8408468	4.538716
438	-612.3937	-777.6169	165.2232	0.03370506	0.7590925	0.9368426	0.9724257	4.538716
444	-603.194	-767.0856	163.8916	0.1344457	1.145087	1.109759	0.8904602	4.962267
450	-610.9112	-777.1582	166.2471	0.3114637	1.145087	0.6880103	0.8837841	3.768587
456	-608.8894	-774.0201	165.1307	0.3454882	1.157011	0.7956831	1.071744	4.215045
462	-606.944	-771.6296	164.6856	0.3454882	0.7909591	0.8993262	0.9166747	4.700411
468	-614.0098	-777.2492	163.2394	0.2984317	0.6329864	1.382848	0.7238749	5.451843
474	-619.3985	-784.5576	165.159	0.1237995	1.214253	0.8367753	0.755447	4.448527
480	-619.7105	-783.7928	164.0824	0.2925176	0.8371742	1.038021	0.7178385	5.074411
486	-606.5871	-772.9245	166.3374	0.1397224	0.7563067	1.378448	1.116739	3.511757
492	-610.6262	-776.6966	166.0704	0.1667803	1.316257	0.6548068	0.8682274	3.882897
498	-607.0602	-773.1426	166.0823	0.09711251	1.316257	0.6577548	1.110583	3.775228
504	-602.1836	-768.7322	166.5486	0.3872556	0.7777237	1.035855	1.110583	3.432045
510	-604.774	-770.6566	165.8826	0.2882769	0.7719024	1.151763	1.198026	3.761731
516	-599.2457	-763.7639	164.5183	0.3331851	0.9333296	1.56541	0.9477221	4.340093
522	-602.8171	-768.0323	165.2152	0.3127482	0.9726621	1.192663	0.8406257	4.197492
528	-609.3703	-775.4514	166.0811	0.6795515	1.361471	1.027856	1.155488	3.174123
534	-614.446	-781.1344	166.6884	0.6795515	1.845843	0.9930575	1.532739	2.320285
540	-602.1431	-768.5734	166.4303	0.08941292	1.227634	1.501584	1.146204	3.125963
546	-592.4501	-758.2829	165.8329	0.1280728	1.155005	0.9502463	1.034508	3.873706
552	-602.0115	-767.3149	165.3034	0.2847397	1.155005	1.079057	1.034508	4.013472
558	-597.5195	-763.3093	165.7898	0.1044592	0.6995715	1.169019	1.040463	4.040037
564	-593.7779	-759.7994	166.0215	0.2061639	1.131533	1.045024	1.086543	3.6487
570	-607.329	-771.8237	164.4947	0.1233065	0.9846811	0.9984941	1.086543	4.673828
576	-614.2659	-780.1694	165.9035	0.1058833	1.16865	0.9251531	1.050223	3.843483
582	-606.342	-771.7904	165.4484	0.1395307	1.176708	1.742407	1.242178	3.5179
588	-607.4936	-774.2154	166.7218	0.2370081	0.9506087	0.9823693	0.8236329	3.5179
594	-608.041	-772.8367	164.7957	0.0526606	1.208231	1.553444	1.015904	4.154385
600	-610.7115	-776.7113	165.9999	0.03392081	1.184307	0.9882233	1.015904	3.804055
606	-632.9383	-797.9952	165.0569	0.2087543	0.7703287	1.483536	1.021916	4.197512
612	-608.6513	-772.2952	163.6438	0.1428496	1.241374	1.318988	0.7123618	5.027214
618	-601.0649	-766.4431	165.3782	0.4214835	1.028087	1.167219	0.8839959	4.000802
624	-598.8613	-763.2162	164.3549	0.5456153	0.6916814	1.191632	1.179772	4.515297
630	-603.7716	-767.0976	163.326	0.04457167	0.8389015	1.057262	0.5735102	5.69607
636	-603.447	-767.7576	164.3105	0.3750878	0.9825074	1.057262	0.6930641	4.824318
642	-606.9206	-771.9644	165.0438	0.594346	1.046689	1.001828	1.028776	4.093724
