Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1405.224	-1563.37	158.1458	7.058169	1.167395	1.136088	0.9739383	4.227265
6	-1410.677	-1570.728	160.051	5.069697	1.13085	1.014734	1.287313	4.185937
12	-1424.129	-1584.146	160.0174	5.069697	1.13085	0.9708678	1.018134	4.382161
18	-1418.912	-1578.635	159.723	6.222968	0.8986619	0.7686321	1.069489	4.110567
24	-1418.458	-1577.21	158.7526	5.692204	1.141538	0.9549662	0.8689407	4.829077
30	-1427.39	-1582.998	155.6078	8.430587	1.133082	0.9877185	1.134355	4.894131
36	-1407.963	-1565.003	157.0406	8.430587	1.216109	1.079712	1.134355	3.988436
42	-1403.831	-1563.399	159.5687	5.603085	1.123306	1.316155	1.044206	4.130124
48	-1398.827	-1560.564	161.7366	4.118061	1.116249	0.8248842	1.2714	3.892108
54	-1398.967	-1557.697	158.7297	6.875506	0.9823472	1.120098	1.254643	3.952914
60	-1399.78	-1558.891	159.1106	6.165159	1.34028	1.108071	1.242577	3.952914
66	-1415.702	-1576.868	161.1659	4.3051	1.34028	1.294714	1.325876	3.686969
72	-1401.099	-1560.355	159.2564	6.05162	1.013425	1.071574	0.9491275	4.305604
78	-1400.862	-1559.926	159.0638	5.490161	1.013425	1.009759	1.028307	4.719886
84	-1408.753	-1566.906	158.1535	7.589755	1.115334	1.00779	1.232172	3.874802
90	-1424.468	-1583.392	158.9238	5.72515	1.033003	1.127526	0.9809077	4.616454
96	-1404.6	-1563.777	159.1768	6.088751	1.251615	1.166016	1.196511	4.001497
102	-1411.039	-1570.629	159.5895	4.98829	1.172271	1.206394	0.9654997	4.543508
108	-1415.09	-1573.552	158.4622	5.999091	1.020572	1.250979	1.091566	4.598337
114	-1414.311	-1572.946	158.6348	5.713087	1.319062	1.250979	0.9102496	4.598337
120	-1406.374	-1562.053	155.6795	9.010918	0.80813	0.9820231	0.9648289	4.8084
126	-1397.52	-1556.642	159.122	6.118762	0.8853992	1.116087	1.085848	4.313509
132	-1401.974	-1563.328	161.3539	4.322908	0.772262	1.074981	1.025161	4.186737
138	-1411.354	-1572.087	160.733	3.641654	1.111487	1.000756	1.025161	4.772155
144	-1414.612	-1574.34	159.728	5.227845	0.9307741	1.205937	1.24575	4.30836
150	-1404.187	-1566.444	162.257	3.733457	1.22241	1.110446	1.26435	3.593204
156	-1408.3	-1562.908	154.6077	10.18167	1.22241	1.092502	1.255489	4.29648
162	-1389.513	-1548.573	159.0608	5.365569	0.9806692	1.15328	1.088015	4.696147
168	-1397.932	-1555.673	157.7411	5.365569	1.04145	1.197453	1.118908	5.353877
174	-1403.557	-1563.397	159.84	3.682295	0.992899	1.238848	0.8242196	5.29149
180	-1404.075	-1563.993	159.9179	4.680107	1.041356	1.086418	0.9522814	4.679328
186	-1409.122	-1564.071	154.9483	9.369494	1.057647	0.8826225	0.8950468	4.971891
192	-1419.008	-1579.146	160.1374	5.032193	0.8841031	0.6693542	0.998388	4.649276
198	-1407.618	-1565.819	158.2008	6.039722	0.9821709	1.032015	0.9938818	4.918972
204	-1403.033	-1563.299	160.2654	5.727985	0.9821709	1.235633	1.148904	3.725008
210	-1407.093	-1565.98	158.8872	5.878152	1.219299	1.04205	1.024491	4.470533
216	-1411.942	-1569.02	157.0779	7.785654	0.9231854	1.240339	1.024491	4.470533
222	-1397.09	-1556.85	159.7596	5.104232	1.175224	1.200531	1.108663	4.303144
228	-1400.727	-1557.612	156.8843	7.951092	1.091923	1.13627	1.170935	4.366687
234	-1416.859	-1569.734	152.875	12.75867	1.256993	1.203832	1.148572	3.7934
240	-1406.918	-1560.995	154.0767	11.38322	0.9588812	1.000411	1.148572	4.177668
246	-1411.691	-1570.917	159.2263	6.568854	0.9430317	1.272618	1.205978	3.808092
252	-1416.836	-1573.65	156.8136	7.499788	1.006619	0.8863407	1.121838	4.874446
258	-1406.426	-1562.102	155.6761	7.713474	1.210012	1.285126	1.015455	5.114689
264	-1405.522	-1565.52	159.9981	5.261511	1.452972	1.020066	1.162104	3.996879
270	-1405.809	-1567.035	161.2259	3.274561	0.9910425	1.020066	1.06782	4.73446
276	-1396.972	-1554.552	157.5804	7.638756	1.030688	1.110538	0.9631588	4.316199
282	-1399.444	-1559.255	159.811	3.591663	0.9612567	1.360199	1.119481	5.146726
288	-1411.475	-1572.589	161.1132	4.010335	0.9843463	1.248063	1.08185	4.252512
294	-1411.105	-1569.536	158.431	6.694545	0.8245147	1.149636	1.239603	4.306838
300	-1401.665	-1559.485	157.8204	6.694545	1.223668	1.175292	1.100329	4.491824
306	-1401.185	-1560.527	159.3427	4.326321	0.8428107	1.244071	0.9974711	5.194304
312	-1408.648	-1568.557	159.9098	5.795675	0.9929866	0.8746156	1.043773	4.149592
318	-1403.456	-1561.718	158.2626	6.213451	1.269355	0.8610754	0.9411659	4.75324
324	-1406.98	-1565.853	158.8733	5.968114	0.7805703	1.084733	0.9760395	4.675339
330	-1397.841	-1555.026	157.185	6.865981	1.26163	1.084733	1.098227	4.782584
336	-1416.462	-1576.197	159.7345	4.851526	0.8442642	1.203644	0.8480114	4.78907
342	-1411.411	-1571.546	160.1348	5.335958	0.9890564	1.126257	1.185661	4.061772
348	-1404.742	-1562.52	157.7777	7.920293	1.108256	0.9385612	1.185661	3.971031
354	-1402.377	-1561.89	159.5131	4.940488	0.8080541	0.9655028	0.8859993	4.993408
360	-1410.059	-1570.782	160.723	4.940488	1.027371	1.191174	0.9550318	4.024878
366	-1402.072	-1562.166	160.0942	4.429296	1.103836	1.302604	1.046588	4.513742
372	-1410.655	-1569.659	159.0045	6.465523	1.256711	1.136096	1.17781	3.909302
378	-1410.102	-1571.119	161.0171	4.621151	1.080336	1.086202	1.378788	3.825894
384	-1406.22	-1567.716	161.4969	4.128232	1.090322	0.9014071	1.186903	4.0433
390	-1400.467	-1559.986	159.5189	6.008726	1.172243	1.094287	0.908599	4.101393
396	-1408.892	-1565.385	156.4932	8.1614	0.8089029	1.381732	1.127695	4.516417
402	-1404.98	-1564.848	159.8686	5.026407	1.068552	1.077522	1.052677	4.445865
408	-1406.923	-1566.036	159.1136	5.940058	1.331778	0.9004945	1.050885	4.310901
414	-1399.538	-1557.785	158.2474	6.428088	0.8223584	0.8996136	0.9574791	4.858979
420	-1409.064	-1566.983	157.9192	6.692979	1.204237	0.9672312	1.177681	4.520984
426	-1412.821	-1567.901	155.0798	8.883748	1.088568	0.8560574	0.8378548	5.197515
432	-1412.038	-1572.882	160.8439	3.372411	0.9930923	1.054665	0.7554971	5.046249
438	-1414.032	-1571.692	157.6601	6.867135	0.8447509	1.152504	0.8873042	4.827896
444	-1401.339	-1557.213	155.8732	8.755781	1.066023	1.018508	1.067285	4.621702
450	-1403.496	-1562.671	159.1745	6.376044	1.128033	0.9340507	1.061046	4.117615
456	-1404.699	-1559.693	154.9942	10.63906	1.278411	1.041638	1.131383	3.884106
462	-1409.291	-1568.876	159.5847	5.150194	1.395415	1.352633	1.210236	4.113038
468	-1408.096	-1568.338	160.2416	4.782619	0.9992134	1.395944	1.176803	4.16537
474	-1403.499	-1562.78	159.2814	6.471921	0.9318784	1.04486	1.176803	3.984475
480	-1402.841	-1563.836	160.9949	3.784225	0.9908998	0.8276248	1.009058	4.718586
486	-1412.252	-1568.979	156.7277	7.555617	1.038962	1.2351	0.8897969	4.809215
492	-1408.724	-1566.943	158.2189	7.412853	0.9224444	1.306102	1.336437	3.820146
498	-1399.117	-1559.342	160.2244	5.586288	0.8242704	0.9360972	1.182057	4.07157
504	-1389.007	-1545.008	156.0006	8.56671	1.103981	1.193649	1.043504	4.550666
510	-1397.562	-1554.805	157.2429	7.469955	0.9378443	1.043367	1.015738	4.661457
516	-1404.776	-1562.967	158.191	6.390198	0.9780016	1.321768	0.8577933	4.647405
522	-1409.982	-1567.232	157.2507	7.495595	1.048932	1.321768	1.101192	4.377834
528	-1399.809	-1558.733	158.9236	6.033302	1.048932	1.045307	1.163223	4.377834
534	-1402.344	-1558.532	156.1881	8.849492	1.048932	1.117541	1.010438	4.377834
540	-1396.318	-1553.272	156.954	8.056822	1.157437	1.036669	1.009923	4.377834
546	-1400.511	-1558.658	158.1473	6.08226	1.046134	0.8933137	0.9518365	4.989897
552	-1404.656	-1563.524	158.8682	5.496671	0.8605367	0.943185	0.9518365	4.989897
558	-1394.968	-1556.735	161.7665	3.992977	1.106153	1.042359	1.191797	3.87403
564	-1403.045	-1562.028	158.9839	6.635947	0.9685753	1.212473	1.278545	3.886353
570	-1390.94	-1550.621	159.6811	5.31825	1.49823	1.244557	1.044481	4.061161
576	-1387.492	-1547.377	159.8855	5.31825	0.9737938	0.8476875	1.044926	4.458678
582	-1389.682	-1547.323	157.6406	7.151011	1.252555	0.9637931	1.064983	4.458678
588	-1404.511	-1566.344	161.8334	4.422582	0.7621693	0.9637931	1.387255	3.716978
594	-1397.981	-1558.397	160.4153	5.136013	0.7929346	1.36402	1.548555	3.785633
600	-1397.261	-1558.426	161.1652	3.464242	1.288615	1.141808	1.177448	4.366696
606	-1400.408	-1556.983	156.5754	8.714797	0.9514206	1.084944	0.9620506	4.33592
612	-1400.925	-1560.552	159.6263	5.501376	1.230892	1.084944	1.183636	4.144928
