Iteration	Posterior	Likelihood	Prior	tree_length
0	-45.3655	-217.6185	172.253	1.845534
6	-43.62167	-216.8165	173.1948	1.128836
12	-40.95365	-213.7735	172.8198	1.437005
18	-52.40658	-225.099	172.6924	1.53308
24	-55.99569	-228.3574	172.3617	1.770368
30	-55.74704	-228.5519	172.8048	1.44849
36	-62.21527	-234.8193	172.6041	1.597968
42	-69.42851	-241.7059	172.2774	1.828756
48	-77.75116	-250.0657	172.3146	1.803098
54	-67.7043	-240.1606	172.4563	1.703969
60	-42.29815	-215.4297	173.1315	1.184574
66	-48.54537	-221.0944	172.549	1.637835
72	-42.31455	-215.7419	173.4273	0.8984135
78	-44.54152	-217.6922	173.1507	1.167891
84	-45.82089	-219.3749	173.554	0.7340633
90	-46.48443	-220.0384	173.554	0.7340633
96	-54.41705	-227.8322	173.4152	0.911982
102	-48.78178	-221.8121	173.0303	1.269983
108	-49.68469	-223.174	173.4893	0.8244815
114	-38.75003	-211.6576	172.9076	1.368813
120	-47.98892	-220.674	172.6851	1.538508
126	-47.27999	-219.6747	172.3947	1.747363
132	-52.85537	-225.5384	172.683	1.540036
138	-47.70306	-220.8662	173.1632	1.156948
144	-40.4744	-213.1685	172.6941	1.531824
150	-48.05636	-220.3944	172.338	1.786848
156	-50.88906	-222.8024	171.9134	2.073594
162	-46.2743	-218.8321	172.5578	1.631516
168	-45.06187	-217.5671	172.5053	1.669178
174	-49.9314	-222.9333	173.0019	1.293251
180	-52.33295	-225.3349	173.0019	1.293251
186	-49.94187	-223.1278	173.1859	1.136781
192	-49.74958	-222.7507	173.0011	1.293933
198	-68.11335	-239.4678	171.3545	2.432962
204	-61.71001	-234.2027	172.4927	1.678149
210	-57.87683	-230.7959	172.9191	1.359739
216	-47.37964	-220.0871	172.7074	1.52191
222	-45.32743	-218.3455	173.0181	1.280034
228	-32.99934	-206.0993	173.1	1.21165
234	-41.9776	-214.9946	173.017	1.280929
240	-42.2122	-215.6512	173.439	0.8851255
246	-37.45552	-210.379	172.9235	1.356235
252	-42.03098	-214.8397	172.8087	1.44553
258	-37.72537	-210.5341	172.8087	1.44553
264	-41.21821	-214.4259	173.2077	1.11718
270	-58.63877	-231.7744	173.1356	1.181035
276	-71.79816	-245.1156	173.3174	1.013763
282	-76.15968	-248.8147	172.655	1.560697
288	-61.62675	-234.4947	172.8679	1.39988
294	-56.13864	-228.924	172.7854	1.463303
300	-60.00444	-232.9931	172.9887	1.304045
306	-48.12907	-220.9896	172.8605	1.405608
312	-34.6194	-207.6372	173.0178	1.280267
318	-32.10573	-205.4254	173.3197	1.011509
324	-40.63379	-214.042	173.4082	0.9197037
330	-44.65183	-217.8478	173.1959	1.127807
336	-35.46509	-208.6071	173.142	1.175453
342	-36.84952	-209.7381	172.8886	1.383715
348	-41.80684	-214.9149	173.108	1.204776
354	-39.55574	-212.3992	172.8434	1.41886
360	-43.20976	-214.7902	171.5805	2.289602
366	-26.43672	-199.6811	173.2444	1.083605
372	-28.67413	-202.1217	173.4476	0.8751901
378	-44.62503	-217.2909	172.6659	1.552684
384	-44.48996	-217.4255	172.9356	1.346687
390	-48.29587	-220.7476	172.4518	1.707188
396	-51.03723	-223.1047	172.0675	1.971234
402	-57.28063	-229.6768	172.3962	1.746307
408	-41.29349	-213.987	172.6935	1.532263
414	-40.75174	-213.8956	173.1439	1.173847
420	-65.91855	-238.605	172.6865	1.53747
