Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3.863912	-177.5008	173.6369	0.00260605	0.00905549	0.00736895	0.0088404	0.0073893	0.0108513	0.00245882	0.000147969	0.000201936	0.00901649	0.0105162	0.00567431	0.00773558	0.00178201	0.00447362	0.00102238	0.0187404	0.0020756	5.6834e-05	0.0024117	0.00869988	0.000609628	0.00464205	0.00586138	0.00384982	0.00338132	0.00630801	0.00110276	0.000637937	0.00138803	0.000301712	0.00489388	0.00085737	0.00233829	0.00448895	0.00231476	0.00228865	0.00783226	0.00232074	0.000501948	0.00309176	0.00722342	0.00477134	0.00217567	0.00661838	0.00684645	6.30693e-05	0.00132524	0.00170592	0.00186744	0.00162383	0.0129808	0.00742764	0.00159523	0.00319731	0.00371496	0.00374273	0.0134357	0.000280473	0.0130078	0.000738213	0.00228744	0.0119231	0.000797203	0.00136769	0.00694097	0.00409805	0.00407369	0.00168691	0.00111996	0.00228467	0.00385496	0.00578329	0.000983712	0.0144636	0.00111656	0.00623137	0.0044702	0.024969	0.00622474	0.00194978	0.0110445	0.00550762	0.00152359	0.0064751	0.00725653	0.00756474	0.00128212	0.00302408	0.000392534	0.00836703	0.00440533	0.00946907	0.00586408	0.00790806	0.00994701	0.00463375	0.00547754	0.0190333	0.0154885	0.0185812	0.0155312	0.0228078	0.00516807	0.000311009	0.000424441	0.0189513	0.0221036	0.0119266	0.0162591	0.00374553	0.00940289	0.00214889	0.0393896	0.00436261	0.000119457	0.00506905	0.0182859	0.00128135	0.00975691	0.0123198	0.00809175	0.00710704	0.0132585	0.00231784	0.00134085	0.00291743	0.000634155	0.0102862	0.00180207	0.00491476	0.00943512	0.00486529	0.00481041	0.0164623	0.00487786	0.00105502	0.00649842	0.0151826	0.0100287	0.00457294	0.0139109	0.0143903	0.000132563	0.00278546	0.0035856	0.00392508	0.00341306	0.0272838	0.0156118	0.00335293	0.00672028	0.00780831	0.00786667	0.0282399	0.000589514	0.0273406	0.00155162	0.00480786	0.0250607	0.00167561	0.00287469	0.0145889	0.0086135	0.00856231	0.00354564	0.002354	0.00480204	0.00810256	0.0121556	0.00206762	0.0304004	0.00234685	0.0130974	0.00939572	0.0524813	0.0130835	0.00409815	0.0232138	0.0115762	0.00320237	0.0136097	0.0152522	0.0159	0.00269482	0.00635618	0.000825049	0.0175863	0.00925936	0.0199026	0.0123255	0.0166216	0.0209072	0.00973947	0.4757702
36	5.99822	-167.5717	173.5699	0.00151802	0.00107358	0.00755552	0.00144028	0.000974383	0.00049226	0.000623581	0.000498197	0.00209123	0.00355316	0.0127567	0.0051217	0.00607716	0.000786129	0.00261722	0.00086778	0.000753627	0.00222283	0.000867716	0.00727245	0.0058418	0.00484592	0.00089153	0.00247093	0.00269169	0.00440782	0.00453055	0.000471236	0.00120534	0.00457482	0.000135421	0.00475288	0.000619234	0.00164319	0.000981063	0.00224685	0.000298662	0.00359486	0.00282234	0.000466456	0.00124242	0.00441685	0.00257304	0.00343702	0.00580147	0.00394217	0.000952506	0.000508565	0.000921565	0.00657535	0.00379669	0.00207054	0.00121672	0.0136086	0.000798904	0.00638283	0.000466172	0.000480213	0.00168864	0.00194324	0.00873858	0.000581284	0.0028261	0.00359846	0.00138965	0.00307002	0.00539164	0.00418504	0.0032123	0.000124555	0.00204498	0.00930977	0.00165607	0.00761116	0.00979813	0.00358247	0.00463505	0.00101866	0.00273358	0.00723113	0.00187589	0.00470964	0.0100344	0.00889698	0.00703403	0.00054524	0.00525093	0.00239157	0.00917617	0.00140687	0.00106773	0.00219502	0.00650516	0.0131163	0.00466016	0.00318889	0.00100648	0.00450078	0.00318305	0.0224013	0.00427028	0.00288895	0.0014595	0.00184886	0.0014771	0.0062003	0.0105348	0.0378224	0.0151853	0.0180182	0.00233079	0.0077598	0.00257288	0.00223443	0.00659046	0.00257269	0.0215621	0.0173203	0.0143677	0.0026433	0.00732605	0.00798059	0.0130687	0.0134326	0.00139717	0.00357373	0.0135639	0.00040151	0.0140918	0.00183597	0.00487189	0.00290875	0.00666169	0.000885501	0.0106584	0.00836796	0.00138299	0.00368364	0.0130955	0.0076288	0.0101904	0.0172008	0.0116881	0.00282408	0.00150784	0.00273235	0.0194953	0.0112568	0.00613895	0.00360746	0.040348	0.00236867	0.0189244	0.00138215	0.00142378	0.00500665	0.0057615	0.025909	0.00172345	0.00837909	0.0106691	0.00412016	0.0091023	0.0159857	0.0124082	0.00952413	0.000369293	0.00606316	0.0276025	0.00491008	0.0225663	0.0290505	0.0106217	0.0137424	0.00302023	0.00810478	0.0214396	0.00556183	0.0139636	0.029751	0.0263786	0.0208552	0.00161658	0.0155685	0.00709078	0.0272064	0.00417121	0.00316572	0.006508	0.0192871	0.0388884	0.0138169	0.00945474	0.00298411	0.3372797
72	-11.34914	-184.974	173.6248	0.000572872	0.00199225	0.00772848	0.00477438	0.00674728	0.00232507	0.00274426	0.00116355	0.00204211	0.00320394	0.00348134	0.00500779	0.00232328	0.00121867	0.00776153	0.0030784	0.0100277	0.0052287	0.00282164	0.00227721	0.00315283	0.00292971	0.00597047	0.00324873	0.00154913	0.00212831	0.00650806	0.000845375	0.00350847	0.00840827	0.00311801	0.00263443	0.00110271	0.0064222	0.00627212	0.0030841	0.000472862	0.00595086	0.00865274	0.00764841	5.4434e-05	0.00897362	0.00257704	0.00225225	0.00617985	0.00178734	0.0100564	0.00813426	0.00879934	0.00132628	0.00262433	0.00237416	0.00425644	0.00361926	0.00477887	0.000790865	0.00237057	0.000440018	0.00103224	0.000354639	0.00529237	0.00131751	0.007212	0.00129781	0.00261188	0.000435482	0.00538687	0.000597621	0.00216947	0.00812921	0.00609354	0.00104581	0.00228453	0.00524963	0.000339281	0.0190344	0.00207304	0.00750983	0.00271751	0.0105394	0.0170597	0.00445497	0.000134358	0.0032074	0.00029689	0.00992153	0.00629709	0.00362938	0.00486372	0.000531615	0.00654582	0.00699345	0.00965672	0.00622607	0.00307175	0.00970808	0.00594066	0.00135499	0.00471218	0.0182798	0.0112926	0.0159591	0.0054994	0.00649088	0.0027521	0.00483013	0.00757815	0.00823428	0.0118447	0.00549515	0.00288246	0.018358	0.00728122	0.0237181	0.0123672	0.00667391	0.0053862	0.00745726	0.00692952	0.0141217	0.00768408	0.0036641	0.005034	0.0153932	0.00199953	0.00829843	0.0198877	0.00737489	0.0062311	0.0026082	0.0151901	0.0148352	0.0072947	0.00111844	0.0140753	0.020466	0.0180905	0.000128751	0.0212249	0.00609536	0.00532714	0.0146169	0.00422751	0.023786	0.0192396	0.0208127	0.00313698	0.00620722	0.0056155	0.0100676	0.00856049	0.0113033	0.0018706	0.005607	0.00104076	0.00244152	0.000838812	0.0125178	0.00311625	0.0170582	0.00306966	0.00617777	0.00103003	0.0127413	0.00141353	0.00513135	0.0192277	0.0144128	0.00247361	0.0054035	0.0124167	0.000802486	0.0450213	0.00490328	0.0177627	0.00642762	0.0249283	0.0403506	0.0105371	0.000317792	0.00758633	0.000702221	0.023467	0.0148942	0.00858442	0.011504	0.00125741	0.0154826	0.0165413	0.0228406	0.0147263	0.00726548	0.0229621	0.0140512	0.4227869
108	-12.28792	-185.4574	173.1695	0.00689961	0.00651153	0.00311817	0.0504452	0.0255007	0.0369093	0.0149739	0.00459249	0.000610632	0.0110341	0.00138953	0.00459506	0.00803433	0.00612658	0.0167828	0.000803833	0.024822	0.0207218	0.00323432	0.00983585	0.00518868	0.0027408	0.0010929	0.0131858	0.0127272	0.00309602	0.00796845	0.00795672	0.000489168	0.00426026	0.00374282	0.0309298	0.0129941	0.00340691	0.00573304	0.00649688	0.00669146	0.00388354	0.000187873	0.00833576	0.00230234	0.0237107	0.0108418	0.0182188	0.00717743	0.0199809	0.00244156	0.00350215	0.0301156	0.00143624	0.0204412	0.00299724	0.0665122	0.0347818	0.00208056	0.0107529	7.88196e-05	0.00265167	0.000167095	0.00492127	0.0095136	0.0139887	0.0063309	0.0303723	0.0103985	0.0246671	0.00472035	0.00669228	0.0154715	0.0168453	0.00164765	0.0062152	0.00577164	0.00922523	0.00167402	0.0165237	0.00912544	0.0159353	0.0315039	0.0107364	0.014394	0.0106028	0.00110503	0.0177025	0.00794291	0.00134181	0.0225439	0.00761548	0.0151447	0.0076766	0.0153977	0.0287299	0.00845681	0.0370772	0.00827461	0.0257559	0.0110803	0.00599256	0.0056555	0.00270824	0.0438134	0.0221482	0.032057	0.0130054	0.00398874	0.000530356	0.00958349	0.00120685	0.00399097	0.0069781	0.00532115	0.0145765	0.000698157	0.0215588	0.0179976	0.00280912	0.00854278	0.00450655	0.00238048	0.000949225	0.0114524	0.011054	0.002689	0.00692088	0.00691069	0.000424859	0.00370019	0.00325077	0.0268636	0.0112858	0.00295902	0.00497935	0.00564277	0.00581177	0.00337299	0.000163174	0.00723991	0.00199966	0.0205936	0.00941652	0.0158237	0.00623385	0.0173541	0.00212058	0.00304174	0.0261565	0.00124743	0.0177539	0.00260321	0.0577682	0.0302092	0.00180704	0.00933925	6.84576e-05	0.00230307	0.000145128	0.0042743	0.0082629	0.0121497	0.00549862	0.0263795	0.00903149	0.0214243	0.00409979	0.00581248	0.0134376	0.0146307	0.00143104	0.00539812	0.00501287	0.00801244	0.00145395	0.0143514	0.00792577	0.0138404	0.0273622	0.00932493	0.0125017	0.0092089	0.000959757	0.0153752	0.0068987	0.00116541	0.0195802	0.00661431	0.0131537	0.0066674	0.0133734	0.0249529	0.00734504	0.0322028	0.00718679	0.0223699	0.00962367	1.151364
144	-3.369759	-176.7907	173.421	0.000643073	0.00447473	0.00512357	0.0145807	0.00445206	0.0113481	0.011733	0.0443941	0.00177829	0.00272912	0.00142955	0.0179603	0.00271246	0.00504352	0.00180975	0.00467405	0.0167823	0.0205385	0.00440324	0.0155304	0.00228987	0.000664607	0.00314237	0.0235616	0.00690195	0.000849656	0.014407	0.000983573	0.00254998	0.00426687	0.00528206	0.0296684	0.0270131	0.00598739	0.00611414	0.00122022	0.000683273	0.00948121	0.0151149	0.00840989	0.00502256	0.009791	0.00414391	0.023291	0.0052259	0.00249823	0.00714965	0.00357307	0.00459056	0.000176032	0.0112781	0.0011405	0.00102324	0.02007	0.00910979	0.00903691	0.000131476	0.0108348	0.00070293	0.000423694	0.0116352	0.0040426	0.00280815	0.00805709	0.0173227	0.0176865	0.00543293	0.0116615	0.00740377	0.00775732	0.00153416	0.003136	0.00719432	0.01437	0.003277	0.0127161	0.00230574	0.0352766	0.0395348	0.0154229	0.0051056	0.00125143	0.00486855	0.0191551	0.0230743	0.0249804	0.00332914	0.0110657	0.000177625	0.0105502	0.000921834	0.0100244	0.0029749	0.0464267	0.00140908	0.0140005	0.00771021	0.000710148	0.00494146	0.00565798	0.0161015	0.00491643	0.0125318	0.0129568	0.0490246	0.00196377	0.00301377	0.00157866	0.0198336	0.00299538	0.00556958	0.00199851	0.00516157	0.0185328	0.0226808	0.00486252	0.0171503	0.00252872	0.000733928	0.00347013	0.0260192	0.00762186	0.000938278	0.0159098	0.00108616	0.00281596	0.00471193	0.005833	0.0327629	0.0298306	0.0066119	0.00675187	0.0013475	0.000754541	0.0104701	0.0166915	0.00928708	0.00554644	0.0108122	0.00457613	0.0257204	0.00577098	0.00275881	0.00789539	0.00394575	0.00506938	0.000194393	0.0124545	0.00125946	0.00112997	0.0221634	0.01006	0.0099795	0.00014519	0.0119649	0.000776248	0.000467887	0.0128488	0.00446426	0.00310106	0.00889748	0.0191295	0.0195313	0.00599961	0.0128778	0.00817602	0.00856645	0.00169418	0.0034631	0.00794472	0.0158689	0.0036188	0.0140424	0.00254624	0.0389561	0.0436585	0.0170316	0.00563813	0.00138196	0.00537636	0.0211531	0.0254811	0.027586	0.00367639	0.0122199	0.000196152	0.0116506	0.00101799	0.01107	0.0032852	0.0512692	0.00155605	0.0154608	0.00851442	0.9055475
180	8.006187	-165.6148	173.6209	0.00217969	0.000627681	0.00172361	0.00440812	0.0102834	0.000221937	0.00400191	0.00325323	0.00266564	0.000245638	0.0015304	0.000729202	0.00112384	0.00378805	0.00040432	0.00373528	0.000908473	0.00672774	0.00445533	0.00172655	0.00192355	0.00072522	0.00531414	0.0122666	0.00184221	0.00110529	0.00737386	0.000975104	0.00143804	0.00310248	5.86203e-05	0.0100959	0.000780319	0.00103333	0.00101659	0.00454545	0.00315122	0.00321785	0.000758704	0.00212669	0.0101767	0.0062424	0.00049866	0.00825265	0.00586883	0.0129408	0.00472584	0.0074806	0.0035015	0.000131912	9.17108e-05	0.00064337	0.000969371	0.00205382	0.00543889	0.00277146	0.0148801	0.00998845	0.000822623	0.00010672	0.00932461	0.0017613	0.00619304	0.0117747	0.000289776	9.96135e-05	0.00973396	0.00361677	0.00368023	0.00663276	0.0141515	0.0078488	0.00227183	0.0010272	0.00538343	0.00208469	0.000485025	0.00491248	0.0290675	0.00290704	0.00264931	0.0110192	0.0149594	0.00591795	0.00145983	0.00360943	0.00566695	0.00832142	1.40922e-06	0.00129413	0.00128542	0.0029803	0.00490563	0.00316481	0.00303906	0.000313133	0.00390305	0.00527879	0.00152012	0.00417425	0.0106756	0.0249044	0.00053749	0.00969188	0.00787871	0.00645568	0.000594889	0.00370633	0.00176599	0.00272173	0.00917395	0.000979187	0.00904615	0.00220015	0.0162933	0.01079	0.00418138	0.00465847	0.00175635	0.0128698	0.0297074	0.00446149	0.0026768	0.0178581	0.00236152	0.00348266	0.00751362	0.000141967	0.0244503	0.00188979	0.00250252	0.00246198	0.0110082	0.00763165	0.00779302	0.00183744	0.00515044	0.0246459	0.0151179	0.00120766	0.0199864	0.0142132	0.0313402	0.0114451	0.0181166	0.00847996	0.000319465	0.000222106	0.00155812	0.00234763	0.00497396	0.013172	0.00671195	0.0360367	0.0241901	0.00199224	0.000258456	0.0225824	0.00426554	0.0149984	0.0285162	0.000701781	0.000241245	0.0235738	0.00875913	0.00891281	0.0160633	0.0342723	0.0190083	0.00550195	0.00248769	0.0130376	0.00504873	0.00117464	0.0118971	0.0703959	0.0070403	0.00641613	0.0266865	0.0362289	0.0143322	0.00353544	0.00874134	0.0137243	0.0201529	3.41287e-06	0.00313413	0.00311304	0.00721772	0.0118805	0.00766457	0.00736002	0.00075835	0.00945245	0.4129143
216	15.92883	-157.7072	173.6361	0.0051578	0.0204947	0.000239529	0.00991943	0.00177237	0.000116858	0.000995371	0.000337828	0.00580423	1.8555e-05	0.00251072	0.0156295	0.00325353	0.0079229	0.00397396	0.00218431	0.00300849	0.000159466	0.00361488	0.000270005	0.00306044	0.00351687	0.00288788	0.00260019	0.000744648	0.00695772	0.0106002	0.00694008	0.00242017	0.00250463	2.53245e-05	0.0170745	0.000799609	0.00439088	0.00225815	0.00625892	0.00692828	0.00633364	0.000277831	0.00574895	0.00297836	0.00626884	0.000511921	0.0152983	0.0138703	0.0045027	0.0104654	0.00231336	0.00333363	0.0038005	1.91548e-05	0.00174605	0.00616798	0.00278144	0.00626899	0.0111287	0.00768523	0.0163997	0.00742573	0.00416794	0.0158418	0.00558188	0.00211101	0.0123368	0.00458867	0.00734468	0.0202305	0.010446	0.00244179	0.00381245	0.0266992	0.00730898	0.00562348	0.00765313	0.00205469	5.33548e-05	0.00493949	0.00549784	0.00295179	0.00494277	0.00779622	0.00621521	0.0103641	0.00703881	0.00138107	0.00581609	0.0024331	0.00199766	0.000848031	0.00649243	0.00150597	0.00677109	0.00216873	0.00545462	0.00326568	0.000142595	0.00387176	0.00967927	0.038461	0.000449506	0.0186151	0.00332608	0.000219299	0.00186794	0.000633977	0.0108924	3.48207e-05	0.00471168	0.0293308	0.00610566	0.0148683	0.00745764	0.00409913	0.00564581	0.000299258	0.00678378	0.000506698	0.00574331	0.00659985	0.00541948	0.00487958	0.00139743	0.013057	0.0198926	0.0130239	0.00454176	0.00470025	4.75246e-05	0.0320424	0.00150057	0.00824004	0.0042377	0.0117457	0.0130018	0.0118859	0.000521385	0.0107886	0.00558927	0.0117643	0.000960684	0.0287092	0.0260293	0.00844988	0.0196397	0.0043413	0.00625598	0.00713211	3.59464e-05	0.00327668	0.011575	0.00521972	0.0117645	0.0208844	0.0144223	0.0307762	0.0139353	0.00782167	0.0297292	0.0104751	0.00396157	0.0231516	0.00861121	0.0137832	0.0379651	0.0196032	0.00458233	0.00715455	0.0501044	0.0137162	0.0105532	0.0143621	0.00385588	0.000100127	0.00926958	0.0103174	0.00553941	0.00927573	0.0146306	0.0116636	0.0194496	0.0132092	0.00259174	0.0109146	0.00456602	0.00374886	0.00159144	0.0121839	0.00282614	0.0127068	0.0040699	0.0102363	0.00612847	0.000267597	0.00726585	0.5328711
252	-0.7040037	-174.2077	173.5037	0.0159225	0.00627248	0.00169387	0.00705453	0.0128854	0.00048449	0.00117582	0.00769402	0.0342439	0.00816729	0.00364628	0.0162845	0.00337189	0.0090397	0.0049022	7.42567e-05	0.00470493	0.0107244	0.00419036	0.00167003	0.00428842	0.00663552	0.00292526	0.0119969	0.00972748	0.0060315	0.0107587	0.00785356	0.0192896	0.00511214	0.00223781	0.00530511	0.00242806	0.00301645	0.0050808	0.00658714	0.00801829	0.00221469	0.00106572	0.00563349	0.0071705	0.0182461	0.000674009	0.00341559	0.00826232	0.000318675	0.00189228	0.0071312	0.00400932	0.00320855	0.00109364	0.0192664	0.00258191	0.0049377	0.00437693	0.00692753	0.00131146	0.0207331	0.00930191	0.0174906	0.00797548	0.00609477	0.0014313	0.0282101	0.0182262	0.0193472	0.0015615	0.0351543	0.0178094	0.0141309	0.00246484	0.0179721	0.00419775	0.0120344	0.0163636	0.000430766	0.00648316	0.00863781	0.000720879	0.000106489	0.00420769	0.0269547	0.0229535	0.00362361	0.000730842	0.00408863	0.00795289	0.00732011	0.0154304	0.000902635	0.0137379	0.0130943	0.0242555	0.0082522	0.00943026	0.000737433	5.47766e-05	0.0197589	0.00778379	0.002102	0.00875427	0.01599	0.000601224	0.00145912	0.00954783	0.0424947	0.0101351	0.00452483	0.0202081	0.00418432	0.0112177	0.00608335	9.21482e-05	0.00583855	0.0133083	0.00519999	0.00207241	0.00532167	0.0082343	0.00363008	0.0148874	0.0120712	0.00748474	0.013351	0.00974581	0.0239372	0.00634387	0.00277699	0.00658334	0.00301308	0.00374324	0.00630498	0.00817425	0.00995023	0.0027483	0.0013225	0.00699083	0.00889818	0.0226424	0.000836406	0.00423855	0.0102531	0.000395457	0.00234821	0.00884941	0.00497533	0.00398162	0.00135714	0.0239084	0.003204	0.0061274	0.00543152	0.00859666	0.00162745	0.0257286	0.0115431	0.0217049	0.0098971	0.00756326	0.00177617	0.0350071	0.0226176	0.0240088	0.00193773	0.0436244	0.0221004	0.0175356	0.00305873	0.0223023	0.00520917	0.0149339	0.0203063	0.000534556	0.00804523	0.010719	0.000894569	0.000132146	0.00522149	0.0334492	0.028484	0.00449669	0.000906932	0.00507376	0.00986908	0.00908383	0.0191483	0.00112012	0.0170479	0.0162493	0.0300997	0.0102405	0.0117024	0.000915111	6.79746e-05	0.8058395
288	4.760659	-168.786	173.5467	0.00578282	0.00353836	0.00440426	0.0193031	0.0122609	0.000171034	0.0016311	5.46714e-05	0.00317473	0.0102524	0.0016157	0.0215553	0.000303582	0.00558255	0.00584705	0.000375578	0.0062585	0.00774307	0.0148376	0.00592104	0.00667348	0.0196138	0.0139006	0.00792873	0.00252603	0.000334201	0.00967393	0.0155546	0.000984777	0.0116326	0.00154511	0.0122105	0.00353561	0.00268028	0.0118675	0.00319907	0.00274193	0.00575442	0.00212605	0.0169892	0.00374188	0.00470996	0.016903	0.0139171	0.0130586	0.00219629	0.00409901	0.00983547	0.0193832	0.00266972	0.0015722	0.000274157	0.00588368	0.00817822	0.0115728	0.00294275	0.012175	0.0147311	0.00269475	0.00153933	0.00513418	0.0203796	0.00281867	0.00594268	0.00938902	0.0076893	0.00383214	0.0143553	0.0137345	0.000454937	0.00249263	0.0214071	0.016257	0.00506483	0.0015983	0.00615653	0.000527664	0.00270206	0.0051325	0.0143014	0.00934997	0.0315077	0.00909434	0.00159261	0.000375884	0.0199899	0.00132356	0.011836	0.00296095	0.00173685	0.00450976	0.00142711	0.00726484	0.0292702	0.00150177	0.0132238	0.00483885	0.00775865	0.00474732	0.00590907	0.0258984	0.0164501	0.000229471	0.0021884	7.33511e-05	0.00425945	0.0137553	0.00216774	0.0289201	0.000407308	0.00748996	0.00784482	0.000503902	0.00839686	0.0103887	0.0199071	0.0079441	0.00895363	0.0263154	0.01865	0.0106378	0.00338911	0.000448388	0.0129792	0.0208692	0.00132125	0.0156071	0.00207304	0.0163825	0.00474364	0.00359606	0.0159223	0.0042921	0.00367877	0.00772055	0.00285246	0.022794	0.00502038	0.00631922	0.0226782	0.0186722	0.0175204	0.0029467	0.00549953	0.013196	0.0260059	0.00358188	0.00210937	0.000367829	0.00789397	0.0109725	0.0155269	0.00394821	0.0163348	0.0197644	0.00361547	0.00206527	0.00688839	0.0273428	0.00378173	0.00797312	0.012597	0.0103165	0.00514148	0.0192601	0.0184271	0.000610377	0.0033443	0.0287213	0.0218116	0.00679534	0.00214439	0.00826004	0.000707952	0.00362528	0.00688614	0.0191878	0.0125446	0.0422731	0.0122016	0.00213677	0.000504314	0.0268199	0.00177578	0.0158801	0.00397262	0.00233029	0.00605063	0.00191472	0.00974704	0.039271	0.00201489	0.0177421	0.00649215	0.7453383
324	-7.400601	-180.9431	173.5425	0.00463917	0.00885161	0.00556132	0.0115266	0.000958211	0.00131155	0.00148296	0.00765664	0.00123109	0.00442404	0.000162592	0.00572161	0.00388441	0.00105653	0.00491594	0.00371587	0.0285645	0.00166666	0.0124845	0.0055475	0.00270029	0.00283084	0.00930111	0.0168753	0.0220774	0.000635734	0.00357198	0.00354748	0.00122374	0.00100107	0.0083059	0.0211154	9.75584e-05	0.00568399	0.000257855	0.000812711	0.00147768	0.00885794	0.00143425	0.0109867	0.0042488	0.00439501	0.0171663	0.00720144	0.000459625	0.0085616	0.00343028	0.00101808	0.00711885	0.00349104	0.00318397	0.00295391	0.00591727	0.00223259	0.00897346	0.008367	0.0118557	0.00713884	0.00632496	0.00726016	0.0119508	0.0144211	0.00208253	0.0122886	0.0236013	0.00737471	0.0291646	0.0154602	0.00275234	0.000489878	0.00287762	0.0305791	0.013169	0.00585092	0.0231514	0.00271193	0.0058777	0.011844	0.0123568	0.0322703	0.00309349	0.0244309	0.00671718	0.00623622	0.007116	0.0169427	0.00128775	0.00116424	0.00024606	0.00509822	0.00128504	0.0049731	0.00221588	0.0140349	0.00922761	0.00116499	0.0266732	0.00617207	0.0117764	0.00739892	0.0153353	0.00127483	0.00174492	0.00197297	0.0101866	0.00163787	0.00588586	0.000216316	0.00761217	0.00516792	0.00140564	0.00654028	0.00494369	0.038003	0.00221736	0.0166097	0.00738053	0.00359253	0.00376622	0.0123744	0.0224514	0.0293723	0.000845796	0.00475225	0.00471965	0.00162809	0.00133185	0.0110504	0.0280924	0.000129794	0.00756212	0.000343056	0.00108125	0.00196594	0.0117848	0.00190816	0.014617	0.00565271	0.00584723	0.0228385	0.00958097	0.000611497	0.0113906	0.00456372	0.00135448	0.00947109	0.00464456	0.00423603	0.00392996	0.00787248	0.00297029	0.0119385	0.0111317	0.0157731	0.00949769	0.00841489	0.0096591	0.0158996	0.0191863	0.00277065	0.0163491	0.0313997	0.0098115	0.0388013	0.0205687	0.00366178	0.000651746	0.00382845	0.0406833	0.0175203	0.00778421	0.0308012	0.00360802	0.00781984	0.0157575	0.0164398	0.0429332	0.00411566	0.0325035	0.00893671	0.00829683	0.00946731	0.022541	0.00171325	0.00154894	0.000327364	0.00678279	0.00170964	0.00661634	0.00294807	0.0186724	0.0122766	0.00154993	0.0354867	0.7516396
