Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-142.3648	-313.8806	171.5158	0.654943	1.533501	0.4593149
6	-149.5927	-321.1672	171.5745	0.9841723	1.146829	0.5875069
12	-159.8667	-331.5484	171.6817	0.6820073	0.6233036	1.363396
18	-155.4592	-327.3506	171.8914	0.8977229	0.8117652	0.7838242
24	-163.6864	-334.6978	171.0114	0.680071	1.994437	0.6192075
30	-155.6165	-326.7666	171.15	0.5029865	1.994437	0.3948416
36	-160.7037	-332.8962	172.1925	0.6447627	0.8526847	0.4144863
42	-149.2763	-321.1297	171.8534	0.3406627	1.354725	0.4388415
48	-151.4115	-323.733	172.3215	0.556589	0.811924	0.4977563
54	-159.1602	-331.0612	171.901	1.154248	0.5431109	0.788359
60	-159.1058	-330.142	171.0361	0.5544143	2.098888	0.5056668
66	-157.7063	-329.1529	171.4466	0.5544143	1.688421	0.5056668
72	-162.1377	-334.02	171.8824	0.6365527	1.138998	0.6703786
78	-160.215	-332.3752	172.1601	0.4223478	1.045089	0.4543691
84	-171.2555	-342.3746	171.1191	0.7810429	1.80225	0.4198191
90	-161.5504	-333.5163	171.9659	0.6055594	1.063262	0.3397799
96	-171.433	-342.0969	170.6639	1.322829	1.734318	0.4687438
102	-176.7709	-348.6985	171.9276	0.397033	1.256298	0.3832781
108	-162.8448	-335.3221	172.4773	0.4059183	0.7156883	0.6106068
114	-164.2556	-336.4722	172.2166	0.6907776	0.557943	0.9372664
120	-165.5656	-337.3298	171.7642	1.407366	0.5129172	0.6592327
126	-160.0433	-332.097	172.0537	0.6133261	1.005163	0.3878409
132	-165.9989	-337.7098	171.711	0.2845256	1.46773	0.441228
138	-164.8412	-336.5571	171.7158	0.4091245	1.439897	0.3486699
144	-164.6294	-336.1196	171.4902	0.3645164	1.674766	0.3529127
150	-168.653	-339.5257	170.8727	0.7576161	2.083103	0.5358013
156	-162.1298	-333.4288	171.2989	0.2496017	1.837859	0.5623074
162	-161.8585	-333.067	171.2085	0.4070922	1.962816	0.3676495
168	-156.8723	-328.2276	171.3553	0.7087123	1.62657	0.4015817
174	-165.64	-337.5018	171.8617	0.2763558	1.314511	0.5325555
180	-173.3831	-344.713	171.3299	0.5729893	1.722636	0.7086304
186	-172.9896	-344.0439	171.0543	0.3624339	2.096203	0.7086304
192	-179.6942	-351.5212	171.8269	0.3624339	1.387232	0.5512102
198	-169.1371	-341.0375	171.9004	0.3980451	1.133401	0.8654891
204	-171.0948	-342.5617	171.4669	0.4598548	1.727289	0.4925667
210	-185.0493	-356.1668	171.1175	1.23	0.9552974	1.105892
216	-174.7959	-346.7266	171.9307	0.3990038	1.232954	0.6795249
222	-179.8424	-351.8805	172.0381	0.6931859	0.6581219	1.015347
228	-184.3978	-356.0692	171.6714	1.149628	0.501712	1.08656
234	-179.253	-351.1504	171.8974	0.7376816	0.8151756	0.9567337
240	-188.689	-360.1946	171.5056	0.4318879	1.585064	0.7804743
246	-187.2974	-358.6247	171.3273	1.111548	1.190362	0.743475
252	-174.7509	-346.9718	172.2209	0.4640971	0.7971707	0.8557585
