Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-216.5129	-382.7714	166.2585	3.592992	3.679935
6	-218.5467	-384.6559	166.1092	3.358336	3.853444
12	-223.6367	-390.2321	166.5954	3.673967	3.454315
18	-230.8125	-396.4113	165.5987	3.54284	4.077003
24	-210.8295	-377.0261	166.1967	3.527716	3.739703
30	-215.8456	-381.6157	165.7701	4.22941	3.739703
36	-219.8848	-386.1896	166.3048	3.361234	3.739703
42	-209.4982	-376.0831	166.5849	2.950084	3.739703
48	-215.1647	-383.7645	168.5998	2.705466	2.64785
54	-215.3367	-381.4581	166.1214	4.564942	3.425532
60	-217.6156	-383.5696	165.954	3.117222	4.035059
66	-224.2408	-390.724	166.4832	2.847111	3.840523
72	-227.4947	-393.5757	166.081	3.216001	3.924042
78	-222.3344	-389.3683	167.0338	3.908479	3.110528
84	-225.6974	-391.5588	165.8613	4.441526	3.617069
90	-208.1849	-373.8654	165.6805	2.725207	4.348289
96	-209.6429	-377.3014	167.6584	2.431167	3.338178
102	-212.3592	-378.7128	166.3536	2.496768	4.063593
108	-219.463	-385.581	166.118	2.978122	3.99652
114	-233.8432	-398.3974	164.5542	4.280791	4.415996
120	-232.6861	-397.7506	165.0645	3.826206	4.279779
126	-219.495	-385.7341	166.2392	4.260475	3.45691
132	-237.7046	-405.5546	167.85	2.575186	3.159756
138	-235.6153	-400.2878	164.6725	4.106675	4.406263
144	-234.593	-399.8441	165.2511	5.030164	3.786157
150	-235.0508	-401.984	166.9333	2.602405	3.684726
156	-225.105	-390.4947	165.3897	3.363477	4.26185
162	-217.4457	-383.5557	166.11	3.501662	3.799321
168	-223.0966	-389.4962	166.3996	3.153032	3.765437
174	-218.6229	-385.8742	167.2513	3.144012	3.272522
180	-217.2959	-383.4342	166.1383	4.20734	3.533663
186	-220.7964	-387.2297	166.4332	2.246991	4.130043
192	-217.6106	-383.713	166.1025	2.602915	4.160678
198	-204.3395	-370.1987	165.8593	2.936472	4.160678
204	-224.2108	-390.3683	166.1575	2.586731	4.13633
210	-211.269	-376.8928	165.6238	3.225357	4.181203
216	-232.7087	-398.4762	165.7675	2.299372	4.482924
222	-227.4879	-393.3028	165.8149	2.283847	4.463217
228	-228.0244	-394.0079	165.9835	2.741523	4.169807
234	-219.6038	-386.5693	166.9655	2.549439	3.689218
240	-226.1943	-391.6149	165.4206	1.838891	4.892372
246	-231.6533	-397.4414	165.788	1.964975	4.626208
252	-226.9235	-392.3917	165.4682	2.355127	4.626208
258	-217.9644	-383.5876	165.6232	3.435127	4.102626
264	-209.8977	-375.7283	165.8306	2.553235	4.336034
270	-223.6049	-388.0326	164.4277	4.763891	4.336034
276	-224.6102	-391.0199	166.4097	3.906017	3.479386
282	-218.1145	-385.0346	166.9201	4.046304	3.129124
288	-221.9854	-388.2315	166.2461	3.281313	3.804057
294	-214.3442	-380.7109	166.3667	4.091814	3.4397
300	-217.3174	-383.2154	165.898	3.500492	3.921525
306	-213.7951	-380.2424	166.4474	4.632371	3.211804
312	-218.6187	-384.2562	165.6375	3.589949	4.037784
318	-221.6511	-387.9868	166.3357	3.27514	3.754786
324	-223.6271	-390.3628	166.7357	2.455877	3.862973
330	-226.6408	-392.3478	165.707	4.922426	3.55488
336	-235.6174	-401.5036	165.8862	7.253419	2.806811
342	-219.8655	-385.9174	166.0519	5.438923	3.197585
348	-218.5614	-384.9836	166.4222	5.483638	2.963336
354	-232.4609	-398.4745	166.0136	3.425253	3.883136
360	-226.1544	-392.0958	165.9414	3.537115	3.883136
366	-225.2277	-389.9539	164.7263	4.103298	4.377042
372	-222.6362	-388.2724	165.6362	3.922038	3.921039
378	-226.9624	-392.6877	165.7253	3.7759	3.921039
384	-216.3076	-382.042	165.7344	3.542768	3.999604
390	-223.0322	-389.1337	166.1015	8.211857	2.44034
396	-234.4817	-400.0961	165.6144	10.75826	2.192766
402	-225.6207	-391.2981	165.6774	8.271104	2.68988
408	-232.2644	-398.8575	166.5931	7.915114	2.199332
414	-227.1949	-393.5571	166.3621	6.284348	2.771087
420	-218.443	-385.024	166.581	5.264741	2.933518
426	-219.5573	-386.7712	167.214	4.101921	2.933518
432	-224.3847	-391.8691	167.4844	5.204765	2.395751
438	-221.4205	-387.6629	166.2424	3.638696	3.67253
444	-220.1341	-385.5957	165.4616	3.384759	4.213195
450	-209.9375	-376.5929	166.6554	3.073971	3.648942
456	-202.7557	-369.0269	166.2712	4.62737	3.317418
462	-210.3397	-377.401	167.0614	4.62737	2.845648
468	-203.9042	-371.6595	167.7552	3.459941	2.845648
474	-218.5221	-385.7342	167.2121	3.943233	2.991392
480	-231.1666	-396.4338	165.2673	3.276624	4.363656
486	-228.2437	-395.1018	166.8581	3.406693	3.40063
492	-227.74	-392.7665	165.0265	3.406693	4.450996
498	-236.5758	-402.8359	166.26	3.172781	3.838063
504	-242.0312	-407.0292	164.998	4.321288	4.151646
510	-240.7842	-405.8339	165.0497	4.23124	4.151646
516	-251.6896	-416.4029	164.7133	5.413101	3.983132
522	-227.9787	-393.6836	165.7049	3.634712	3.983132
528	-222.1849	-388.2268	166.0419	4.413797	3.521109
534	-235.2696	-400.673	165.4034	6.381976	3.3187
540	-229.6105	-395.1005	165.49	7.746803	2.926633
546	-233.4793	-399.7752	166.2959	7.281769	2.547696
552	-208.2551	-373.8671	165.612	5.829491	3.345538
558	-216.2759	-382.9259	166.65	4.665797	3.080459
564	-223.0656	-389.1444	166.0788	4.297908	3.537933
570	-206.459	-372.8068	166.3478	3.842608	3.537933
576	-204.7422	-371.9527	167.2104	2.830267	3.425845
582	-202.1979	-368.7539	166.556	5.564215	2.858729
588	-210.2898	-377.5223	167.2325	5.01101	2.615465
594	-216.0484	-383.5317	167.4833	4.871642	2.50518
600	-212.7187	-378.5977	165.8791	4.329648	3.643456
606	-217.0455	-383.2113	166.1658	3.233499	3.868624
612	-224.2486	-389.1222	164.8736	2.639298	4.836788
618	-225.1893	-390.4445	165.2552	2.834597	4.543016
624	-221.3978	-386.8892	165.4914	2.516286	4.543016
630	-220.8678	-385.7773	164.9095	3.932995	4.330802
636	-219.0823	-384.8364	165.7541	2.917216	4.228123
642	-219.5415	-385.4793	165.9378	2.917216	4.123763
648	-217.0724	-382.4481	165.3757	3.223503	4.322493
654	-217.5981	-382.8999	165.3018	3.30428	4.333757
660	-218.7888	-384.4408	165.652	2.79946	4.333757
666	-217.4032	-385.1529	167.7498	2.233698	3.376395
672	-221.8124	-387.563	165.7506	3.953142	3.844635
678	-234.1228	-399.197	165.0742	3.411109	4.422523
684	-215.9797	-381.2501	165.2704	4.082855	4.075258
690	-228.6518	-395.4328	166.7811	4.087368	3.197296
696	-229.1659	-395.3959	166.23	5.259518	3.145172
702	-211.8037	-378.38	166.5763	4.094267	3.31586
708	-218.3344	-383.7007	165.3662	3.461415	4.238929
714	-208.1283	-374.5933	166.465	3.505844	3.592476
720	-201.6761	-367.5593	165.8832	5.116465	3.392977
726	-203.2388	-368.9251	165.6863	5.62636	3.359098
732	-199.1208	-365.8547	166.734	3.468273	3.449849
738	-199.429	-365.6703	166.2413	3.63794	3.673417
744	-200.2602	-366.1965	165.9363	3.11018	4.047902
750	-212.3124	-379.5144	167.202	4.0848	2.946811
756	-212.0832	-378.0935	166.0103	4.0848	3.649593
762	-209.189	-374.8061	165.6171	3.254959	4.173727
768	-217.4671	-383.7013	166.2341	2.859196	3.978376
774	-204.0606	-371.3429	167.2824	2.993583	3.31549
780	-208.8085	-375.4269	166.6183	3.04788	3.68086
786	-216.5612	-382.5919	166.0307	3.839743	3.722844
792	-213.8699	-379.9006	166.0307	3.839743	3.722844
798	-202.4497	-369.4381	166.9884	3.839743	3.162416
804	-216.3381	-381.5776	165.2394	3.028892	4.474536
810	-221.8464	-386.4548	164.6084	3.543941	4.636089
816	-218.189	-384.6274	166.4383	3.692859	3.53906
822	-211.1843	-377.5614	166.3771	3.094444	3.801505
828	-210.8608	-378.3785	167.5177	3.035639	3.158967
834	-213.4481	-379.3714	165.9234	4.713615	3.493782
840	-216.5868	-382.9885	166.4016	5.542111	2.958441
846	-228.526	-395.1377	166.6117	6.120586	2.66383
852	-225.6753	-391.6046	165.9293	5.467249	3.261821
858	-221.7561	-388.0435	166.2873	4.771574	3.261821
864	-221.997	-388.5443	166.5472	4.337082	3.250136
870	-232.508	-397.8308	165.3228	4.865192	3.794787
876	-223.0789	-388.9465	165.8675	3.902918	3.794787
882	-231.7377	-397.676	165.9383	2.650373	4.233702
888	-215.8189	-381.5109	165.6921	4.363651	3.74042
894	-221.6211	-387.5091	165.888	3.913648	3.779262
900	-205.6495	-371.7893	166.1398	6.134559	2.94714
906	-214.1182	-379.2366	165.1184	3.919182	4.217209
912	-224.0538	-388.9778	164.9239	5.473562	3.845219
918	-224.5092	-389.7744	165.2652	5.275101	3.705617
924	-230.7209	-395.2373	164.5164	3.698776	4.632846
930	-237.7877	-403.3693	165.5816	2.852978	4.351699
