Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
204	-99.09868	-264.882	165.7833	0.8280343	6.139504	0.9549931	0.997297	0.00270332	0.20969	0.79031	3.030258
210	-95.5743	-262.1318	166.5575	0.4036446	5.251449	0.5679936	0.99844	0.00155987	0.450592	0.549408	3.349562
216	-83.12146	-252.0319	168.9105	0.8316631	4.243669	0.4452697	0.997589	0.00241134	0.516447	0.483553	1.897265
222	-77.28623	-244.8018	167.5156	1.353216	2.658699	0.4257741	0.968825	0.0311752	0.431729	0.568271	2.336821
228	-79.86493	-246.6455	166.7805	0.9191988	3.181146	0.3652851	0.968825	0.0311752	0.436391	0.563609	2.867897
234	-85.89856	-254.6119	168.7133	0.9973389	1.324662	0.4830206	0.995655	0.00434462	0.358797	0.641203	3.09775
240	-91.4664	-258.1928	166.7264	0.2816015	4.839349	0.7051372	0.963919	0.0360808	0.264208	0.735792	2.50275
246	-84.50239	-249.4658	164.9634	1.659871	6.098176	0.5161098	0.963919	0.0360808	0.35131	0.64869	2.422344
252	-88.73422	-251.7844	163.0502	2.209112	3.174838	0.5739193	0.981907	0.0180934	0.309556	0.690444	4.363581
258	-86.78701	-251.688	164.901	0.8980124	10.27052	1.971828	0.981852	0.0181485	0.309556	0.690444	1.091369
264	-83.40828	-252.0625	168.6542	1.010107	5.549628	0.8972169	0.997894	0.00210634	0.299299	0.700701	1.221235
270	-83.77998	-251.2401	167.4601	0.723297	2.86983	0.3903978	0.940914	0.0590864	0.314784	0.685216	2.541883
276	-84.31176	-251.5972	167.2855	0.4472914	3.975404	0.4536188	0.929448	0.0705522	0.298997	0.701003	2.287527
282	-79.00145	-245.6617	166.6602	0.1489443	6.407367	0.3745311	0.931472	0.0685281	0.176363	0.823637	2.255115
288	-81.23549	-248.4082	167.1727	0.2855837	3.826934	0.4980784	0.931472	0.0685281	0.411541	0.588459	2.452979
294	-86.62822	-252.8117	166.1835	1.480998	4.24318	0.4980784	0.934568	0.065432	0.411541	0.588459	2.177477
300	-82.70382	-249.3813	166.6775	0.9484572	3.782633	0.6801076	0.912945	0.0870551	0.411121	0.588879	2.177477
306	-89.80574	-255.2093	165.4036	1.106658	3.782633	1.874766	0.929109	0.0708914	0.523366	0.476634	2.177477
312	-90.59788	-258.891	168.2931	1.106658	1.628068	0.8619047	0.896353	0.103647	0.254764	0.745236	1.977972
318	-84.94202	-251.7069	166.7649	0.213228	6.610798	1.001069	0.920537	0.0794633	0.1152	0.8848	1.736225
324	-81.00029	-247.218	166.2177	0.0382798	6.610798	0.6168782	0.863592	0.136408	0.376344	0.623656	2.043153
330	-90.42148	-252.5161	162.0946	0.01936677	24.06453	0.9036643	0.863592	0.136408	0.422433	0.577567	1.534401
336	-82.55176	-246.4342	163.8824	0.2798014	20.50524	0.9726839	0.989403	0.0105972	0.418367	0.581633	1.342621
342	-81.27418	-247.0953	165.8211	0.1721306	4.247677	0.4756548	0.913888	0.0861116	0.344262	0.655738	3.164399
348	-77.10995	-244.271	167.161	0.198864	4.24287	0.6178971	0.981539	0.0184615	0.495556	0.504444	2.667614
354	-76.87958	-244.5115	167.6319	0.2477989	7.108599	0.5079978	0.999506	0.000493714	0.541102	0.458898	2.667614
360	-91.43349	-259.488	168.0545	0.1423713	6.116641	0.5655271	0.999506	0.000493714	0.505604	0.494396	2.701897
366	-89.14948	-256.8943	167.7448	0.02172805	4.936978	0.5599813	0.999205	0.000794861	0.292869	0.707131	3.226236
372	-85.09775	-251.0499	165.9521	0.224184	7.828805	0.5561624	0.999073	0.000927435	0.38298	0.61702	3.313286
378	-87.74416	-255.1258	167.3816	0.6365091	3.761337	0.4425031	0.997697	0.00230323	0.192485	0.807515	3.313286
384	-90.62892	-256.4615	165.8326	0.6621527	9.646112	0.6972065	0.99734	0.00266014	0.221976	0.778024	2.409669
390	-88.94941	-253.9435	164.994	1.30806	10.89631	0.3022689	0.978651	0.0213494	0.51786	0.48214	1.72568
396	-97.14114	-257.6489	160.5078	0.8620299	9.721184	0.3495924	0.896559	0.103441	0.276236	0.723764	4.522976
402	-101.752	-262.8516	161.0996	0.2382607	8.610682	0.6625365	0.89695	0.10305	0.524326	0.475674	4.522976
408	-90.28842	-253.2777	162.9893	0.2605948	5.979916	0.3249992	0.910034	0.0899662	0.516139	0.483861	4.279607
414	-93.15871	-257.1487	163.99	0.8315101	8.693689	1.469057	0.908354	0.0916462	0.452015	0.547985	1.976771
420	-86.55689	-253.054	166.4971	1.276381	4.429187	0.6922295	0.908354	0.0916462	0.338211	0.661789	1.828131
426	-92.31481	-257.505	165.1902	1.248142	2.984722	0.7164975	0.967957	0.0320434	0.416542	0.583458	3.484454
432	-86.25381	-250.3663	164.1125	1.988976	6.387537	0.6368935	0.966021	0.0339788	0.483192	0.516808	2.580389
438	-93.26194	-259.1571	165.8951	0.6886972	5.35837	0.5545789	0.958755	0.041245	0.438359	0.561641	2.580389
444	-89.90408	-257.0163	167.1122	0.09127907	5.35837	0.6670584	0.990824	0.00917622	0.548811	0.451189	2.580389
450	-89.18903	-254.0664	164.8774	0.3856157	10.0235	0.4822713	0.984541	0.0154587	0.627913	0.372087	2.594661
456	-92.5259	-257.555	165.0291	0.3406123	14.82582	0.7682919	0.996319	0.00368111	0.627913	0.372087	1.917808
462	-92.15282	-256.8483	164.6955	0.1514233	13.43178	0.7682919	0.972748	0.0272523	0.252967	0.747033	1.917808
468	-98.83532	-262.9703	164.135	0.3620682	10.25188	0.3801354	0.916597	0.0834033	0.494244	0.505756	2.565282
474	-98.38579	-263.7377	165.352	1.093439	7.611497	0.7007511	0.963731	0.0362693	0.294851	0.705149	2.028361
480	-103.6988	-269.2782	165.5794	1.114654	3.006371	0.8594231	0.929909	0.0700912	0.238999	0.761001	3.106999
486	-102.1902	-269.9175	167.7273	0.4265148	2.514571	0.6783444	0.923323	0.0766775	0.441508	0.558492	2.427078
492	-101.754	-268.2583	166.5043	0.5854795	1.829783	0.6569518	0.930598	0.0694022	0.320386	0.679614	3.485024
498	-95.27739	-264.099	168.8217	0.8263861	2.275203	0.3986775	0.971024	0.0289757	0.176071	0.823929	2.23568
504	-87.56624	-257.7449	170.1787	1.27981	0.4717218	1.4801	0.959221	0.0407785	0.33061	0.66939	1.027729
510	-88.38324	-256.96	168.5768	1.19314	1.12347	0.8790605	0.963913	0.0360872	0.675967	0.324033	2.314129
516	-97.03557	-263.939	166.9035	1.19314	4.676636	0.8790605	0.982606	0.0173939	0.132605	0.867395	2.14756
522	-90.60383	-253.6855	163.0817	0.2583369	18.90434	1.666542	0.969323	0.0306767	0.677212	0.322788	1.330036
528	-92.05915	-254.2577	162.1985	0.4823909	18.16296	0.7500998	0.969323	0.0306767	0.469735	0.530265	2.473859
534	-91.64674	-257.3532	165.7065	0.4456498	8.681501	1.003099	0.937846	0.0621543	0.155812	0.844188	1.726219
540	-92.11224	-254.742	162.6298	0.2287803	26.75861	1.100274	0.973461	0.0265386	0.477561	0.522439	0.9976786
546	-92.05314	-254.5001	162.447	0.471584	17.15326	1.090946	0.963374	0.0366261	0.69541	0.30459	2.244403
552	-86.67173	-251.7399	165.0682	0.1588311	9.300096	0.5201286	0.949538	0.0504617	0.525281	0.474719	2.367244
558	-86.75567	-252.4346	165.6789	0.3975838	6.653809	0.5595275	0.932471	0.0675293	0.525281	0.474719	2.367244
564	-91.00109	-253.0274	162.0263	2.201207	11.3741	0.7119718	0.932471	0.0675293	0.518109	0.481891	2.367244
570	-101.152	-265.0906	163.9387	1.419128	5.101328	0.4608566	0.911031	0.0889695	0.268339	0.731661	3.306664
576	-94.86161	-258.8675	164.0059	0.5040115	9.88336	1.122736	0.911031	0.0889695	0.418856	0.581144	2.152364
582	-86.4317	-254.3804	167.9487	0.3367186	2.983619	0.4686112	0.939905	0.0600954	0.42574	0.57426	2.333357
588	-88.44877	-253.8217	165.3729	0.9106369	5.654756	0.5809027	0.939905	0.0600954	0.288485	0.711515	2.605747
594	-91.40694	-257.234	165.8271	0.9586928	12.35015	0.4886149	0.988344	0.0116559	0.446255	0.553745	1.101549
600	-91.97256	-256.3032	164.3306	0.304442	3.663358	0.5949432	0.912045	0.0879549	0.482719	0.517281	4.053175
606	-89.0858	-254.6967	165.6109	1.022952	4.539414	0.3117559	0.997412	0.00258764	0.274274	0.725726	3.824207
612	-90.34013	-256.6439	166.3038	0.6668677	4.539414	0.3753432	0.998458	0.00154194	0.562048	0.437952	3.681032
618	-86.766	-252.7193	165.9533	1.591728	2.661067	0.3991951	0.998465	0.00153481	0.442511	0.557489	4.027126
624	-85.69874	-251.4953	165.7965	0.945344	5.884693	0.3991951	0.994403	0.00559714	0.518942	0.481058	3.016116
630	-91.19228	-257.8991	166.7069	0.09669381	3.265771	0.5138453	0.834817	0.165183	0.624439	0.375561	2.84073
636	-87.59972	-252.2723	164.6726	0.3785275	8.173951	0.4607396	0.834817	0.165183	0.306442	0.693558	2.490167
642	-80.67495	-248.4138	167.7389	0.4616505	3.896592	0.5054609	0.98837	0.0116301	0.317384	0.682616	2.528572
648	-74.24503	-242.6188	168.3738	1.187613	3.431305	1.142753	0.988452	0.0115476	0.250245	0.749755	1.427323
654	-78.89939	-246.5843	167.6849	0.4210079	5.411068	0.8422628	0.995267	0.00473322	0.36722	0.63278	2.107521
660	-86.03144	-253.8955	167.8641	0.3846422	5.411068	0.9947207	0.996335	0.00366527	0.36722	0.63278	1.996452
666	-92.34981	-259.0272	166.6774	0.8066299	11.03896	0.9102575	0.996335	0.00366527	0.601977	0.398023	0.9637041
672	-85.79179	-254.4378	168.646	1.050496	2.919613	0.4898571	0.996335	0.00366527	0.36205	0.63795	2.340114
678	-87.96723	-256.2953	168.3281	0.7200618	2.919613	0.4315466	0.945897	0.0541032	0.509244	0.490756	1.912997
684	-97.01228	-262.9323	165.92	0.5762387	3.317175	0.8577806	0.960055	0.0399446	0.385524	0.614476	3.178988
690	-89.71791	-257.082	167.3641	0.9574092	2.385889	0.6705446	0.913272	0.0867278	0.654221	0.345779	2.380791
696	-84.95331	-251.1362	166.1828	1.682445	1.718847	0.2015097	0.913272	0.0867278	0.654221	0.345779	3.283875
702	-99.6267	-263.12	163.4933	0.3622633	4.425255	0.3237504	0.807117	0.192883	0.195763	0.804237	4.335714
708	-93.641	-259.7014	166.0604	0.7383307	4.520949	0.4449595	0.807117	0.192883	0.433939	0.566061	2.361875
714	-95.66999	-259.0859	163.4159	0.144681	10.75689	0.454693	0.875115	0.124885	0.245154	0.754846	2.975657
720	-101.598	-263.9444	162.3464	0.4986903	6.860818	0.4282402	0.898397	0.101603	0.633143	0.366857	4.217731
726	-90.01325	-254.498	164.4847	0.1273135	9.601418	0.6898252	0.870595	0.129405	0.322796	0.677204	2.354661
732	-87.86258	-254.1669	166.3043	1.109874	3.741221	0.3052495	0.930079	0.0699212	0.399492	0.600508	2.630516
738	-85.51758	-248.7849	163.2673	2.364492	4.542697	0.4897842	0.987737	0.012263	0.461236	0.538764	3.788655
744	-76.78292	-241.4948	164.7119	0.09387228	7.740565	0.5438212	0.979379	0.0206213	0.508289	0.491711	3.223901
750	-83.82163	-248.1662	164.3446	0.1215119	11.05034	0.7618456	0.85203	0.14797	0.442301	0.557699	2.023301
756	-96.76153	-264.4126	167.651	0.5067036	5.878759	0.9405779	0.993699	0.00630077	0.325582	0.674418	1.77703
762	-88.20591	-256.8511	168.6451	1.504163	2.427059	1.009405	0.993699	0.00630077	0.325582	0.674418	1.77703
768	-97.73031	-264.8549	167.1245	1.432975	2.104021	0.4052791	0.969553	0.0304474	0.331494	0.668506	2.851008
774	-89.84077	-257.6935	167.8528	0.6109456	4.577961	0.4819804	0.987391	0.0126087	0.272788	0.727212	2.127893
780	-96.911	-263.5725	166.6615	0.2266917	9.974366	1.154582	0.998258	0.00174162	0.304086	0.695914	1.852807
786	-98.88441	-266.4408	167.5564	0.5058063	6.257301	1.071151	0.99626	0.00374046	0.413547	0.586453	1.776911
792	-81.64218	-248.2934	166.6512	0.4397154	6.257301	0.5294154	0.997874	0.0021257	0.458172	0.541828	2.91616
798	-91.61671	-257.7799	166.1632	0.06093786	7.988639	0.7712203	0.996623	0.00337726	0.40521	0.59479	2.725833
804	-77.42025	-242.8329	165.4127	0.06338231	9.410341	0.8371233	0.983547	0.0164526	0.399281	0.600719	2.340629
810	-81.09369	-247.5255	166.4319	0.1716042	4.415251	0.5388199	0.952781	0.0472187	0.234579	0.765421	2.940331
816	-73.81474	-241.0554	167.2407	0.9317614	7.072922	0.5667755	0.995506	0.00449404	0.497622	0.502378	1.729945
822	-81.98358	-247.6634	165.6798	0.2041935	13.84346	0.7944286	0.993899	0.00610125	0.371483	0.628517	1.536829
828	-79.6396	-244.4627	164.8231	0.2041935	15.24592	0.9784017	0.995447	0.0045531	0.463716	0.536284	1.843937
834	-89.75835	-258.7788	169.0204	0.8023536	1.212128	0.3993974	0.979869	0.020131	0.379517	0.620483	2.68099
840	-99.12608	-265.6237	166.4977	0.02687332	7.016068	1.174387	0.992341	0.00765857	0.56174	0.43826	2.269
846	-100.022	-266.8672	166.8452	0.03265656	8.214477	0.7874663	0.996477	0.00352305	0.221972	0.778028	2.345396
852	-97.30215	-262.1199	164.8178	0.007143056	8.342429	0.6961829	0.997921	0.00207854	0.661454	0.338546	3.68612
858	-95.47384	-263.1421	167.6683	0.009849401	10.17866	0.8041843	0.999167	0.000833084	0.224419	0.775581	1.824842
864	-98.03442	-263.5703	165.5358	0.01032109	9.143687	0.5412258	0.958853	0.0411466	0.287003	0.712997	2.31028
870	-87.83792	-252.4936	164.6557	0.07784702	9.773243	0.5412258	0.964338	0.0356624	0.47979	0.52021	2.664537
876	-88.00495	-254.4405	166.4355	1.671825	5.073578	0.457167	0.982053	0.0179466	0.377484	0.622516	2.034609
882	-97.58923	-261.099	163.5097	1.360751	5.994157	0.7580585	0.982053	0.0179466	0.527183	0.472817	3.538885
888	-81.25039	-246.1964	164.946	0.5871841	12.22819	0.7783967	0.993834	0.00616591	0.294855	0.705145	2.131353
894	-89.06337	-252.3321	163.2687	0.2378948	14.10335	0.6279554	0.966313	0.0336866	0.377271	0.622729	2.620024
900	-84.45487	-248.8663	164.4114	0.3606538	7.787323	0.44507	0.941122	0.0588784	0.242749	0.757251	3.083094
906	-79.42603	-245.8437	166.4177	0.8837415	4.958268	0.6464448	0.918179	0.0818213	0.247136	0.752864	2.079864
912	-71.55854	-239.2312	167.6726	0.9170766	3.659827	0.5610847	0.959285	0.0407146	0.309531	0.690469	1.945808
918	-76.77942	-244.5501	167.7706	0.01797122	1.958334	0.6596544	0.975121	0.0248795	0.309531	0.690469	3.300931
924	-77.29834	-243.6946	166.3962	0.4266125	5.213499	0.4928111	0.852473	0.147527	0.530848	0.469152	2.143387
930	-74.4559	-240.0514	165.5955	0.04404953	4.954963	0.6291749	0.896072	0.103928	0.302826	0.697174	3.021754
936	-77.07391	-244.1915	167.1176	0.7970757	4.122847	0.9876384	0.9857	0.0142996	0.232293	0.767707	2.316995
942	-74.07788	-242.2262	168.1483	0.9042712	2.453691	1.035449	0.993323	0.00667738	0.445828	0.554172	2.410615
948	-91.10475	-260.3262	169.2214	0.7966004	0.9677996	0.7340547	0.988006	0.0119935	0.560573	0.439427	2.647423
954	-87.25946	-254.7507	167.4913	0.6791418	2.985437	0.9919166	0.995351	0.0046491	0.509689	0.490311	2.848303
960	-89.94196	-260.5051	170.5631	1.222782	0.6710498	1.226286	0.993155	0.00684547	0.436576	0.563424	1.524118
966	-78.92254	-248.3978	169.4753	0.6373381	2.22789	0.6831635	0.992708	0.00729222	0.48005	0.51995	2.037482
972	-85.40697	-253.0801	167.6731	1.679158	2.79624	0.5452602	0.966806	0.0331936	0.25377	0.74623	1.941825
978	-78.64726	-247.2248	168.5776	1.152178	1.956445	0.3227856	0.990312	0.00968779	0.317229	0.682771	2.61095
984	-80.03375	-247.5881	167.5544	1.098466	3.909725	0.2849706	0.996637	0.00336344	0.327529	0.672471	2.755656
990	-86.00061	-254.0392	168.0386	0.823703	3.909725	1.01631	0.991067	0.00893316	0.612638	0.387362	1.815029
996	-77.05948	-245.4193	168.3598	1.444413	3.909725	0.4444995	0.989954	0.0100455	0.346695	0.653305	1.525751
1002	-76.0621	-241.577	165.5149	1.444413	2.986645	0.2398418	0.987511	0.0124895	0.346695	0.653305	3.745969
1008	-78.11447	-245.6464	167.5319	0.7000715	3.420489	0.3798655	0.976308	0.0236916	0.471932	0.528068	2.51213
1014	-81.4811	-250.9912	169.5101	1.2527	1.281513	0.3655221	0.988396	0.0116045	0.30499	0.69501	2.273328
1020	-87.17412	-254.684	167.5099	0.7820099	2.948134	0.5521273	0.954532	0.0454677	0.547028	0.452972	2.37149
1026	-90.13266	-257.7574	167.6247	1.236272	3.412553	1.019388	0.93086	0.0691401	0.310459	0.689541	1.353294
1032	-79.99171	-244.7591	164.7674	0.1494171	10.83115	0.4511319	0.93086	0.0691401	0.457989	0.542011	2.194374
1038	-73.09716	-238.1984	165.1013	0.4716488	6.188819	0.4511319	0.940386	0.0596141	0.547992	0.452008	2.910882
1044	-80.61114	-245.9636	165.3525	0.4831225	6.564686	0.6136296	0.92093	0.0790703	0.38152	0.61848	2.481085
1050	-87.66069	-251.8672	164.2065	0.4338858	11.99776	0.6136296	0.932068	0.0679325	0.429259	0.570741	2.048765
1056	-81.23984	-248.7135	167.4736	0.1241155	3.987172	0.4300757	0.94593	0.0540704	0.429259	0.570741	2.413122
1062	-78.79679	-245.5669	166.7701	0.6966931	6.726943	1.267489	0.989786	0.0102142	0.395226	0.604774	1.562354
1068	-78.51021	-244.2738	165.7636	1.775629	4.382833	0.7151958	0.98102	0.0189798	0.296182	0.703818	2.494422
1074	-78.94082	-243.613	164.6722	1.775629	7.135526	0.2211645	0.990561	0.00943887	0.236786	0.763214	2.908662
1080	-86.53847	-253.4912	166.9527	1.457827	2.004131	0.5913724	0.983581	0.0164192	0.291927	0.708073	3.080102
1086	-79.76641	-246.9411	167.1747	1.04312	2.324648	0.4449209	0.971191	0.0288089	0.291927	0.708073	2.961409
1092	-87.06858	-251.0896	164.0211	1.493042	3.842905	0.1670533	0.870458	0.129542	0.523903	0.476097	3.632381
1098	-85.48102	-251.768	166.287	0.6021072	4.012962	0.9518613	0.942752	0.0572475	0.689284	0.310716	2.545819
1104	-82.90211	-250.2231	167.321	1.294597	2.310168	1.273763	0.958723	0.0412766	0.401696	0.598304	2.044154
1110	-76.80436	-243.6965	166.8921	0.4521029	6.376955	0.4969352	0.990672	0.00932804	0.452868	0.547132	2.290661
1116	-78.37781	-242.0224	163.6446	0.3036293	6.139126	0.3390204	0.930398	0.0696025	0.425563	0.574437	3.904774
1122	-88.80827	-254.1262	165.318	0.5823588	5.915559	0.3681728	0.968477	0.0315233	0.282785	0.717215	3.08243
1128	-85.08889	-250.5633	165.4744	0.1578564	6.877545	0.9367748	0.991388	0.00861166	0.56379	0.43621	2.968851
1134	-99.84097	-267.2069	167.3659	0.3318058	4.328382	0.8388033	0.875184	0.124816	0.657714	0.342286	1.721962
1140	-86.45736	-253.675	167.2176	0.9787454	3.33364	0.5675918	0.939429	0.0605709	0.300396	0.699604	2.220403
1146	-92.78055	-260.206	167.4254	0.7622465	3.33364	1.022959	0.939429	0.0605709	0.432884	0.567116	1.873217
1152	-90.90754	-257.7166	166.8091	1.200116	2.003851	0.3629525	0.990361	0.00963918	0.474521	0.525479	3.550743
1158	-89.14484	-258.072	168.9271	0.5547136	2.96344	1.676921	0.985246	0.014754	0.549275	0.450725	1.096854
1164	-75.58864	-243.214	167.6253	0.1323741	8.41071	0.8618837	0.987364	0.0126358	0.278044	0.721956	1.096854
1170	-79.65818	-247.6894	168.0312	0.4870139	5.861186	1.773005	0.998282	0.001718	0.376346	0.623654	1.35691
1176	-81.56096	-247.1853	165.6244	0.3954966	14.59756	1.165072	0.997761	0.00223948	0.500674	0.499326	1.35691
1182	-77.50231	-245.6481	168.1458	0.34864	5.409116	0.4285519	0.997044	0.00295575	0.366537	0.633463	2.276659
1188	-79.59862	-247.0945	167.4959	0.8864091	4.310629	0.6521682	0.993918	0.0060819	0.485736	0.514264	2.325948
1194	-81.69987	-249.2011	167.5012	0.770598	2.800842	0.6742974	0.964832	0.0351679	0.369478	0.630522	2.470554
1200	-79.88459	-247.1584	167.2738	1.377284	2.823288	0.5913978	0.975315	0.0246849	0.227408	0.772592	2.470554
1206	-95.2664	-263.3374	168.071	0.9756189	2.301651	2.157304	0.989755	0.0102448	0.443922	0.556078	1.602153
1212	-76.63034	-244.893	168.2627	1.330167	2.994403	0.6559566	0.981675	0.0183248	0.440056	0.559944	1.711256
1218	-78.96638	-245.7754	166.809	0.1324108	5.495563	0.6859411	0.992592	0.00740802	0.368767	0.631233	2.772373
1224	-88.53392	-254.125	165.591	1.653606	6.39489	0.8414926	0.981026	0.0189741	0.289569	0.710431	1.956845
1230	-76.6488	-243.2959	166.6471	1.515547	5.69298	0.2902252	0.998697	0.00130255	0.561435	0.438565	2.721264
1236	-80.87907	-251.2261	170.347	0.4826151	1.978732	0.2834734	0.999688	0.000312278	0.616662	0.383338	2.970084
1242	-90.61735	-258.4698	167.8524	1.404126	5.051067	0.3407792	0.999662	0.000338127	0.300481	0.699519	2.67772
1248	-77.11315	-245.2515	168.1383	1.022948	6.340727	0.4697484	0.999662	0.000338127	0.333911	0.666089	2.248665
1254	-85.0219	-254.8814	169.8595	1.335792	2.011244	0.3413923	0.99974	0.000259667	0.351535	0.648465	2.763711
1260	-69.9079	-240.1883	170.2804	1.246527	2.348309	0.5008398	0.999719	0.000280714	0.297373	0.702627	2.288472
1266	-77.78255	-248.0143	170.2318	1.761254	2.348309	0.9030759	0.999938	6.24464e-05	0.531577	0.468423	2.156462
1272	-71.18987	-243.4549	172.265	0.8408358	1.139706	0.9613054	0.999914	8.63105e-05	0.456324	0.543676	1.990205
1278	-74.02637	-245.9606	171.9343	1.188587	1.291223	0.73167	0.999875	0.000124532	0.266179	0.733821	1.990205
1284	-76.36195	-246.1068	169.7449	1.041895	3.234362	1.168509	0.999799	0.000200653	0.32398	0.67602	2.009562
1290	-78.61817	-248.1801	169.5619	0.6066926	4.115928	1.168509	0.999799	0.000200653	0.477332	0.522668	2.009562
1296	-85.44587	-255.4329	169.987	0.3438223	2.464945	0.7193577	0.999829	0.000171033	0.605926	0.394074	2.94902
1302	-76.23812	-247.9574	171.7193	0.669979	1.878423	0.8130516	0.999902	9.78645e-05	0.32647	0.67353	2.104369
1308	-85.0288	-256.8154	171.7866	0.5840387	1.841933	0.8798738	0.999902	9.78645e-05	0.307151	0.692849	2.104369
1314	-89.86541	-258.5136	168.6482	0.5840387	6.07024	0.8679435	0.999889	0.000111496	0.247667	0.752333	2.43758
1320	-80.58902	-248.6865	168.0975	0.4849937	8.108159	0.3681013	0.999625	0.000375394	0.425707	0.574293	2.152017
1326	-77.42362	-244.9289	167.5053	0.2177569	6.777673	0.4413169	0.999024	0.000975555	0.272849	0.727151	2.750571
1332	-89.18071	-258.2691	169.0884	0.9290373	4.935121	0.7186428	0.99967	0.000330173	0.384798	0.615202	1.958442
1338	-94.8661	-262.9451	168.079	1.1349	4.780119	0.5664504	0.999691	0.000308583	0.109795	0.890205	2.914293
