Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
306	-96.78153	-263.8097	167.0281	1.052101	5.836336	1.53898	0.992862	0.0071379	0.303308	0.696692	1.378094
312	-94.97368	-263.4444	168.4707	1.259325	4.740366	1.897789	0.999868	0.000131594	0.491719	0.508281	1.7142
318	-82.67767	-251.1738	168.4962	0.9067814	6.662062	0.8536511	0.999412	0.000588337	0.544753	0.455247	1.495256
324	-84.41091	-252.4767	168.0658	0.9632562	3.112199	1.271252	0.989058	0.0109417	0.544753	0.455247	1.793663
330	-93.17873	-260.5849	167.4062	0.8886013	5.173744	0.9870247	0.992617	0.00738259	0.165281	0.834719	1.992203
336	-104.0159	-269.7275	165.7116	0.8886013	5.694749	1.482729	0.993391	0.00660864	0.246983	0.753017	2.536014
342	-86.91475	-255.3564	168.4416	0.8886013	2.408046	0.5122902	0.993125	0.00687537	0.561786	0.438214	2.578381
348	-83.71889	-252.7555	169.0366	0.8886013	2.580514	0.5122902	0.998786	0.00121407	0.408998	0.591002	2.668553
354	-87.75236	-257.8754	170.1231	0.8487546	2.127612	0.5899931	0.999108	0.000892145	0.336032	0.663968	2.309828
360	-91.58527	-262.2212	170.636	1.538394	2.37404	1.213995	0.99982	0.000179874	0.590695	0.409305	1.441841
366	-81.38021	-251.1105	169.7303	0.3090678	2.593792	0.3826785	0.998265	0.00173484	0.297028	0.702972	2.607107
372	-78.22937	-245.4996	167.2702	0.3228345	2.651085	0.3194052	0.995109	0.00489057	0.342199	0.657801	3.744348
378	-82.64098	-252.4551	169.8141	0.1846585	0.9361887	0.2724524	0.995533	0.00446665	0.271952	0.728048	3.315852
384	-86.65415	-254.743	168.0888	1.406557	1.985162	0.2416993	0.995461	0.00453868	0.537703	0.462297	2.975646
390	-88.83522	-258.9566	170.1214	0.3401507	1.822697	0.2328252	0.998477	0.00152256	0.658045	0.341955	2.841226
396	-85.33391	-255.1644	169.8305	1.098959	1.334379	0.3238901	0.999303	0.000696592	0.637697	0.362303	3.003408
402	-89.13319	-257.1742	168.041	1.098959	1.491667	0.8411581	0.987327	0.0126726	0.401168	0.598832	2.797036
408	-86.44084	-256.6687	170.2279	1.098959	1.244654	0.3886639	0.98868	0.01132	0.386665	0.613335	1.881114
414	-100.5626	-268.4748	167.9122	1.105718	2.461958	0.4041864	0.984453	0.0155475	0.330484	0.669516	2.595949
420	-100.4225	-267.461	167.0385	1.105718	2.30353	0.2760222	0.98693	0.0130702	0.435326	0.564674	3.294629
426	-91.48865	-258.4776	166.9889	1.110939	4.268526	0.2760222	0.992915	0.00708464	0.397149	0.602851	2.71786
432	-86.69067	-254.3199	167.6293	1.251912	1.799686	0.2760222	0.981745	0.0182548	0.181121	0.818879	3.160648
438	-96.10317	-263.8848	167.7817	0.8553185	0.7282792	0.4799201	0.950925	0.0490749	0.480663	0.519337	3.354702
444	-89.43138	-257.0197	167.5883	0.9947188	2.071419	0.4799201	0.977229	0.0227715	0.367813	0.632187	2.877768
450	-95.45806	-260.9585	165.5004	1.212722	2.454368	0.3096691	0.988205	0.0117954	0.282018	0.717982	4.119694
456	-90.80586	-258.9624	168.1566	0.8683528	2.261183	0.428873	0.993821	0.00617858	0.404363	0.595637	2.926138
462	-91.13991	-259.4323	168.2924	0.08932483	2.852297	0.9281486	0.993531	0.00646907	0.386773	0.613227	2.731814
468	-90.86642	-257.7513	166.8849	0.08582595	3.142876	0.7311063	0.98282	0.0171803	0.377233	0.622767	3.287644
474	-87.32943	-254.3666	167.0371	0.07088708	7.335866	0.6951139	0.98282	0.0171803	0.590455	0.409545	1.854806
480	-84.07087	-250.9639	166.893	0.1776516	2.280779	0.6951139	0.919451	0.0805488	0.576596	0.423404	3.177644
486	-73.50484	-242.7837	169.2788	1.245896	1.14862	0.5020054	0.969669	0.0303306	0.451536	0.548464	2.067775
492	-74.74103	-241.7562	167.0152	1.202698	2.24715	0.2755772	0.955487	0.0445126	0.382668	0.617332	2.93433
498	-78.60037	-243.3163	164.716	1.202698	4.557538	0.4050322	0.930321	0.0696793	0.278741	0.721259	3.23871
504	-88.17921	-251.734	163.5548	0.2469316	4.521596	0.4235547	0.899562	0.100438	0.18173	0.81827	4.449027
510	-88.8835	-253.6102	164.7267	0.6850714	4.521596	0.7696962	0.86163	0.13837	0.38863	0.61137	3.104541
516	-92.05455	-258.6044	166.5498	1.204421	4.017761	0.3463197	0.883829	0.116171	0.38863	0.61137	2.141303
522	-76.684	-242.5545	165.8705	1.204421	4.314267	0.787105	0.867448	0.132552	0.4106	0.5894	2.141303
528	-82.19749	-250.1071	167.9096	0.2440376	2.328773	0.4693485	0.928128	0.071872	0.15291	0.84709	2.862252
534	-85.69649	-254.3927	168.6962	0.2259714	2.333453	0.3330415	0.897132	0.102868	0.273649	0.726351	2.231642
540	-81.96464	-248.1357	166.1711	0.2740001	9.124809	0.8951889	0.996028	0.00397184	0.314787	0.685213	2.231642
546	-85.96733	-252.864	166.8967	0.2257752	8.55415	0.858274	0.999133	0.000866639	0.332859	0.667141	2.428967
552	-103.7752	-271.2327	167.4574	0.1352587	12.52608	0.7832421	0.999647	0.000352922	0.286321	0.713679	1.645548
558	-114.7922	-278.7748	163.9826	0.5054542	16.37076	0.8028837	0.993593	0.00640744	0.805948	0.194052	2.182856
564	-94.06268	-259.0736	165.0109	0.7756186	7.489007	0.4527832	0.957208	0.0427916	0.196453	0.803547	2.673588
570	-80.48799	-247.3686	166.8806	0.7756186	2.428419	0.180314	0.977874	0.0221263	0.380306	0.619694	3.440208
576	-71.36554	-237.583	166.2175	1.564578	6.173131	0.4294655	0.984811	0.0151892	0.645686	0.354314	1.977613
582	-69.9314	-236.8813	166.9499	0.1398981	5.374181	0.5930087	0.993802	0.00619778	0.414245	0.585755	2.816502
588	-83.31642	-247.9937	164.6772	0.6606066	6.474419	0.3442694	0.956295	0.0437045	0.534546	0.465454	3.125555
594	-95.17392	-259.5568	164.3829	0.2967609	5.802634	0.6430962	0.953591	0.046409	0.250438	0.749562	3.583872
600	-83.72331	-251.4484	167.7251	1.54387	0.9243401	0.5148143	0.958036	0.0419638	0.192831	0.807169	3.030168
606	-101.6651	-268.6068	166.9417	0.7415111	1.635753	0.5032367	0.948886	0.0511138	0.443944	0.556056	3.376311
612	-91.87586	-259.2392	167.3633	1.774129	1.160507	0.3862494	0.923315	0.0766846	0.463363	0.536637	2.732045
618	-81.41154	-248.4591	167.0475	1.112148	1.213952	0.2701922	0.984353	0.0156474	0.625479	0.374521	3.815891
624	-103.3961	-264.7115	161.3154	2.017129	4.354256	0.2514553	0.984199	0.0158008	0.419845	0.580155	5.212285
630	-94.16187	-255.4027	161.2409	2.017129	4.354256	0.3536776	0.985063	0.0149372	0.419845	0.580155	5.212285
636	-88.63947	-255.7084	167.069	1.165128	1.749587	0.348499	0.954809	0.0451905	0.38113	0.61887	3.129581
642	-98.78727	-267.2496	168.4623	1.545615	1.053237	0.7215203	0.960076	0.0399244	0.21284	0.78716	2.36185
648	-89.37792	-258.8533	169.4754	1.12987	1.369237	1.144758	0.942998	0.0570019	0.238647	0.761353	1.288608
654	-92.3142	-259.008	166.6938	1.475114	2.630678	0.7638108	0.946291	0.0537087	0.419943	0.580057	2.416696
660	-95.44804	-263.9892	168.5412	0.8317751	1.011222	0.7638108	0.946291	0.0537087	0.324309	0.675691	2.587094
666	-87.31635	-256.0077	168.6914	1.789113	0.6263978	1.015156	0.904521	0.095479	0.320803	0.679197	1.772153
672	-86.41522	-255.3408	168.9255	0.8148294	1.028366	0.8022094	0.973259	0.0267411	0.30857	0.69143	2.540522
678	-88.84239	-258.0656	169.2232	0.5978538	2.247846	0.561644	0.99656	0.00343973	0.5871	0.4129	2.540522
684	-88.93396	-258.8626	169.9287	0.6274232	1.12919	0.5093484	0.997223	0.00277727	0.579807	0.420193	2.805343
690	-84.21685	-252.7219	168.505	0.8244663	1.806528	0.8853118	0.9984	0.00159972	0.372315	0.627685	3.111822
696	-98.94264	-269.0101	170.0675	0.8244663	0.6887104	0.6210241	0.998524	0.00147567	0.395078	0.604922	2.992572
702	-93.59436	-261.2285	167.6341	1.473515	2.138076	0.6665006	0.988548	0.011452	0.193592	0.806408	2.738312
708	-104.5317	-272.1053	167.5736	0.8143985	1.736702	0.5842474	0.956482	0.043518	0.505572	0.494428	2.896226
714	-86.50162	-254.0309	167.5293	1.474571	2.318188	0.5129504	0.984225	0.0157746	0.513933	0.486067	2.564951
720	-91.4211	-256.265	164.8439	1.474571	9.246565	0.3597792	0.995384	0.00461639	0.336312	0.663688	2.564951
726	-102.7533	-265.6616	162.9083	0.60928	19.09955	1.089848	0.988331	0.0116694	0.336312	0.663688	1.926062
732	-94.01134	-261.0875	167.0762	0.0767002	6.486223	1.075938	0.986797	0.0132031	0.336312	0.663688	1.926062
738	-88.75456	-252.071	163.3164	1.823744	6.620777	0.4419262	0.971436	0.0285637	0.336312	0.663688	3.300121
744	-80.82438	-248.4183	167.594	1.433326	3.708891	0.8361744	0.998631	0.00136885	0.192461	0.807539	2.645457
750	-73.95676	-242.5664	168.6096	1.335079	3.475955	0.4139899	0.999573	0.000427075	0.539764	0.460236	2.645457
756	-80.43288	-248.3851	167.9522	1.266003	4.63142	0.5268716	0.999614	0.00038616	0.38956	0.61044	2.645457
762	-80.33339	-250.3868	170.0534	0.2580817	3.109091	0.5846075	0.999681	0.000318546	0.196284	0.803716	2.69492
768	-76.59106	-245.642	169.0509	1.076261	4.946471	0.9421123	0.999839	0.000160602	0.210519	0.789481	2.089922
774	-104.9243	-272.3818	167.4575	1.527002	8.585824	0.9421123	0.999802	0.000198284	0.31166	0.68834	1.627013
780	-108.4707	-274.135	165.6644	0.561092	6.29367	0.5901718	0.963754	0.0362459	0.608205	0.391795	2.553809
786	-98.99927	-264.0757	165.0764	0.307262	11.35253	0.5491366	0.98521	0.0147899	0.34305	0.65695	2.237013
792	-101.9882	-268.0682	166.08	0.7480022	4.570252	1.343226	0.98521	0.0147899	0.22614	0.77386	2.611668
798	-90.29839	-256.9462	166.6478	1.237414	4.152189	0.6682371	0.98521	0.0147899	0.520734	0.479266	2.410241
804	-86.99686	-251.8198	164.823	1.994097	6.155922	0.7688316	0.98521	0.0147899	0.32519	0.67481	2.410241
810	-100.7181	-266.1733	165.4552	0.2875368	8.378994	1.150201	0.986747	0.0132532	0.372895	0.627105	2.282571
816	-102.206	-266.1807	163.9746	0.5545099	10.41181	1.993671	0.957794	0.0422062	0.372895	0.627105	1.681389
822	-87.26259	-255.0083	167.7457	0.4109307	2.960175	0.5708911	0.974964	0.0250356	0.516975	0.483025	2.616639
828	-103.9115	-266.4721	162.5606	0.3433936	8.364278	0.501427	0.959323	0.0406768	0.33268	0.66732	4.056241
834	-94.27715	-258.7751	164.498	0.1967042	10.79014	0.612243	0.978938	0.0210616	0.414928	0.585072	2.607761
840	-102.973	-267.6681	164.6951	0.735653	9.430951	0.4475768	0.951959	0.0480414	0.351668	0.648332	2.298313
846	-96.54407	-258.5169	161.9728	2.159525	13.47772	2.047548	0.977288	0.0227116	0.245904	0.754096	1.582307
852	-86.59212	-251.423	164.8309	1.140317	9.253739	0.6113709	0.953642	0.0463583	0.285489	0.714511	1.924406
858	-86.59404	-253.9305	167.3364	1.140317	3.822866	0.4773192	0.936251	0.0637488	0.252788	0.747212	1.90894
864	-93.62176	-258.8868	165.265	0.5500859	5.585634	0.8599255	0.936251	0.0637488	0.654208	0.345792	2.696211
870	-82.34225	-248.478	166.1358	1.406171	5.784626	0.3767971	0.926654	0.073346	0.415123	0.584877	1.764191
876	-86.40891	-251.4045	164.9956	1.148535	9.02238	0.5421971	0.938256	0.061744	0.387858	0.612142	1.764191
882	-87.38674	-254.0667	166.68	1.607411	4.664058	0.5613477	0.962423	0.0375774	0.333074	0.666926	1.764191
888	-83.03807	-248.9704	165.9323	0.5860581	7.791249	0.5326536	0.973804	0.026196	0.240502	0.759498	2.189865
894	-97.38506	-263.0601	165.6751	0.6839963	7.063703	0.2920548	0.902496	0.0975038	0.0872121	0.912788	2.501692
900	-91.71152	-258.9078	167.1963	0.9445574	3.796828	0.9182434	0.976336	0.0236635	0.615206	0.384794	2.090729
906	-88.28366	-254.3436	166.06	1.246127	4.850419	0.382892	0.977752	0.0222483	0.628924	0.371076	2.603189
912	-88.77948	-256.5582	167.7787	0.7401995	4.978404	0.7583183	0.965757	0.0342427	0.66117	0.33883	1.354014
918	-89.35062	-256.7383	167.3877	0.7401995	4.860374	0.4033608	0.980442	0.0195579	0.428252	0.571748	2.088916
924	-82.49132	-248.7797	166.2883	1.279962	5.689636	0.5673216	0.994168	0.00583197	0.285101	0.714899	2.5149
930	-84.81259	-252.934	168.1215	0.4488111	4.405852	0.7478806	0.994168	0.00583197	0.461316	0.538684	2.12324
936	-83.46087	-251.4874	168.0266	1.294329	3.329733	0.502899	0.989606	0.0103943	0.54104	0.45896	2.033819
942	-96.58972	-264.5874	167.9977	1.294329	2.358128	0.4176154	0.988947	0.011053	0.549986	0.450014	2.537413
948	-76.70788	-242.5381	165.8303	1.349859	3.466366	0.3929494	0.997347	0.00265304	0.313003	0.686997	3.802808
954	-78.33007	-244.287	165.957	1.600911	4.216601	0.472205	0.996939	0.00306079	0.352678	0.647322	3.209573
960	-88.22341	-252.1158	163.8924	1.985145	2.159547	0.2528953	0.996577	0.00342294	0.319266	0.680734	5.077219
966	-108.4159	-271.874	163.4582	1.985145	7.47673	1.290785	0.984815	0.015185	0.43835	0.56165	2.544784
972	-107.5232	-273.8145	166.2913	2.242061	0.815717	0.9408093	0.999946	5.42962e-05	0.392219	0.607781	5.038088
978	-100.0619	-266.9151	166.8531	1.183872	6.439485	0.5514483	0.998829	0.00117148	0.421694	0.578306	2.45917
984	-100.5197	-267.7391	167.2194	0.8827009	4.332886	0.6194297	0.997596	0.00240425	0.327582	0.672418	2.838143
990	-101.4792	-272.6873	171.2081	0.8827009	1.448405	1.005321	0.999037	0.000963022	0.532218	0.467782	1.618901
996	-86.12557	-253.5305	167.4049	1.034361	1.254626	0.2926	0.998502	0.00149813	0.437822	0.562178	4.271999
1002	-91.6138	-261.1158	169.502	1.404564	1.351642	0.4644427	0.997597	0.00240291	0.326646	0.673354	2.559407
1008	-97.99152	-264.2422	166.2507	1.404564	1.351642	0.406026	0.99645	0.00355039	0.606471	0.393529	4.363304
1014	-96.55048	-266.2744	169.7239	1.404564	1.966304	0.835662	0.992092	0.00790775	0.1003	0.8997	1.707903
1020	-92.03057	-262.0684	170.0378	0.937463	0.5058309	0.7322341	0.960043	0.0399573	0.359281	0.640719	1.948146
1026	-83.47192	-250.5328	167.0609	1.255209	2.60809	0.4538924	0.88397	0.11603	0.402603	0.597397	2.312022
1032	-99.46359	-267.8975	168.4339	1.455974	0.2964284	1.149792	0.807034	0.192966	0.262702	0.737298	2.002425
1038	-89.73836	-256.9592	167.2209	1.077271	1.03659	0.685404	0.918126	0.0818739	0.354923	0.645077	3.138858
1044	-97.16744	-264.4215	167.2541	1.282747	1.150211	0.2807023	0.910627	0.0893729	0.377761	0.622239	3.138858
1050	-96.06126	-262.6711	166.6099	1.783875	3.87643	0.516068	0.9912	0.00880047	0.366504	0.633496	2.473454
1056	-89.77353	-257.9626	168.1891	1.163944	2.149954	0.331702	0.995487	0.00451315	0.361363	0.638637	2.948396
1062	-86.37146	-255.335	168.9635	1.326687	3.57804	0.2719811	0.99966	0.000339818	0.405206	0.594794	2.559045
1068	-89.89632	-258.1471	168.2508	1.270807	0.9514602	0.3352842	0.981521	0.0184795	0.336614	0.663386	3.10022
1074	-85.12111	-254.0836	168.9625	1.612504	0.4712611	0.2107709	0.992209	0.00779053	0.27932	0.72068	3.082493
1080	-87.49887	-254.3304	166.8315	1.099655	2.687153	0.509642	0.992209	0.00779053	0.199598	0.800402	3.386621
1086	-97.44249	-263.0693	165.6268	0.6503501	4.817844	0.6189658	0.910726	0.0892735	0.21845	0.78155	2.791841
1092	-89.53517	-257.7731	168.2379	0.7388833	1.292022	0.3681088	0.979253	0.0207473	0.504233	0.495767	3.136725
1098	-79.08011	-246.8463	167.7662	1.76889	2.518786	0.579244	0.979253	0.0207473	0.255404	0.744596	2.085635
1104	-71.65204	-238.5087	166.8566	0.742762	5.161747	0.654889	0.973979	0.0260213	0.409228	0.590772	2.080201
1110	-66.85366	-236.5703	169.7166	0.4477337	3.667956	0.7673993	0.99918	0.000819889	0.40379	0.59621	2.00379
1116	-73.13718	-239.8643	166.7272	1.489049	3.857178	0.2685643	0.999702	0.000298204	0.310303	0.689697	3.766517
1122	-78.08441	-247.2662	169.1818	0.7683107	1.162816	0.4519707	0.999915	8.51713e-05	0.390186	0.609814	4.19828
1128	-78.0432	-250.1149	172.0717	0.7683107	1.76897	0.6878754	0.999842	0.000157501	0.330225	0.669775	1.787647
1134	-90.88342	-261.5044	170.6209	0.6388863	2.514458	0.8451324	0.999551	0.000448742	0.435145	0.564855	1.946629
1140	-87.3431	-257.3332	169.9901	1.339001	2.662279	0.4453654	0.999221	0.000779483	0.324967	0.675033	1.946629
1146	-86.61307	-254.6875	168.0745	1.255679	3.764953	0.9826182	0.997978	0.00202182	0.350822	0.649178	2.093561
1152	-85.21261	-256.3411	171.1285	1.152897	1.678676	0.6703965	0.998454	0.00154645	0.280546	0.719454	1.470781
1158	-83.51757	-253.2893	169.7717	0.5204649	3.496773	0.6416786	0.995379	0.00462137	0.170256	0.829744	1.667027
1164	-80.3102	-248.2909	167.9807	0.7218779	3.210064	0.5956448	0.992243	0.00775732	0.316822	0.683178	2.558081
1170	-78.62422	-245.7836	167.1594	0.7556516	5.44465	0.9270677	0.995823	0.00417669	0.552446	0.447554	2.186153
1176	-81.31049	-246.4492	165.1387	1.56478	8.839495	0.9270677	0.992697	0.00730266	0.360783	0.639217	1.884595
1182	-91.69049	-259.3221	167.6316	0.5236814	6.22648	0.2658907	0.996467	0.00353274	0.168717	0.831283	2.452204
1188	-96.94342	-263.9364	166.993	0.5061582	3.856452	0.3759115	0.981557	0.0184432	0.344576	0.655424	2.901028
1194	-96.09459	-262.7322	166.6376	0.5827091	3.754664	0.2690064	0.95028	0.0497195	0.305288	0.694712	2.901028
1200	-95.46552	-261.3774	165.9119	0.9460839	5.677513	0.7277091	0.978097	0.0219034	0.602532	0.397468	2.402939
1206	-86.85446	-254.8413	167.9869	1.061288	2.976448	0.7277091	0.991395	0.0086048	0.484889	0.515111	2.280805
1212	-97.07527	-266.1191	169.0439	0.9046864	2.783402	0.3708183	0.99056	0.00943986	0.231303	0.768697	2.098369
1218	-101.0865	-269.3488	168.2623	0.6719561	3.300216	0.3401245	0.994998	0.00500238	0.436877	0.563123	2.630789
1224	-95.42579	-262.4423	167.0165	0.7421852	5.814459	0.3401705	0.996873	0.00312743	0.527554	0.472446	2.630789
1230	-86.22863	-253.9055	167.6769	0.9104311	2.227967	0.4203902	0.99518	0.00481969	0.18261	0.81739	3.422239
1236	-81.73571	-248.0065	166.2708	0.2604539	5.22751	0.2550327	0.992391	0.00760874	0.23624	0.76376	3.422239
1242	-80.8543	-249.3902	168.5359	0.0938158	4.764365	0.2550327	0.994591	0.0054094	0.373501	0.626499	2.319177
1248	-85.49985	-252.5695	167.0697	0.283795	7.441095	0.793693	0.997841	0.00215924	0.30853	0.69147	2.319177
1254	-70.40738	-237.5138	167.1065	0.2623846	3.411445	0.3857966	0.995493	0.00450712	0.29398	0.70602	3.575947
1260	-90.71977	-256.9385	166.2187	1.070794	8.554397	0.705876	0.985577	0.0144226	0.715448	0.284552	1.504127
1266	-84.05448	-250.6896	166.6352	0.6536511	4.543467	0.8520263	0.984277	0.0157234	0.223432	0.776568	2.623642
1272	-82.8236	-248.52	165.6964	1.178588	6.969138	1.4803	0.984277	0.0157234	0.60431	0.39569	1.608027
1278	-85.53396	-250.6464	165.1124	1.944081	4.370151	1.4803	0.972216	0.0277845	0.654429	0.345571	2.174863
1284	-82.48301	-247.8563	165.3733	1.944081	6.312124	1.237026	0.989269	0.0107311	0.519794	0.480206	1.788272
1290	-85.33533	-250.4631	165.1278	0.3641479	10.51209	1.381054	0.986543	0.0134571	0.573861	0.426139	1.788272
1296	-84.46267	-248.971	164.5083	0.3992811	17.30421	1.381054	0.989489	0.0105111	0.261563	0.738437	1.024112
1302	-81.47602	-246.6774	165.2014	0.1470357	12.61756	1.181929	0.989489	0.0105111	0.493516	0.506484	1.665087
1308	-91.26716	-256.7572	165.4901	0.6461087	11.55605	1.181929	0.992123	0.00787679	0.501881	0.498119	1.414453
1314	-85.55971	-252.6961	167.1364	0.6461087	4.574876	1.848611	0.992123	0.00787679	0.312465	0.687535	1.798437
1320	-91.1411	-258.1108	166.9697	0.711424	3.882376	0.5604479	0.950549	0.0494507	0.524943	0.475057	2.338846
1326	-81.97149	-248.467	166.4955	0.8371299	5.713264	1.147385	0.970601	0.0293986	0.39759	0.60241	1.703502
1332	-89.40183	-255.4085	166.0066	0.7323975	5.387104	0.7470404	0.970601	0.0293986	0.467854	0.532146	2.452813
1338	-93.48719	-258.5491	165.0619	1.725382	5.187907	0.3765149	0.984502	0.0154977	0.246275	0.753725	2.993716
1344	-82.71313	-250.4191	167.706	1.621936	3.177051	0.3174614	0.993018	0.00698243	0.399733	0.600267	2.354568
