Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3588.073	-3751.39	163.3174	1.099295	6.42827
6	-3596.563	-3760.72	164.1568	1.153679	5.942215
12	-3588.791	-3752.848	164.0577	1.075539	6.038669
18	-3577.038	-3740.85	163.8122	1.081587	6.169109
24	-3580.808	-3744.647	163.8385	1.055158	6.169109
30	-3585.558	-3748.958	163.3999	1.015749	6.428737
36	-3586.104	-3750.032	163.9274	1.130573	6.079848
42	-3588.789	-3753.05	164.2605	0.9510038	5.995928
48	-3579.454	-3743.651	164.1969	1.026942	5.989255
54	-3579.792	-3744.319	164.5266	1.146662	5.743825
60	-3580.448	-3744.474	164.0255	1.044432	6.073143
66	-3585.677	-3749.508	163.8301	1.124971	6.135859
72	-3583.866	-3747.645	163.7785	1.147767	6.151617
78	-3598.034	-3762.323	164.2895	1.156972	5.86798
84	-3596.775	-3761.542	164.7669	1.115364	5.629127
90	-3588.669	-3752.615	163.9463	1.211246	6.026057
96	-3588.17	-3752.555	164.3851	1.054043	5.871686
102	-3602.622	-3766.558	163.9359	1.070561	6.107764
108	-3594.044	-3758.004	163.96	1.070561	6.094595
114	-3581.138	-3744.607	163.4695	1.096878	6.347071
120	-3582.308	-3745.886	163.5774	1.04334	6.317479
126	-3592.259	-3756.145	163.8854	1.174057	6.079235
132	-3599.468	-3762.976	163.5082	1.141282	6.302078
138	-3577.973	-3742.127	164.1535	1.232509	5.90156
144	-3567.75	-3731.327	163.577	1.107251	6.283043
150	-3575.486	-3739.91	164.4244	1.138491	5.804189
156	-3574.724	-3738.618	163.8942	1.110657	6.108696
162	-3577.504	-3741.437	163.9324	1.072309	6.108696
168	-3579.147	-3742.887	163.7398	1.066231	6.216804
174	-3585.057	-3749.792	164.7344	1.211626	5.594677
180	-3587.588	-3751.471	163.8823	1.058647	6.143402
186	-3583.462	-3747.516	164.0545	1.024207	6.068361
192	-3591.638	-3755.972	164.3343	1.247916	5.79445
198	-3586.213	-3749.995	163.7823	1.189097	6.127325
204	-3591.9	-3755.587	163.6866	1.189097	6.179376
210	-3589.768	-3753.608	163.84	1.034819	6.179376
216	-3593.157	-3757.064	163.9066	0.9967697	6.163839
222	-3595.347	-3759.082	163.7345	1.14315	6.178038
228	-3591.526	-3755.408	163.8823	1.146308	6.095869
234	-3594.304	-3758.306	164.0013	1.103668	6.054145
240	-3583.894	-3748.739	164.8445	1.103668	5.592923
246	-3581.768	-3745.206	163.4383	1.103668	6.360306
252	-3586.161	-3750.539	164.3773	1.123128	5.838321
258	-3598.239	-3761.939	163.6994	1.139885	6.198896
264	-3597.627	-3760.937	163.3101	1.164526	6.397073
270	-3582.77	-3747.276	164.5063	1.076175	5.793295
276	-3578.066	-3741.821	163.7552	1.138362	6.169402
282	-3577.119	-3740.503	163.3836	1.049939	6.419071
288	-3580.811	-3743.968	163.1571	1.122644	6.502538
294	-3579.328	-3743.567	164.2383	1.10046	5.926609
300	-3579.849	-3743.693	163.8438	1.050635	6.168685
306	-3581.617	-3745.099	163.4819	0.9850097	6.40096
312	-3577.041	-3740.8	163.7589	1.129312	6.172264
318	-3571.557	-3735.71	164.1533	1.236686	5.899461
324	-3579.959	-3744.386	164.4266	1.108209	5.819466
330	-3578.693	-3743.119	164.4266	1.108209	5.819466
336	-3574.691	-3738.805	164.114	1.143755	5.970946
342	-3591.668	-3754.633	162.965	1.143755	6.595182
348	-3597.343	-3761.136	163.793	1.081418	6.179658
354	-3599.173	-3763.76	164.5866	0.9755175	5.804409
360	-3584.133	-3748.002	163.869	1.140207	6.106439
366	-3579.848	-3743.516	163.6682	1.110195	6.231917
372	-3584.553	-3748.681	164.128	1.110097	5.981579
378	-3589.569	-3753.748	164.1788	1.148053	5.933246
384	-3578.591	-3742.77	164.1788	1.148053	5.933246
390	-3571.894	-3735.565	163.6717	1.122841	6.223153
