Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-102.5218	-274.1919	171.6701	0.7489472	1.730279
6	-95.50457	-266.4532	170.9486	0.7489472	2.214333
12	-93.96265	-264.7942	170.8315	1.594219	1.725528
18	-95.42759	-267.2116	171.784	0.04007293	2.132151
24	-103.3656	-274.7171	171.3515	0.1764513	2.323135
30	-105.4774	-276.2451	170.7677	0.8885238	2.240982
36	-107.0818	-278.0852	171.0033	1.66285	1.552463
42	-105.3339	-277.2212	171.8873	0.08923182	2.031825
48	-105.1473	-276.8255	171.6782	0.3340713	2.008096
54	-96.27489	-267.8755	171.6006	1.261925	1.404088
60	-99.51492	-270.9547	171.4398	1.261925	1.526166
66	-105.294	-276.144	170.85	0.6627497	2.332821
72	-104.5928	-274.4164	169.8235	1.732002	2.30552
78	-106.4562	-276.1801	169.7239	0.5926368	3.067852
84	-102.2404	-271.9592	169.7189	2.420828	1.922652
90	-99.90872	-268.9424	169.0337	2.420828	2.369798
96	-97.71329	-268.726	171.0127	0.4722328	2.350474
102	-95.93094	-265.7971	169.8661	2.0192	2.092041
108	-92.04284	-263.6683	171.6254	0.2599064	2.092041
114	-82.39349	-254.6404	172.2469	0.1482146	1.747074
120	-84.96608	-256.5852	171.6191	0.7759811	1.747074
126	-88.45476	-260.8484	172.3937	0.2657822	1.55742
132	-88.85614	-261.4122	172.556	0.1002433	1.559762
138	-89.22439	-261.4173	172.1929	0.3451404	1.645711
144	-97.0746	-267.5471	170.4725	1.75348	1.86405
150	-102.5851	-272.9254	170.3403	0.8330756	2.546247
156	-108.2996	-279.7307	171.4311	0.3622494	2.152235
162	-93.16324	-264.9297	171.7664	0.3202944	1.958329
168	-91.09199	-262.6907	171.5987	0.4194474	2.004199
174	-93.6571	-264.2633	170.6062	1.807953	1.733696
180	-90.70978	-261.8633	171.1535	0.5244566	2.227002
186	-98.65939	-270.0851	171.4257	0.6717731	1.951128
192	-101.5058	-271.5144	170.0086	1.617024	2.260655
198	-102.5308	-274.7832	172.2524	0.5438426	1.455014
204	-99.88447	-271.5658	171.6813	0.1730297	2.11239
210	-102.3813	-273.2327	170.8513	0.06695978	2.703829
216	-111.5743	-283.4367	171.8624	0.09373896	2.045381
222	-112.3911	-282.6873	170.2962	0.1933424	2.964145
228	-103.1221	-274.3144	171.1923	1.108214	1.812814
234	-108.3709	-280.0478	171.6769	0.2923132	2.0367
240	-101.4427	-271.9515	170.5087	0.8394668	2.436918
246	-96.48656	-266.2032	169.7167	1.14631	2.737716
252	-109.2262	-278.8454	169.6192	2.342585	2.041614
258	-104.6027	-272.8424	168.2397	2.342585	2.908293
264	-107.65	-277.1357	169.4857	0.704127	3.143374
270	-99.22208	-270.0888	170.8667	1.18241	1.983509
276	-100.7376	-272.0941	171.3566	0.1702023	2.323883
282	-99.68618	-271.4942	171.8081	0.06219131	2.101946
288	-99.9972	-272.152	172.1548	0.3373497	1.678553
294	-95.69428	-266.7383	171.044	0.4794179	2.325979
300	-105.5053	-276.9685	171.4632	1.557443	1.277963
306	-91.11856	-262.1033	170.9848	0.6563919	2.250675
312	-92.60536	-263.086	170.4806	0.8612258	2.440893
318	-108.9027	-278.4731	169.5705	1.771368	2.440893
324	-104.3101	-275.0336	170.7235	0.6183217	2.440893
330	-106.4543	-277.7641	171.3098	0.3179326	2.25933
336	-105.2688	-276.2242	170.9554	0.6722788	2.25933
342	-106.6466	-278.2146	171.568	0.2086643	2.163054
348	-101.3341	-272.7115	171.3774	0.4444329	2.13366
354	-97.43636	-269.1787	171.7423	0.0794876	2.13366
360	-100.278	-270.735	170.457	1.424713	2.094425
366	-95.93035	-267.0807	171.1504	0.5918966	2.1854
372	-90.56718	-261.5392	170.972	0.31348	2.476265
378	-93.82246	-265.8718	172.0494	0.05284211	1.947919
384	-85.96028	-258.1617	172.2015	0.4910076	1.533023
390	-89.83174	-261.2642	171.4324	0.7230454	1.911985
396	-90.99274	-262.1023	171.1095	1.135043	1.851294
402	-90.31756	-260.7593	170.4417	1.990789	1.720777
408	-91.79181	-263.2665	171.4747	1.338986	1.441712
414	-95.057	-266.7592	171.7022	1.337005	1.262614
420	-96.81097	-268.1126	171.3016	1.737609	1.262614
