Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	13.8746	-155.9681	169.8427	0.9112901	0.6339228	1.935443	0.1799741
6	15.0169	-153.8796	168.8965	1.490827	1.049127	2.087392	0.2489037
12	12.39984	-158.0365	170.4364	1.157964	0.9885703	1.06846	0.3377337
18	9.339069	-162.7441	172.0832	0.06797973	0.9885703	0.5556091	0.6173407
24	12.90909	-159.4634	172.3724	0.3513917	0.5204889	0.4350894	0.5054668
30	16.69322	-151.6157	168.3089	2.0514	0.8875407	2.321648	0.274035
36	17.12628	-151.5128	168.639	2.581937	0.3319911	1.90159	0.3155837
42	13.03913	-158.5985	171.6377	1.170525	0.3809575	0.3842646	0.3942633
48	4.426884	-166.9765	171.4034	0.3162941	0.9916561	0.9854584	0.6134732
54	-0.9148835	-170.7831	169.8682	2.127517	0.63161	0.6543507	1.110513
60	16.63427	-155.0656	171.6999	0.2916433	1.11461	0.4794789	0.2838823
66	20.07748	-148.5522	168.6297	1.96767	2.901585	0.4794789	0.433403
72	19.50376	-151.8344	171.3382	0.4994584	0.9943345	0.5733069	1.007066
78	21.24354	-149.2412	170.4847	1.487135	1.488625	0.2541872	0.5952968
84	20.98488	-151.161	172.1459	0.1976235	1.162104	0.2096807	0.5486809
90	23.64412	-148.6368	172.2809	0.2508537	0.6758776	0.4531675	0.6737283
96	15.08611	-147.9075	162.9936	2.21494	6.740285	3.106966	0.1187439
102	16.71589	-150.254	166.9699	0.6088203	1.556223	3.873301	0.110998
108	18.1343	-150.0709	168.2052	1.042431	2.217046	2.195625	0.2661575
114	13.00055	-157.9082	170.9088	1.665017	0.5000602	0.2765636	0.198207
120	14.34606	-157.0528	171.3988	1.203027	0.6911836	0.3145417	0.7638623
126	-0.5288944	-171.6408	171.1119	0.4538925	1.913233	0.2246625	0.7101565
132	4.77595	-162.8621	167.6381	0.6823716	6.132092	0.9046699	0.3774316
138	6.850589	-163.0452	169.8957	1.564087	1.581071	0.6639957	0.6381516
144	9.767032	-160.2913	170.0584	0.09435306	3.230265	0.7063721	0.5060845
150	3.458833	-166.0963	169.5551	2.182729	1.682991	0.3045517	0.4049958
156	12.86527	-157.7007	170.566	0.2555401	2.00774	0.7238365	0.9240281
162	13.31156	-154.5324	167.8439	2.660073	3.233319	0.2807264	0.7150866
168	19.59143	-149.1637	168.7551	2.835228	0.9320822	1.170772	0.6227519
174	19.44268	-148.3825	167.8251	2.835228	2.433431	0.7712715	0.5385016
180	23.32691	-147.2457	170.5726	1.903395	0.9320011	0.2760574	0.3789695
186	19.32523	-149.9844	169.3096	1.903395	1.500232	1.00954	0.4366483
192	18.27933	-150.3133	168.5926	0.7346452	4.54661	0.400806	0.195492
198	21.06159	-149.2811	170.3427	0.8104299	1.305145	1.264328	0.4991399
204	8.475771	-159.586	168.0618	3.063568	0.8588048	1.282257	1.136756
210	11.41269	-153.4777	164.8904	3.063568	4.291364	1.123408	1.66313
216	9.687281	-162.0639	171.7512	0.3476415	0.9268444	0.5517325	0.815332
222	14.81661	-155.9216	170.7382	0.5002587	0.3605418	1.940778	0.3719417
228	13.40413	-156.8734	170.2775	0.823177	1.115426	1.403729	0.3087382
234	10.11115	-161.3074	171.4185	1.473906	0.3090213	0.1989603	0.2986871
240	11.70048	-157.3649	169.0653	1.67127	2.257823	0.836494	0.5058135
246	7.406041	-163.1914	170.5975	0.4837723	2.149947	0.5791164	0.4850753
252	8.090121	-161.4723	169.5624	0.3719862	3.679427	0.5152907	0.2946166
258	7.06736	-164.1652	171.2325	0.3076825	1.576232	0.2996107	1.013856
264	-6.750941	-176.8564	170.1055	0.3048605	3.6917	0.08233465	0.7068483
270	1.256891	-168.1856	169.4424	2.774553	1.076641	0.2539372	0.8528082
276	9.712195	-158.183	167.8952	2.774553	1.127535	0.2515993	2.037834
282	9.527861	-157.9625	167.4904	2.774553	2.061145	0.550658	1.513031
288	14.29182	-153.6344	167.9262	2.774553	2.22229	0.7201757	0.863811
294	11.70398	-158.8914	170.5954	0.2553577	2.62445	0.3679391	0.7113469
300	7.458999	-160.8945	168.3535	1.078695	4.700906	0.1983697	1.035604
306	5.147687	-164.6963	169.844	1.026054	2.56706	0.4256264	0.6471274
312	11.69458	-158.3136	170.0082	0.9003049	2.56706	0.4132183	0.5752717
318	17.68603	-154.2679	171.954	0.9003049	0.7246148	0.1213298	0.4213926
324	22.47005	-149.7748	172.2448	0.2035211	0.4405792	0.7432244	0.4283455
330	24.38323	-146.884	171.2673	0.8397894	0.9437679	0.5850159	0.3226584
336	17.55712	-150.8189	168.3761	0.7724183	0.9259238	3.401535	0.2271993
342	23.63554	-147.4839	171.1194	0.3612376	1.075588	1.015266	0.2750467
348	23.15971	-147.4431	170.6028	0.5406385	2.327715	0.253779	0.2932074
354	-6.892268	-177.1237	170.2314	0.07968068	2.419902	0.5770695	1.227455
360	8.591436	-156.3342	164.9256	2.656834	7.032562	1.283589	0.4884143
366	14.58227	-153.4451	168.0274	2.344675	2.418648	1.015559	0.3481027
372	10.23037	-158.9588	169.1892	0.7702436	2.983155	0.5804588	1.169297
378	11.115	-160.6239	171.7389	0.3259873	1.223328	0.4296583	0.4635154
384	13.57673	-157.6993	171.276	0.1331654	1.563685	0.760257	0.4635154
390	8.072549	-160.5336	168.6061	0.3211802	2.615594	2.223639	0.277031
396	22.48142	-147.7731	170.2545	0.6420754	2.615594	0.3682864	0.6340881
402	11.15184	-159.613	170.7649	0.06185595	1.55123	1.343996	0.423498
408	9.16405	-157.8474	167.0115	0.3450399	3.192363	3.374572	0.2714776
414	15.55018	-153.8344	169.3846	1.467439	1.760319	0.9037237	0.2293691
