Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2026.087	-2196.676	170.5886	0.8509524	2.430005
6	-2040.17	-2211.052	170.8816	0.6856338	2.344513
12	-2038.412	-2209.082	170.6696	0.8662703	2.369298
18	-2038.089	-2208.911	170.8219	0.8585744	2.277088
24	-2034.626	-2205.236	170.6105	0.7424915	2.482198
30	-2044.427	-2214.89	170.4626	0.9402818	2.453455
36	-2047.715	-2218.263	170.5479	0.9290315	2.406803
42	-2040.681	-2211.438	170.7572	0.7259046	2.399802
48	-2040.999	-2211.804	170.8042	0.8578116	2.288916
54	-2044.561	-2215.448	170.8868	0.8764593	2.224012
60	-2049.545	-2220.225	170.6798	0.8120354	2.396544
66	-2044.948	-2215.972	171.0246	0.8213553	2.16994
72	-2038.228	-2208.993	170.7653	0.9035863	2.28481
78	-2037.534	-2208.198	170.6639	0.942874	2.324542
84	-2037.408	-2208.144	170.736	0.7973701	2.36999
90	-2055.08	-2225.774	170.6943	0.9624813	2.292601
96	-2061.153	-2231.835	170.6814	0.8413244	2.377387
102	-2043.642	-2214.469	170.8277	0.9115012	2.239664
108	-2025.965	-2196.559	170.5931	0.7581508	2.483777
114	-2038.489	-2209.163	170.6743	0.8856733	2.354143
120	-2043.767	-2214.381	170.614	0.7562225	2.471853
126	-2041.714	-2212.384	170.6696	0.9227028	2.333688
132	-2030.63	-2201.336	170.7062	0.8859335	2.333688
138	-2028.475	-2199.312	170.8368	0.972343	2.194605
144	-2025.692	-2196.324	170.6318	0.8705874	2.390532
150	-2049.684	-2220.247	170.5632	1.009959	2.345964
156	-2043.447	-2214.349	170.9024	0.8417703	2.236021
162	-2056.833	-2227.546	170.7129	0.7278708	2.426561
168	-2044.596	-2215.406	170.8099	0.8542819	2.28752
174	-2042.95	-2213.771	170.8209	0.8286655	2.296543
180	-2051.802	-2222.547	170.7446	0.9131606	2.291922
186	-2040.604	-2210.999	170.3942	0.9330097	2.500851
192	-2031.221	-2202.231	171.0099	0.7332781	2.234241
198	-2034.027	-2204.581	170.5535	0.9348227	2.399672
204	-2034.289	-2204.777	170.4877	0.9348227	2.441088
210	-2040.328	-2210.968	170.6405	0.7796587	2.441088
216	-2035.617	-2206.147	170.5298	0.9056765	2.432867
222	-2031.53	-2202.163	170.6326	0.8711702	2.389643
228	-2029.036	-2199.751	170.7152	0.9251945	2.30303
234	-2026.293	-2196.922	170.6292	0.8714004	2.391653
240	-2035.035	-2206.298	171.2631	0.7563084	2.054849
246	-2029.8	-2200.257	170.4566	0.9657374	2.441256
252	-2024.511	-2195.044	170.5335	0.8886045	2.441256
258	-2030.558	-2201.287	170.7285	0.8123986	2.365504
264	-2045.063	-2215.437	170.3737	0.8937873	2.537992
270	-2040.273	-2211.035	170.7623	0.9211323	2.275537
276	-2036.093	-2206.619	170.5256	0.8410358	2.475675
282	-2049.548	-2220.031	170.4832	0.7704088	2.545087
288	-2047.81	-2218.904	171.0941	0.7395641	2.175972
294	-2055.885	-2226.069	170.1844	0.9090102	2.645923
300	-2048.581	-2219.173	170.5915	0.9644217	2.35688
306	-2044.192	-2215.003	170.811	0.8151829	2.311311
312	-2028.853	-2199.647	170.7938	0.9806064	2.217072
318	-2030.562	-2200.666	170.1044	0.9594422	2.664187
324	-2029.616	-2200.379	170.7629	0.898863	2.289329
330	-2024.205	-2194.887	170.6816	0.9803367	2.289329
336	-2024.413	-2195.216	170.803	0.858411	2.289329
342	-2039.035	-2209.326	170.2908	0.7856587	2.655056
348	-2031.516	-2202.232	170.7151	0.9583179	2.281952
354	-2040.986	-2211.66	170.6739	0.7514259	2.437129
360	-2029.099	-2199.578	170.4791	0.9497576	2.437129
366	-2029.806	-2200.217	170.4108	0.910556	2.504477
372	-2048.421	-2219.12	170.6994	0.8755172	2.344585
378	-2049.948	-2220.666	170.7185	0.8429816	2.352871
384	-2043.27	-2213.612	170.3424	0.96844	2.511134
390	-2046.361	-2217.09	170.7295	0.8317208	2.352871
396	-2043.542	-2214.217	170.6752	0.9004596	2.344239
402	-2051.65	-2222.077	170.4274	1.061602	2.399275
408	-2038.554	-2209.008	170.4547	0.9534992	2.450119
414	-2037.359	-2207.848	170.4889	0.8358328	2.501877
420	-2032.012	-2202.494	170.4818	0.8173955	2.517556
426	-2029.94	-2200.941	171.0009	0.7844763	2.208504
432	-2020.945	-2191.806	170.8609	0.8108719	2.28209
438	-2014.925	-2185.778	170.8529	0.7812214	2.305623
444	-2034.462	-2204.898	170.4365	0.8215784	2.543242
450	-2023.052	-2193.634	170.5822	0.8215784	2.452181
456	-2031.015	-2201.794	170.7797	0.8530629	2.307547
462	-2030.439	-2201.221	170.7815	0.8530629	2.306427
468	-2048.705	-2219.638	170.9329	0.9719302	2.132386
474	-2037.237	-2207.966	170.7293	0.8106708	2.366079
480	-2035.665	-2206.416	170.7508	0.8173531	2.348286
486	-2035.384	-2206.119	170.7359	0.8325584	2.348286
492	-2044.48	-2215.12	170.64	0.8633024	2.389914
498	-2042.832	-2213.274	170.4423	0.8716414	2.508907
504	-2045.28	-2215.961	170.6808	0.938031	2.316809
510	-2041.181	-2211.307	170.1262	0.9867838	2.633901
516	-2030.791	-2201.462	170.671	0.7813952	2.42084
522	-2029.538	-2200.154	170.6161	0.815916	2.434305
528	-2035.228	-2206.207	170.9781	0.8380098	2.189506
534	-2048.001	-2218.163	170.1623	0.8380098	2.702727
540	-2035.316	-2206.263	170.9471	0.8380098	2.209571
546	-2041.785	-2212.45	170.6648	0.8105189	2.406964
552	-2042.001	-2212.662	170.6612	0.8128882	2.407748
558	-2044.475	-2215.134	170.6592	0.8567127	2.381839
564	-2041.233	-2211.87	170.637	0.8792039	2.381839
570	-2026.452	-2197.416	170.9636	0.7956105	2.22563
576	-2032.87	-2203.487	170.6169	0.853842	2.410406
582	-2038.825	-2209.442	170.6162	0.9105886	2.375244
588	-2034.421	-2204.969	170.5475	0.8123744	2.479597
594	-2044.903	-2215.675	170.7714	0.799573	2.346204
600	-2037.225	-2207.924	170.6988	0.8646512	2.351795
606	-2038.512	-2209.335	170.8231	0.8705447	2.268738
612	-2056.679	-2226.874	170.1945	1.011523	2.576361
618	-2041.255	-2211.785	170.53	0.9483223	2.405995
624	-2043.692	-2214.773	171.0806	0.8107122	2.14026
630	-2055.947	-2226.549	170.6017	0.8618566	2.41498
636	-2036.647	-2207.551	170.9038	0.7437614	2.295946
642	-2043.785	-2214.381	170.596	0.8567933	2.421733
648	-2047.04	-2217.804	170.7633	0.9522314	2.254972
654	-2038.365	-2209.261	170.896	0.8355814	2.244057
660	-2044.004	-2214.929	170.9243	0.8066414	2.244057
666	-2040.747	-2211.587	170.8396	0.8926479	2.244057
672	-2036.409	-2206.809	170.3996	0.8944683	2.521446
678	-2027.136	-2197.854	170.7178	0.8105008	2.373446
684	-2020.327	-2191.282	170.9545	0.8105008	2.222197
690	-2034.141	-2204.973	170.8318	0.8890236	2.251386
696	-2038.42	-2209.076	170.6565	0.8855286	2.365526
702	-2036.621	-2207.216	170.5947	0.7880457	2.464808
708	-2047.174	-2217.892	170.7184	0.9021286	2.31566
714	-2055.143	-2225.782	170.6383	0.9336174	2.346674
720	-2042.992	-2213.787	170.7942	0.7751977	2.346674
726	-2047.772	-2218.055	170.2829	0.8443068	2.624632
732	-2037.87	-2208.453	170.5827	0.8373265	2.442169
738	-2042.624	-2213.291	170.6673	0.8766017	2.364252
744	-2032.554	-2203.048	170.4939	0.8728161	2.475913
750	-2046.229	-2216.782	170.5536	0.9396096	2.396572
756	-2039.776	-2210.286	170.5101	0.8337464	2.489872
762	-2033.446	-2203.808	170.3625	0.8580774	2.566966
768	-2036.545	-2207.304	170.7588	0.8953446	2.294185
774	-2052.7	-2223.195	170.4957	1.064548	2.354173
780	-2043.959	-2214.863	170.904	0.8056042	2.257733
786	-2058.79	-2229.308	170.5187	0.9616557	2.404695
792	-2046.299	-2216.86	170.5615	0.8940606	2.420217
798	-2039.87	-2210.277	170.4068	0.7484393	2.605465
804	-2038.68	-2209.227	170.5468	0.7306975	2.528943
810	-2030.098	-2200.824	170.7258	0.8417884	2.348981
816	-2028.263	-2199.225	170.9624	0.8127317	2.215666
822	-2038.925	-2209.838	170.9126	0.9450357	2.163101
828	-2039.765	-2210.78	171.0154	0.8173783	2.178442
834	-2031.484	-2202.107	170.6223	0.9288709	2.359843
840	-2047.438	-2218.195	170.7567	0.8421811	2.329047
846	-2033.312	-2203.922	170.6099	0.9099728	2.379648
852	-2040.833	-2211.718	170.8851	0.8237549	2.258546
858	-2038.164	-2208.961	170.7972	0.7556543	2.356673
864	-2035.475	-2206.253	170.7771	0.741788	2.377711
870	-2042.779	-2213.463	170.6834	0.8703361	2.357995
876	-2048.009	-2218.675	170.666	0.8185829	2.401233
882	-2034.106	-2204.646	170.5407	0.8980045	2.430806
888	-2040.312	-2210.948	170.6358	0.8980045	2.370798
894	-2039.41	-2210.127	170.7173	0.9721907	2.271688
900	-2052.808	-2223.546	170.7381	0.85291	2.334198
906	-2042.677	-2213.001	170.3242	0.7915292	2.630954
912	-2039.578	-2210.26	170.6817	0.8023203	2.401326
918	-2031.213	-2201.948	170.7344	0.9751859	2.258782
924	-2042.507	-2213.415	170.9075	0.9547029	2.160157
930	-2044.609	-2215.391	170.7812	0.8246515	2.324402
936	-2041.541	-2211.995	170.4542	0.8992504	2.484387
942	-2042.494	-2212.988	170.4941	0.8303258	2.502021
948	-2038.356	-2209.257	170.9011	0.7275378	2.307452
954	-2041.984	-2212.674	170.6898	0.8261996	2.381464
960	-2050.156	-2220.686	170.5303	0.9628463	2.396649
966	-2065.404	-2235.805	170.4007	0.9190765	2.505461
972	-2043.542	-2214.276	170.7336	0.8186927	2.358376
978	-2031.469	-2202.229	170.7594	0.7922147	2.358376
984	-2029.643	-2200.401	170.7573	0.7358292	2.39382
990	-2040.462	-2211.295	170.8331	0.7443432	2.340659
996	-2039.922	-2210.448	170.5257	0.9323733	2.418738
1002	-2041.956	-2212.533	170.5769	0.835957	2.446638
1008	-2041.377	-2211.963	170.5862	0.8302698	2.444287
1014	-2046.535	-2217.352	170.8164	0.8220523	2.303587
1020	-2043.379	-2213.942	170.5633	0.8519273	2.44531
