Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3382.036	-3537.883	155.8472	0.2691031	1.729138	2.07217	8.853578
6	-3374.954	-3527.961	153.0071	0.2857483	1.606475	1.85843	10.51369
12	-3366.03	-3519.04	153.0101	0.2525629	1.747697	1.662682	10.56522
18	-3370.982	-3521.586	150.6042	0.2692715	1.607204	1.826486	11.79656
24	-3383.011	-3535.673	152.6616	0.2636332	1.765002	1.569679	10.7829
30	-3376.636	-3529.732	153.096	0.2621117	1.833373	1.909461	10.34575
36	-3362.524	-3512.479	149.9546	0.25271	1.588717	1.669059	12.23511
42	-3365.945	-3514.144	148.1986	0.2805004	1.75259	1.23902	13.28101
48	-3366.544	-3517.771	151.2269	0.2802223	1.683601	1.685118	11.50303
54	-3375.265	-3527.151	151.8861	0.2586429	1.60194	1.828485	11.13341
60	-3372.243	-3524.464	152.2216	0.264546	1.838543	1.837718	10.8386
66	-3373.344	-3526.512	153.1685	0.2661155	1.724944	1.750474	10.43954
72	-3385.516	-3532.077	146.5612	0.2530051	1.642215	2.020667	13.79123
78	-3369.915	-3520.395	150.4799	0.2506068	1.607252	2.020667	11.76979
84	-3374.413	-3525.133	150.7197	0.2619708	1.545857	1.826215	11.76979
90	-3394.715	-3545.554	150.8387	0.2329031	1.886079	2.118472	11.4105
96	-3383.031	-3532.876	149.8459	0.2486103	1.667807	1.951416	12.10902
102	-3381.72	-3530.592	148.8714	0.2554315	1.763697	2.145396	12.46743
108	-3374.414	-3521.714	147.3002	0.2839441	1.691779	1.761313	13.50289
114	-3377.215	-3526.415	149.2001	0.2562051	1.691779	1.49619	12.66744
120	-3389.862	-3544.69	154.8283	0.2754238	1.409367	1.87052	9.651592
126	-3390.958	-3540.511	149.5523	0.2695348	1.8141	2.231506	12.03701
132	-3379.75	-3531.983	152.2328	0.2644608	1.819397	2.155405	10.67498
138	-3380.976	-3533.244	152.2679	0.2740676	1.639024	2.272122	10.67498
144	-3379.151	-3531.109	151.9582	0.2725144	1.69094	2.072964	10.9179
150	-3382.489	-3534.463	151.9738	0.2757353	1.606629	1.991101	10.99114
156	-3375.813	-3527.822	152.0085	0.2959697	1.781477	1.671977	11.04692
162	-3379.387	-3529.707	150.3201	0.2644593	1.734755	1.421854	12.09822
168	-3383.228	-3536.473	153.2445	0.2612289	1.738737	1.535862	10.5084
174	-3384.968	-3537.325	152.3577	0.283449	1.679267	2.639144	10.4111
180	-3378.848	-3531.534	152.686	0.2358937	1.907003	2.157232	10.4111
186	-3369.115	-3520.637	151.5221	0.2630626	1.556096	1.991314	11.25855
192	-3363.504	-3516.816	153.3121	0.2766688	1.672548	1.817936	10.34791
198	-3368.111	-3520.835	152.7243	0.2949113	1.679051	1.639697	10.73734
204	-3370.681	-3521.911	151.2303	0.2553553	1.40352	1.595578	11.69701
210	-3394.961	-3545.783	150.8224	0.2717876	1.491201	1.836394	11.73237
216	-3375.42	-3528.701	153.281	0.2862728	1.820728	1.331692	10.54516
222	-3378.44	-3530.924	152.4839	0.2853282	1.725468	1.383679	10.98063
228	-3380.892	-3534.152	153.2596	0.3043873	1.513782	1.45806	10.62656
234	-3374.613	-3525.717	151.1034	0.2593901	1.738938	1.830554	11.47647
240	-3394.66	-3542.358	147.6982	0.2771437	1.626212	1.05942	13.69506
246	-3385.344	-3536.067	150.7231	0.2499979	1.711474	1.445729	11.89392
252	-3374.711	-3526.497	151.7861	0.2499979	1.711062	1.93568	11.0823
258	-3381.006	-3532.704	151.6981	0.2548591	1.624732	1.837584	11.21812
264	-3389.631	-3539.492	149.8607	0.2721764	1.831206	1.440109	12.27969
270	-3388.7	-3541.152	152.4517	0.2693575	1.600265	1.366526	11.07437
276	-3383.167	-3534.969	151.8028	0.2799423	1.670518	1.448961	11.33171
282	-3382.339	-3533.159	150.8198	0.2711394	1.58048	1.398395	11.91935
288	-3376.686	-3527.685	150.9984	0.2837161	1.58048	1.836322	11.59083
294	-3374.442	-3525.996	151.5546	0.2471683	1.767708	1.784335	11.25768
300	-3373.065	-3522.876	149.8111	0.2621094	1.630249	2.022447	12.10089
306	-3372.437	-3526.94	154.503	0.2948979	1.712242	1.735647	9.736134
312	-3386.522	-3540.774	154.2521	0.2895412	1.996376	1.74397	9.736134
318	-3399.428	-3554.443	155.0152	0.3020214	1.996376	2.485409	8.934699
324	-3394.057	-3547.31	153.2521	0.2558368	1.805968	2.327575	10.05979
330	-3385.686	-3539.087	153.4012	0.2863495	1.940549	2.116108	10.01504
336	-3393.443	-3547.282	153.8393	0.245165	1.729117	1.904334	10.01504
342	-3391.582	-3545.567	153.9845	0.3064315	1.411311	1.755465	10.13924
348	-3383.028	-3532.208	149.18	0.3011587	1.471627	1.755465	12.62521
354	-3387.454	-3541.45	153.9963	0.2920208	1.553682	1.614788	10.14424
360	-3385.299	-3538.863	153.5638	0.3070314	1.556791	1.806262	10.26151
366	-3382.772	-3535.832	153.0604	0.2801443	1.688228	1.806262	10.47695
372	-3382.941	-3537.516	154.5753	0.2659638	1.61416	1.791623	9.730634
