Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-700.7364	-869.9922	169.2558	1.599326	0.7294251	0.733108	1.015312	1.141784
6	-697.5785	-867.6092	170.0307	0.9098931	0.8283425	0.8111433	0.9486204	0.9614783
12	-697.6898	-867.6972	170.0074	0.8364108	0.8053369	0.9218025	0.8793143	1.040654
18	-691.0413	-860.6082	169.5669	0.8401466	1.116119	0.9939211	0.8793143	1.093154
24	-699.8371	-869.2487	169.4115	1.485217	0.6666236	0.844529	1.152542	0.9185959
30	-701.1789	-871.8812	170.7023	0.5498454	0.5827942	0.844529	0.9568479	0.8133107
36	-694.714	-865.2037	170.4897	0.442898	0.6774676	1.334315	0.6667012	0.868176
42	-692.055	-862.5003	170.4454	0.442898	0.7572996	1.20022	0.8431575	0.771181
48	-721.2562	-892.1626	170.9064	0.3834032	1.235783	0.5640131	0.594687	0.7436525
54	-699.4589	-869.9272	170.4684	0.5824778	0.8181024	0.9722852	0.5680057	1.07986
60	-690.3008	-860.8087	170.5079	0.3617081	0.9939017	0.9432987	0.8630018	0.8005709
66	-701.4719	-871.8334	170.3615	0.2861118	0.9375827	1.158376	0.9159376	0.8148168
72	-695.374	-865.5877	170.2138	0.1083373	1.5442	0.8358987	1.079761	0.6389046
78	-704.4023	-874.3583	169.9559	0.4556258	1.612124	0.8181485	0.9134913	0.7011467
84	-693.2282	-863.8716	170.6434	0.1371903	1.34882	0.6225685	0.8951203	0.816005
90	-688.4856	-859.3978	170.9122	0.2263689	0.6999897	0.8864922	0.8951203	0.8541791
96	-703.4533	-874.6749	171.2216	0.1698148	0.7643114	0.6802211	0.9292821	0.6159597
102	-708.6348	-880.061	171.4262	0.1191342	0.5681715	0.5185748	1.081729	0.606123
108	-692.1197	-863.2769	171.1572	0.1605014	0.8543175	0.6896843	0.831542	0.7560073
114	-703.6927	-873.347	169.6543	0.2963412	1.709574	0.9283414	1.161026	0.7277268
120	-692.5272	-862.9177	170.3905	0.4025626	1.067867	0.7601834	1.161026	0.5916778
126	-704.7279	-875.4115	170.6836	0.5683558	0.5486206	0.9792076	0.8327726	0.8340698
132	-708.719	-879.9016	171.1826	0.280711	0.4908401	0.8999884	0.773549	0.7887079
138	-691.6708	-862.1808	170.51	0.2120057	0.9877979	0.7395785	1.302616	0.6632821
144	-693.0922	-863.4282	170.3361	0.5781561	0.5445162	1.176119	0.9358198	0.8837697
150	-704.4672	-870.6522	166.185	3.909977	1.403528	0.9309226	1.160771	0.9054876
156	-697.1989	-864.8219	167.623	3.333297	0.5626743	0.8743327	1.035473	1.035999
162	-691.3316	-860.4282	169.0965	1.858553	0.9134571	0.6610534	1.038478	0.9102299
168	-692.2201	-861.6316	169.4115	1.272575	1.19507	0.6204635	0.9893295	0.989245
174	-697.0722	-865.8599	168.7877	2.228961	0.6419509	0.6300407	0.6441225	1.453406
180	-696.8304	-863.9748	167.1444	3.46081	1.214938	0.6675724	0.7038943	1.26352
186	-687.3711	-855.9456	168.5744	1.675566	1.221612	0.8525504	1.101542	1.066349
192	-681.609	-851.5986	169.9896	1.131298	0.7397705	0.7010205	0.7540799	1.155577
198	-698.2454	-861.441	163.1956	6.789139	0.8716965	1.058011	0.8624055	1.589928
204	-694.1466	-861.2468	167.1003	2.906008	1.187687	0.7255662	0.6282508	1.750735
210	-693.3344	-862.2657	168.9313	1.149948	1.356303	0.5656699	0.6282508	1.679266
216	-703.5351	-871.6046	168.0695	1.720101	1.142867	0.8519508	0.5632747	1.891384
222	-698.7585	-866.1468	167.3883	2.678704	0.6452406	1.32882	0.5632747	1.707915
228	-702.471	-872.7656	170.2946	0.6990057	0.6452406	1.026009	0.6201694	1.181122
234	-697.3043	-865.2269	167.9226	2.162716	1.190085	1.020205	1.02301	1.163622
240	-698.9618	-865.5021	166.5403	3.996856	0.8144088	1.053705	0.9664669	1.11425
246	-691.0846	-860.6803	169.5958	1.274372	0.7356444	1.053705	0.9360505	0.8864484
252	-698.5677	-868.892	170.3244	0.7686139	0.7997842	0.7810816	0.7592543	1.054716
258	-689.883	-859.396	169.5131	0.9149728	1.221006	0.8785782	0.8353209	1.124354
264	-699.6244	-866.2797	166.6553	3.640519	0.7828236	1.345411	0.9355889	1.12853
270	-694.9983	-863.2561	168.2577	1.817296	0.5128132	0.6766692	2.453258	0.6352963
276	-701.1355	-868.2573	167.1218	2.770244	0.5770879	1.042918	2.184215	0.7270253
282	-702.73	-872.005	169.2749	1.24598	0.5228976	1.164657	1.44582	0.7692016
288	-704.7465	-873.5667	168.8202	1.682646	0.4898848	1.224521	1.37568	0.8356047
294	-690.732	-859.8521	169.1201	0.9878158	0.8318316	1.198285	1.363562	0.9917793
300	-687.5075	-856.3823	168.8747	1.393425	1.044595	1.20735	0.9208214	1.052331
306	-689.1986	-857.1904	167.9919	2.566122	0.4349167	1.099448	1.206844	1.10966
312	-688.7191	-858.8785	170.1594	0.362373	0.6598678	1.055485	1.446781	0.7662016
318	-675.094	-845.6223	170.5283	0.1051863	0.8511587	1.068824	1.167328	0.7257078
324	-692.4034	-863.3937	170.9903	0.163394	0.632419	1.177937	0.5954889	0.9165814
330	-707.1217	-877.7996	170.6779	0.08519331	1.058129	0.9463693	0.6039667	1.115615
336	-693.15	-864.1208	170.9708	0.1095773	0.8761959	0.9732132	0.695485	0.8563369
342	-683.4728	-854.1099	170.6371	0.1364027	1.084951	0.9731948	0.695485	0.9657614
348	-686.5392	-857.274	170.7348	0.09993677	0.7318074	1.240044	0.827764	0.8421781
354	-697.7826	-868.6032	170.8206	0.2656467	0.6947686	1.094175	0.8488641	0.7093916
360	-690.2789	-861.1253	170.8463	0.4495022	0.9026642	0.820352	0.6446415	0.8070908
366	-698.2753	-867.9628	169.6874	1.13842	0.8795882	0.7572264	0.8217327	1.189378
372	-685.3999	-854.9001	169.5003	1.312553	0.7600548	0.601506	0.8279968	1.403817
378	-695.5766	-864.7167	169.1401	1.404546	0.9611828	0.9698514	0.7494132	1.242884
384	-696.7366	-865.7801	169.0435	0.5772119	1.684056	1.196165	1.140839	0.8704949
390	-690.514	-860.2645	169.7505	0.4218378	1.199601	1.288328	0.9196353	0.9134457
