Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2467.502	-2637.355	169.8531	1.796099	2.24552
6	-2464.884	-2634.75	169.8653	1.643668	2.335182
12	-2464.973	-2634.516	169.5433	1.907266	2.372312
18	-2468.777	-2638.829	170.0518	1.910721	2.041162
24	-2460.629	-2630.313	169.6837	1.695222	2.417538
30	-2464.573	-2634.665	170.0924	1.899083	2.021897
36	-2466.222	-2636.175	169.9533	1.800295	2.178085
42	-2474.589	-2644.503	169.9141	1.893751	2.142776
48	-2475.86	-2645.667	169.8066	1.807425	2.268118
54	-2473.9	-2643.861	169.9619	1.802106	2.171293
60	-2471.316	-2641.228	169.9118	1.853186	2.170654
66	-2471.105	-2640.771	169.6656	1.645666	2.460127
72	-2463.246	-2632.87	169.6241	1.528832	2.559008
78	-2461.996	-2631.588	169.5922	1.528832	2.578795
84	-2467.608	-2637.452	169.8438	1.622152	2.362511
90	-2479.385	-2648.966	169.5806	1.49527	2.606733
96	-2482.754	-2652.369	169.6141	1.49527	2.586028
102	-2471.476	-2641.344	169.8683	1.66114	2.322175
108	-2471.226	-2640.983	169.7571	1.609914	2.425082
114	-2481.576	-2650.998	169.4224	1.35252	2.791467
120	-2480.785	-2650.001	169.2161	1.355697	2.914626
126	-2477.739	-2646.837	169.0976	1.355697	2.985972
132	-2479.085	-2648.798	169.7126	1.640865	2.43362
138	-2469.286	-2638.923	169.6365	1.694058	2.448014
144	-2479.187	-2648.573	169.3863	1.681744	2.611573
150	-2484.777	-2654.446	169.6692	1.64308	2.459455
156	-2481.658	-2651.593	169.9352	1.814363	2.180693
162	-2485.894	-2655.562	169.6678	1.915993	2.287486
168	-2485.535	-2655.097	169.5614	1.771455	2.446574
174	-2484.667	-2654.369	169.7021	1.630719	2.446574
180	-2481.798	-2651.658	169.86	1.610061	2.35992
186	-2490.257	-2659.869	169.6122	1.681885	2.4709
192	-2478.4	-2648.358	169.9573	1.709757	2.234021
198	-2479.179	-2648.971	169.792	1.92773	2.200025
204	-2479.701	-2649.334	169.6331	1.59254	2.513678
210	-2477.88	-2647.026	169.1461	1.48848	2.876639
216	-2482.095	-2651.901	169.8061	1.538755	2.439035
222	-2464.077	-2633.81	169.7323	1.538755	2.485291
228	-2471.558	-2641.24	169.6827	1.687629	2.42296
234	-2475.103	-2644.608	169.5051	1.687629	2.53419
240	-2476.298	-2645.968	169.6707	1.37202	2.627259
246	-2478.896	-2648.37	169.4742	1.366386	2.75142
252	-2474.527	-2643.832	169.3049	1.404292	2.831438
258	-2466.05	-2635.35	169.3006	1.471766	2.793028
264	-2465.189	-2634.652	169.4632	1.522855	2.662179
270	-2469.766	-2639.131	169.3658	1.663349	2.635615
276	-2473.638	-2643.239	169.6013	1.881449	2.351889
282	-2490.006	-2659.918	169.9119	1.971769	2.093151
288	-2476.812	-2646.857	170.0446	1.79344	2.123078
294	-2475.055	-2645.084	170.029	1.859826	2.08975
300	-2478.901	-2648.653	169.7526	1.865534	2.265454
306	-2476.697	-2646.529	169.8319	1.260478	2.596546
312	-2479.143	-2647.942	168.7985	1.369936	3.156095
318	-2467.221	-2636.547	169.3258	1.393927	2.825069
324	-2480.033	-2649.082	169.0492	1.389552	2.994675
330	-2488.505	-2657.824	169.3186	1.328599	2.869049
336	-2480.6	-2649.898	169.2979	1.507406	2.772935
342	-2481.465	-2650.571	169.1058	1.527215	2.877586
348	-2481.743	-2651.336	169.5935	1.502402	2.594363
354	-2488.719	-2658.522	169.8031	1.543446	2.437923
360	-2484.118	-2653.852	169.7344	1.587598	2.453371
366	-2474.485	-2644.148	169.6628	1.535078	2.531001
372	-2476.819	-2646.417	169.5981	1.412016	2.647389
378	-2477.301	-2646.805	169.5033	1.506764	2.647389
384	-2490.018	-2659.476	169.4583	1.551761	2.647389
390	-2490.438	-2659.874	169.4359	1.567663	2.651422
396	-2481.051	-2650.662	169.6117	1.529028	2.566568
402	-2472.655	-2642.351	169.6952	1.443477	2.567806
408	-2466.826	-2636.532	169.7058	1.462308	2.549544
414	-2476.814	-2646.322	169.5082	1.500257	2.648376
420	-2468.356	-2638.243	169.8877	1.708221	2.27971
426	-2474.248	-2643.828	169.5797	1.520453	2.591719
432	-2476.029	-2645.841	169.8123	1.596334	2.398806
438	-2472.643	-2642.192	169.5489	1.552413	2.590996
444	-2479.158	-2648.926	169.7688	1.466796	2.507479
450	-2462.444	-2632.104	169.6602	1.509835	2.548363
456	-2472.208	-2641.994	169.7861	1.717939	2.33832
462	-2469.876	-2639.262	169.3853	1.604142	2.660105
468	-2461.63	-2631.241	169.6111	1.604142	2.520185
474	-2476.805	-2646.534	169.7289	1.525732	2.495562
480	-2470.864	-2640.305	169.4406	1.588935	2.635378
486	-2481.567	-2651.314	169.7479	1.683517	2.384389
492	-2476.51	-2646.324	169.8136	1.626091	2.379153
498	-2472.367	-2642.087	169.7194	1.720343	2.379153
504	-2466.397	-2636.111	169.7138	1.680804	2.407676
510	-2478.983	-2648.707	169.7239	1.703265	2.387115
516	-2477.203	-2646.868	169.6648	1.762333	2.387115
522	-2471.784	-2641.554	169.7696	1.662612	2.383919
528	-2466.786	-2636.389	169.6033	1.709598	2.459091
534	-2471.968	-2641.949	169.9816	1.744943	2.195586
540	-2462.497	-2632.472	169.9749	1.777825	2.178651
546	-2481.264	-2650.818	169.5539	1.853855	2.399387
552	-2486.596	-2656.191	169.5948	1.812924	2.399387
558	-2480.484	-2650.241	169.7572	1.871779	2.258484
564	-2478.581	-2648.253	169.6716	1.919332	2.282867
570	-2477.584	-2647.378	169.7942	1.836821	2.257217
576	-2482.965	-2652.812	169.847	1.740759	2.284941
582	-2478.165	-2647.638	169.473	1.563866	2.630856
588	-2475.246	-2645.241	169.9956	1.499745	2.343884
594	-2470.579	-2640.309	169.7301	1.76523	2.343884
600	-2479.985	-2649.614	169.629	1.672665	2.466106
606	-2479.37	-2649.337	169.9667	1.705421	2.230758
612	-2473.859	-2643.724	169.8654	1.841336	2.208434
618	-2472.879	-2642.658	169.7785	1.927669	2.208747
624	-2477.829	-2647.358	169.5289	1.681974	2.522892
630	-2479.466	-2648.985	169.5191	1.579522	2.592647
636	-2470.475	-2640.249	169.7746	1.540029	2.458021
642	-2471.515	-2641.177	169.6617	1.561752	2.515037
648	-2481.422	-2650.967	169.5455	1.662147	2.524904
654	-2475.653	-2645.439	169.7862	1.56154	2.437184
660	-2467.336	-2637.379	170.0428	1.831032	2.099607
666	-2476.098	-2645.674	169.5761	1.545545	2.57839
672	-2473.929	-2643.738	169.8093	1.638927	2.373741
678	-2477.576	-2647.246	169.67	1.861418	2.320892
684	-2473.087	-2642.818	169.7311	1.809928	2.314817
690	-2474.979	-2644.661	169.6821	1.639726	2.453494
696	-2476.228	-2645.535	169.3076	1.652804	2.677975
702	-2480.239	-2649.971	169.732	1.657579	2.410867
708	-2476.313	-2646.055	169.7418	1.550105	2.472224
714	-2479.014	-2648.951	169.937	1.589962	2.323751
720	-2474.686	-2644.209	169.5225	1.589962	2.584108
726	-2463.434	-2632.999	169.565	1.547422	2.584108
732	-2481.786	-2651.272	169.4861	1.654206	2.566826
738	-2474.756	-2644.376	169.6204	1.519924	2.566826
744	-2486.382	-2655.913	169.531	1.570988	2.590599
750	-2471.358	-2640.432	169.0742	1.238449	3.070174
756	-2470.276	-2639.754	169.4784	1.305703	2.785888
762	-2461.886	-2631.225	169.3391	1.305703	2.870493
768	-2475.446	-2644.994	169.5476	1.342876	2.720905
774	-2469.441	-2638.92	169.479	1.41143	2.720905
780	-2479.117	-2648.605	169.4882	1.388532	2.729324
786	-2473.369	-2642.884	169.5151	1.405907	2.702193
792	-2468.21	-2637.569	169.3587	1.405907	2.797756
798	-2483.125	-2652.661	169.5369	1.304469	2.750942
804	-2482.334	-2651.679	169.3458	1.493927	2.751957
810	-2475.001	-2644.621	169.6196	1.592997	2.521861
816	-2480.819	-2650.57	169.7506	1.622779	2.421039
822	-2488.32	-2658.221	169.9015	1.471934	2.421039
828	-2484.899	-2654.561	169.6613	1.490323	2.559823
834	-2486.629	-2656.387	169.7583	1.647982	2.400325
840	-2477.307	-2647.078	169.7715	1.647982	2.391936
846	-2468.776	-2638.657	169.8802	1.636431	2.330318
852	-2468.408	-2638.31	169.9025	1.481905	2.414115
858	-2472.619	-2642.51	169.891	1.659158	2.308974
864	-2477.706	-2647.318	169.6116	1.670035	2.478674
870	-2501.908	-2671.848	169.94	1.577589	2.329733
876	-2507.836	-2677.62	169.7837	1.441522	2.513971
882	-2485.958	-2655.484	169.5263	1.470669	2.65548
888	-2473.18	-2642.711	169.5307	1.470669	2.65277
894	-2478.049	-2647.544	169.4952	1.498319	2.657568
900	-2473.885	-2643.498	169.6122	1.774841	2.412426
906	-2465.534	-2635.124	169.5907	1.719775	2.460594
912	-2473.485	-2643.075	169.5907	1.719775	2.460594
918	-2473.537	-2643.498	169.9616	1.719775	2.224797
924	-2476.577	-2646.337	169.7601	1.597283	2.431146
930	-2474.188	-2644.001	169.8127	1.679739	2.345703
936	-2481.365	-2651.549	170.184	1.625816	2.141479
942	-2480.47	-2650.145	169.6748	1.586788	2.491238
948	-2478.268	-2647.923	169.6554	1.606174	2.491238
954	-2475.545	-2645.092	169.5462	1.469534	2.643887
960	-2481.906	-2651.33	169.4248	1.321187	2.809052
966	-2462.307	-2631.862	169.5556	1.337376	2.719339
972	-2475.002	-2644.25	169.2487	1.417653	2.857423
978	-2475.532	-2644.913	169.3808	1.418816	2.776388
984	-2483.666	-2653.06	169.3946	1.405106	2.776388
990	-2480.171	-2649.853	169.6814	1.481769	2.552636
996	-2469.846	-2639.329	169.4827	1.515339	2.654801
1002	-2463.381	-2633.028	169.6465	1.515339	2.553433
1008	-2468.939	-2638.55	169.6112	1.918614	2.32195
1014	-2476.137	-2645.735	169.5977	1.876332	2.35739
1020	-2474.105	-2643.94	169.8345	1.642028	2.355818
1026	-2468.535	-2638.178	169.6431	1.557234	2.529467
1032	-2479.639	-2649.1	169.461	1.39143	2.744169
1038	-2489.472	-2659.183	169.7117	1.354534	2.612698
1044	-2473.071	-2643.122	170.0516	1.712741	2.171072
1050	-2483.148	-2652.945	169.7973	1.442158	2.505066
1056	-2476.614	-2646.27	169.6563	1.583173	2.505066
1062	-2471.459	-2640.967	169.5079	1.55112	2.617197
1068	-2474.187	-2644.198	170.0112	1.613004	2.26156
1074	-2477.231	-2646.712	169.4808	1.521278	2.652311
1080	-2473.837	-2643.446	169.6097	1.521278	2.572617
1086	-2472.536	-2642.154	169.6184	1.521278	2.567189
1092	-2471.742	-2641.581	169.8387	1.604345	2.377019
1098	-2475.85	-2645.755	169.9048	1.857855	2.172205
1104	-2476.479	-2646.496	170.0171	1.859414	2.097835
1110	-2471.418	-2641.3	169.8815	2.118729	2.016121
1116	-2488.795	-2658.426	169.6315	1.808573	2.378918
1122	-2482.813	-2652.525	169.7114	1.995246	2.208493
1128	-2475.706	-2645.596	169.8903	2.01416	2.07947
1134	-2475.116	-2644.833	169.7172	1.944553	2.237419
1140	-2477.148	-2647.028	169.8801	2.153175	1.994091
1146	-2475.06	-2644.959	169.8982	2.093795	2.021592
1152	-2482.992	-2652.657	169.6658	2.11314	2.16159
1158	-2486.274	-2655.939	169.6658	2.11314	2.16159
1164	-2475.886	-2645.376	169.4902	1.716901	2.525243
1170	-2463.654	-2633.332	169.678	1.529114	2.525243
1176	-2466.667	-2636.062	169.3944	1.528073	2.701253
1182	-2470.179	-2639.769	169.5895	1.348277	2.691895
1188	-2468.028	-2637.786	169.7583	1.549239	2.462441
1194	-2481.986	-2651.443	169.457	1.608813	2.612978
1200	-2480.781	-2650.499	169.7176	1.622685	2.441881
1206	-2476.295	-2645.888	169.5932	1.55277	2.563289
1212	-2486.174	-2655.901	169.7273	1.886116	2.268489
1218	-2484.227	-2654.296	170.0696	1.74723	2.136886
1224	-2473.138	-2642.926	169.7885	1.588197	2.418951
1230	-2464.613	-2634.053	169.4395	1.394802	2.755228
1236	-2476.039	-2645.442	169.4032	1.431079	2.755228
1242	-2491.822	-2661.285	169.4628	1.511617	2.669378
1248	-2478.032	-2647.576	169.5441	1.511617	2.61925
1254	-2476.943	-2646.853	169.9102	1.511617	2.390507
1260	-2465.524	-2635.593	170.0692	1.545744	2.267518
1266	-2476.143	-2645.515	169.3728	1.569622	2.689016
1272	-2467.796	-2637.394	169.5976	1.331413	2.697266
1278	-2465.101	-2634.512	169.4117	1.517294	2.697266
1284	-2472.233	-2641.709	169.4756	1.41601	2.720178
1290	-2471.527	-2640.989	169.4622	1.556297	2.642181
1296	-2467.431	-2637.33	169.8989	1.494266	2.408563
1302	-2473.277	-2642.994	169.7173	1.731245	2.373575
1308	-2475.692	-2645.396	169.7035	1.744985	2.373575
1314	-2472.069	-2642.017	169.9484	1.631441	2.290027
1320	-2471.199	-2640.968	169.7699	1.93106	2.212156
1326	-2461.571	-2631.588	170.0173	1.886008	2.080248
1332	-2466.043	-2635.803	169.7604	1.627707	2.411792
1338	-2469.251	-2638.979	169.7286	1.627707	2.431827
1344	-2461.094	-2630.953	169.8588	1.844532	2.210609
1350	-2473.563	-2643.741	170.1778	1.729857	2.077367
1356	-2469.109	-2638.861	169.7526	1.826389	2.29053
1362	-2469.507	-2639.003	169.4962	1.523645	2.641361
1368	-2469.131	-2638.601	169.4694	1.408018	2.728875
1374	-2481.294	-2650.582	169.2878	1.526871	2.767255
1380	-2501.729	-2671.06	169.3309	1.431767	2.798944
1386	-2484.603	-2654.013	169.4107	1.609323	2.641279
1392	-2483.157	-2652.921	169.7638	1.529854	2.471146
1398	-2475.807	-2645.194	169.3868	1.404192	2.781692
1404	-2483.239	-2652.899	169.6601	1.599337	2.492591
1410	-2483.778	-2653.366	169.5882	1.610944	2.530252
1416	-2478.88	-2648.434	169.5543	1.547594	2.590626
1422	-2470.851	-2640.515	169.6636	1.630093	2.471131
1428	-2471.089	-2640.447	169.3584	1.726023	2.601479
1434	-2469.95	-2639.679	169.729	1.795811	2.325133
1440	-2478.894	-2648.424	169.5303	1.854825	2.413631
1446	-2473.45	-2643.103	169.6529	1.651175	2.464652
1452	-2471.259	-2641.387	170.1278	1.50404	2.256634
1458	-2472.883	-2642.681	169.7977	1.476164	2.483583
1464	-2477.392	-2647.233	169.8416	1.633632	2.356625
1470	-2487.078	-2656.589	169.5108	1.690948	2.528596
1476	-2476.002	-2645.572	169.5696	1.528418	2.593042
1482	-2476.781	-2646.346	169.5653	1.568274	2.570979
1488	-2466.378	-2635.994	169.6165	1.529152	2.563496
1494	-2475.567	-2644.764	169.1965	1.646726	2.749761
1500	-2460.916	-2630.832	169.916	1.428093	2.439472
1506	-2468.377	-2637.936	169.5588	1.577261	2.569441
1512	-2466.761	-2636.394	169.6328	1.560191	2.534081
1518	-2462.929	-2632.533	169.6044	1.758505	2.427676
1524	-2462.089	-2631.757	169.6679	1.758505	2.387575
1530	-2464.61	-2634.16	169.5504	1.624878	2.54506
1536	-2460.275	-2629.889	169.6143	1.541018	2.557523
1542	-2462.183	-2631.718	169.5343	1.652602	2.537876
1548	-2471.877	-2641.604	169.7264	1.491721	2.518402
1554	-2484.104	-2653.935	169.8305	1.603369	2.382834
1560	-2495.13	-2664.656	169.5265	1.663307	2.536019
1566	-2486.726	-2656.692	169.9664	1.546765	2.332519
1572	-2473.688	-2643.544	169.8562	1.669278	2.324725
1578	-2480.599	-2650.752	170.1525	1.695008	2.116845
1584	-2467.227	-2636.849	169.6221	1.629241	2.497634
1590	-2464.845	-2634.559	169.7138	1.523925	2.506162
1596	-2484.485	-2654.223	169.738	1.445597	2.539924
1602	-2480.503	-2650.067	169.5638	1.563201	2.575071
1608	-2479.098	-2649.013	169.9148	1.679905	2.28047
1614	-2470.111	-2640.078	169.9669	1.770723	2.188412
1620	-2460.253	-2630.082	169.8298	1.909585	2.187265
1626	-2458.994	-2628.859	169.8649	1.874507	2.187265
1632	-2470.325	-2639.974	169.6487	1.838247	2.349229
1638	-2474.943	-2644.825	169.8814	1.971365	2.113432
1644	-2470.587	-2640.589	170.0025	2.011945	2.006631
1650	-2476.875	-2646.594	169.7196	1.737997	2.367845
1656	-2478.37	-2648.17	169.7999	1.54944	2.436176
1662	-2469.299	-2639.353	170.0543	1.785892	2.121664
1668	-2475.654	-2645.349	169.6956	1.785892	2.352657
1674	-2484.107	-2653.926	169.8185	1.558691	2.418678
1680	-2486.382	-2656.136	169.7538	1.515297	2.486565
1686	-2494.205	-2663.952	169.7466	1.548197	2.470464
1692	-2471.398	-2640.857	169.459	1.414449	2.731279
1698	-2481.452	-2650.265	168.8125	1.18821	3.255448
1704	-2473.937	-2643.322	169.3845	1.45309	2.753253
1710	-2477.505	-2646.974	169.4685	1.487419	2.680715
1716	-2468.738	-2638.41	169.6724	1.699672	2.421906
1722	-2467.673	-2637.305	169.6323	1.513927	2.563144
1728	-2477.295	-2646.906	169.6102	1.536066	2.563144
1734	-2469.885	-2639.335	169.4503	1.695946	2.563144
1740	-2475.842	-2645.379	169.5369	1.656395	2.533837
1746	-2484.332	-2654.036	169.7032	1.479543	2.540408
1752	-2482.35	-2651.955	169.6044	1.477389	2.603076
1758	-2471.847	-2641.49	169.6431	1.465049	2.586781
1764	-2475.811	-2645.293	169.482	1.626175	2.586781
1770	-2462.801	-2632.617	169.8164	1.626175	2.377325
1776	-2464.281	-2633.92	169.6397	1.512575	2.559414
1782	-2470.517	-2640.104	169.5867	1.578195	2.551571
1788	-2457.382	-2627.094	169.7125	1.473184	2.538601
1794	-2468.227	-2638.154	169.9267	1.4999	2.387464
1800	-2467.235	-2636.78	169.5448	1.439904	2.663006
1806	-2468.743	-2638.408	169.6657	1.515167	2.541591
1812	-2458.726	-2628.566	169.8405	1.689663	2.321705
1818	-2469.838	-2639.763	169.9254	1.669864	2.280128
1824	-2468.86	-2638.594	169.734	1.709936	2.376493
1830	-2476.956	-2646.954	169.9981	1.57788	2.292468
1836	-2483.666	-2653.193	169.5276	1.695699	2.51518
1842	-2473.924	-2643.518	169.5933	1.922001	2.331194
1848	-2472.584	-2642.234	169.6503	2.000217	2.244658
1854	-2483.203	-2653.18	169.9777	1.925329	2.08041
1860	-2484.1	-2653.814	169.7138	2.007228	2.199183
1866	-2470.258	-2640.03	169.7728	1.879382	2.24359
1872	-2472.558	-2642.082	169.524	1.520275	2.62628
1878	-2478.625	-2648.086	169.461	1.523753	2.663007
1884	-2472.127	-2641.778	169.6507	1.509701	2.554317
1890	-2478.62	-2648.019	169.3993	1.475522	2.73048
1896	-2478.457	-2647.852	169.3954	1.619842	2.644217
1902	-2470.967	-2640.743	169.7759	1.501996	2.481011
1908	-2470.869	-2640.489	169.6203	1.665285	2.476222
1914	-2473.007	-2642.729	169.7219	1.665285	2.412347
1920	-2474.105	-2643.809	169.7038	1.59137	2.470212
