Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-263.9292	-435.4779	171.5487	0.2761386	0.2986716	1.226906	0.8205375
6	-262.2281	-432.6586	170.4305	0.400993	0.8351604	2.04891	0.5379319
12	-270.6918	-440.4551	169.7633	0.7169523	0.2153752	2.592902	0.5379319
18	-283.946	-453.8274	169.8814	0.6165737	1.26694	1.955365	0.5255418
24	-265.4676	-435.4209	169.9533	1.119255	0.2732377	1.955365	0.8222659
30	-268.8308	-436.559	167.7282	1.119255	0.164779	4.027782	0.4034948
36	-257.4041	-427.6802	170.2761	0.8034318	0.3690832	2.119508	0.607252
42	-263.1424	-434.7613	171.6189	0.3342495	0.3690832	1.254723	0.5791805
48	-253.4001	-424.6642	171.2641	0.1474523	0.7829976	1.488254	0.6422474
54	-256.3401	-428.2287	171.8886	0.2507914	0.5498068	0.9128181	0.7373273
60	-260.6536	-431.1817	170.5281	0.2507914	1.076061	1.858978	0.5532925
66	-253.9471	-424.9925	171.0454	0.4564169	0.6900967	1.48318	0.647166
72	-260.6503	-431.2482	170.5979	0.9538865	0.5365784	1.509224	0.7384347
78	-256.4581	-427.2975	170.8394	0.7299674	0.5146497	1.509224	0.7342709
84	-261.0073	-432.3595	171.3523	0.4432667	0.5146497	1.138057	0.9189291
90	-262.7203	-433.9278	171.2075	0.1715266	1.016539	1.321221	0.5354151
96	-258.317	-429.1215	170.8045	0.3561339	0.6351787	1.876291	0.6400741
102	-270.5445	-441.1045	170.56	0.8082474	0.3211081	1.532469	1.002358
108	-271.2665	-440.4672	169.2007	1.836279	0.8985642	1.684235	0.7569438
114	-268.7414	-438.2201	169.4787	1.045099	0.5838885	2.303454	0.9781327
120	-262.2315	-433.2122	170.9808	0.6845559	0.4299349	1.256501	0.9781327
126	-273.5262	-444.2374	170.7112	0.9392081	0.6782382	0.7224114	1.311964
132	-272.9666	-442.4694	169.5028	1.769167	1.047047	0.7409772	1.311964
138	-261.5886	-433.004	171.4154	0.5144798	0.4418251	1.106147	0.8463175
144	-257.2693	-427.7056	170.4364	0.6763556	0.4922404	1.96732	0.7533343
150	-261.7355	-431.9751	170.2397	0.9434938	0.4085138	1.96439	0.7045765
156	-265.3541	-436.2811	170.9271	0.4955493	0.7272964	1.532631	0.6366525
162	-262.6725	-433.5278	170.8553	0.7013032	0.7272964	1.398652	0.6366525
168	-261.1223	-432.2179	171.0956	0.832043	0.4176042	1.053156	0.9201418
174	-265.0751	-436.1091	171.034	0.3945447	0.3209018	1.71723	0.7009814
180	-268.8328	-438.7265	169.8936	1.578137	0.2825174	1.513618	0.8849291
186	-264.4275	-435.7102	171.2828	0.4381414	0.2674271	1.061583	1.076239
192	-267.2562	-438.1972	170.941	0.8159855	0.4368297	1.061583	1.076239
198	-264.7147	-434.1629	169.4482	1.553761	0.4726326	1.742891	1.12845
204	-256.3598	-426.2434	169.8836	1.503531	0.4105199	1.625597	0.8866423
210	-251.6531	-417.6919	166.0388	5.099748	0.6395514	1.535413	1.082281
216	-248.3126	-417.4719	169.1592	2.463575	0.6395514	1.12968	1.006914
222	-249.014	-419.5455	170.5316	0.7242819	0.3708854	1.943991	0.6048679
228	-252.4478	-422.7101	170.2623	0.6430863	0.7071527	2.078228	0.6125343
234	-248.1654	-419.6399	171.4745	0.2121808	0.6051897	1.407527	0.5240816
240	-259.3724	-430.9342	171.5618	0.2423231	0.3615993	1.407527	0.5634647
246	-262.5248	-433.6579	171.1332	0.1448612	0.933219	1.50299	0.5512393
252	-270.3943	-440.6638	170.2694	0.3215382	1.377627	1.756515	0.4970685
258	-261.8556	-433.3339	171.4783	0.4609055	0.328111	1.266408	0.5617683
