Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1379.652	-1541.413	161.7608	0.02997308	3.21647	1.466472	7.355201	1.039829
6	-1359.805	-1522.79	162.9846	0.02997308	2.231415	1.078927	7.355201	0.9162953
12	-1365.067	-1529.558	164.491	0.03016872	1.462118	1.078927	6.220909	1.202378
18	-1359.181	-1524.636	165.4547	0.02936746	1.511332	0.9174309	4.315254	1.980899
24	-1360.409	-1525.042	164.6333	0.02936746	0.9526857	0.9992074	6.382151	1.425628
30	-1372.931	-1537.099	164.1681	0.02936746	1.379872	0.9766197	6.834292	1.105953
36	-1361.943	-1526.837	164.8939	0.02948821	1.231545	0.6554202	6.56208	1.105953
42	-1363.92	-1529.46	165.54	0.0310102	1.580493	0.7966018	5.461136	1.096014
48	-1373.51	-1537.052	163.5419	0.03026972	2.685571	0.9384091	6.091877	1.362032
54	-1373.44	-1538.089	164.6485	0.03085687	2.685571	0.9384091	5.185191	1.197302
60	-1372.926	-1538.355	165.4291	0.03085687	2.447884	0.9384091	4.81062	0.9884125
66	-1364.152	-1529.539	165.3877	0.03085687	1.658176	1.195795	5.166312	1.077333
72	-1387.001	-1553.164	166.1627	0.02951705	1.479126	0.8453626	3.712638	1.978284
78	-1382.5	-1549.465	166.9648	0.02951705	0.6895159	1.066201	3.295366	2.088305
84	-1391.583	-1558.127	166.5444	0.03263603	1.607258	1.607615	3.432043	1.277227
90	-1374.816	-1541.426	166.6106	0.03263603	1.350025	1.462183	3.761275	1.262273
96	-1380.044	-1545.963	165.919	0.03263603	2.264087	1.027991	3.53313	1.671702
102	-1377.913	-1544.649	166.7368	0.03263603	1.561419	1.179163	3.53313	1.403171
108	-1384.45	-1550.347	165.8977	0.03263603	1.510092	0.8101587	5.026253	1.208879
114	-1370.978	-1536.575	165.5962	0.03263603	1.0955	0.9372986	5.819706	1.012098
120	-1373.387	-1539.724	166.3369	0.03263603	1.347934	0.9754682	4.279992	1.447571
126	-1372.61	-1540.07	167.4608	0.03263603	1.024246	1.181141	3.450536	1.305837
132	-1362.642	-1529.768	167.1251	0.03263603	0.6024096	1.095749	4.441024	1.165137
138	-1359.794	-1526.514	166.7198	0.03219963	1.088697	1.274893	3.995864	1.337782
144	-1360.751	-1527.028	166.2777	0.03329084	1.404577	1.174354	4.591663	1.019491
150	-1386.055	-1549.757	163.7015	4.335742	1.777714	1.199866	2.821211	0.4680958
156	-1374.438	-1538.88	164.4418	5.084788	0.5283305	0.88603	2.821211	0.4827395
162	-1370.374	-1536.495	166.1207	2.588619	0.6557011	1.533571	2.904312	0.4827395
168	-1362.881	-1529.747	166.8661	1.938689	1.410333	1.100844	2.487971	0.4573687
174	-1373.591	-1537.443	163.8516	4.958532	1.577722	0.9065668	2.522261	0.5244118
180	-1368.601	-1533.426	164.8251	3.097934	1.847504	1.189718	2.884079	0.5334472
186	-1369.618	-1535.343	165.7244	2.617071	1.016758	1.189718	3.242526	0.4303102
192	-1367.464	-1532.34	164.8762	2.910912	1.317746	1.189718	3.502535	0.4401715
198	-1373.535	-1538.698	165.163	2.232357	1.198335	0.84819	4.332171	0.3935338
204	-1370.34	-1530.995	160.6554	6.451336	1.100133	1.093573	4.475167	0.396596
210	-1365.119	-1527.742	162.6237	5.077749	0.6444921	0.8562695	4.486009	0.3094034
216	-1363.544	-1526.791	163.2471	2.77517	1.199058	0.9670086	5.515991	0.310876
222	-1380.262	-1543.546	163.2841	3.698054	1.935457	1.05824	3.856217	0.3958061
228	-1383.815	-1550.697	166.8821	1.249704	0.8693566	0.8817588	3.815974	0.3079586
234	-1374.021	-1540.921	166.9005	0.03305042	0.9798887	1.177233	4.149174	1.231142
240	-1364.186	-1531.589	167.4028	0.03482843	0.9719433	0.8545448	4.056151	1.16084
246	-1375.777	-1543.095	167.3178	0.03580209	1.20821	1.083697	3.720259	1.122004
252	-1376.999	-1545.244	168.2451	0.03580209	0.8509336	0.9107404	3.441737	1.008277
258	-1380.973	-1548.853	167.8793	0.03580209	1.238249	0.9860886	3.490737	0.8529698
264	-1381.651	-1549.615	167.9633	0.03580209	1.238249	0.8559949	3.519895	0.8723563
270	-1374.289	-1541.407	167.1179	0.03580209	1.357366	0.8880007	4.075779	1.023192
276	-1362.583	-1530.184	167.6009	0.03580209	0.829711	1.110556	3.930593	0.9848537
282	-1359.037	-1525.869	166.8324	0.03580209	1.344996	0.9784438	4.330303	0.9758509
288	-1365.804	-1532.976	167.172	0.03580209	1.825273	1.364087	3.072619	1.069202
294	-1351.182	-1517.801	166.6193	0.03580209	1.599134	1.515409	3.685042	1.069202
300	-1351.48	-1518.436	166.9568	0.03580209	1.728926	1.045422	3.599317	1.148682
306	-1355.289	-1522.36	167.0702	0.03458147	1.319264	1.045422	4.030613	0.9971209
312	-1358.089	-1525.496	167.4074	0.03933028	1.406125	1.183688	3.577056	0.8799716
318	-1364.887	-1532.09	167.2034	0.04086465	1.153971	1.490316	3.729238	0.8799716
324	-1370.362	-1538.598	168.2364	0.04086465	0.9893698	0.8371525	3.50091	0.8799716
330	-1362.435	-1528.12	165.6857	0.04254037	2.892343	1.474463	3.954614	0.6270647
336	-1359.684	-1526.698	167.0139	0.04254037	1.054549	1.049408	4.60874	0.6355319
342	-1357.839	-1523.777	165.938	0.04254037	1.653413	0.9211217	5.265797	0.45957
348	-1359.693	-1525.231	165.5376	0.04254037	2.14561	1.163727	5.002064	0.4942287
354	-1369.943	-1536.427	166.4841	0.04254037	1.870778	0.805438	4.613054	0.6350526
360	-1363.725	-1530.449	166.7242	0.0405867	1.410332	0.999799	4.613054	0.6059984
366	-1371.733	-1539.242	167.5083	0.04526521	0.8935566	1.13091	4.21257	0.5729693
372	-1377.34	-1545.068	167.7276	0.05014251	1.190518	1.141964	3.68989	0.5280065
