Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1374.179	-1537.031	162.8522	4.721579	1.081351	0.7276605	4.315622	0.3109086
6	-1372.725	-1535.488	162.7634	3.837261	1.044732	1.047983	5.000096	0.3030192
12	-1377.326	-1540.324	162.9982	3.837261	1.044732	0.7944295	5.000096	0.2907727
18	-1388.076	-1548.438	160.3623	5.821229	1.382092	1.03271	5.121942	0.3201559
24	-1381.107	-1545.225	164.1176	2.973497	0.9400678	1.239489	4.471613	0.3464928
30	-1380.78	-1546.99	166.2098	2.114181	1.177838	0.9803005	3.287147	0.3842812
36	-1366.843	-1531.013	164.1699	3.783269	1.204103	1.017525	3.594532	0.383882
42	-1364.21	-1529.648	165.4378	2.435273	1.095988	1.247283	3.581702	0.4552751
48	-1368.731	-1532.138	163.4065	3.523118	1.095988	1.483991	4.222351	0.3258883
54	-1364.679	-1530.457	165.7783	1.675147	1.269931	0.7166281	4.241881	0.2968592
60	-1368.133	-1528.786	160.6535	3.760761	2.061593	1.273641	5.937059	0.2502466
66	-1375.021	-1540.863	165.8421	1.728035	1.408764	0.8178099	3.924098	0.3207585
72	-1380.001	-1544.736	164.7349	2.057316	0.8237123	0.8178099	5.28347	0.3252049
78	-1371.684	-1538.507	166.8237	0.8357213	0.9758506	0.83135	4.25205	0.3252049
84	-1367.841	-1532.591	164.75	2.170377	0.9383694	1.17511	4.701357	0.3399347
90	-1367.196	-1531.729	164.5323	1.645359	1.989103	1.029152	4.572417	0.3109537
96	-1367.972	-1535.303	167.3306	0.7968922	1.183472	0.9462531	3.423702	0.2932281
102	-1378.28	-1543.565	165.285	0.7968922	2.35251	0.9617751	4.415013	0.2932281
108	-1375.798	-1543.862	168.0639	0.4225552	1.088831	0.5277402	3.441681	0.2380167
114	-1371.61	-1537.97	166.3603	0.9949649	0.7511893	0.8187917	4.668266	0.2457226
120	-1372.768	-1537.18	164.4122	1.783424	1.088259	1.212509	5.103401	0.2457226
126	-1381.745	-1546.857	165.1122	1.783424	0.6352868	1.116867	4.936889	0.2457226
132	-1377.093	-1537.919	160.826	5.162123	0.5812295	0.9359997	6.094368	0.258274
138	-1374.825	-1535.092	160.2673	4.419381	1.514043	1.161253	6.232858	0.2375885
144	-1372.752	-1534.576	161.8235	4.971576	1.409376	1.087987	4.359869	0.2704631
150	-1386.406	-1552.376	165.9699	2.310443	1.228372	0.7686023	3.520541	0.4766981
156	-1392.053	-1556.764	164.7111	2.930308	1.424312	1.208619	3.520541	0.4193258
