Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1203.784	-1469.457	265.6733	0.0156534	0.00394993	0.00488031	0.00146587	0.0176123	0.0139461	0.00122163	0.0065543	0.00687268	0.00493144	0.00169569	0.0182011	0.00370455	0.00560296	0.00109338	0.0045325	0.00912819	0.0127414	0.00884879	0.00147112	0.00456199	0.00772387	0.0136845	0.0046179	0.00155333	0.000204736	0.00587065	0.00536889	0.0148747	0.0146797	0.0342595	0.018219	0.00988694	0.00595895	0.00448879	0.00131075	0.00175166	0.0102081	0.0100287	0.00436531	0.00224643	0.00107323	0.0122211	0.0169342	0.0149356	0.00768796	0.00853118	0.000245684	0.00641883	0.0345688	0.0116092	0.00203332	0.0215477	0.0129199	0.01571	0.00940733	0.00532038	0.00891996	0.0147623	0.0102002	0.00222791	0.00395516	0.0050981	0.00177952	0.00181696	0.0150143	0.0101549	0.00503576	0.00845455	0.00246889	0.00358957	0.00480017	0.0156948	0.00142054	0.00491897	0.0103447	0.00453632	0.013367	0.000250071	0.0066429	0.00543475	0.000521756	0.00473913	0.00682216	0.00456814	0.00458695	0.010707	0.0115497	0.0150012	0.00416235	0.00268659	0.0143846	0.00304053	0.00339884	0.00320064	0.00660717	0.00153773	0.890846	0.0136137	0.00221253	0.000322227	0.00338978	0.00191548	0.00652002	0.000120986	0.00383695	0.00250071	0.0043881	0.00273626	0.00181944	0.0011825	0.00283668	0.0045804	6.01717e-05	0.00099538	0.00497019	0.00446281	0.00258175	0.00320796	0.0116703	0.000100674	0.000764276	7.29034e-05	0.00510096	0.00103374	0.000463078	0.00374757	0.00287878	0.00825165	0.00289678	0.00223467	0.00154047	0.00014438	0.020609	0.00520043	0.00642536	0.00192995	0.0231882	0.0183612	0.00160839	0.00862931	0.00904848	0.00649268	0.00223253	0.0239634	0.00487737	0.00737679	0.00143954	0.00596743	0.0120181	0.0167751	0.0116502	0.00193686	0.00600626	0.0101692	0.0180168	0.00607987	0.0020451	0.000269553	0.00772922	0.00706862	0.0195839	0.0193271	0.0451056	0.0239869	0.013017	0.00784548	0.00590989	0.00172572	0.00230622	0.0134399	0.0132036	0.00574732	0.00295762	0.00141301	0.0160901	0.0222953	0.019664	0.0101219	0.011232	0.000323465	0.00845095	0.0455129	0.0152846	0.00267704	0.0283694	0.0170102	0.0206837	0.0123856	0.00700475	0.0117439	0.0194358	0.0134295	0.00293325	0.00520732	0.0067121	0.0023429	0.00239218	0.0197676	0.0133698	0.00663002	0.0111312	0.00325051	0.00472598	0.00631985	0.0206636	0.00187027	0.00647626	0.0136197	0.00597247	0.0175988	0.00032924	0.00874597	0.00715532	0.000686937	0.00623949	0.00898198	0.00601435	0.00603912	0.0140967	0.0152062	0.0197504	0.0054801	0.00353714	0.0189386	0.00400313	0.00447488	0.00421392	0.00869892	0.00202455	0.7595389
36	-1223.803	-1489.433	265.6301	0.0363758	0.0100471	0.0121635	0.0011981	0.00988224	0.0109553	0.00459568	0.00675164	0.00576752	0.00274543	0.00460225	0.0174114	0.0063084	0.00720895	0.00673405	0.00162488	0.00735754	0.0122167	0.00544146	0.00910333	0.00823247	0.0145595	0.00976428	0.0131371	0.0207823	0.0010839	0.00435201	0.0137674	0.00998504	0.00315747	0.0447011	0.0281919	0.00629231	0.00494415	0.00925103	0.00118786	0.00246586	0.00426505	0.00796796	0.00299421	0.00462004	0.00185894	0.0211835	0.0198825	0.0188401	0.0181133	0.00199433	0.000309767	0.00303298	0.0221373	0.0167184	0.0136896	0.0018984	0.00631143	0.0114896	0.00633342	0.00546078	0.00102297	0.0130246	0.00270353	0.00440383	0.00618331	0.013637	0.00125198	0.00611598	0.00402231	0.0100402	0.00567292	0.0215628	0.00286229	0.00439866	0.000337048	0.00639881	0.000779384	0.00669388	0.00766702	0.00184554	0.00820835	0.00832464	0.00894948	0.00551339	0.00246474	0.0236152	0.00747441	0.00150693	0.00997876	0.00911643	0.000204848	0.00147408	0.0130565	0.00285354	0.00448267	0.0044998	0.00331673	0.0137586	0.00191355	0.00383895	0.898185	0.00275008	0.000771766	0.000583549	0.00190571	0.000182954	0.00575571	0.000187839	0.00636601	0.00551793	0.00529285	0.000646505	1.98751e-06	0.000749853	0.000892093	0.00277801	0.000185699	0.00116695	0.00928605	0.00697499	0.000690438	0.00871963	0.000674164	2.57281e-06	0.00352299	0.00109714	0.00361183	0.00146347	0.000347531	0.00128551	0.0088991	0.001623	0.000743412	0.00169599	0.00456556	0.0108765	0.0444353	0.0122732	0.0148585	0.00146355	0.0120718	0.0133826	0.0056139	0.00824755	0.00704539	0.00335371	0.00562193	0.0212691	0.00770609	0.00880618	0.00822606	0.00198489	0.00898768	0.0149235	0.00664708	0.0111203	0.0100565	0.0177853	0.0119277	0.0160478	0.0253869	0.00132405	0.00531625	0.0168177	0.0121973	0.00385705	0.0546051	0.0344382	0.00768644	0.00603958	0.0113007	0.00145104	0.0030122	0.00521003	0.00973335	0.00365761	0.00564367	0.00227081	0.025877	0.0242877	0.0230144	0.0221265	0.0024362	0.0003784	0.00370497	0.027042	0.0204226	0.0167227	0.00231901	0.0077098	0.0140352	0.00773667	0.00667067	0.00124963	0.0159104	0.00330253	0.00537955	0.00755329	0.0166585	0.00152938	0.00747105	0.0049135	0.0122647	0.00692982	0.0263403	0.00349646	0.00537323	0.000411725	0.00781654	0.000952066	0.00817698	0.00936574	0.00225444	0.010027	0.0101691	0.0109323	0.00673494	0.00301083	0.0288474	0.00913045	0.0018408	0.0121897	0.0111363	0.000250234	0.00180068	0.0159493	0.00348577	0.00547585	0.00549678	0.00405159	0.016807	0.00233752	0.00468952	0.8186244
72	-1200.319	-1465.96	265.6414	0.0150094	0.00881511	0.00865457	0.00291708	0.00564712	0.00647238	0.0034165	0.012318	0.0141694	0.012415	0.0026611	0.00826195	0.00105384	0.00560527	0.00407784	0.0053955	0.00928165	0.00630701	0.0103723	0.00929898	0.0116506	0.0158228	0.0169901	0.00759273	0.00118526	0.00064452	0.00187321	0.0177558	0.010166	0.00367968	0.0486857	0.0220551	0.00659513	0.00115211	0.0100872	0.00254077	0.000949738	0.00838122	0.00881817	0.00479598	0.00504549	0.00219243	0.00981477	0.0226438	0.0127851	0.0100243	0.00183014	0.00164527	0.00553871	0.0161746	0.00816498	0.00358955	0.00130656	0.0182965	0.00791268	0.000369912	0.000134005	0.00712589	0.0222112	0.00188078	0.0235884	0.00734331	0.0102665	0.00384707	0.0122425	0.00926058	0.0115662	0.0027215	0.00939171	0.00609594	0.00302092	0.00630288	0.0342307	0.0136819	0.00307095	0.0116161	0.00525562	0.0104535	0.0102776	0.00541392	0.00339162	0.00471324	0.00709469	0.00550354	0.00547811	0.00941143	0.00645077	0.00228348	0.00322913	0.0035316	0.0138899	0.00833044	0.00292068	0.00576805	0.00203765	0.00560178	0.00227371	0.897919	0.00416284	0.000758423	0.00105682	0.00300353	0.00143822	0.00292134	0.00336773	0.00434716	0.00746335	0.00941526	0.000699842	0.00102008	0.0013318	0.0029002	0.000854315	0.000505225	0.000579011	0.0094926	0.00354786	0.000110291	0.000175565	0.0082738	7.95639e-05	0.00151873	0.00103982	0.00468668	0.00772451	0.000345314	0.00117477	0.00245715	0.000577744	0.000404145	0.00121576	0.00822878	0.00520247	0.0186727	0.0109666	0.0107668	0.00362904	0.00702539	0.00805207	0.00425035	0.0153244	0.0176277	0.0154451	0.00331058	0.0102784	0.00131105	0.00697332	0.0050731	0.00671236	0.011547	0.00784634	0.0129038	0.0115685	0.0144941	0.0196846	0.0211368	0.00944586	0.00147454	0.000801825	0.00233039	0.0220894	0.0126472	0.00457776	0.0605682	0.0274379	0.00820478	0.0014333	0.0125491	0.00316088	0.00118154	0.0104268	0.0109704	0.00596652	0.00627693	0.00272753	0.0122102	0.0281704	0.0159055	0.0124709	0.00227681	0.00204682	0.00689051	0.0201223	0.0101578	0.00446564	0.00162545	0.0227621	0.00984389	0.000460194	0.000166711	0.00886507	0.0276322	0.00233981	0.0293455	0.00913556	0.0127721	0.00478601	0.0152305	0.0115208	0.0143891	0.00338572	0.0116839	0.00758374	0.00375822	0.0078412	0.0425852	0.0170212	0.00382046	0.0144512	0.00653834	0.0130048	0.012786	0.00673527	0.00421939	0.00586357	0.00882626	0.00684677	0.00681513	0.0117084	0.00802518	0.00284079	0.00401725	0.00439354	0.01728	0.0103636	0.00363352	0.00717583	0.00253497	0.00696898	0.00282864	0.8038162
108	-1193.978	-1459.622	265.6432	0.0172291	0.0154726	0.00353364	0.0039279	0.00630832	0.00546263	0.000528236	0.00789133	0.00666818	0.00685653	0.00394125	0.0189708	0.0030212	0.00735849	0.00414264	0.00767131	0.0114727	0.0095972	0.0122313	0.0160734	0.0110681	0.00591724	0.00682957	0.00250223	0.00217097	0.000275931	0.00557376	0.0140619	0.0162143	0.00969113	0.0274874	0.0158329	0.00170029	0.00254051	0.0137243	0.00206415	0.00203688	0.00390453	0.0293825	0.00214546	0.00542877	0.00232366	0.0183672	0.0229659	0.00299555	0.0107554	0.00443359	0.000453314	0.00715414	0.0161068	0.0254121	0.00273048	0.00374991	0.0158289	0.00297315	0.00588788	0.00292043	0.00616481	0.00814072	0.00441258	0.00915068	0.0115653	0.00665522	0.0055461	0.00986919	0.00454659	0.0128194	0.00792256	0.0186059	0.00536712	0.00392781	0.0019499	0.0258967	0.0141465	0.00760638	0.0109699	0.0015637	0.012815	0.00469536	0.00499984	0.00627088	0.018316	0.00298563	0.00273721	0.00358641	0.0078757	0.00644467	0.00238595	0.00376348	0.00526254	0.00244917	0.00398348	0.0125783	0.00729847	0.00453141	0.010967	0.00675013	0.898322	0.00836247	0.000503551	0.0010573	0.00300488	0.000455348	0.00262055	0.00190509	0.00434911	0.0034482	0.00941949	0.00145813	0.000334058	0.00184377	0.00246516	0.000854699	0.000263052	0.0013309	0.00949686	0.00480436	0.000782085	0.00012388	0.00137469	0.000334816	0.00454646	0.00162435	0.00421695	0.00772798	0.000345469	0.00117525	0.00487423	0.00102052	0.000900299	0.0012163	0.00823247	0.00520481	0.0214962	0.0193048	0.00440882	0.00490073	0.00787071	0.00681557	0.000659064	0.00984577	0.00831969	0.00855468	0.00491738	0.0236694	0.00376946	0.00918096	0.00516865	0.00957126	0.0143141	0.0119741	0.0152607	0.0200543	0.0138093	0.00738277	0.00852105	0.00312196	0.00270866	0.00034427	0.00695422	0.0175446	0.0202301	0.0120913	0.0342953	0.0197542	0.0021214	0.00316972	0.0171233	0.00257538	0.00254136	0.00487156	0.0366596	0.00267683	0.00677331	0.00289916	0.0229162	0.0286539	0.00373746	0.0134192	0.00553165	0.000565587	0.00892601	0.020096	0.0317059	0.00340674	0.00467865	0.0197492	0.00370951	0.00734613	0.00364373	0.00769165	0.0101569	0.00550544	0.011417	0.0144297	0.00830352	0.00691971	0.0123135	0.00567264	0.0159944	0.00988474	0.023214	0.00669639	0.00490062	0.00243283	0.0323106	0.0176501	0.00949026	0.0136868	0.00195098	0.0159888	0.00585826	0.00623815	0.00782399	0.0228523	0.00372508	0.00341514	0.00447465	0.00982628	0.00804083	0.00297688	0.00469558	0.00656592	0.00305575	0.00497007	0.0156936	0.00910609	0.00565371	0.0136832	0.00842194	0.8014939
144	-1204.075	-1469.747	265.6717	0.013275	0.00678097	0.00341325	0.00296598	0.00877839	0.0123348	0.00481273	0.00247594	0.00506799	0.00429563	0.006079	0.0118513	0.000601742	0.0187274	0.00476136	0.00883917	0.00637604	0.004876	0.00520564	0.00984586	0.00979784	0.0055943	0.0147814	0.0032934	0.00441542	0.00929598	0.000419084	0.00848162	0.0127637	0.010088	0.027535	0.0340401	0.00558375	0.00610426	0.00587614	0.00188607	0.00618623	0.00323351	0.00974812	0.00433096	0.00922691	0.000780563	0.0133169	0.015053	0.00917928	0.00743728	0.00695556	0.00555149	0.0129001	0.0250972	0.0194773	0.00512549	0.00218135	0.0105396	1.19438e-05	0.00486137	0.0108397	0.00170868	0.00734239	0.00948652	0.0143858	0.0028458	0.00169729	0.00114031	0.0174594	0.00431972	0.00848219	0.00819601	0.0180373	0.00437454	0.00291452	0.00355094	0.0219055	0.0124513	0.0086505	0.00780441	0.000493558	0.00487783	0.00357021	0.000876615	0.00550318	0.00446971	0.000322362	0.00208513	0.00826877	0.00896521	0.00805473	0.00299933	0.00233347	0.00825666	0.00645706	0.0110393	0.00927747	0.00643406	0.00244214	0.00438198	0.0207541	0.909835	0.00846964	0.000702738	0.000432561	0.00584338	0.000461183	0.0026637	0.00178153	0.00070141	0.00139022	0.00954021	0.00147681	0.000175031	0.00186739	0.00249675	0.000766347	0.00041172	0.00122646	0.00621883	0.00486593	0.00104069	0.000605625	0.00139231	0.000339107	0.0092054	0.00164517	0.00124068	0.00453438	0.000935362	0.00119031	0.00493669	0.0010336	0.000889437	0.000200206	0.00833798	0.00114604	0.0174219	0.00889926	0.00447951	0.00389252	0.0115207	0.0161881	0.00631617	0.00324939	0.00665117	0.00563753	0.00797801	0.0155535	0.000789719	0.0245776	0.00624875	0.0116004	0.00836784	0.0063992	0.00683182	0.0129216	0.0128586	0.00734189	0.019399	0.00432222	0.00579474	0.0121999	0.000550001	0.0111312	0.016751	0.0132393	0.0361366	0.0446738	0.00732805	0.00801116	0.00771177	0.00247526	0.00811873	0.00424361	0.0127933	0.0056839	0.0121093	0.0010244	0.017477	0.0197554	0.0120468	0.0097606	0.0091284	0.0072857	0.0169299	0.0329373	0.0255617	0.00672662	0.00286278	0.0138321	1.56749e-05	0.00638	0.0142259	0.00224245	0.00963606	0.01245	0.0188797	0.00373479	0.00222751	0.00149653	0.0229135	0.00566915	0.0111319	0.0107563	0.0236719	0.00574109	0.00382498	0.00466021	0.0287485	0.0163409	0.0113528	0.0102424	0.000647739	0.00640161	0.00468549	0.00115046	0.0072223	0.00586599	0.000423064	0.0027365	0.0108518	0.0117658	0.0105709	0.00393629	0.00306242	0.0108359	0.00847417	0.0144878	0.0121756	0.00844398	0.00320503	0.00575086	0.0272374	0.76197
180	-1202.675	-1468.293	265.6183	0.0127474	0.0120184	0.00407793	0.000989986	0.00540009	0.00144918	0.0003393	0.00441948	0.00676748	0.00158645	0.00422737	0.00821328	0.00246879	0.0059254	0.00418706	0.0178339	0.0141561	0.00715846	0.00235475	0.0131533	0.0181549	0.00173462	0.0133429	0.00715414	0.00218362	0.00249127	0.00268089	0.00778971	0.0100584	0.00144112	0.0369225	0.0256222	0.00519647	0.000744456	0.0139636	0.0047491	0.00448662	0.00668278	0.0146375	0.0147874	0.00803178	0.000529467	0.00751175	0.0300819	0.0342758	0.00585768	0.0119746	0.00369902	0.0187316	0.0419778	0.0101638	0.0104238	0.0153783	0.0141778	0.00665683	0.0113093	0.0101773	0.000248181	0.00542578	0.00184181	0.0108162	0.00597119	0.0125717	0.0193621	0.0065057	0.00157901	0.0024086	0.00356184	0.00325695	0.00726861	0.00283313	0.00469441	0.00081965	0.0141189	0.0126239	0.012364	0.0123367	0.0162977	0.00176129	0.0109229	0.00507569	0.0043197	0.00760053	0.00140016	0.00438131	0.00371486	0.00657331	0.00477112	0.00333907	0.00996954	0.00595768	0.0012369	0.000187256	0.00675635	0.0121716	0.00321438	0.018086	0.903282	0.00135473	0.000389469	0.00068541	0.00142195	0.00085751	0.0036573	0.000166827	0.000268189	0.00215405	0.00423301	0.000251704	2.17232e-06	0.000818634	0.00132709	0.00093421	0.00155521	0.00248773	0.00531666	0.00231932	0.00252677	0.000431687	0.00139025	0.000168704	0.0111919	0.00502887	0.00451177	0.0161874	0.000980792	0.0020066	0.0093514	0.00309181	0.00468033	5.60063e-05	0.00216753	0.00274547	0.0152919	0.0144175	0.00489194	0.0011876	0.00647801	0.00173845	0.000407028	0.00530166	0.00811834	0.00190313	0.00507121	0.00985275	0.0029616	0.00710818	0.00502285	0.0213938	0.0169819	0.00858737	0.00282478	0.0157788	0.0217788	0.00208088	0.0160063	0.00858219	0.0026195	0.00298856	0.00321603	0.00934463	0.0120661	0.00172878	0.0442926	0.0307367	0.00623375	0.000893058	0.0167509	0.00569708	0.0053822	0.00801674	0.0175593	0.0177392	0.00963502	0.000635154	0.00901119	0.0360866	0.0411177	0.00702695	0.0143649	0.00443739	0.0224707	0.0503571	0.0121927	0.0125046	0.018448	0.0170079	0.00798561	0.0135668	0.0122088	0.000297721	0.00650883	0.00220946	0.0129753	0.00716312	0.0150811	0.0232271	0.00780431	0.00189419	0.00288938	0.00427282	0.00390708	0.00871952	0.00339866	0.00563147	0.000983262	0.0169372	0.0151438	0.014832	0.0147992	0.019551	0.00211286	0.0131032	0.00608885	0.00518196	0.00911769	0.00167965	0.00525587	0.00445639	0.00788542	0.00572349	0.00400559	0.0119596	0.0071469	0.0014838	0.000224634	0.008105	0.0146012	0.003856	0.0216962	0.8336029
216	-1214.9	-1480.477	265.5771	0.0140785	0.0217583	0.0122352	0.00182244	0.0117889	0.00631937	0.00039033	0.00780406	0.0103352	0.011069	0.00266645	0.0179216	0.00219195	0.0107368	0.000454889	0.00745132	0.0160613	0.00597279	0.00524622	0.00226054	0.0118498	0.00636011	0.0137206	0.0162917	0.00820992	0.000518492	0.00911058	0.0195344	0.0300011	0.0135593	0.0362675	0.0180137	0.00375626	0.00144484	0.0178807	0.00564627	0.00387902	0.00995417	0.0103505	0.00745996	0.00375315	0.00131815	0.00749218	0.0107223	0.0126046	0.00640042	0.0142716	0.00239409	0.0259243	0.0236457	0.00482661	0.00968497	0.00267938	0.00288891	0.0142907	0.0562468	0.00268622	0.00477903	0.0154149	0.000706652	0.000690442	0.0116382	0.00178621	0.00410072	0.00700702	0.00776135	0.00346021	0.00762418	0.00197134	0.00167089	0.00146712	0.00640103	0.00916376	0.00750254	0.00771991	0.0305079	0.0139815	0.00646617	0.00170293	0.00900034	0.00100357	0.0129419	0.00852765	0.000436429	0.00531971	0.00960343	0.00034575	0.00580182	0.000309735	0.0118684	0.00434326	0.0139485	0.00274205	0.0139008	0.00424159	0.000438414	0.0104172	0.890568	0.0056059	0.00127766	0.000197331	0.0006351	0.000577941	0.00470161	0.000165639	0.000960942	0.000496353	0.0033647	0.000482424	0.00204322	0.000260931	0.00246041	0.00730004	0.00687785	0.00500813	0.00921544	0.00176551	0.000737188	6.29588e-05	0.00319417	0.00496621	0.000938169	0.0036265	0.00404435	0.0121532	0.000648896	0.00215163	0.00752664	0.00758465	0.00441823	6.89849e-05	0.00385169	6.16876e-05	0.0159454	0.0246436	0.0138576	0.0020641	0.0133522	0.00715736	0.000442091	0.00883893	0.0117058	0.0125368	0.00302004	0.0202981	0.00248261	0.0121605	0.00051521	0.00843942	0.0181911	0.00676483	0.00594191	0.0025603	0.0134212	0.00720351	0.0155401	0.0184521	0.00929862	0.000587248	0.0103187	0.0221248	0.0339795	0.0153574	0.0410769	0.0204025	0.00425437	0.00163644	0.0202518	0.006395	0.00439341	0.0112742	0.011723	0.0084492	0.00425084	0.00149295	0.00848569	0.0121441	0.014276	0.00724916	0.0161641	0.00271156	0.029362	0.0267813	0.00546666	0.0109693	0.00303469	0.003272	0.0161858	0.0637056	0.00304243	0.00541276	0.017459	0.000800359	0.000781999	0.0131815	0.00202307	0.0046445	0.0079362	0.00879056	0.00391905	0.0086352	0.00223275	0.00189247	0.00166167	0.00724985	0.0103789	0.00849743	0.00874363	0.0345535	0.0158355	0.00732363	0.00192875	0.0101939	0.00113665	0.0146581	0.00965847	0.000494303	0.00602514	0.0108769	0.000391599	0.00657118	0.000350809	0.0134422	0.00491921	0.0157981	0.00310566	0.0157441	0.00480406	0.000496551	0.0117986	0.8829186
252	-1196.961	-1462.597	265.6363	0.012646	0.013549	0.0033465	2.19808e-05	0.0143825	0.0125907	0.00640322	0.00767522	0.00770956	0.00248135	0.00215057	0.0195918	0.00151289	0.0136416	0.00378129	0.0164229	0.00903465	0.0065028	0.0156478	0.00130474	0.0247856	0.00869933	0.0155622	0.00278978	0.00206414	1.99865e-05	0.011305	0.010129	0.0139509	0.00132625	0.0358268	0.0181339	0.00422171	0.00232125	0.00830676	0.0060536	0.00200766	0.00503773	0.00996242	0.00728398	0.00352909	0.000405135	0.00427981	0.0125861	0.0262177	0.019829	0.0016307	0.00069412	0.00653038	0.0174059	0.0151586	0.0119681	0.0122193	0.00318957	0.00203255	0.0143859	0.00673983	0.00299789	0.0108369	0.006709	0.00676253	0.00632297	0.00634918	0.00132128	0.00775406	0.00918803	0.012777	0.00565623	0.0212985	0.000869053	0.00514929	0.00259213	0.0091949	0.0443336	0.0063685	0.0110035	0.002387	0.00785287	0.000515419	0.00240601	0.0147662	0.000240046	0.000615242	0.00479218	0.0149011	0.00314305	0.00389674	0.00686649	0.00685288	0.00218444	0.00229643	0.006162	0.0131628	0.00111316	0.00084215	0.0108502	0.00826511	0.920258	0.00623719	0.00169989	0.000172695	0.0039306	0.00190975	0.00403697	0.00177865	0.000232603	0.00127374	0.00629653	0.000227882	0.000101088	0.000379499	0.00161407	0.00626418	0.00196404	0.000452073	0.00242092	0.00032874	0.00070893	4.17004e-05	0.00122831	0.000861501	0.00344433	0.00222396	0.00428405	0.00437952	0.0010947	0.00146129	0.00629216	0.00739882	0.00139887	0.000247532	0.00298834	0.000367186	0.0156011	0.0167151	0.00412852	2.71172e-05	0.0177433	0.0155329	0.00789953	0.00946877	0.00951113	0.00306119	0.00265312	0.02417	0.00186642	0.0168294	0.0046649	0.0202606	0.0111459	0.00802238	0.0193044	0.00160964	0.0305775	0.0107322	0.0191988	0.0034417	0.00254648	2.46569e-05	0.0139467	0.012496	0.0172109	0.00163617	0.0441988	0.0223715	0.00520823	0.00286368	0.0102479	0.00746821	0.00247681	0.00621494	0.0122904	0.0089861	0.00435377	0.000499806	0.00527991	0.0155272	0.0323443	0.0244626	0.00201176	0.000856323	0.0080564	0.0214733	0.0187009	0.0147648	0.0150747	0.0039349	0.00250752	0.0177476	0.00831479	0.00369844	0.0133693	0.00827675	0.0083428	0.00780053	0.00783286	0.00163003	0.00956604	0.0113351	0.0157627	0.00697798	0.0262755	0.00107213	0.00635258	0.00319785	0.0113436	0.0546935	0.00785669	0.0135747	0.00294479	0.00968792	0.000635862	0.00296825	0.0182168	0.00029614	0.000759012	0.00591202	0.0183832	0.00387752	0.00480733	0.00847105	0.00845426	0.0026949	0.00283306	0.00760193	0.0162387	0.00137329	0.00103894	0.0133857	0.0101965	0.8105829
