Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
84	-1209.447	-1475.089	265.6423	0.901423	0.000224721	0.00143936	0.000410917	0.00192637	0.0004292	0.000270505	0.000256481	0.00195334	0.000805284	0.0019965	0.0136072	0.000664501	0.00133708	0.00284061	0.00235518	0.000411134	0.00442641	0.00118014	0.00645912	0.00208976	0.00258053	0.00467721	0.0013672	0.00418372	0.000147401	0.000817898	0.00906371	0.00205923	0.0005051	0.00193251	0.00388697	0.00621458	0.00111313	0.00970922	0.0052347	0.8027249
90	-1211.536	-1477.133	265.5977	0.898233	0.00102399	0.00219011	0.000863665	0.0050173	0.00135133	0.000944616	9.61872e-05	0.000111451	0.00418022	0.00196488	0.000477083	0.0017553	0.00103897	0.003762	0.00534655	0.000141354	0.00444795	0.000683425	0.00939341	0.00186458	0.00294122	0.00263719	0.00343743	0.00529003	0.000127024	0.00368537	0.0108057	0.00969629	0.000519165	0.00312645	0.00161267	0.00611617	0.000406546	0.00142177	0.00328915	0.8587839
96	-1212.56	-1478.183	265.6226	0.865597	0.00129062	0.00276036	0.00108854	0.00632368	0.00170318	0.00119057	0.000121232	0.000662383	0.00526864	0.00723017	0.000601304	0.00221234	0.00130949	0.00474153	0.00807061	0.000178159	0.00560608	0.000861371	0.0118392	0.00235006	0.00370703	0.00332385	0.00402876	0.00666741	0.000160098	0.00464495	0.0136192	0.012221	0.000319105	0.00394049	0.00203256	0.00770866	0.000682693	0.00179197	0.00414556	0.8280861
102	-1221.244	-1486.903	265.6594	0.84916	0.00126611	0.00270794	0.00478191	0.00620359	0.00167084	0.000657776	0.00011893	0.000649805	0.00516859	0.00709287	0.000589885	0.00217033	0.000925296	0.00465149	0.00791736	0.000263517	0.00549962	0.000845014	0.0116144	0.00230544	0.00363664	0.00301827	0.00395225	0.0126588	0.000157058	0.00455674	0.0133606	0.0119889	0.000196559	0.00386567	0.0122909	0.00756228	0.000669729	0.00175794	0.00406684	0.779374
108	-1218.657	-1484.241	265.5842	0.866831	0.00129246	0.00276429	0.00458686	0.00633269	0.00170561	0.000671464	0.000121405	0.000663327	0.00527615	0.00724047	0.000602161	0.00329911	0.000944551	0.00474829	0.00808212	0.000269001	0.00561407	0.00192997	0.0118561	0.00235341	0.00371232	0.00308108	0.0040345	0.00197288	0.000160327	0.00465157	0.0136386	0.0122384	0.000149535	0.00394611	0.000881023	0.00771965	0.000683666	0.00179452	0.00415147	0.874676
114	-1220.879	-1486.545	265.6657	0.862413	0.00128587	0.0027502	0.00456348	0.00630041	0.00169692	0.000668041	0.000120786	0.000659946	0.00524926	0.00720357	0.000419598	0.00328229	0.000939737	0.00472409	0.00804092	0.000473694	0.0106559	0.00192013	0.0117957	0.00234142	0.00369339	0.00306538	0.00401394	0.00196283	0.000159509	0.00462786	0.0135691	0.012176	0.000148773	0.003926	0.000876532	0.0076803	0.000680182	0.00178537	0.00413031	0.7705835
120	-1212.922	-1478.543	265.621	0.864438	0.00157079	0.00275666	0.00457419	0.00631521	0.0017009	0.00066961	0.000121069	0.000661496	0.00526158	0.00722048	0.000420584	0.00329	0.000941943	0.00473518	0.0080598	0.000474807	0.00821655	0.00192464	0.0118234	0.00234692	0.00370207	0.00307257	0.00402336	0.00196744	0.000159884	0.00463872	0.013601	0.0122046	0.000149122	0.00393522	0.000878591	0.00769834	0.000516075	0.00178957	0.00414001	0.8301533
126	-1207.138	-1472.802	265.6639	0.866208	0.00157401	0.0027623	0.00458356	0.00632813	0.00170438	0.000670981	0.000121317	0.00066285	0.00527236	0.00571492	0.000421445	0.00329673	0.000943872	0.00474487	0.0080763	0.000475779	0.00770636	0.00192858	0.0118476	0.00235172	0.00370965	0.00307886	0.0040316	0.00197147	0.000160211	0.00464822	0.0136288	0.0122296	0.000149427	0.00394327	0.000880389	0.0077141	0.000517132	0.00179323	0.00414849	0.773138
132	-1202.271	-1467.911	265.6402	0.877155	0.00152614	0.00267829	0.00444416	0.00613568	0.00165255	0.000650575	0.000117628	0.0013975	0.00511201	0.00554112	0.000408628	0.00319647	0.000915167	0.00460057	0.00783069	0.000461309	0.007472	0.00186993	0.004094	0.0022802	0.00359683	0.00266239	0.00390899	0.00191151	0.000155339	0.00450686	0.0132143	0.0118576	0.000144883	0.00390619	0.000853615	0.0074795	0.000501405	0.00173869	0.00402232	0.8054476
138	-1192.295	-1457.936	265.6402	0.874905	0.00152222	0.00267143	0.00443276	0.00611995	0.00164831	0.000648906	6.11731e-05	0.000265573	0.0050989	0.00552691	0.000385375	0.00318827	0.000912819	0.00458877	0.0078106	0.000460126	0.00745283	0.00186513	0.0040835	0.00227435	0.0035876	0.00265556	0.00389896	0.00190661	0.00015494	0.0044953	0.0131804	0.0118272	0.000144511	0.00389617	0.00587006	0.00746031	0.000500119	0.000487099	0.00401201	0.8054476
144	-1205.268	-1470.848	265.5796	0.873169	0.0015192	0.00266612	0.00442397	0.0061078	0.00164504	0.000647619	6.10517e-05	0.000265046	0.00415995	0.00551594	0.000384611	0.00318195	0.000911008	0.00457967	0.0077951	0.000459213	0.00743804	0.00186143	0.00407539	0.00226984	0.00358048	0.00265029	0.00389123	0.00190282	0.000208039	0.00448638	0.0131543	0.0118038	0.000144225	0.00388844	0.00585842	0.00744551	0.000499126	0.000486132	0.00686371	0.8799882
150	-1215.084	-1480.733	265.649	0.866678	0.00150791	0.0026463	0.00465265	0.00606239	0.00163281	0.000642804	6.05978e-05	0.00177242	0.0027793	0.00547493	0.000381751	0.00315829	0.000904235	0.00454562	0.00773715	0.000514171	0.00738275	0.00184759	0.0040451	0.00225296	0.00355386	0.00263059	0.0038623	0.00188868	0.000206492	0.00445303	0.0130565	0.011716	0.000143152	0.0108145	0.00581486	0.00739015	0.000495416	0.000482518	0.00681268	0.7937419
156	-1209.285	-1474.889	265.6045	0.869049	0.00151204	0.00265354	0.00466538	0.00607898	0.00163728	0.000644563	6.07636e-05	0.00177727	0.00278691	0.00548991	0.000382796	0.00343643	0.00090671	0.00455806	0.013109	0.000515578	0.00740295	0.00185265	0.00405616	0.00225913	0.00356359	0.00275061	0.00387287	0.00189384	0.000207057	0.00446521	0.0130922	0.0117481	0.000143544	0.00708977	0.00583077	0.00741038	0.000496771	0.000483838	0.00211618	0.850505
162	-1211.342	-1476.865	265.5221	0.871531	0.00151635	0.00266112	0.0046787	0.00609634	0.00164195	0.000646403	6.09371e-05	0.00178235	0.00279487	0.00550559	0.00112707	0.00344624	0.000909299	0.00457107	0.0131464	0.00051705	0.00742409	0.00185794	0.00406775	0.00226558	0.00357376	0.00275846	0.00563136	0.00189925	0.000207649	0.00447796	0.0131296	0.0117816	0.000177034	0.00711001	0.00584742	0.0020525	0.00049819	0.00048522	0.00212222	0.9436994
168	-1201.407	-1467.01	265.6028	0.897266	0.00131179	0.00230212	0.00404752	0.00527391	0.00142044	0.0005592	5.27164e-05	0.0015419	0.000890832	0.0103761	0.000975023	0.00298133	0.000786629	0.00395441	0.00244408	0.000447297	0.00642253	0.00160729	0.00173409	0.00444696	0.00309164	0.000944479	0.00487166	0.00164303	0.000179636	0.00387386	0.0113583	0.0101922	0.000153151	0.00615083	0.00248942	0.00177561	0.000799895	0.000243367	0.00139058	0.852651
174	-1189.875	-1455.542	265.667	0.908874	0.000310315	0.00272684	0.00409988	0.00534213	0.00143882	0.000566434	1.17494e-05	0.00156185	0.000902356	0.0105103	0.000987637	0.00301989	0.000796805	0.00400556	0.0024757	0.000843346	0.00650562	0.00162808	0.00175653	0.00112483	0.00313164	0.000956697	0.00493468	0.00166429	0.000181959	0.00392397	0.00391373	0.0103241	0.000155132	0.0062304	0.0008312	0.00179858	0.000810242	0.000246516	0.00140857	0.7687524
180	-1201.201	-1466.835	265.6335	0.904748	0.000839613	0.00271446	0.00408127	0.00531789	0.00143229	0.000563863	1.16961e-05	0.00155476	0.00089826	0.0128463	0.000983154	0.00300619	0.00122354	0.00220406	0.00246447	0.000839518	0.00647609	0.00162069	0.00174855	0.00111972	0.00311742	0.000952355	0.00491228	0.00165673	0.000181134	0.00390616	0.00389597	0.0102772	0.000154428	0.00620212	0.000827427	0.00179042	0.00331684	0.000245397	0.00186963	0.8142022
186	-1206.722	-1472.326	265.6042	0.91193	0.000846277	0.00273601	0.00411366	0.0053601	0.00144366	0.000568338	1.17889e-05	0.0015671	0.00090539	0.0129482	0.000990957	0.00303005	0.000102654	0.00222155	0.00248403	0.00110962	0.00652749	0.00163356	0.00176243	0.00112861	0.0038985	0.000959914	0.00495127	0.00166988	0.000123738	0.00393717	0.00392689	0.00258894	0.000155654	0.00625135	0.00083606	0.00180463	0.00334316	0.000247345	0.00188447	0.85088
192	-1208.136	-1473.675	265.5393	0.914955	0.000849085	0.00274508	0.00412731	0.00523313	0.00144845	0.000570224	1.03834e-05	0.0015723	0.000908394	0.0129912	0.000994245	0.00116671	0.000102994	0.00142559	0.00249227	0.00466155	0.00654915	0.00163898	0.00176828	0.00113235	0.00391143	0.000963098	0.0049677	0.00167542	0.000124148	0.00395023	0.00365641	0.00259753	0.00015617	0.00246364	0.000888123	0.00181061	0.00335425	0.000248165	0.00189072	0.9252026
198	-1190.062	-1455.671	265.609	0.911457	0.000845839	0.00273459	0.00411153	0.00521312	0.00144291	0.000828499	3.35415e-05	0.00156629	0.000904921	0.0129415	0.000990444	0.00116225	0.0001026	0.0059846	0.00248274	0.00464373	0.00514755	0.00163271	0.00176152	0.00112803	0.00389648	0.000959417	0.00494871	0.00166902	0.000169041	0.00393513	0.00364243	0.0025876	0.000476966	0.00245422	0.000884728	0.00178816	0.00334143	0.000247216	0.00188349	0.8450899
204	-1201.124	-1466.705	265.5806	0.920292	0.000854038	0.0027611	0.003904	0.00526366	0.0014569	0.00083653	3.38666e-05	0.00158147	0.000913693	0.00567545	0.000846976	0.00117352	0.000103595	0.00604262	0.00250681	0.00332301	0.00519745	0.00164854	0.0017786	0.00113896	0.00393425	0.000968717	0.00499668	0.000663529	0.000351902	0.00397327	0.00367774	0.00261268	0.000481589	0.00278262	0.000893304	0.00180549	0.00337382	0.000249613	0.00190175	0.8788812
210	-1201.68	-1467.369	265.6883	0.92483	0.000858249	0.00277471	0.00392325	0.00528961	0.00146408	0.000840654	3.40336e-05	0.00158927	0.00235844	0.00570344	0.000851152	0.00117931	3.08815e-05	0.00607241	0.00251917	0.00277076	0.00288746	0.00165667	0.00178737	0.00114458	0.00395365	0.000973493	0.00125846	0.0006668	0.000353637	0.00399286	0.00369587	0.00262556	0.000853636	0.00279633	0.000897708	0.00181439	0.00339046	0.000250843	0.00191113	0.7370391
216	-1193.273	-1458.881	265.6077	0.922034	0.000855654	0.00276632	0.00391139	0.00905218	0.00145965	0.000838113	3.39307e-05	0.00158446	0.00235131	0.0056862	0.000848579	0.00109368	3.07882e-05	0.00605405	0.00251155	0.00208865	0.00287873	0.00165166	0.00178196	0.00114112	0.0039417	0.00097055	0.00125466	0.000664785	0.000352568	0.00398079	0.0036847	0.00261763	0.000851056	0.00278788	0.000894995	0.00180891	0.00338021	0.000250085	0.00190535	0.8465896
222	-1191.246	-1456.909	265.6628	0.923315	0.000856843	0.00277016	0.00391682	0.00906475	0.00146168	0.000839277	3.39779e-05	0.00158666	0.00235458	0.00569409	0.000849758	0.000395871	3.0831e-05	0.00606246	0.00251504	0.00209155	0.00288272	0.00165395	0.00178444	0.0011427	0.00394717	0.000971898	0.0012564	0.000665708	0.000353058	0.00398632	0.00368982	0.00262126	0.000852238	0.00279175	0.000206783	0.00181142	0.0033849	0.000250433	0.001908	0.7746952
228	-1205.803	-1471.359	265.5562	0.922959	0.000856512	0.0027691	0.00364158	0.00906125	0.00146112	0.000838953	3.39648e-05	0.00158605	0.0030901	0.0056919	0.00084943	0.00112623	3.08191e-05	0.00606012	0.0032242	0.00209075	0.00217039	0.00165332	0.00178375	0.000618173	0.00394565	0.00034505	0.00165944	0.000665451	0.000352922	0.00398478	0.0036884	0.00262025	0.000851909	0.00279068	0.000206703	0.00181072	0.0033836	0.000190826	0.00190726	0.906588
234	-1190.053	-1455.713	265.6597	0.916993	0.000850976	0.00346602	0.00361804	0.00900268	0.00145167	0.00803065	3.37452e-05	0.0015758	0.00307013	0.00520151	0.00084394	0.000733966	3.06199e-05	0.00602095	0.00320336	0.00207723	0.00215636	0.00164263	0.00177222	0.000614177	0.00392015	0.00034282	0.00164871	0.000193278	0.000208821	0.00395903	0.00366455	0.00260331	0.000846403	0.00277264	0.000205367	0.00179902	0.00336173	0.000189592	0.00189493	0.7790105
240	-1204.923	-1470.556	265.6328	0.915637	0.000849718	0.00346089	0.00361269	0.00898937	0.0022943	0.00801877	3.36953e-05	0.00157347	0.00306559	0.00519382	0.00219367	0.000732881	0.000177758	0.00463786	0.00473634	0.00207416	0.00215317	0.000612607	0.0017696	0.000613269	0.00391435	0.000342313	0.00164627	0.000192992	0.000208512	0.00395317	0.00365914	0.00259946	0.000845151	0.00276854	0.000205064	0.00179636	0.00335675	0.000189312	0.00189213	0.815055
246	-1203.381	-1468.904	265.5231	0.917483	0.00047865	0.00346787	0.00361997	0.0090075	0.00229893	0.00803494	3.37633e-05	0.00157664	0.00307177	0.00520429	0.0021981	0.000734358	0.000178116	0.00464721	0.00474589	0.00207834	0.00215751	0.000613842	0.00177317	0.000614505	0.00392224	0.000343003	0.00164959	0.000193381	0.000208933	0.00396114	0.00202295	0.00260471	0.000846855	0.00277412	0.000205477	0.00179998	0.00336352	0.000189694	0.00189594	0.9426707
252	-1200.593	-1466.204	265.6107	0.916932	0.000478362	0.00346578	0.0036178	0.00900208	0.0011512	0.00803011	3.3743e-05	0.00171039	0.00306992	0.00520116	0.00219677	0.000733917	0.000178009	0.00464442	0.00474304	0.00207709	0.00215622	0.000613473	0.0017721	0.000173062	0.00391988	4.03204e-05	0.0016486	0.000193265	0.000208807	0.00395876	0.00410027	0.00260314	0.000846346	0.00277245	0.000205353	0.0017989	0.0033615	0.000467216	0.00189481	0.8429045
258	-1206.75	-1472.361	265.6107	0.907942	0.000486847	0.00352726	0.00368197	0.00916176	0.00117162	0.00817255	8.3993e-05	0.00102307	0.00312438	0.00529342	0.00223574	0.000746935	0.000712758	0.0047268	0.00482717	0.00211394	0.00219446	0.000624355	0.00180353	0.000176132	0.00398941	3.33774e-05	0.00947158	0.000196693	0.000212511	0.00402898	0.004173	0.00264931	0.000861358	0.00282163	0.000159838	0.00183081	0.00342113	0.000390951	0.00192841	0.8429045
264	-1200.47	-1466.067	265.5963	0.905407	0.000358226	0.00515571	0.00367169	0.00913617	0.00116835	0.00814973	8.37584e-05	0.00102021	0.00311565	0.00527863	0.0022295	0.000744849	0.000710767	0.00580428	0.00563867	0.00210803	0.00218834	0.000622611	0.0017985	0.00017564	0.00397827	6.0543e-05	0.00885586	0.000196143	0.000211917	0.00401773	0.00416134	0.00264191	0.000858953	0.00281375	0.000159392	0.0018257	0.00341157	0.000389859	0.00185102	0.8604439
270	-1199.7	-1465.278	265.5773	0.902215	0.000356963	0.00513754	0.00365875	0.00910397	0.00116423	0.008121	8.34632e-05	0.00101661	0.00927964	0.00526003	0.00222164	0.00147635	0.000708262	0.00578382	0.0056188	0.0021006	0.00218062	0.000620417	0.00179216	0.000175021	0.00396425	6.03296e-05	0.00882464	0.000221065	0.00021117	0.00400357	0.00414667	0.000449789	0.000855925	0.00054938	0.000148955	0.00181926	0.00339955	0.00142555	0.0018445	0.8826573
276	-1193.649	-1459.366	265.7166	0.907237	0.00035895	0.00516613	0.00367911	0.00915464	0.00117071	0.00485611	8.39277e-05	0.00102227	0.00933129	0.0052893	0.002234	0.00148457	0.000712204	0.00581601	0.00565007	0.00211229	0.00219276	0.00062387	0.00180213	0.000334206	0.00398632	3.33994e-05	0.00887376	0.000494305	0.000212346	0.00398062	0.00141245	0.000452292	0.000860689	0.000552438	0.0002938	0.00182939	0.00341847	0.00143349	0.00185477	0.6896312
282	-1191.488	-1457.144	265.6553	0.908153	0.000359313	0.00517135	0.00501731	0.00916389	0.0011719	0.00486101	8.40125e-05	0.0010233	0.00934071	0.00529465	0.00223626	0.00148607	0.00196531	0.00582189	0.00565578	0.00211443	0.00127892	0.0006245	0.00180395	0.000378879	0.00399034	0.00012673	0.00888272	0.000494804	0.00021256	0.00398464	0.00141387	0.000452749	0.000861558	0.000552996	0.000294096	0.00183123	0.000603655	0.00143493	0.00185664	0.7851398
288	-1193.638	-1459.245	265.6075	0.913562	0.000361453	0.00471341	0.00504719	0.00921847	0.00071648	0.00242303	0.000174993	0.0010294	0.00424175	0.00532618	0.00224958	0.00149492	0.00197702	0.00664125	0.00568946	0.00212702	0.00128654	0.000628219	0.0018147	0.000381135	0.00401411	0.000127485	0.00893562	0.000497751	0.000213826	0.00400838	0.000625286	0.000455446	0.00086669	0.00055629	0.000119709	0.00184214	0.00332192	0.00144348	0.0018677	0.8468916
294	-1214.322	-1479.923	265.6014	0.886624	0.000788314	0.00288327	0.00537955	0.0120129	0.000631357	0.000899978	0.000228627	0.00144745	0.00181343	0.00263802	0.00452427	0.000392113	0.00277834	0.0242649	0.00883464	0.000872824	0.000904117	0.00303061	0.00182695	0.000677852	0.00663321	0.000453102	0.00117684	0.000735385	0.00152375	0.00645421	0.00373741	0.00206211	0.00229209	0.000616444	0.000545943	0.00279697	0.00326606	0.00292228	0.00133071	0.8542563
300	-1202.43	-1468.015	265.5842	0.890992	0.000792198	0.00289748	0.00133841	0.0120721	0.000634467	0.000904411	0.000297937	0.00145458	0.00182236	0.00265101	0.00454655	0.000394045	0.00450037	0.0243844	0.00442946	0.0032006	0.000908571	0.0018214	0.00183595	0.00022971	0.00666589	0.000455334	0.00118264	0.000739008	0.00153126	0.006486	0.00439882	0.00207227	0.00230339	0.000619481	0.000548633	0.00281075	0.00328215	0.00293667	0.00185993	0.8746743
306	-1205.766	-1471.37	265.6046	0.890531	0.000791788	0.00289598	0.00133772	0.0120659	0.000634139	0.000903944	0.000297783	0.00145383	0.00182142	0.00264964	0.0045442	0.000393841	0.00449804	0.0243718	0.00442717	0.00319894	0.000908102	0.00182046	0.001835	0.000229591	0.00666244	0.000455098	0.00118203	0.000738626	0.00153047	0.00648265	0.00439654	0.0020712	0.0023022	0.000619161	0.000548349	0.00280929	0.00328045	0.00293515	0.00237589	0.8504332
312	-1198.096	-1463.742	265.6459	0.896687	0.000797262	0.002916	0.00134697	0.0121493	0.000638523	0.000910193	0.000299841	0.00146388	0.00183401	0.00266796	0.00457562	0.000396563	0.00452914	0.0245403	0.00104274	0.00322106	0.000914379	0.00183304	0.00184768	0.000159005	0.00640682	0.000458244	0.0011902	0.000402438	0.00154105	0.0030485	0.00442694	0.00208552	0.00231811	0.000198503	0.00055214	0.00282871	0.00330313	0.00295544	0.00351356	0.7979401
318	-1200.123	-1465.768	265.6459	0.898017	0.000798444	0.00292032	0.000772179	0.0121673	0.00063947	0.000771579	0.00138094	0.00146605	0.00183673	0.00267192	0.0045824	0.000397152	0.00453586	0.0245767	0.000831122	0.00208894	0.000915735	0.00183576	0.00185042	0.000690453	0.00641633	0.000458924	0.00119196	0.000403035	0.00154333	0.00305302	0.0044335	0.00208861	0.00232155	0.000198798	0.000552959	0.0023285	0.00278402	0.00295983	0.00351877	0.7979401
324	-1197	-1462.539	265.539	0.899126	0.00079943	0.00292393	0.000580488	0.0121823	0.00064026	0.000772532	0.00138265	0.0018974	0.001839	0.00267522	0.00458806	0.000397642	0.00454146	0.0246071	0.000832149	0.00209152	0.000916866	0.000502815	0.00185271	0.000179764	0.00642425	0.000573316	0.00119343	0.000403532	0.00154524	0.00305679	0.00443898	0.00209119	0.00258543	0.000199043	0.000553642	0.00233138	0.00278746	0.00296348	0.00352312	0.9255224
