Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-232.6488	-405.2827	172.6339	0.515833	1.203142
6	-229.8708	-402.1801	172.3093	1.254213	0.8357062
12	-239.3279	-411.5089	172.181	1.202298	1.029692
18	-236.2862	-408.2309	171.9446	1.446808	1.029692
24	-229.402	-401.8025	172.4005	0.9406356	1.068937
30	-236.4375	-408.9402	172.5026	0.7579957	1.139498
36	-255.9909	-428.4006	172.4097	1.027009	0.9753298
42	-234.283	-406.44	172.157	1.054089	1.185882
48	-229.2722	-401.2726	172.0004	1.392874	1.025347
54	-234.1123	-406.3466	172.2344	0.6241528	1.45748
60	-239.6747	-411.8284	172.1537	1.007895	1.228092
66	-239.5229	-411.7868	172.2639	1.053725	1.090844
72	-236.4484	-408.9678	172.5193	0.91232	0.9803635
78	-236.5709	-408.6424	172.0715	1.115176	1.207056
84	-240.9963	-412.9183	171.922	0.9880728	1.429976
90	-251.1228	-423.1194	171.9966	1.295646	1.116872
96	-244.0433	-416.0997	172.0564	0.7252882	1.523176
102	-247.8063	-419.8668	172.0605	1.221549	1.124534
108	-241.5173	-413.4148	171.8975	1.487859	1.037899
114	-246.5172	-418.9524	172.4352	0.8777267	1.094853
120	-247.1077	-419.5507	172.443	0.8578274	1.105702
126	-249.1568	-421.507	172.3502	0.8788395	1.169968
132	-236.0433	-408.1729	172.1297	0.8788395	1.352847
138	-245.5099	-417.4825	171.9726	0.8788395	1.474428
144	-239.2326	-411.5917	172.3591	0.9447032	1.103536
150	-232.4363	-404.0379	171.6017	1.609589	1.203202
156	-238.2579	-409.9806	171.7227	1.292394	1.350302
162	-238.5771	-410.9678	172.3907	0.9753664	1.045325
168	-234.1742	-406.7108	172.5365	0.7353499	1.128364
174	-240.2884	-412.5025	172.2142	1.025061	1.161345
180	-251.3735	-423.3814	172.0079	1.096811	1.275568
186	-245.2601	-416.7655	171.5054	1.642244	1.259113
192	-239.5502	-411.6003	172.0501	1.093323	1.243509
198	-239.077	-411.5896	172.5127	0.7528006	1.134969
204	-257.4508	-429.2741	171.8234	1.564914	1.040103
210	-246.707	-418.754	172.047	1.06968	1.265659
216	-255.9674	-428.1783	172.2108	0.7523845	1.385967
222	-249.3413	-421.2717	171.9304	1.290262	1.180111
228	-251.3313	-423.202	171.8707	1.249858	1.264032
234	-236.7409	-409.5858	172.8449	0.4813485	1.030865
240	-261.3664	-432.9043	171.5378	1.117317	1.619892
246	-265.8976	-437.4308	171.5332	1.35287	1.452137
252	-257.9584	-429.8201	171.8617	0.8517848	1.576796
258	-238.4917	-410.2054	171.7137	1.556723	1.148106
264	-234.4984	-406.4593	171.9609	1.050682	1.350699
270	-230.6253	-403.6006	172.9753	0.661584	0.7140046
276	-237.5659	-410.5204	172.9545	0.6566465	0.7534273
282	-240.8748	-412.7875	171.9128	1.444286	1.062489
288	-241.89	-414.7712	172.8812	0.6300869	0.8782903
294	-239.8336	-412.7497	172.9161	0.504526	0.9447678
300	-242.5612	-415.4612	172.9	0.504526	0.9617503
306	-234.0929	-406.6952	172.6023	0.6805974	1.114698
312	-242.5802	-414.6207	172.0405	1.297877	1.074484
318	-235.4808	-408.0787	172.5979	0.6483532	1.144323
324	-240.5039	-412.9703	172.4664	0.878479	1.065102
330	-231.0399	-403.5495	172.5095	0.9090242	0.9936087
336	-243.4989	-416.4164	172.9175	0.5922452	0.8725472
342	-242.1049	-414.486	172.3811	0.8389103	1.177378
348	-244.2817	-416.6632	172.3815	0.8021801	1.207974
354	-245.6824	-417.8565	172.1741	1.020071	1.20039
360	-235.1782	-407.2454	172.0673	1.184775	1.150815
366	-241.2387	-413.3389	172.1001	1.029332	1.255003
372	-238.3424	-410.5804	172.238	0.7543607	1.363115
378	-255.0139	-427.4596	172.4457	0.7733639	1.176666
384	-256.3437	-428.9028	172.5592	0.5542921	1.243582
390	-251.3136	-423.3343	172.0207	1.253364	1.132236
396	-241.2248	-413.2823	172.0575	1.025331	1.293389
402	-247.5029	-419.9162	172.4133	0.9421536	1.055347
408	-261.7546	-433.7235	171.9689	0.9421536	1.429207
414	-260.8094	-433.0688	172.2594	0.9421536	1.194047
420	-247.1047	-419.3413	172.2365	1.19668	0.9799223
426	-239.3963	-411.5848	172.1885	1.111977	1.106769
432	-236.4044	-408.5185	172.114	0.7873002	1.435015
438	-238.3295	-411.0774	172.7479	0.6682302	0.9862052
444	-234.9139	-407.2372	172.3233	0.6375067	1.379981
450	-249.6559	-422.0366	172.3806	0.796347	1.213504
456	-249.9662	-422.1969	172.2307	0.9481268	1.213504
462	-242.2303	-414.5706	172.3403	0.818777	1.229171
468	-238.45	-410.7477	172.2977	0.9821462	1.125277
474	-237.8008	-410.5888	172.7879	0.6263968	0.9826108
480	-231.461	-403.542	172.081	1.030936	1.269508
486	-234.0582	-406.5471	172.4888	0.8456168	1.074507
492	-251.3297	-423.4138	172.0841	1.043985	1.256182
498	-237.4583	-409.4342	171.9759	1.198698	1.217983
504	-237.4223	-409.2562	171.8338	1.264202	1.282823
510	-254.3394	-426.535	172.1956	1.038855	1.165571
516	-233.5448	-405.855	172.3102	0.9240874	1.165571
522	-231.4964	-403.678	172.1816	0.9003892	1.293941
528	-230.7067	-402.8767	172.17	0.9003892	1.303389
534	-251.5402	-423.3273	171.7872	1.063587	1.47522
540	-238.566	-410.6782	172.1123	0.9063922	1.344939
546	-234.3105	-406.4587	172.1482	1.14538	1.113243
552	-229.2367	-401.6579	172.4212	0.7994572	1.176053
558	-232.4957	-404.8814	172.3857	1.165013	0.8496495
564	-239.78	-411.9486	172.1686	1.140652	1.098926
570	-249.1912	-421.5812	172.39	1.098732	0.9204214
576	-250.5779	-422.6876	172.1097	0.7892851	1.436908
582	-237.1551	-409.5614	172.4062	1.102484	0.8982094
588	-237.8727	-409.8681	171.9954	0.9082754	1.434738
594	-248.5046	-420.518	172.0134	0.8901608	1.434738
600	-240.2907	-412.187	171.8963	1.021365	1.424136
606	-230.926	-402.7416	171.8156	1.133917	1.399757
612	-244.3836	-416.4066	172.023	0.970641	1.364902
618	-258.2551	-430.699	172.4439	0.7274065	1.21573
624	-235.0487	-407.583	172.5342	0.713586	1.148575
630	-233.2148	-405.8008	172.586	0.6565367	1.148575
636	-235.2048	-407.5616	172.3568	0.9738397	1.078787
642	-241.9234	-414.4137	172.4903	0.9005509	1.021115
648	-239.1924	-410.8699	171.6775	1.238346	1.426843
654	-232.7607	-404.8369	172.0762	1.077583	1.234758
660	-259.4217	-432.0702	172.6485	0.7479005	1.012073
666	-250.8755	-422.817	171.9415	1.301729	1.160692
672	-228.5561	-401.0925	172.5364	0.8852653	0.9903813
678	-249.7636	-421.8823	172.1187	0.8852653	1.356515
684	-251.1141	-423.831	172.7168	0.8312623	0.8508776
690	-235.6986	-408.3102	172.6117	0.7464864	1.049144
696	-232.5821	-404.8543	172.2722	0.7190294	1.362461
702	-237.781	-409.1072	171.3262	2.044582	1.109613
708	-243.6487	-415.2499	171.6012	2.044582	0.8221803
714	-246.1581	-418.3183	172.1602	1.148648	1.099348
720	-250.9653	-422.4561	171.4909	1.989293	0.9971844
726	-244.5516	-416.0732	171.5216	1.616768	1.265023
732	-241.0731	-412.6171	171.544	1.592305	1.265023
738	-237.5032	-409.3585	171.8553	1.050865	1.432977
744	-240.2493	-412.6457	172.3964	0.9167344	1.094868
750	-258.2262	-430.6902	172.464	0.7899856	1.146519
756	-257.6058	-429.6584	172.0525	0.5738277	1.622461
762	-252.3745	-423.8322	171.4577	1.271382	1.567643
768	-255.519	-427.2737	171.7547	1.534059	1.130317
774	-243.3921	-415.6331	172.241	1.03321	1.130317
780	-244.7962	-416.8856	172.0894	1.254125	1.068572
