Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2037.142	-2201.288	164.1459	0.6372255	8.25709	0.8217322	2.737605
6	-2030.251	-2194.251	163.9998	0.1197967	9.107704	0.9663835	2.864812
12	-2028.614	-2192.528	163.9141	0.2867811	9.247148	0.8482878	2.857518
18	-2019.214	-2183.19	163.9762	0.13207	10.72324	1.198014	2.396819
24	-2025.82	-2189.632	163.812	0.1618177	12.7995	1.307137	2.016909
30	-2026.068	-2189.914	163.8463	0.1159358	12.7995	1.346769	1.998263
36	-2015.312	-2179.445	164.1333	0.3377755	11.59542	1.225976	1.969995
42	-2022.134	-2186.036	163.9019	0.2175278	11.78672	1.468008	2.005422
48	-2028.845	-2192.756	163.9109	0.2385637	12.17691	1.338793	1.995868
54	-2025.773	-2189.875	164.1012	0.07324077	12.29247	1.280777	1.995868
60	-2027.649	-2191.604	163.9548	0.2411851	12.29247	1.270736	1.988184
66	-2027.652	-2191.874	164.2215	0.3934969	10.86993	1.27165	1.990904
72	-2030.219	-2194.487	164.2686	0.1049037	11.28713	1.319724	2.034228
78	-2036.779	-2201.218	164.4392	0.03781158	11.64707	1.246515	1.94187
84	-2031.974	-2196.974	164.9995	0.05422688	7.504108	1.178328	2.531238
90	-2048.177	-2212.314	164.1372	0.1126987	12.13997	1.532365	1.803532
96	-2047.576	-2211.903	164.3265	0.2962372	10.91224	1.526666	1.803532
102	-2061.45	-2225.201	163.7511	0.247259	12.7224	1.618943	1.803532
108	-2042.194	-2206.067	163.873	0.247259	12.38067	1.593126	1.803532
114	-2029.68	-2193.391	163.7112	0.2010757	13.33133	1.410403	1.891237
120	-2031.121	-2195.456	164.335	0.05684924	10.1134	1.233527	2.318523
126	-2028.31	-2192.521	164.2109	0.05399067	10.70842	1.15603	2.327074
132	-2024.656	-2188.599	163.9438	0.04730973	11.02374	1.080028	2.485838
138	-2027.754	-2192.697	164.9427	0.07426291	8.342122	1.168325	2.356469
144	-2038.57	-2203.641	165.0712	0.1181874	8.868463	1.199835	2.100618
150	-2030.848	-2195.131	164.2838	0.4630198	8.900944	1.385778	2.259568
156	-2040.935	-2205.463	164.5278	0.4882044	9.565726	0.9770685	2.199872
162	-2042.239	-2206.328	164.0883	0.4238392	9.530913	1.147305	2.420381
168	-2038.205	-2202.293	164.0879	0.2636649	11.15918	1.023549	2.26698
174	-2031.361	-2195.741	164.3801	0.1572435	9.373894	1.169463	2.424528
180	-2032.498	-2196.783	164.2843	0.03215696	10.36884	1.05867	2.424528
186	-2035.789	-2200.047	164.2588	0.06763854	9.842054	1.019444	2.550907
192	-2031.964	-2196.186	164.2216	0.0084524	9.427374	1.133303	2.627193
198	-2029.821	-2194.239	164.4174	0.08525084	10.1143	1.019116	2.38412
204	-2030.284	-2194.1	163.8164	0.2770313	12.19196	1.180729	2.134289
210	-2022.671	-2186.975	164.3038	0.2309307	9.974558	1.21702	2.266932
216	-2033.732	-2198.152	164.4199	0.3248192	9.211381	1.19769	2.311003
222	-2031.607	-2195.895	164.2874	0.3248192	9.211381	0.9540304	2.547855
228	-2033.695	-2198.683	164.9878	0.3406058	7.960786	1.078254	2.307841
234	-2024.761	-2189.512	164.7514	0.1116155	8.270955	1.010374	2.568904
240	-2041.169	-2205.948	164.7784	0.2888869	7.605396	1.063588	2.569011
246	-2026.286	-2190.654	164.3677	0.3559246	8.429436	1.052211	2.592681
252	-2038.24	-2202.69	164.4495	0.1179065	8.002375	1.134268	2.737677
258	-2031.856	-2196.547	164.691	0.1887729	8.975285	0.9288202	2.448402
264	-2022.252	-2186.813	164.561	0.08969686	9.875718	1.11806	2.27709
270	-2024.245	-2188.346	164.1003	0.2753924	11.28401	1.117761	2.166
276	-2026.725	-2191.294	164.5689	0.2753924	9.131706	1.117761	2.316259
282	-2032.099	-2196.483	164.3839	0.00635427	11.09632	1.163347	2.164147
288	-2024.806	-2188.547	163.742	0.04761088	13.53752	1.461393	1.902389
294	-2028.479	-2192.819	164.3404	0.273663	11.22878	1.186225	1.974747
300	-2030.529	-2194.541	164.0123	0.1844058	11.30383	1.257738	2.187436
306	-2022.511	-2186.107	163.596	0.3297344	11.30383	1.276074	2.349442
312	-2020.2	-2183.989	163.7895	0.1041997	12.09413	1.342164	2.177547
318	-2019.051	-2183.077	164.0264	0.1431737	11.72464	1.371476	2.048299
324	-2023.366	-2187.144	163.7777	0.1489315	12.85149	1.27094	2.0626
330	-2021.634	-2185.923	164.2892	0.184871	10.59848	1.389891	2.0626
336	-2028.471	-2192.663	164.1918	0.05952063	11.15834	1.389891	2.094443
342	-2017.349	-2181.319	163.97	0.07953589	9.885426	1.022578	2.711006
348	-2018.888	-2183.637	164.7494	0.01422624	8.690478	1.089504	2.484759
354	-2028.717	-2193.55	164.8334	0.02963618	8.293253	1.08737	2.515792
360	-2020.708	-2185.531	164.8233	0.1421796	8.293253	1.08737	2.451623
366	-2025.321	-2189.608	164.2868	0.1584281	9.36093	1.086174	2.537185
372	-2030.295	-2195.253	164.9578	0.1945363	8.945193	1.225074	2.090341
378	-2030.249	-2194.145	163.8963	0.146363	10.38474	0.9894395	2.635122
384	-2029.926	-2194.189	164.2633	0.07099689	9.314268	1.071678	2.625023
390	-2022.875	-2187.028	164.1536	0.08953659	10.0403	1.071678	2.529325
396	-2023.519	-2188.171	164.6521	0.3736333	7.81617	1.175427	2.473271
402	-2025.401	-2189.552	164.1509	0.1803812	10.21527	1.221148	2.343802
408	-2034.485	-2199.051	164.5663	0.05589874	9.659699	1.225622	2.272905
414	-2022.431	-2186.338	163.9078	0.314561	11.49743	1.406111	2.035154
420	-2026.436	-2190.526	164.0901	0.1758599	11.31744	1.242719	2.149463
426	-2031.596	-2195.508	163.9126	0.1340902	10.6117	1.189532	2.463079
432	-2020.888	-2185.118	164.23	0.1192706	8.966071	0.9850045	2.74429
438	-2027.51	-2192.28	164.7696	0.0604783	8.720734	0.9919794	2.497361
444	-2030.061	-2194.724	164.6631	0.09216039	8.300223	0.9399212	2.672233
450	-2013.643	-2178.051	164.4081	0.1273008	9.101851	1.098524	2.529678
456	-2022.012	-2186.523	164.5116	0.1596726	8.841997	1.055196	2.529678
462	-2024.917	-2189.373	164.4556	0.04447202	11.01864	1.120299	2.136188
468	-2027.596	-2192.071	164.4756	0.02278142	9.135701	1.010419	2.600004
474	-2031.182	-2195.98	164.7985	0.005616525	8.012079	1.010419	2.666162
480	-2034.558	-2198.945	164.3871	0.0193719	8.989862	1.010419	2.688466
486	-2025.071	-2189.4	164.3293	0.01536685	10.22009	1.041766	2.447716
492	-2020.767	-2184.938	164.1708	0.1233726	10.82692	1.182252	2.267854
498	-2021.606	-2186.168	164.5617	0.155584	8.387993	0.992326	2.64314
504	-2028.538	-2192.807	164.2686	0.2584373	8.189389	0.9386466	2.838002
510	-2029.348	-2193.909	164.561	0.002116303	9.774967	1.15907	2.32835
516	-2034.433	-2199.024	164.591	0.07711916	9.470442	1.030447	2.408814
522	-2021.422	-2185.613	164.1914	0.1565668	9.959752	1.107459	2.458016
528	-2018.255	-2182.646	164.3904	0.1038228	9.417709	1.025375	2.53236
534	-2024.652	-2189.161	164.51	0.07809018	8.239036	1.142688	2.664511
540	-2024.903	-2189.424	164.5212	0.1302897	8.33424	1.04349	2.664511
546	-2028.999	-2193.209	164.2094	0.1190517	9.510045	0.8941909	2.696375
552	-2030.323	-2194.117	163.7943	0.1629562	10.46442	1.165442	2.563197
558	-2016.651	-2181.048	164.3974	0.3383536	8.398573	0.884514	2.695699
564	-2024.991	-2188.693	163.7026	0.2446473	9.668173	0.9088592	2.886892
570	-2028.515	-2192.554	164.0386	0.2564445	10.67941	1.266771	2.242736
576	-2030.77	-2195.806	165.0358	0.09737309	7.114446	1.166902	2.588038
582	-2054.056	-2217.691	163.6352	0.4591099	11.9241	1.051549	2.267451
588	-2044.675	-2208.732	164.0573	0.1812885	9.54927	1.07211	2.633932
594	-2033.405	-2197.769	164.3643	0.2750207	9.300873	1.067999	2.440133
600	-2039.266	-2203.885	164.6193	0.2195017	9.576445	1.062789	2.256528
606	-2030.912	-2195.309	164.3974	0.2857151	9.895085	1.188863	2.206486
612	-2038.748	-2203.304	164.556	0.1994336	9.240495	1.049825	2.391654
618	-2040.382	-2205.03	164.6477	0.06433927	8.598998	1.15744	2.495467
624	-2027.347	-2191.481	164.1334	0.2956181	10.01398	1.206148	2.333121
630	-2033.088	-2197.532	164.4447	0.3256416	9.37425	1.270268	2.211639
636	-2027.834	-2191.992	164.1576	0.2590258	9.37425	1.152836	2.510603
642	-2023.272	-2187.185	163.9127	0.0574915	11.80208	1.005627	2.398465
648	-2026.63	-2191.683	165.0531	0.0877758	8.185084	1.03954	2.396983
654	-2033.216	-2197.686	164.4701	0.04262314	8.80549	0.9828132	2.680665
660	-2045.019	-2209.133	164.1143	0.03847377	11.34173	1.344964	2.151843
666	-2044.954	-2208.892	163.9378	0.3551909	10.68807	1.445741	2.126213
672	-2043.134	-2207.974	164.8402	0.2385299	8.009524	1.009758	2.496872
678	-2042.837	-2206.924	164.087	0.2385299	9.501381	1.122483	2.559037
684	-2041.685	-2206.21	164.525	0.1996805	9.063863	1.253828	2.321066
690	-2027.165	-2191.292	164.1266	0.2421487	11.2716	1.487037	1.92866
696	-2019.876	-2184.593	164.7175	0.06156836	9.551596	1.351421	2.113555
702	-2032.383	-2196.682	164.299	0.1744641	10.7805	1.33915	2.058602
708	-2031.22	-2195.063	163.8427	0.006069059	12.39711	1.378573	2.126632
714	-2035.178	-2199.445	164.2666	0.1179754	10.61606	1.271173	2.194992
720	-2021.128	-2184.9	163.7726	0.009106695	11.77536	1.113151	2.454355
726	-2030.151	-2194.282	164.1315	0.2157568	11.64134	1.254994	2.024133
732	-2036.011	-2200.207	164.1962	0.137733	12.50476	1.218978	1.889503
738	-2031.917	-2195.942	164.0246	0.1893212	11.4351	1.452827	2.022166
744	-2043.346	-2208.024	164.678	0.12576	7.782331	0.9037834	2.786318
750	-2046.546	-2210.749	164.2037	0.06556017	7.011275	0.8083942	3.34983
756	-2046.037	-2210.73	164.693	0.1776522	7.345994	0.9240245	2.839395
762	-2027.58	-2191.857	164.2765	0.2792311	9.415023	1.071873	2.465416
768	-2032.823	-2197.107	164.2835	0.3885474	9.969411	1.146579	2.225016
774	-2026.246	-2190.957	164.711	0.09283163	8.425785	1.147068	2.484499
780	-2020.62	-2184.53	163.91	0.3064137	10.58109	0.9953314	2.484499
786	-2022.38	-2186.149	163.7684	0.2891975	9.744989	1.090118	2.69344
792	-2016.544	-2181.085	164.5416	0.08447047	9.816868	1.130333	2.297589
798	-2020.808	-2185.355	164.5467	0.1063686	9.816868	1.091995	2.304805
804	-2020.572	-2185.04	164.4675	0.03978598	9.996868	1.162644	2.314563
810	-2043.572	-2207.328	163.756	0.3648092	11.53398	1.183938	2.239355
816	-2023.766	-2188.211	164.4445	0.1241678	9.739416	1.124615	2.354294
822	-2035.465	-2199.73	164.2647	0.1404263	9.784408	1.13917	2.43889
828	-2024.709	-2189.481	164.773	0.1541133	7.933756	1.072615	2.57041
834	-2031.341	-2195.984	164.6428	0.2515423	8.085416	1.047014	2.57041
840	-2042.675	-2207.116	164.4419	0.1842534	9.658771	1.138831	2.326018
846	-2041.229	-2205.698	164.4688	0.2148665	10.38251	1.026409	2.208091
852	-2039.927	-2204.608	164.6809	0.2022075	9.125561	1.2475	2.209519
858	-2038.175	-2202.647	164.4715	0.2259943	9.681273	1.101234	2.299621
864	-2038.189	-2202.682	164.4931	0.1947658	9.331608	1.149289	2.351368
870	-2023.338	-2188.445	165.1067	0.01504041	8.333877	1.127214	2.317947
876	-2023.805	-2187.99	164.1848	0.1323841	9.762383	1.053314	2.5522
882	-2014.989	-2179.8	164.8111	0.2704363	8.522503	1.182669	2.263344
888	-2019.032	-2183.191	164.1593	0.227308	11.40618	1.323459	1.99915
894	-2023.122	-2186.853	163.7306	0.3620746	12.18196	1.268822	2.078897
900	-2025.836	-2189.463	163.6271	0.3083081	12.18196	1.219315	2.213706
906	-2030.456	-2194.349	163.8933	0.3083081	11.40208	1.254825	2.166828
912	-2026.312	-2190.428	164.1169	0.001737337	10.97876	1.161281	2.36306
918	-2021.084	-2186.084	164.9998	0.04288696	8.349915	1.091149	2.387194
924	-2025.224	-2189.701	164.4767	0.1660778	8.578713	1.091149	2.584503
930	-2033.669	-2198.229	164.5596	0.1374509	8.597593	1.029904	2.584503
936	-2039.135	-2203.092	163.9576	0.3501324	9.821036	1.01975	2.566711
942	-2021.675	-2185.9	164.2242	0.2112417	9.781633	1.158393	2.408256
948	-2019.15	-2183.578	164.4284	0.2112417	9.781633	1.23428	2.229698
954	-2020.492	-2185.109	164.6174	0.09885307	9.781633	1.060684	2.292001
960	-2023.083	-2187.526	164.4437	0.09931324	9.733971	0.9845437	2.460066
966	-2025.153	-2189.821	164.6677	0.02095804	9.332578	0.9759372	2.460066
