Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-78.19366	-248.2737	170.0801	0.5836562	0.3576699	0.620059	2.210754
6	-89.34047	-258.8145	169.474	0.5389396	0.5129065	0.6414117	2.574153
12	-81.07387	-250.2253	169.1514	0.3767922	1.12701	0.6414117	2.520184
18	-76.54617	-246.1947	169.6486	0.2298059	1.184737	0.8398947	2.134115
24	-81.74381	-251.0928	169.349	0.1422206	1.184737	0.8398947	2.382837
30	-82.7188	-252.8763	170.1575	0.751147	0.7013388	1.079692	1.589685
36	-86.61084	-256.2609	169.6501	0.4587038	0.6068118	1.570868	1.865488
42	-79.15088	-249.6916	170.5408	0.5763219	0.3176464	1.172901	1.512756
48	-72.53102	-242.6561	170.1251	1.332669	0.7266996	1.017305	1.189591
54	-72.45928	-243.4078	170.9485	0.4241001	0.3930884	1.005223	1.452955
60	-74.24097	-244.1847	169.9437	0.2910209	0.9141717	1.419712	1.681706
66	-77.41127	-246.6672	169.2559	1.71185	0.5557476	0.6308713	1.947597
72	-73.37224	-243.3468	169.9746	0.887696	0.7776341	0.5789401	1.922262
78	-81.80091	-251.1092	169.3083	0.7613815	0.8139449	1.220754	1.99983
84	-84.22103	-253.6759	169.4548	0.6073715	1.774977	0.8488779	1.623811
90	-76.71774	-246.348	169.6303	0.4073326	0.6293843	2.372238	1.316731
96	-68.90806	-239.2437	170.3357	0.4635168	0.2985183	2.136813	0.9534054
102	-80.87925	-249.4898	168.6105	0.4803523	1.423866	2.136813	1.628123
108	-79.78944	-250.0328	170.2433	0.5182774	0.7878774	0.9126823	1.755351
114	-86.52774	-256.7911	170.2633	0.6528745	0.8306064	0.7766886	1.713058
120	-85.85967	-256.4961	170.6364	0.7670076	0.4705954	1.096763	1.335641
126	-83.00359	-251.3915	168.3879	0.7670076	1.468376	2.142516	1.546463
132	-95.34331	-264.0654	168.7221	1.959372	0.586458	0.9167887	1.931962
138	-80.2594	-250.2051	169.9457	0.239717	0.9209751	0.6078542	2.255734
144	-73.39821	-242.4846	169.0864	1.803313	0.8119409	1.139514	1.481362
150	-79.18844	-248.4949	169.3064	0.4721485	0.9642145	0.7702549	2.384047
156	-73.99866	-243.4406	169.4419	0.924954	0.5787036	0.5778245	2.362348
162	-91.02586	-262.3171	171.2912	0.2773719	0.5258955	1.263957	1.015834
168	-86.6952	-255.716	169.0208	1.551556	0.3406919	2.070271	1.241597
174	-78.87211	-249.2	170.3279	0.4547033	0.7238172	1.283234	1.517186
180	-73.70924	-243.0764	169.3672	0.2173071	1.528309	1.234633	1.846078
186	-71.63359	-242.3168	170.6832	1.027633	0.9068454	0.8093835	0.984983
192	-81.29408	-251.5243	170.2302	0.6566489	1.065875	1.256188	1.187786
198	-73.97171	-244.1371	170.1654	1.01465	1.083545	0.9222412	1.207604
204	-73.2527	-243.374	170.1213	0.9107748	0.965085	0.9360644	1.412075
210	-70.43059	-240.4512	170.0207	0.5008187	0.5642944	1.100395	1.927625
216	-75.95384	-245.7597	169.8059	0.3429201	0.7471029	0.7557211	2.293463
222	-78.37291	-249.1289	170.756	0.2168227	0.5301204	0.7301089	1.889494
228	-80.42254	-248.7212	168.2987	0.7042682	1.124308	2.297119	1.783367
234	-88.20118	-258.1027	169.9015	1.190382	0.4528035	1.756269	1.041773
240	-76.66979	-246.7364	170.0666	0.5951537	0.798671	0.7835177	1.905725
246	-77.99208	-249.1693	171.1773	0.2979789	0.4420367	1.074292	1.306741
252	-73.37592	-242.7256	169.3497	0.426226	1.388725	0.9341495	2.008752
258	-80.627	-251.1008	170.4738	0.5112745	1.297716	0.9131008	1.201682
264	-72.00488	-241.2518	169.2469	1.751192	1.282071	0.9152847	1.201682
270	-77.80917	-246.7032	168.894	0.4726066	2.190992	1.358505	1.500566
276	-77.4009	-247.7828	170.3819	0.488342	1.016031	0.9307468	1.500566
282	-80.0812	-249.9434	169.8622	0.2408057	0.6504732	0.9906863	2.228847
288	-85.30668	-255.0506	169.744	0.5678085	0.908149	1.304103	1.713303
294	-85.80336	-255.3442	169.5409	0.07951573	1.445078	1.021873	2.018161
300	-86.9419	-255.6747	168.7328	0.934448	1.277574	1.604707	1.697215
306	-77.79676	-247.9679	170.1712	0.6185548	0.7073769	0.7198262	1.920942
312	-78.46418	-248.614	170.1498	0.08626903	0.8634205	0.6913406	2.206107
318	-87.06941	-257.7564	170.687	0.4359909	0.7139851	1.078591	1.421191
324	-99.89611	-269.7463	169.8502	0.4926386	0.5319048	1.152412	2.028091
330	-83.95359	-254.0292	170.0757	0.2776682	1.081458	1.761563	1.198634
336	-85.4497	-255.763	170.3133	0.03023852	0.9773436	1.332436	1.621043
342	-86.55416	-256.9013	170.3471	0.5015724	0.7679286	1.033811	1.621043
348	-76.43966	-247.1273	170.6876	0.2534521	0.3282129	1.420553	1.462003
354	-87.93141	-257.5002	169.5688	0.0137162	1.035468	1.308319	2.118365
360	-83.54095	-252.9693	169.4284	0.3762954	0.8118451	1.308319	2.118365
366	-87.1593	-255.1518	167.9925	1.747019	1.362884	1.485499	1.671853
372	-80.49667	-251.5399	171.0432	0.1356292	0.5679455	0.9984726	1.534475
378	-89.97663	-259.6908	169.7141	1.115532	0.663146	0.7214261	1.919991
384	-85.45843	-256.5584	171.0999	0.09932703	0.5681118	1.391978	1.207691
390	-108.1993	-278.7601	170.5609	0.6535595	0.5330102	1.167342	1.398682
396	-101.1291	-271.2221	170.093	0.5336259	0.3894293	0.7279903	2.16405
402	-91.37949	-261.1273	169.7478	0.1912168	1.302855	0.8931056	1.982539
408	-98.17283	-268.633	170.4601	0.01064274	0.351487	1.315529	1.877459
414	-95.64314	-266.0516	170.4084	0.169961	0.7369426	0.9499066	1.889499
420	-74.2282	-244.8911	170.6629	0.1430527	0.3714636	1.792128	1.280903
426	-86.00326	-255.9128	169.9095	0.5933028	0.4820995	1.27035	1.862193
432	-91.39304	-260.1106	168.7176	0.5931868	0.8160967	0.8121115	2.740014
438	-93.42561	-262.1074	168.6818	1.923485	0.2354448	1.720163	1.418423
444	-85.44541	-255.1338	169.6884	1.452714	0.9143156	1.058115	1.268086
450	-81.89187	-250.2499	168.358	2.036634	1.192183	1.109156	1.590748
456	-81.96385	-251.3488	169.385	1.190708	0.6243194	1.743811	1.391764
462	-81.17865	-251.2945	170.1158	0.1260763	1.603508	1.255224	1.295043
468	-100.1446	-268.7042	168.5596	0.6085504	1.206178	1.255224	2.310768
474	-98.20279	-267.8615	169.6588	0.149536	0.8364343	1.255224	2.134971
480	-87.11863	-257.0466	169.9279	0.2297918	0.4170681	1.095581	2.225603
486	-84.00779	-253.8967	169.8889	0.1897082	0.6454392	1.024536	2.225603
492	-96.65116	-264.7707	168.1195	0.6060501	0.9629122	0.9353331	2.932125
498	-100.8867	-270.8444	169.9577	0.6224811	0.6284343	0.9047773	1.984744
504	-97.6989	-268.184	170.4851	0.05860968	1.382784	0.5830809	1.727937
510	-86.73803	-256.7178	169.9798	0.2672996	1.378331	1.426764	1.323013
516	-86.27149	-256.5338	170.2623	0.7959354	0.4594909	1.67697	1.143086
522	-77.92583	-248.4883	170.5624	0.702807	0.8162689	0.7941111	1.455312
528	-71.557	-242.5573	171.0003	0.702807	0.4383898	0.6511877	1.460857
534	-78.90949	-249.1562	170.2467	0.4797219	0.6705275	0.5186886	2.119018
540	-78.12892	-247.5614	169.4324	0.652765	0.8199015	0.5620533	2.41225
546	-71.79693	-241.6092	169.8123	0.5868025	0.9452465	0.9622124	1.864357
552	-72.65425	-243.234	170.5797	0.1094623	0.563335	1.269279	1.695533
558	-78.36628	-249.1574	170.7911	0.4374688	0.4402991	1.269279	1.348779
564	-76.70972	-246.9379	170.2282	0.2149835	0.4613596	0.8416744	2.193744
570	-74.27792	-244.5935	170.3156	0.393853	0.5673203	0.5071723	2.193744
576	-82.2574	-251.7226	169.4652	0.451792	0.4119159	0.5854745	2.697978
582	-91.71911	-261.0814	169.3623	0.5175072	1.082674	1.309927	1.88771
588	-73.38253	-241.7776	168.3951	0.4005048	0.5982797	0.5282009	3.33782
594	-67.57506	-237.4099	169.8348	1.050568	0.7635321	1.074842	1.567496
600	-72.81152	-242.4127	169.6011	1.037237	0.8143798	1.272707	1.567496
606	-73.95167	-243.9149	169.9632	0.2189467	0.8698959	1.353009	1.796289
612	-86.88472	-257.505	170.6203	0.480761	0.4558452	0.9159686	1.702073
618	-92.61128	-263.2497	170.6384	0.480761	0.4558452	0.6757256	1.856628
