Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1975.459	-2144.385	168.9261	1.129906	0.8635971	2.752818
6	-1969.907	-2138.883	168.9765	1.520837	0.8495577	2.497119
12	-1965.015	-2134.138	169.1234	1.177743	0.7530061	2.670634
18	-1966.845	-2136.741	169.8958	0.8847167	0.9536509	2.24279
24	-1973.85	-2143.361	169.5104	1.374812	0.8551301	2.24279
30	-1980.641	-2149.977	169.3357	1.365001	1.039198	2.24279
36	-1980.776	-2150.257	169.4806	0.9091731	0.8801712	2.536512
42	-1974.593	-2143.395	168.8014	1.337907	0.8623777	2.705123
48	-1961.621	-2130.511	168.8902	1.426039	0.7993359	2.637379
54	-1960.895	-2130.22	169.3256	1.16314	0.8087738	2.519817
60	-1973.755	-2142.797	169.0416	1.111047	0.7033128	2.79162
66	-1967.518	-2136.639	169.121	1.188839	0.890738	2.580281
72	-1971.497	-2140.218	168.7208	1.636549	1.032648	2.475776
78	-1969.374	-2138.82	169.4457	1.4876	1.03427	2.098876
84	-1971.629	-2141.446	169.8167	1.184658	0.955525	2.098876
90	-1967.457	-2136.92	169.4622	1.068532	0.9606461	2.397794
96	-1963.844	-2133.034	169.1901	1.206817	1.043852	2.430365
102	-1965.982	-2135.279	169.297	1.232694	1.043852	2.346717
108	-1969.034	-2138.156	169.1222	1.062352	0.9407703	2.626303
114	-1966.655	-2135.803	169.1484	1.219113	0.759205	2.626303
120	-1972.416	-2141.295	168.879	1.343487	0.96175	2.592727
126	-1964.336	-2133.778	169.4418	1.200684	0.8296676	2.410568
132	-1977.598	-2147.338	169.7401	1.274669	0.9676327	2.083198
138	-1973.133	-2142.704	169.5712	1.061264	0.9650742	2.330461
144	-1978.467	-2148.262	169.7952	1.265903	0.8353893	2.13931
150	-1974.99	-2144.401	169.4117	1.113821	0.979627	2.38917
156	-1976.402	-2145.448	169.046	1.151954	0.9043055	2.640811
162	-1981.061	-2150.523	169.4621	1.151954	0.9735316	2.337077
168	-1983.622	-2153.02	169.3979	1.234068	0.9735316	2.326393
174	-2001.06	-2169.959	168.8992	1.214043	1.008509	2.629318
180	-1982.853	-2151.574	168.7216	1.373098	0.7198638	2.82018
186	-1975.102	-2144.653	169.5513	0.919676	0.8421138	2.509679
192	-1962.689	-2131.862	169.1734	1.13093	0.755413	2.666915
198	-1974.645	-2143.422	168.7768	1.296939	0.8719727	2.738582
204	-1973.807	-2142.742	168.9353	1.376943	0.8340812	2.616964
210	-1971.442	-2140.773	169.3318	0.9441207	0.8500761	2.625857
216	-1970.118	-2139.423	169.3057	1.166578	0.9118296	2.46566
222	-1960.384	-2129.522	169.1374	1.333868	0.9113408	2.468917
228	-1974.928	-2144.626	169.6984	1.240205	0.9949086	2.114775
234	-1981.371	-2150.343	168.9721	1.471221	0.9723864	2.452085
240	-1959.765	-2128.982	169.2169	1.266315	0.8677091	2.487547
246	-1973.336	-2142.066	168.7302	1.266315	0.7186653	2.878341
252	-1968.727	-2137.631	168.9038	1.266315	0.8488093	2.693251
258	-1967.231	-2136.561	169.3296	1.227489	0.9571133	2.384251
264	-1961.254	-2130.68	169.4264	1.237825	0.8501939	2.384251
270	-1967.318	-2136.846	169.5274	1.194234	0.8256457	2.362979
276	-1967.84	-2136.727	168.887	1.301815	0.764607	2.734002
282	-1965.37	-2134.393	169.0232	1.164802	0.787179	2.719002
288	-1971.378	-2140.488	169.1103	1.469468	0.787179	2.482605
294	-1988.113	-2157.125	169.0121	1.043877	0.8622571	2.753524
300	-1978.091	-2147.585	169.4933	1.34356	0.9642198	2.202798
306	-1988.747	-2157.86	169.1137	1.393965	0.9936099	2.395682
312	-1981.985	-2151.284	169.2995	1.283025	0.9936099	2.345784
318	-1971.923	-2141.093	169.1701	1.283025	0.7750236	2.56434
324	-1985.761	-2154.86	169.099	1.77317	0.9527299	2.207919
330	-1982.142	-2151.098	168.956	1.538906	0.8428166	2.503649
336	-1977.46	-2146.622	169.1626	1.210375	0.9510721	2.503649
342	-1980.459	-2149.684	169.2256	1.210375	0.8880078	2.503649
348	-1981.632	-2150.456	168.8236	1.210375	0.7083012	2.861282
354	-1986.44	-2155.085	168.645	1.400099	0.7738903	2.818211
360	-1975.532	-2144.429	168.8965	1.601133	0.8180366	2.52035
366	-1974.939	-2144.347	169.4088	1.346322	0.9575068	2.259888
372	-1970.338	-2139.607	169.2692	1.310653	0.8163733	2.459871
378	-1966.874	-2136.173	169.2993	1.094715	0.8185583	2.572342
384	-1980.602	-2150.048	169.4461	1.263658	0.9213499	2.310486
390	-1972.885	-2142.26	169.3749	1.301096	0.8825438	2.357288
396	-1972.602	-2141.727	169.125	1.465874	0.8802256	2.417051
402	-1974.72	-2144.429	169.7092	1.224093	0.9737636	2.131857
408	-1973.269	-2142.824	169.5553	1.173308	0.8452537	2.345966
414	-1968.869	-2138.535	169.6662	1.046597	0.8546932	2.349541
420	-1972.743	-2142.298	169.5557	0.9006359	0.7966457	2.547074
426	-1984.003	-2153.134	169.131	1.154449	0.8857252	2.598252
432	-1987.48	-2156.959	169.4792	1.085417	1.027036	2.334218
438	-1980.272	-2149.863	169.5912	1.057281	0.8538402	2.390864
444	-1976.288	-2145.813	169.5254	1.186142	0.9772517	2.272661
450	-1974.529	-2143.456	168.927	1.219885	0.9790604	2.626746
456	-1975.27	-2144.729	169.4587	1.150829	0.7808498	2.461607
462	-1988.108	-2157.048	168.9396	1.355259	0.7902886	2.654175
468	-1982.039	-2151.223	169.1841	1.181565	0.7152774	2.654175
474	-1987.434	-2156.445	169.0106	1.104108	0.8403667	2.731068
480	-1977.006	-2146.11	169.104	1.296864	0.8714145	2.537095
486	-1973.947	-2143.265	169.318	1.224742	0.8714145	2.447296
492	-1975.655	-2144.749	169.094	1.413985	0.8757526	2.470237
498	-1977.521	-2146.963	169.4414	1.069395	0.8567122	2.475722
504	-1983.427	-2152.518	169.0907	1.11563	0.8567122	2.664856
510	-1968.403	-2137.522	169.1197	1.11251	0.7653772	2.705054
516	-1976.83	-2146.33	169.4994	1.126468	0.7653772	2.460961
522	-1980.774	-2149.293	168.5187	1.192348	0.6139261	3.111733
528	-1982.712	-2151.652	168.9398	1.192348	0.6720384	2.823521
534	-1982.606	-2151.963	169.3568	1.129743	0.9224962	2.44983
540	-1988.56	-2157.29	168.7298	1.798577	0.9170059	2.451495
546	-1989.741	-2158.203	168.4627	1.798577	0.7566376	2.716546
552	-1971.518	-2140.34	168.8222	1.452035	0.7155194	2.71554
558	-1971.96	-2141.024	169.0638	1.082087	0.8344373	2.71554
564	-1967.372	-2137.098	169.7259	1.123116	1.037893	2.144255
570	-1971.179	-2140.499	169.3201	1.160083	0.8642255	2.49051
576	-1976.012	-2144.984	168.9715	1.489936	0.8312482	2.529741
582	-1973.846	-2143.099	169.2526	1.489936	0.9319308	2.288807
588	-1969.003	-2138.33	169.3277	1.256922	0.9498116	2.371858
594	-1981.853	-2151.184	169.3315	1.093911	0.8122042	2.556811
600	-1973.288	-2142.641	169.3537	1.282125	0.9236051	2.356402
606	-1967.739	-2136.964	169.2255	1.138943	0.8782609	2.553774
612	-1972.389	-2141.52	169.1318	1.206342	0.8453927	2.591007
618	-1974.149	-2143.341	169.1915	1.206342	0.7880645	2.589558
624	-1965.546	-2135.067	169.5211	1.083011	0.9463396	2.360402
630	-1962.276	-2131.754	169.4771	1.083011	0.9982079	2.355428
636	-1969.509	-2139.045	169.536	1.083011	0.8485142	2.412866
642	-1972.305	-2141.767	169.4621	1.083828	0.6664882	2.572451
648	-1957.58	-2126.977	169.3969	1.008746	0.75838	2.602393
654	-1967.151	-2136.442	169.2913	1.063345	0.8094148	2.602393
660	-1981.303	-2150.669	169.3654	1.067446	0.7531996	2.588756
666	-1984.631	-2153.99	169.3591	1.247327	0.8906063	2.395376
672	-1988.526	-2157.817	169.2909	1.182922	0.9516461	2.439828
678	-1986.808	-2155.892	169.0844	1.665945	0.9567532	2.276629
684	-2004.942	-2174.095	169.1525	1.582228	0.8381784	2.357592
690	-1981.227	-2150.677	169.4498	1.084486	0.9242897	2.418516
696	-1981.789	-2151.074	169.2856	1.12009	0.9867873	2.460145
702	-1986.983	-2156.26	169.2771	1.12009	0.7110002	2.636998
708	-1973.673	-2142.781	169.1078	1.205888	0.907109	2.56789
714	-1969.53	-2138.954	169.424	1.200517	0.9185273	2.365708
720	-1970.419	-2140.01	169.5915	1.145667	0.9185273	2.293603
726	-1961.146	-2130.782	169.6357	1.256695	0.8398836	2.245553
732	-1978.746	-2148.066	169.3192	1.169765	0.933403	2.441647
738	-1971.81	-2140.813	169.003	1.377655	0.8827415	2.544375
744	-1972.616	-2142.354	169.7378	1.091066	0.8641556	2.269504
750	-1973.275	-2142.266	168.9914	1.431797	0.9474542	2.478996
756	-1987.06	-2156.44	169.3798	1.103306	0.8792645	2.478996
762	-1987.872	-2157.137	169.2642	1.173967	0.8040811	2.554301
768	-1973.946	-2143.467	169.5204	1.074925	0.7851468	2.467585
774	-1974.293	-2143.098	168.8049	1.312349	0.8357717	2.73439
780	-1979.315	-2148.35	169.035	1.312349	0.8294372	2.596686
786	-1972.077	-2140.92	168.844	1.507822	0.7434895	2.652736
792	-1975.379	-2144.82	169.4408	1.218206	0.9934546	2.296251
798	-1962.951	-2132.249	169.2981	1.02413	0.9129441	2.558266
804	-1975.527	-2144.469	168.942	1.402993	0.6718444	2.697447
810	-1980.193	-2149.72	169.5273	1.12515	0.7924103	2.42724
816	-1981.151	-2150.836	169.6851	0.9451081	0.8832334	2.383753
822	-1984.665	-2153.879	169.2144	1.125978	0.9391047	2.530876
828	-1981.814	-2150.962	169.1485	1.320969	0.6989565	2.602067
834	-1973.907	-2142.851	168.944	1.537588	0.7073682	2.596099
840	-1973.777	-2142.885	169.1079	1.412367	0.7049973	2.56904
846	-1967.805	-2137.133	169.328	1.236465	0.7915211	2.483967
852	-1967.53	-2136.764	169.2336	1.408097	0.8188505	2.421777
858	-1967.333	-2136.91	169.5769	1.255444	0.7762614	2.324718
864	-1971.263	-2140.28	169.0174	1.085623	0.9528374	2.66918
870	-1976.105	-2145.555	169.4499	1.007442	0.9011364	2.481341
876	-1974.451	-2143.938	169.4871	1.343203	0.949102	2.216835
882	-1982.567	-2151.594	169.0271	1.521958	0.8889066	2.440094
888	-1983.327	-2152.296	168.9693	1.228059	0.7868103	2.714057
894	-1973.205	-2142.508	169.3032	1.291373	0.9499884	2.365965
900	-1970.224	-2139.468	169.2432	1.370683	0.7795591	2.462995
906	-1973.315	-2142.44	169.1258	1.485457	0.8964884	2.394661
912	-1967.416	-2137.105	169.689	1.22853	1.086903	2.068003
918	-1970.536	-2140.301	169.7643	1.063413	0.8200984	2.298365
924	-1980.581	-2150.187	169.6062	1.128828	0.9131122	2.298365
930	-1972.628	-2142.065	169.4369	1.377434	0.8598815	2.285283
936	-1966.125	-2135.126	169.0004	1.444045	0.9188468	2.484001
942	-1968.183	-2137.275	169.0919	1.031927	0.7716294	2.767398
948	-1973.33	-2142.582	169.2515	1.088691	0.8852468	2.564329
954	-1972.271	-2141.434	169.1635	1.279664	0.8617386	2.516485
960	-1976.317	-2145.466	169.149	1.279664	0.8617386	2.525506
966	-1978.711	-2147.622	168.911	1.301748	0.8375125	2.674583
972	-1974.078	-2143.184	169.1067	1.301748	0.8501884	2.545693
978	-1974.816	-2144.423	169.6072	1.101473	0.8501884	2.355099
984	-1974.964	-2144.073	169.1089	1.199945	0.879766	2.587815
990	-1978.633	-2147.923	169.2904	1.158862	0.7881777	2.557179
996	-1969.118	-2138.262	169.1443	1.223182	0.9305161	2.520037
1002	-1974.074	-2143.463	169.3889	1.153187	0.7549657	2.520037
1008	-1965.407	-2134.828	169.4205	1.049242	0.8987482	2.475048
1014	-1962.307	-2131.172	168.8644	1.492442	0.8445822	2.586582
1020	-1960.547	-2129.656	169.1089	1.136921	0.9016668	2.612831
1026	-1961.416	-2130.626	169.2098	1.228168	0.7582142	2.583411
1032	-1968.381	-2137.484	169.1032	1.209933	0.8836707	2.58282
1038	-1976.078	-2145.221	169.143	1.204289	0.7532465	2.642313
1044	-1977.282	-2146.793	169.5111	1.265217	0.9169813	2.270729
1050	-1967.58	-2136.497	168.9168	1.239403	0.8017063	2.730317
1056	-1960.349	-2129.496	169.147	1.072056	0.8747822	2.645751
1062	-1967.291	-2137.089	169.798	0.9748915	0.7830239	2.356879
1068	-1959.74	-2128.923	169.1833	1.10917	0.7431288	2.681673
1074	-1966.429	-2135.853	169.424	1.406547	0.8706083	2.268868
1080	-1968.126	-2137.539	169.4135	1.406547	0.8811115	2.268868
1086	-1976.797	-2146.509	169.7122	0.9648139	0.9525277	2.309996
1092	-1987.818	-2156.824	169.0062	1.682878	1.030961	2.26934
1098	-1976.905	-2146.43	169.5246	1.097928	0.8297158	2.422553
1104	-1977.633	-2146.777	169.1444	1.116268	0.8341362	2.645286
1110	-1981.079	-2150.552	169.473	1.233319	0.8107953	2.382485
1116	-1978.584	-2147.98	169.3961	1.083417	0.8298815	2.512091
1122	-1975.699	-2145.086	169.3866	0.9822692	0.7341645	2.64003
1128	-1975.845	-2145.362	169.5168	1.086244	1.043862	2.298981
1134	-1976.744	-2145.839	169.0951	1.484507	0.9383666	2.388106
1140	-1983.004	-2152.491	169.4879	1.113905	0.9050311	2.388106
1146	-1979.157	-2148.494	169.3367	0.9276941	0.8269176	2.64723
1152	-1973.838	-2143.325	169.4876	0.9276941	1.036985	2.422342
1158	-1973.946	-2143.208	169.2621	1.409513	0.8973119	2.353328
1164	-1975.047	-2144.33	169.2825	1.300469	0.8973119	2.406806
1170	-1970.99	-2140.466	169.4764	1.21708	0.8973119	2.335574
1176	-1967.122	-2136.579	169.4571	1.21708	0.8973119	2.347815
1182	-1971.779	-2141.096	169.3174	1.179619	0.8909981	2.463311
1188	-1983.189	-2152.307	169.1179	1.096786	0.8958211	2.635521
1194	-1982.021	-2151.337	169.3158	1.291046	0.9008365	2.389294
1200	-1980.29	-2149.454	169.1645	1.091435	0.945074	2.579522
1206	-1969.365	-2138.905	169.5407	1.091435	0.875299	2.38768
1212	-1975.53	-2144.797	169.2663	1.331539	0.9651027	2.355114
1218	-1980.184	-2149.449	169.2653	1.045132	0.9687746	2.53087
1224	-1980.553	-2150.261	169.7088	1.138951	0.9072335	2.229847
1230	-1976.635	-2145.148	168.5131	1.664509	0.8314556	2.71328
1236	-1984.641	-2153.134	168.4923	1.664509	0.80631	2.741442
1242	-1983.863	-2152.35	168.4877	1.664509	0.6966294	2.811121
1248	-1966.045	-2135.328	169.2825	1.51861	1.018984	2.196277
1254	-1971.71	-2141.675	169.9652	1.219529	0.9247651	1.998272
1260	-1975.544	-2145.225	169.6808	1.176075	1.040391	2.137819
1266	-1969.273	-2138.841	169.5683	1.077244	0.8763423	2.37847
1272	-1970.041	-2139.05	169.0095	1.113331	0.9762633	2.642614
1278	-1971.031	-2140.657	169.6264	1.113331	0.9657923	2.261549
1284	-1976.372	-2146.069	169.6965	1.043066	0.9657923	2.261549
1290	-1980.006	-2149.19	169.1837	1.3192	0.9162163	2.445676
1296	-1970.475	-2139.575	169.0998	1.242842	0.8245776	2.601541
1302	-1974.187	-2143.717	169.5297	1.277647	0.9379664	2.237501
1308	-1975.769	-2145.085	169.3155	1.402944	1.179858	2.141209
1314	-1970.676	-2140.479	169.803	1.068921	0.9934994	2.15807
1320	-1968.689	-2137.99	169.3014	1.219663	1.046329	2.350448
1326	-1961.787	-2130.741	168.9542	1.283257	0.8260943	2.666077
1332	-1971.513	-2141.072	169.5588	1.066228	1.020634	2.299748
1338	-1973.24	-2142.055	168.8147	1.215402	0.9684942	2.70508
1344	-1966.468	-2135.544	169.0753	1.469087	0.802483	2.495166
1350	-1970.473	-2139.33	168.8571	1.184602	0.8603782	2.763885
1356	-1976.995	-2145.798	168.8029	1.184602	0.8648895	2.794156
1362	-1967.677	-2136.511	168.8336	1.608417	0.8357396	2.544355
1368	-1975.809	-2144.783	168.9744	1.397767	0.7695731	2.620401
1374	-1975.97	-2144.937	168.9668	1.287906	0.8830167	2.620401
1380	-1973.013	-2142.054	169.0406	1.519542	0.7953344	2.491704
1386	-1975.342	-2144.689	169.347	1.45823	0.8687425	2.287927
1392	-1973.956	-2143.675	169.7193	1.181524	0.991457	2.141103
1398	-1974.336	-2143.715	169.3797	1.181524	0.9734576	2.370838
1404	-1975.01	-2144.324	169.3143	1.076088	0.9158706	2.514041
1410	-1976.191	-2145.229	169.0378	1.535073	0.8887931	2.425712
1416	-1976.446	-2146.015	169.5695	1.099618	0.7781056	2.425712
1422	-1982.866	-2152.056	169.1896	1.334197	0.7910656	2.511307
1428	-1976.32	-2145.376	169.0559	1.218748	0.8013692	2.657513
1434	-1973.813	-2142.94	169.1264	1.363443	0.9319237	2.444997
1440	-1971.403	-2140.691	169.2885	1.312469	0.8366613	2.433875
1446	-1977.298	-2146.558	169.2608	1.394341	0.9588182	2.324241
1452	-1972.358	-2141.543	169.185	1.308607	0.8574056	2.488151
1458	-1975.62	-2145.432	169.8116	1.015556	0.9071046	2.242944
1464	-1975.255	-2144.027	168.7721	1.655266	0.8515383	2.546204
1470	-1969.861	-2139.112	169.2514	1.171695	0.8614084	2.52795
1476	-1979.834	-2149.138	169.3047	1.035218	0.9439497	2.52795
1482	-1978.873	-2148.136	169.2628	1.226506	0.9054795	2.459535
1488	-1981.022	-2150.048	169.0262	1.248843	0.9159872	2.58684
1494	-1978.29	-2147.508	169.2179	1.134315	0.954687	2.513819
