Iteration	Posterior	Likelihood	Prior	tree_length
0	-769.1058	-941.3961	172.2903	1.819859
6	-771.0863	-943.6412	172.5549	1.633543
12	-780.9312	-953.3233	172.3921	1.749159
18	-762.151	-934.5431	172.3921	1.749159
24	-764.5983	-937.1562	172.5579	1.631397
30	-770.147	-942.5275	172.3806	1.757235
36	-770.1665	-942.5254	172.359	1.772299
42	-770.2911	-943.1919	172.9008	1.374156
48	-767.7572	-940.2141	172.4569	1.703565
54	-778.2508	-950.7413	172.4905	1.679707
60	-782.8253	-955.5036	172.6783	1.543532
66	-771.0588	-943.5978	172.539	1.64499
72	-773.8851	-946.6649	172.7798	1.467536
78	-766.551	-939.2768	172.7257	1.508247
84	-775.1502	-947.6552	172.505	1.669362
90	-778.1335	-950.9866	172.8531	1.411389
96	-766.5164	-939.2122	172.6958	1.530537
102	-772.6893	-945.3573	172.6679	1.551174
108	-774.1678	-947.0732	172.9054	1.370549
114	-764.4701	-936.783	172.3129	1.804255
120	-770.6535	-942.7965	172.1429	1.920452
126	-764.4748	-937.2053	172.7306	1.504639
132	-762.1036	-934.6008	172.4972	1.674931
138	-764.4986	-936.8144	172.3158	1.802242
144	-770.8063	-943.401	172.5947	1.604793
150	-774.9734	-947.6332	172.6598	1.557161
156	-782.3021	-954.8981	172.596	1.603837
162	-782.1938	-954.7968	172.603	1.598751
168	-782.8264	-955.5784	172.7519	1.488584
174	-773.6845	-946.3683	172.6838	1.539425
180	-776.4939	-949.0777	172.5838	1.612707
186	-770.0339	-942.6919	172.658	1.55852
192	-773.2516	-945.9783	172.7267	1.507501
198	-765.8592	-938.6312	172.7721	1.473383
204	-778.5726	-951.0757	172.5031	1.670723
210	-771.3502	-943.8533	172.5031	1.670723
216	-773.8042	-946.5708	172.7666	1.477508
222	-762.8691	-935.4229	172.5538	1.634382
228	-767.3264	-940.0345	172.7082	1.521342
234	-775.4963	-948.1238	172.6275	1.580884
240	-766.3739	-939.1005	172.7266	1.507591
246	-778.1434	-950.7517	172.6083	1.594889
252	-783.2532	-955.5704	172.3172	1.801303
258	-782.1078	-954.804	172.6962	1.530259
264	-782.0611	-954.6891	172.628	1.580548
270	-785.664	-958.0303	172.3664	1.767137
276	-765.1083	-937.8203	172.7121	1.51846
282	-759.6692	-931.9227	172.2535	1.845193
288	-758.4977	-930.9486	172.4509	1.707778
294	-764.1682	-936.7795	172.6113	1.592702
300	-782.9622	-955.6725	172.7104	1.519729
306	-773.0152	-945.5031	172.4879	1.681518
312	-770.4126	-942.7834	172.3709	1.764011
318	-774.6335	-946.9014	172.2679	1.835292
324	-775.2279	-947.5334	172.3056	1.80934
330	-786.9748	-959.303	172.3282	1.793685
336	-776.4136	-948.8858	172.4722	1.692676
342	-776.0529	-948.1728	172.12	1.935958
348	-770.3273	-942.4472	172.12	1.935958
354	-780.2912	-952.4112	172.12	1.935958
360	-776.5969	-949.145	172.5481	1.638495
366	-774.533	-947.24	172.707	1.522217
372	-766.7326	-939.5501	172.8176	1.438755
378	-776.3822	-949.0875	172.7053	1.523482
384	-764.0581	-936.5563	172.4981	1.674274
390	-762.8529	-935.7473	172.8944	1.379219
396	-762.4933	-934.8501	172.3568	1.77377
402	-763.5988	-935.9556	172.3568	1.77377
408	-767.2494	-939.4379	172.1886	1.889516
