Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1110.123	-1273.298	163.1748	1.3919	8.226986	1.631632	2.375638
6	-1108.593	-1272.544	163.951	1.06975	7.983168	1.93302	1.94423
12	-1089.424	-1253.493	164.0692	0.8810062	7.637261	1.32142	2.473288
18	-1083.924	-1248.812	164.8882	0.6737761	4.420627	1.637864	2.831193
24	-1082.089	-1245.803	163.7141	0.6846851	8.910347	1.520593	2.393235
30	-1088.394	-1252.796	164.4029	0.6103927	8.524051	1.88489	1.843486
36	-1080.911	-1243.647	162.736	1.144653	10.32498	2.22116	1.96258
42	-1080.739	-1247.527	166.7884	0.3541538	5.329648	1.888968	1.275457
48	-1076.196	-1241.938	165.7416	0.2938572	7.295394	1.922456	1.422499
54	-1086.108	-1251.258	165.1509	0.4137752	7.882914	2.021031	1.526836
60	-1088.721	-1254.12	165.3988	0.3861661	7.506706	2.186661	1.344675
66	-1085.397	-1249.065	163.668	0.8194411	10.67832	1.764322	1.783308
72	-1082.585	-1248.042	165.4561	0.5347585	6.933508	1.414154	1.925761
78	-1086.811	-1252.247	165.436	0.5861758	6.125273	1.395494	2.153464
84	-1077.304	-1243.355	166.0512	0.2242163	6.454806	1.395494	1.886198
90	-1082.378	-1248.395	166.0172	0.2584652	6.454806	1.498837	1.815211
96	-1090.397	-1255.239	164.8423	0.5558785	8.167013	2.099437	1.511119
102	-1096.281	-1260.975	164.6932	0.8550341	7.53114	1.889933	1.733509
108	-1081.108	-1245.841	164.7332	1.02917	5.737925	2.358532	1.80412
114	-1080.293	-1245.475	165.1823	0.5739798	7.243895	1.664109	1.826979
120	-1083.511	-1249.27	165.7593	0.5327802	6.533781	1.716888	1.625293
126	-1088.779	-1253.106	164.3266	0.5203071	7.593844	1.716888	2.29942
132	-1076.858	-1240.257	163.3984	0.5203071	12.33769	2.357007	1.402882
138	-1094.616	-1260.071	165.4553	0.3175658	6.899671	1.482131	2.035733
144	-1078.74	-1244.661	165.9208	0.6263994	5.841871	1.491124	1.82693
150	-1080.04	-1244.68	164.6397	1.216846	6.539517	1.863523	1.82693
156	-1084.939	-1250.17	165.2308	1.054463	5.150525	1.866092	1.98112
162	-1091.044	-1255.944	164.8998	0.8336214	7.811141	1.807882	1.580178
168	-1087.215	-1253.192	165.9774	0.2536082	6.00138	2.009115	1.63229
174	-1091.264	-1257.054	165.7896	0.456321	7.006522	1.677915	1.538753
180	-1086.917	-1252.253	165.336	0.456321	7.334101	1.994358	1.539836
186	-1080.563	-1245.982	165.419	0.2597389	8.954369	1.633724	1.432015
192	-1076.186	-1240.945	164.7587	0.2597389	9.371447	2.262066	1.342605
198	-1089.279	-1254.14	164.8603	0.3223037	9.371447	2.014047	1.408511
204	-1098.76	-1263.864	165.1037	0.8670225	7.183713	1.890494	1.53041
210	-1083.135	-1249.109	165.9736	0.3631215	5.580461	2.424116	1.392806
216	-1093.757	-1258.358	164.6006	0.8346301	5.722691	2.896424	1.661062
222	-1087.993	-1253.243	165.25	1.039398	4.272757	1.408317	2.57729
228	-1078.852	-1243.11	164.2584	1.450657	5.349899	1.590306	2.466153
234	-1083.288	-1246.746	163.4586	1.351499	7.234248	2.289444	2.046
240	-1086.044	-1249.699	163.6553	1.293513	7.977548	2.061513	1.907464
246	-1084.08	-1249.123	165.0432	0.4739824	6.700456	2.403616	1.636354
252	-1077.503	-1242.552	165.049	0.6924619	7.313379	1.821681	1.707529
258	-1098.821	-1260.818	161.9965	1.577918	11.78694	1.821681	2.131552
264	-1096.556	-1259.446	162.8895	0.9087241	9.711714	2.699325	1.831204
270	-1086.483	-1252.227	165.7443	0.6384147	5.085652	1.762635	2.007397
276	-1085.218	-1250.141	164.9224	0.7717624	6.511736	1.420576	2.236978
282	-1100.278	-1264.499	164.2216	1.851808	3.883027	1.751807	2.640698
288	-1097.844	-1262.778	164.9344	1.078027	5.27594	2.608829	1.610834
294	-1088.202	-1254.928	166.7263	0.3273557	4.837144	1.58945	1.757073
300	-1089.198	-1254.602	165.4041	0.2464282	8.392869	1.705729	1.553014
306	-1078.035	-1244.587	166.5521	0.2147305	5.772577	2.042676	1.27992
312	-1087.069	-1252.954	165.8844	0.3898015	6.358237	2.006884	1.482095
318	-1074.872	-1240.991	166.1194	0.272477	6.123681	2.438132	1.121382
324	-1083.769	-1248.614	164.8442	0.3833701	8.756779	2.361307	1.268806
330	-1086.627	-1251.465	164.8381	0.2472671	9.005758	2.361307	1.312035
336	-1077.943	-1242.658	164.7141	0.4269586	8.969628	2.361307	1.277139
342	-1090.705	-1255	164.2953	0.7146086	8.893881	2.299362	1.451055
348	-1100.803	-1264.68	163.8776	0.3236903	10.81626	2.644161	1.31097
354	-1081.855	-1245.86	164.005	0.2019939	14.60418	1.74629	1.170007
360	-1086.054	-1250.85	164.7962	0.3082824	9.385674	2.065307	1.425472
366	-1086.927	-1252.244	165.3164	0.313474	7.922592	1.340473	1.948799
372	-1081.638	-1246.908	165.2698	0.382875	6.848711	1.668745	2.005977
378	-1078.868	-1244.062	165.1937	0.902319	6.601762	1.668745	1.777103
384	-1076.41	-1240.058	163.6478	1.125822	9.333316	1.922264	1.783463
390	-1076.047	-1239.236	163.1884	1.125822	9.545729	2.400816	1.718988
396	-1081.872	-1245.173	163.3005	1.008596	9.064859	2.400816	1.838667
402	-1097.636	-1259.342	161.7064	1.001676	14.9297	2.526626	1.665054
408	-1113.821	-1278.206	164.385	0.3117906	7.910894	2.993508	1.439705
414	-1106.444	-1269.67	163.2255	0.5715573	11.90483	2.549308	1.444597
420	-1089.281	-1252.928	163.6478	0.3525018	12.26791	2.47204	1.26137
426	-1089.11	-1252.185	163.0752	1.488895	9.520753	2.146673	1.728018
432	-1090.953	-1255.462	164.5089	0.3780084	10.68864	1.764798	1.492803
438	-1086.059	-1251.54	165.481	1.093056	5.178583	2.256545	1.492803
444	-1081.774	-1246.439	164.665	0.6700548	8.499003	2.142292	1.432303
450	-1081.972	-1246.752	164.7798	0.4303078	7.875473	1.52071	2.119754
456	-1090.07	-1254.575	164.5045	1.364862	5.755571	1.853874	2.066663
462	-1077.795	-1241.564	163.7686	1.555791	7.215319	1.999988	1.900603
468	-1088.601	-1253.22	164.6189	0.3733394	8.668949	1.88774	1.819472
