Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-627.4847	-795.8773	168.3927	0.3825166	3.967069
6	-626.0568	-794.721	168.6642	0.02692751	4.015084
12	-620.6132	-788.1923	167.5791	0.08138439	4.598232
18	-618.3482	-786.8037	168.4555	0.2486875	4.007671
24	-622.0647	-790.7217	168.657	0.08445737	3.986334
30	-622.5049	-790.6281	168.1232	0.2944188	4.170883
36	-618.4747	-786.1936	167.7189	0.2944188	4.399761
42	-608.7862	-777.2276	168.4415	0.1890102	4.049717
48	-629.7213	-798.0944	168.3731	0.0533327	4.165895
54	-618.6761	-785.7535	167.0773	0.08686685	4.87567
60	-614.2488	-781.6673	167.4185	0.06711818	4.696187
66	-620.0638	-787.9248	167.861	0.3122159	4.309458
72	-610.4963	-778.5378	168.0415	0.09292081	4.331346
78	-619.1674	-785.5174	166.35	0.2864615	5.168726
84	-632.0015	-799.9775	167.976	0.2237226	4.294448
90	-622.3167	-790.7701	168.4534	0.2237226	4.023085
96	-614.044	-781.5229	167.4788	0.1863757	4.595598
102	-612.6002	-780.0392	167.439	0.2261741	4.595598
108	-617.2461	-785.8044	168.5584	0.04548519	4.064902
114	-625.8459	-792.6954	166.8494	0.09541201	4.997715
120	-622.6826	-791.3307	168.6481	0.2041292	3.92296
126	-628.1398	-796.4905	168.3506	0.1455138	4.126263
132	-623.7627	-791.3747	167.612	0.1774109	4.525833
138	-625.5012	-792.9567	167.4555	0.3610692	4.510552
144	-638.8232	-806.1275	167.3043	0.04691387	4.771371
150	-642.3686	-810.2352	167.8665	0.1803054	4.380842
156	-628.2471	-795.4637	167.2166	0.1553688	4.759769
162	-618.4622	-786.4356	167.9734	0.1050294	4.362995
168	-608.2044	-775.839	167.6346	0.194154	4.503717
174	-607.919	-775.5496	167.6305	0.1053632	4.555919
180	-636.8412	-804.045	167.2038	0.1296361	4.781268
186	-628.2224	-795.4049	167.1825	0.1509125	4.781268
192	-619.1531	-787.1641	168.011	0.1590336	4.311242
198	-637.2736	-805.1441	167.8705	0.4002005	4.254233
204	-632.831	-801.0072	168.1762	0.126458	4.236123
