Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-590.2145	-758.0895	167.875	1.001126	3.909233
6	-606.6307	-774.3711	167.7404	1.096595	3.931687
12	-597.9702	-766.1365	168.1663	1.34521	3.542259
18	-604.348	-770.1346	165.7866	0.8778743	5.153226
24	-597.8256	-763.6961	165.8704	0.9988583	5.039677
30	-598.3721	-765.5702	167.198	1.100417	4.238518
36	-590.545	-759.014	168.469	1.015918	3.557772
42	-591.4368	-759.3775	167.9407	1.189204	3.763365
48	-588.5088	-756.7131	168.2043	0.9594779	3.743788
54	-585.941	-753.7701	167.829	1.33476	3.743788
60	-597.5735	-765.4525	167.8791	1.33476	3.714892
66	-587.2232	-755.4305	168.2074	1.173915	3.617953
72	-602.9298	-770.965	168.0352	1.378619	3.599093
78	-599.1176	-768.0243	168.9067	1.43915	3.050371
84	-601.3859	-769.582	168.1961	1.43915	3.470089
90	-601.4045	-769.1387	167.7342	1.150859	3.904131
96	-613.9171	-781.7304	167.8133	1.071794	3.904131
102	-588.3037	-755.2515	166.9477	1.102941	4.378677
108	-580.7448	-748.6274	167.8826	1.198266	3.791594
114	-583.2567	-750.5618	167.3051	1.032949	4.216093
120	-584.6616	-753.0236	168.362	1.515084	3.328318
126	-584.8392	-753.2956	168.4563	1.446675	3.313091
132	-595.6774	-764.5246	168.8472	1.055778	3.313091
138	-589.9735	-758.7717	168.7982	1.336444	3.176176
144	-589.789	-758.1718	168.3828	1.445876	3.3568
150	-579.2372	-747.0927	167.8555	1.1146	3.855304
156	-589.1602	-756.1645	167.0043	1.120091	4.337022
162	-591.7209	-758.9572	167.2364	1.066524	4.236009
168	-595.499	-762.216	166.717	1.007444	4.562345
174	-597.7081	-764.9687	167.2606	1.196567	4.148421
180	-597.1846	-765.1633	167.9787	1.260813	3.700044
186	-598.7054	-766.7788	168.0734	1.417405	3.554322
192	-590.2493	-757.9032	167.6539	0.932451	4.074896
198	-601.3736	-770.0106	168.6371	0.981053	3.480114
204	-583.2915	-751.01	167.7185	1.169247	3.902587
210	-586.0927	-753.1902	167.0974	1.045453	4.326587
216	-585.557	-753.6158	168.0589	0.9685393	3.822377
222	-594.3001	-761.431	167.1309	1.136265	4.256234
228	-581.253	-749.0217	167.7687	1.021619	3.958417
234	-591.286	-758.8681	167.5821	1.276701	3.919181
240	-592.5687	-760.3661	167.7973	1.276701	3.795542
246	-624.8947	-792.3712	167.4765	1.246611	3.99683
252	-605.9218	-773.9447	168.0229	1.374909	3.608369
258	-606.8975	-776.0158	169.1184	2.117423	2.507364
264	-602.6736	-772.1804	169.5068	1.638736	2.563576
270	-592.3282	-760.8164	168.4882	1.444969	3.2953
276	-607.9323	-775.8688	167.9365	1.366519	3.663289
282	-605.4265	-773.3304	167.904	1.17626	3.791962
288	-599.4578	-767.7606	168.3029	1.402686	3.429007
294	-585.4743	-754.0161	168.5418	1.163744	3.429007
300	-582.0404	-749.7157	167.6753	1.163744	3.930526
306	-587.9192	-756.4556	168.5365	1.163744	3.432131
312	-585.5229	-753.7543	168.2314	1.245742	3.562247
318	-597.3424	-764.8951	167.5527	1.102278	4.035727
324	-603.5521	-771.0822	167.5301	1.124917	4.035727
330	-601.6311	-768.7613	167.1302	0.9146123	4.381969
336	-600.61	-768.6452	168.0352	1.145623	3.733974
342	-593.2929	-761.8521	168.5592	1.201189	3.396884
348	-601.5461	-769.3767	167.8306	1.201189	3.819881
354	-585.8104	-753.27	167.4596	0.7976173	4.261887
360	-601.6911	-768.983	167.2918	1.027095	4.226913
366	-599.4036	-767.3146	167.911	1.088734	3.838287
372	-584.7977	-752.3869	167.5893	1.207693	3.954603
378	-593.5537	-761.5944	168.0407	0.9580139	3.838852
384	-590.5274	-758.5418	168.0144	1.079726	3.783984
390	-586.1575	-754.4383	168.2808	1.183847	3.569523
396	-592.7261	-760.6503	167.9242	1.183847	3.775932
402	-587.1688	-755.1842	168.0155	1.092596	3.775932
408	-585.4915	-754.0046	168.5131	1.129616	3.465726
414	-601.3514	-770.003	168.6516	1.354702	3.252127
420	-600.416	-769.0913	168.6753	1.488507	3.158833
426	-611.1934	-779.5032	168.3098	1.343628	3.459496
432	-609.0563	-777.5735	168.5172	1.204711	3.419417
438	-591.1757	-759.6588	168.4831	1.238805	3.419417
444	-597.0403	-763.9553	166.9151	0.9082373	4.506769
450	-601.497	-768.6836	167.1865	1.017575	4.29195
