Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1661.203	-1828.96	167.7572	0.04854969	1.386004	0.8213081	3.605166	0.8712201
6	-1660.837	-1828.683	167.8462	0.04854969	1.598005	0.7894725	3.369454	0.8457401
12	-1657.403	-1825.603	168.1999	0.04854969	1.550511	0.7894725	2.911441	1.007219
18	-1657.537	-1825.817	168.2807	0.04890042	1.467368	0.8018645	2.911441	0.991779
24	-1659.934	-1827.46	167.5264	0.04890042	1.933632	0.7097697	3.418239	0.9020151
30	-1664.889	-1826.249	161.36	4.477164	2.500507	0.7293758	4.864584	0.3911896
36	-1661.212	-1823.048	161.8364	3.828177	2.299615	0.7858742	5.168151	0.503266
42	-1667.357	-1836.395	169.0377	0.06240158	1.478196	0.6094147	2.529319	0.7214518
48	-1675.331	-1844.24	168.9093	0.06240158	1.478196	0.5797706	2.681631	0.7214518
54	-1678.497	-1845.597	167.1002	0.05964366	2.497731	0.7340782	3.527159	0.6555982
60	-1672.135	-1839.514	167.3788	0.05507067	1.538764	0.8981031	3.904025	0.6555982
66	-1671.508	-1838.87	167.3626	0.05507067	2.030408	0.8896269	3.489786	0.6631008
72	-1661.377	-1829.094	167.7177	0.06622007	1.93476	0.8535892	3.280726	0.5439233
78	-1648.533	-1816.001	167.4686	0.06622007	2.519429	0.9103406	2.993101	0.5775416
84	-1651.273	-1817.171	165.8979	0.06622007	3.323112	0.7819061	4.127723	0.467941
90	-1656.053	-1823.237	167.1834	0.06622007	1.638257	0.8051201	4.127723	0.4819487
96	-1640.444	-1807.824	167.3795	0.072088	1.841461	0.7599937	3.783616	0.4522087
102	-1648.019	-1814.745	166.7261	0.072088	2.720456	0.6487874	3.833652	0.4475365
108	-1643.726	-1810.186	166.4604	0.06723713	2.357792	0.8583281	4.18212	0.4470363
114	-1640.79	-1806.788	165.998	0.06723713	2.253872	0.6772328	4.871829	0.3804979
120	-1648.883	-1814.433	165.5503	0.06723713	2.725344	0.7777937	4.871829	0.3955447
126	-1659.524	-1824.543	165.0183	0.06175271	3.229019	0.8077363	5.029443	0.4017898
132	-1664.263	-1829.629	165.3661	0.06175271	2.402547	0.8154721	5.252558	0.3682042
138	-1659.497	-1823.796	164.2982	0.06670868	3.860821	0.6908974	5.410542	0.3430348
144	-1653.96	-1820.517	166.5561	0.06670868	1.714388	0.7665067	4.7202	0.4598042
150	-1655.828	-1821.72	165.8921	0.06639095	3.363519	0.8441093	4.026802	0.4034445
156	-1662.79	-1829.032	166.2429	0.06591758	2.249984	0.7507275	4.591929	0.4500184
162	-1651.751	-1817.738	165.9866	0.06243431	2.128476	0.7073184	4.981867	0.4185531
168	-1654.693	-1819.808	165.1151	0.06243431	3.195138	0.6568672	5.074399	0.3660631
174	-1655.994	-1821.541	165.5468	0.06243431	2.258279	0.5434771	5.424596	0.3660631
180	-1653.343	-1818.482	165.1383	0.06243431	2.248688	0.6175612	5.755696	0.3344486
186	-1656.863	-1821.266	164.4029	0.06298059	2.850819	0.8193644	5.866191	0.3565802
192	-1639.936	-1805.552	165.6158	0.06298059	1.963162	0.8242882	5.355977	0.374584
198	-1642.212	-1806.669	164.4572	0.06298059	2.577674	0.9303938	5.916491	0.374584
204	-1638.764	-1803.077	164.313	0.06298059	4.087336	0.7166091	5.279111	0.3986055
210	-1661.786	-1825.203	163.4171	4.616442	1.827871	0.635009	3.260665	0.7144849
216	-1671.578	-1837.317	165.7386	2.557754	1.521567	0.7476414	3.183201	0.6961871
222	-1657.098	-1822.954	165.8556	0.06298059	3.006339	0.8326531	4.338717	0.4632856
228	-1657.454	-1824.024	166.5699	0.07273531	1.88295	0.7180258	4.561467	0.3723558
234	-1661.89	-1829.908	168.0178	0.0707037	1.88295	0.7180258	3.155009	0.4993809
240	-1672.538	-1840.607	168.0693	0.07538436	1.679701	0.858991	3.142453	0.4856068
246	-1674.325	-1841.158	166.833	0.07582688	2.65686	0.8887162	3.546588	0.4749474
