Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
132	-595.4277	-760.6948	165.2671	0.01857104	1.092411	1.292015	0.859271	4.201277
138	-600.5329	-766.1529	165.62	0.05610167	0.8394562	1.180282	1.112795	4.040566
144	-584.1093	-749.6394	165.5301	0.09039935	0.7431095	1.288749	1.241998	3.990947
150	-586.8065	-752.8707	166.0643	0.05556838	0.8829249	1.350976	1.25379	3.583385
156	-588.7812	-754.1839	165.4027	0.2583407	0.8069992	1.073136	1.069655	4.152357
162	-593.7546	-758.6176	164.863	0.1088379	0.7522272	1.110834	1.112194	4.526427
168	-593.4923	-758.3299	164.8376	0.1088379	0.6976202	1.177179	1.042266	4.57169
174	-600.7083	-767.3113	166.6029	0.1031242	0.6467481	1.012413	0.9707316	3.730834
180	-597.5095	-762.7566	165.2471	0.03180602	1.073493	1.012413	0.9707316	4.309347
186	-597.0223	-761.8313	164.8091	0.1716248	0.804258	1.249089	1.191533	4.371633
192	-607.3919	-774.2541	166.8622	0.3557167	0.5207091	0.9900902	1.555359	3.160139
198	-594.273	-761.7652	167.4922	0.1666613	0.4652492	0.8891866	1.424688	3.054763
204	-589.3516	-757.2763	167.9247	0.1603453	0.6200083	1.192707	1.597797	2.436567
210	-599.6847	-767.6293	167.9446	0.03353345	0.6328047	0.9598051	1.392151	2.766959
216	-602.7395	-770.0794	167.3399	0.487921	0.478415	1.196245	1.380578	2.790804
222	-593.0667	-759.2548	166.1882	0.2177339	0.5710562	0.9196001	1.516975	3.678308
228	-603.696	-769.7085	166.0125	0.5079264	0.6591133	1.192835	1.634238	3.341636
234	-602.3733	-769.1453	166.772	0.1178121	0.9520827	1.19012	1.429558	3.07859
240	-596.5032	-761.5199	165.0166	0.5121617	0.8450866	0.8341538	1.095316	4.326548
246	-597.6182	-763.1893	165.5711	0.1951833	0.7859481	1.130779	1.188794	4.00343
252	-595.9948	-762.7563	166.7615	0.09710066	1.025976	1.055994	1.648647	3.001681
258	-589.2035	-755.3291	166.1256	0.01919034	1.189999	1.048369	1.389211	3.48527
264	-598.0413	-764.145	166.1037	0.170319	1.232374	1.001686	1.389211	3.412584
270	-606.9027	-773.0403	166.1376	0.2516474	0.6575596	1.298799	1.467661	3.456221
276	-605.2663	-771.6113	166.345	0.01048256	0.6823633	1.384773	1.39632	3.456221
282	-609.2838	-775.6808	166.3971	0.189791	0.6693788	1.106863	1.23266	3.581988
288	-597.4267	-764.7689	167.3423	0.08725198	0.7426533	0.7546969	1.428157	3.137063
294	-605.8354	-771.9675	166.1321	0.2692818	0.7320681	0.8188002	1.420364	3.713403
300	-621.5887	-786.9498	165.3611	0.1760863	1.138692	1.072487	1.376929	3.859565
306	-610.135	-775.8875	165.7526	0.02605016	0.5570017	1.152435	1.223701	4.07955
312	-597.7556	-764.2637	166.5081	0.009855938	0.7603905	1.114712	1.150543	3.616132
318	-600.163	-765.2844	165.1215	0.006384902	1.044219	1.445021	0.8299438	4.251376
324	-601.8014	-767.2303	165.4288	0.006974869	0.8188127	1.057036	1.207819	4.204406
330	-593.6787	-759.0503	165.3716	0.002025406	1.13238	1.057036	0.9579956	4.204406
336	-607.7743	-773.8061	166.0318	0.01746383	0.7996206	1.205588	0.8289764	3.997521
342	-610.1122	-776.0722	165.96	0.2163387	0.4984893	0.7812728	1.115235	4.147268
348	-597.7945	-763.6698	165.8753	0.0289327	0.7559088	0.7812728	1.190346	4.138053
354	-600.1615	-767.3042	167.1426	0.01117885	0.5410501	1.035423	1.24991	3.34343
360	-605.8616	-772.964	167.1024	0.003475204	0.5991234	1.350326	1.019501	3.298548
366	-604.9793	-771.2421	166.2628	0.01227329	0.8741414	1.700664	1.019501	3.444517
372	-598.354	-764.079	165.7249	0.05621416	0.6622468	1.246079	1.064251	4.066942
378	-592.3865	-758.6921	166.3057	0.07204663	0.7769832	0.762347	1.286159	3.811266
384	-595.7954	-762.6667	166.8713	0.1341835	0.7650104	0.762347	1.308368	3.440892
390	-596.0092	-762.497	166.4878	0.1192565	0.8917304	1.004754	0.9489314	3.670536
396	-593.2797	-759.1422	165.8625	0.1715786	0.5522056	1.302203	1.025544	3.964938
402	-594.0683	-760.3653	166.2969	0.06029369	0.6254748	1.006215	1.065346	3.891246
408	-600.3855	-766.9763	166.5908	0.2595484	0.9756683	0.7428208	1.336872	3.404329
414	-590.1786	-756.0166	165.838	0.2492027	0.461968	1.132702	1.033557	4.057431
420	-607.9294	-773.6659	165.7365	0.2691959	0.8464066	0.889026	1.61915	3.723402
426	-597.1228	-763.3302	166.2074	0.1508747	0.7449009	0.7618656	1.033437	3.985226
432	-597.2658	-762.486	165.2201	0.1572715	0.7933728	1.305059	0.9994403	4.230989
438	-602.4367	-767.6782	165.2414	0.2753831	0.6437478	1.06675	1.053552	4.33302
444	-598.1688	-763.3234	165.1546	0.1846092	0.7496655	1.11772	1.12365	4.310341
450	-593.3624	-758.3307	164.9683	0.2156649	0.8377059	1.081019	0.7680755	4.570751
456	-597.8931	-763.6516	165.7585	0.3748073	0.9846866	0.9211189	1.334449	3.716251
462	-597.9826	-763.6026	165.62	0.2120983	1.102626	1.203244	1.256825	3.704723
468	-607.2842	-773.5847	166.3005	0.09421596	0.4792377	1.15181	1.215205	3.760958
474	-604.2529	-769.9765	165.7237	0.06444997	0.6376049	0.8586042	1.215205	4.208381
480	-609.0834	-773.7371	164.6537	0.05309953	1.002247	0.9267853	0.9251109	4.744686
486	-613.0374	-778.1681	165.1307	0.2015578	0.9076626	1.037309	0.8817459	4.408952
492	-601.5646	-767.7174	166.1528	0.1515512	0.7282144	1.209694	1.308223	3.611672
498	-597.9531	-763.4732	165.52	0.2474994	1.017832	1.132509	1.14263	3.896672
504	-595.3105	-761.1121	165.8016	0.3508803	0.9965446	1.207887	1.061379	3.691085
510	-595.1442	-761.4223	166.278	0.1205729	0.5953205	0.8437072	1.280396	3.851236
516	-589.3441	-756.1077	166.7636	0.1195418	0.651258	1.009027	1.044989	3.58496
522	-592.5327	-759.6328	167.1001	0.09911556	0.7129071	0.6588426	1.236826	3.45416
528	-600.2933	-767.2931	166.9998	0.1636978	0.5909115	0.7042552	1.337987	3.45416
534	-603.4742	-769.5498	166.0756	0.2339883	0.7794336	0.7455348	1.286167	3.858264
540	-593.2366	-760.1849	166.9483	0.2084489	0.5564048	1.160296	1.539486	3.09001
546	-596.5913	-762.9937	166.4024	0.4471797	0.8866509	1.00942	1.333599	3.3046
552	-591.0869	-757.8384	166.7515	0.08471705	0.6130928	0.9670691	1.645777	3.3046
558	-577.4077	-743.8153	166.4076	0.1587802	0.7384572	1.013427	1.188297	3.636799
564	-585.1988	-751.1113	165.9124	0.07643233	0.7926944	1.22685	1.062914	3.890002
570	-589.4193	-755.2406	165.8213	0.07272826	0.7927535	1.098155	0.8498213	4.138585
576	-585.1605	-750.3391	165.1786	0.1791461	0.8808384	0.6758111	0.8498213	4.625706
582	-595.1496	-761.2176	166.068	0.2566259	1.003753	1.266894	1.17769	3.485704
588	-606.7013	-773.6253	166.9239	0.1492144	0.5119062	0.9960239	1.497307	3.28012
594	-598.3458	-763.8937	165.5479	0.4033614	0.908334	1.216672	1.891032	3.37128
600	-597.8711	-763.5434	165.6723	0.4033614	0.9870459	1.216672	1.765994	3.325481
606	-598.7476	-765.2332	166.4856	0.4033614	0.6670291	1.140583	1.385201	3.297572
612	-597.0308	-763.3936	166.3628	0.1692759	0.6054114	0.9515743	1.637934	3.500255
618	-605.3727	-771.7287	166.356	0.4854041	0.6892378	0.84148	2.195882	3.009202
624	-591.5024	-757.0294	165.527	0.1455523	0.9041794	1.15339	1.167933	3.989727
630	-590.8357	-756.7434	165.9077	0.1047846	0.8516834	0.9767005	1.26136	3.872163
636	-588.8588	-755.558	166.6992	0.05303736	0.5050744	0.7597858	1.127224	3.820547
642	-586.742	-753.1649	166.4228	0.07004851	0.7106878	1.262908	1.226348	3.528848
648	-586.8115	-752.0568	165.2453	0.03510676	0.6574895	1.302329	1.200155	4.245528
654	-586.0609	-752.4169	166.3561	0.01628907	0.7427101	1.116842	1.144064	3.712658
660	-587.323	-754.0966	166.7737	0.0880928	0.536865	1.23831	1.144064	3.460489
666	-594.3797	-759.9265	165.5468	0.1538813	0.7847659	1.402896	1.140882	3.917177
672	-583.7026	-749.4383	165.7357	0.1152904	0.6889262	1.402896	1.080788	3.917177
678	-592.475	-758.6458	166.1708	0.08496734	0.7506282	0.7906949	1.221638	3.917177
684	-599.6414	-765.7839	166.1425	0.1409549	0.6428365	1.372057	1.221638	3.627386
690	-596.682	-762.229	165.547	0.4717437	0.8026595	1.069692	1.298368	3.82147
696	-587.6144	-754.1376	166.5232	0.1018596	0.7318785	1.288018	1.350657	3.352876
702	-586.8157	-754.2387	167.423	0.1018596	0.4654339	1.304157	1.443109	2.876806
708	-593.4728	-759.3197	165.847	0.02189254	0.6270739	1.456599	1.443109	3.700429
714	-597.4832	-763.1977	165.7145	0.0497857	0.8930208	1.376232	1.02807	3.899093
720	-580.9722	-746.5587	165.5866	0.1815636	0.9997908	1.451798	1.094135	3.756237
726	-590.0679	-755.7008	165.6329	0.1234396	0.7285661	0.9682434	1.032802	4.22133
732	-594.0727	-759.0079	164.9352	0.09243332	0.661114	1.292298	1.065552	4.468033
738	-586.6345	-752.2787	165.6442	0.00568666	0.6205134	1.131353	1.00798	4.258357
744	-598.0539	-763.5219	165.468	0.1934239	0.7706187	0.9833371	1.007475	4.258357
750	-585.8538	-751.4416	165.5878	0.2172455	0.6972657	0.7111149	0.8170257	4.474004
756	-587.1309	-753.762	166.6311	0.08390551	0.8120277	0.7111149	0.9882621	3.796833
762	-592.4011	-759.2144	166.8133	0.2887562	0.7000681	0.6479468	1.173569	3.560179
768	-586.353	-753.3903	167.0374	0.1488186	0.7053235	0.674005	0.7985368	3.712652
774	-595.677	-761.5723	165.8953	0.2771419	0.704584	0.674005	0.9774878	4.190986
780	-599.9205	-764.55	164.6295	0.2771419	0.9530667	0.982324	0.8746554	4.657613
786	-605.8866	-771.1329	165.2462	0.2940841	1.111479	0.9162857	0.937815	4.21288
792	-591.0458	-757.7585	166.7128	0.1030451	0.6814231	0.9911898	1.311532	3.463599
798	-589.5025	-756.8748	167.3723	0.09629834	0.6966909	0.6879962	1.214725	3.30244
804	-586.4518	-752.8771	166.4253	0.2198493	0.8168307	0.7652767	0.934441	3.835925
810	-583.4648	-749.6475	166.1827	0.1249862	0.761983	1.280296	1.086313	3.679756
816	-580.2215	-746.3474	166.1259	0.007594835	0.7111215	1.388634	1.228197	3.665679
822	-585.839	-752.7879	166.9489	0.003841458	0.6018619	0.9146877	1.234885	3.513171
828	-595.0998	-762.0861	166.9864	0.06744681	0.5688807	0.9911703	1.083595	3.513171
834	-585.602	-751.9126	166.3106	0.05086809	0.8200903	0.9911703	1.177575	3.729007
840	-594.137	-760.1509	166.0139	0.2762085	0.7866392	1.332383	1.348906	3.494304
846	-590.4425	-757.6638	167.2214	0.1364731	0.7335517	0.9142306	1.449088	3.079357
852	-606.8059	-773.4423	166.6364	0.09469957	0.7335517	0.9817677	1.449088	3.410028
858	-605.951	-771.9359	165.9849	0.2551346	0.5643604	1.369181	1.384928	3.59663
864	-601.5574	-769.0104	167.4529	0.1409156	0.4851073	1.055689	1.258948	3.086924
870	-595.2909	-762.0971	166.8063	0.03658628	0.794382	1.1442	1.174106	3.376609
876	-592.8182	-759.811	166.9928	0.1335087	0.5598867	0.752455	1.259751	3.509265
882	-596.4015	-763.2144	166.813	0.02355047	0.7599196	0.7312125	1.430144	3.488568
888	-597.1708	-764.8989	167.7281	0.1270107	0.4456597	1.334369	1.228138	2.794716
894	-600.1962	-767.2011	167.0049	0.07091131	0.6030007	1.151745	1.384053	3.213822
900	-598.5779	-764.9461	166.3682	0.0454383	0.7809777	0.9813789	1.793407	3.367989
906	-605.7512	-772.9774	167.2262	0.03744569	0.9597667	0.9901506	2.018862	2.610212
912	-602.6902	-770.3659	167.6757	0.2797016	0.3804261	0.9532065	1.82322	2.610212
918	-610.7699	-777.7605	166.9906	0.2797016	0.6872765	0.7860076	1.583306	3.152225
924	-601.8903	-767.3029	165.4126	0.07062777	0.8544744	1.136879	1.218759	4.106157
930	-591.7569	-757.4095	165.6526	0.01044439	0.8503191	1.328122	1.124405	3.952677
936	-591.844	-758.7726	166.9286	0.1189826	0.6848476	1.084044	1.448501	3.190189
942	-591.4543	-757.744	166.2897	0.1310445	0.8021749	0.6940779	1.121285	3.903995
948	-587.2531	-753.8367	166.5836	0.1763133	0.590447	0.8279229	1.147694	3.730741
954	-589.3007	-755.5726	166.2719	0.4241652	0.590447	0.788655	1.080133	3.82851
960	-603.3155	-769.3212	166.0056	0.216632	0.5534464	0.8686605	0.9899656	4.122562
966	-600.1943	-766.4986	166.3043	0.1050729	0.5708567	0.9781035	1.171905	3.841719
972	-589.4384	-755.2993	165.8609	0.02881815	0.9885075	0.8857421	1.136166	3.988158
978	-598.9169	-765.0788	166.1619	0.1472088	0.7541789	1.067709	1.136166	3.77569
984	-606.1927	-772.1124	165.9197	0.1359323	0.8211191	1.150996	1.464861	3.646957
990	-601.4771	-767.8795	166.4024	0.2615982	0.7050429	0.7861928	1.130082	3.762184
996	-599.0747	-764.9223	165.8477	0.369085	0.8144412	1.092415	1.065014	3.822164
1002	-610.3882	-776.206	165.8177	0.2345395	0.9173212	1.019226	1.324437	3.751036
1008	-599.1341	-764.3939	165.2597	0.1787842	0.6343141	0.825154	1.023212	4.534331
1014	-585.4592	-751.1529	165.6937	0.2757136	0.7556103	0.9458516	1.356055	3.913788
1020	-589.6498	-756.7262	167.0764	0.1066652	0.6100585	0.9458516	1.356055	3.28489
1026	-594.3498	-760.7505	166.4007	0.09879952	0.8269569	0.9510794	1.356055	3.564918
1032	-600.3262	-766.8959	166.5697	0.1348535	0.8759569	1.024892	1.166282	3.484892
1038	-602.4131	-768.2908	165.8776	0.3102979	0.6501747	1.007475	1.434799	3.763151
1044	-589.9503	-755.8172	165.8669	0.15547	0.6607126	1.012275	1.094575	4.045129
1050	-592.0888	-758.1443	166.0556	0.01815779	0.5790583	1.012275	1.111777	4.045129
1056	-590.1597	-756.7685	166.6088	0.05722792	0.598771	1.012275	1.382393	3.538968
1062	-593.0873	-758.0441	164.9568	0.2033299	0.8417542	1.326419	1.236424	4.181265
1068	-597.0945	-763.0907	165.9962	0.4120618	0.7869498	1.18362	1.134296	3.634741
1074	-601.6815	-768.6561	166.9746	0.2281728	0.5109581	0.9166322	1.313971	3.358741
1080	-612.5334	-778.3513	165.8179	0.1858028	0.8031187	1.714735	1.321128	3.460225
1086	-601.4713	-767.189	165.7178	0.1515823	0.6841955	1.041547	1.313189	3.978907
1092	-589.9827	-756.57	166.5873	0.1833811	0.8006625	1.041547	1.13942	3.495405
1098	-591.774	-758.288	166.5141	0.03768324	0.5887482	0.9449489	1.323433	3.683241
1104	-602.2016	-767.6697	165.4681	0.220446	0.6490411	1.195114	1.238289	4.055708
1110	-589.1753	-755.5268	166.3516	0.220446	0.6490411	0.8072674	1.200434	3.791924
1116	-594.0063	-759.5297	165.5234	0.1396072	0.8971352	0.944641	0.8926995	4.274133
1122	-597.191	-761.6606	164.4696	0.2709154	0.6739827	1.123075	0.8631057	4.829166
1128	-588.6336	-756.3192	167.6857	0.03677791	0.6099279	0.7671301	1.419258	3.031455
1134	-590.9484	-758.1893	167.241	0.02004244	0.6099279	0.8554798	1.174014	3.398977
1140	-589.9513	-756.7136	166.7623	0.02035435	0.531241	1.280567	1.167287	3.471285
1146	-596.6036	-761.9038	165.3002	0.1564739	0.9409069	0.8328921	1.031672	4.350245
1152	-603.6245	-770.0526	166.4281	0.05577642	0.4624551	1.126821	1.117905	3.784993
1158	-605.8667	-772.5652	166.6985	0.10777	0.8255293	0.7217522	1.058286	3.690435
1164	-598.0585	-764.6007	166.5422	0.3101916	0.5759446	0.7159001	1.037897	3.809233
1170	-612.453	-778.0509	165.5979	0.05569162	0.765226	0.6020206	0.9750179	4.488363
1176	-607.3163	-772.9805	165.6642	0.05409795	0.7078331	1.319873	0.9750179	4.089111
1182	-605.9745	-770.9948	165.0203	0.1729858	0.85311	0.8832509	1.334318	4.349245
1188	-616.1827	-781.443	165.2603	0.3337609	1.075894	1.116113	1.487608	3.77412
1194	-609.8088	-774.5458	164.737	0.2684476	0.6922908	1.097435	1.243497	4.472652
1200	-594.9585	-760.3831	165.4245	0.2369194	0.8064835	1.119233	0.8916952	4.227401
1206	-605.8568	-769.558	163.7012	0.2369194	1.179975	1.421603	0.8429744	4.849138
1212	-601.4704	-767.2063	165.7359	0.1052782	0.623066	1.145925	0.8590507	4.224923
1218	-599.7392	-765.8079	166.0687	0.04029591	0.907578	1.058964	0.9237836	3.931499
1224	-605.0284	-770.2368	165.2084	0.08039868	0.5558387	1.204996	0.7939829	4.570616
1230	-589.3942	-754.3273	164.9331	0.02238737	0.7025614	1.204996	1.003143	4.570616
1236	-585.3225	-751.7714	166.4489	0.07591752	0.7025614	0.8911718	1.176846	3.757376
1242	-593.7188	-760.0698	166.351	0.04665706	0.8689447	0.8680223	1.201344	3.737484
1248	-579.9153	-747.0743	167.159	0.2390265	0.5165565	0.7312022	1.20216	3.413727
1254	-587.8495	-753.4985	165.6489	0.01903765	0.6386944	0.8371087	1.101605	4.352173
1260	-583.9433	-750.2771	166.3339	0.1092368	0.7975917	1.187887	1.385244	3.459952
1266	-582.7655	-747.6379	164.8723	0.3589361	0.7862477	1.20898	1.093756	4.317406
1272	-586.1594	-752.0126	165.8532	0.06384947	0.7862477	1.396578	1.093756	3.82266
1278	-599.855	-765.3189	165.4639	0.1237104	0.7492131	0.9365627	1.057876	4.309626
1284	-604.9479	-769.7362	164.7883	0.4493583	0.7199766	1.092785	1.082067	4.420999
1290	-599.9744	-765.3401	165.3657	0.2949023	0.6184729	1.274301	0.7445328	4.322734
1296	-600.0393	-765.7427	165.7034	0.4445571	0.749982	1.065456	0.9380298	3.985496
1302	-595.8283	-760.6306	164.8024	0.1212604	0.5696236	1.203174	0.9795246	4.666495
1308	-592.2908	-758.9036	166.6128	0.2233738	0.6932016	1.111379	1.56966	3.223005
1314	-594.6001	-760.3913	165.7912	0.3812124	0.7341104	0.9394732	1.035182	3.996543
1320	-602.8981	-769.1773	166.2793	0.2038992	0.7407249	1.471326	1.177584	3.429754
1326	-597.1326	-762.606	165.4734	0.196853	1.33544	1.068966	1.039774	3.868086
1332	-603.728	-769.0704	165.3423	0.2158457	1.019588	1.470832	1.164591	3.814847
1338	-597.9264	-763.8565	165.9301	0.371664	1.032295	0.6967227	1.164591	3.814847
1344	-604.6954	-770.7766	166.0811	0.5388523	0.9948396	0.9961749	1.182861	3.472153
1350	-598.096	-763.0103	164.9143	0.151881	0.9102954	0.9202482	0.8461005	4.642844
1356	-592.5789	-758.2846	165.7057	0.4831153	0.6542472	1.211463	0.9233706	3.93796
1362	-612.2091	-777.7289	165.5199	0.2720299	1.045515	1.720744	1.154642	3.537356
1368	-616.2393	-781.6852	165.4458	0.05988851	0.7301786	1.912347	1.154642	3.785346
1374	-600.3833	-767.7656	167.3823	0.2884529	0.7263782	0.9784294	1.403293	2.884417
1380	-583.6942	-750.3414	166.6471	0.05318399	0.7858241	1.121773	1.403293	3.343661
1386	-591.358	-757.1543	165.7963	0.00703525	0.7141853	1.132136	1.064367	4.091387
1392	-585.1581	-752.2401	167.0821	0.06093402	0.567393	0.811026	1.13015	3.538839
1398	-578.2839	-745.0377	166.7538	0.05996974	0.6015401	1.148209	1.364142	3.382767
1404	-596.6303	-762.7295	166.0992	0.005121226	0.5839284	1.078454	1.148747	3.966548
1410	-593.9147	-759.5084	165.5937	0.3174926	0.9871527	1.271217	0.9392126	3.870219
1416	-592.827	-758.2174	165.3904	0.1419723	0.9359276	0.7290379	0.9392126	4.418931
1422	-591.9919	-758.0392	166.0473	0.1060157	0.5963197	1.119352	1.038958	3.972373
1428	-601.3996	-767.8363	166.4367	0.1866038	0.6383647	0.9426426	0.9641783	3.826677
1434	-605.6125	-769.9612	164.3487	0.3896422	0.5873693	1.413572	0.9641783	4.656891
1440	-598.2398	-762.9658	164.726	0.2131352	0.7068981	0.9191936	1.002072	4.737581
1446	-599.5149	-766.1118	166.5969	0.1217795	0.8154143	1.284765	1.259865	3.305926
1452	-592.8079	-759.9208	167.1129	0.3223968	0.5771616	0.8137846	1.551168	3.112973
1458	-599.5838	-765.0818	165.498	0.360304	0.7379632	0.8830912	1.285079	4.063149
1464	-588.8816	-754.867	165.9854	0.2198301	0.7303366	0.9583448	1.19571	3.87702
1470	-597.0166	-762.5425	165.5259	0.2042437	1.279052	1.34169	1.166248	3.637388
1476	-605.8483	-770.3111	164.4628	0.323009	0.8093289	1.293782	0.9995398	4.562115
1482	-595.7218	-760.9645	165.2427	0.1866763	0.6424294	0.8898042	0.9120845	4.562115
1488	-592.7941	-757.7681	164.974	0.04208261	0.826667	1.11938	1.010077	4.513737
1494	-605.9447	-770.8381	164.8934	0.05990551	0.6596483	1.010311	1.33893	4.513737
1500	-596.6081	-763.193	166.5849	0.1001746	0.8192557	0.8184653	1.33893	3.547745
1506	-594.2568	-762.2183	167.9616	0.3383281	0.5007337	0.959778	1.468713	2.583252
1512	-600.2815	-767.3533	167.0717	0.1122704	0.4733001	1.092233	1.277485	3.301156
1518	-589.2848	-755.5692	166.2844	0.1075074	0.7705903	1.059518	1.277485	3.641817
1524	-585.812	-752.0661	166.2541	0.04379458	0.915965	0.8025153	1.023018	3.907588
1530	-585.5789	-751.3138	165.7349	0.04495961	0.8452673	0.886065	1.021245	4.197158
1536	-604.0452	-769.7241	165.6788	0.06069338	0.6093549	1.379966	1.236598	3.944144
1542	-600.3383	-766.9357	166.5973	0.150407	0.4522528	1.307764	1.497958	3.309414
1548	-597.1609	-763.7371	166.5762	0.1503036	0.8423286	1.248605	1.229303	3.324556
1554	-595.2714	-760.8873	165.616	0.2148607	1.040893	0.8574893	1.229303	3.954603
1560	-599.5553	-766.1547	166.5993	0.03468279	0.6839253	0.8366736	1.229303	3.704961
1566	-610.621	-778.4827	167.8617	0.398622	0.5953166	0.7099914	1.209776	2.873405
1572	-618.1026	-784.7905	166.6879	0.08033152	0.6589818	1.171123	1.31515	3.396179
1578	-605.3533	-771.7594	166.4062	0.1572829	0.6109475	0.8764242	1.343418	3.693875
1584	-596.9159	-762.6872	165.7713	0.1867019	0.7821434	1.496486	1.21823	3.674906
1590	-606.5481	-772.2846	165.7365	0.09379219	0.9168388	1.487692	1.081672	3.755832
1596	-592.7993	-758.0783	165.2789	0.1019231	0.7452717	0.989246	1.347806	4.234818
1602	-587.8593	-753.7393	165.88	0.0346125	0.5905786	1.05965	1.289471	4.00226
1608	-590.6424	-756.6416	165.9992	0.1803107	0.7619804	0.9765999	1.182948	3.87145
1614	-593.8729	-760.6082	166.7353	0.1803977	0.6596178	0.9970631	1.57344	3.259078
1620	-596.7479	-762.4436	165.6957	0.04764558	0.8462114	0.7953285	1.384103	4.061704
1626	-603.69	-769.7358	166.0459	0.03852093	0.7210658	1.26179	1.023893	3.877081
1632	-596.0063	-760.2339	164.2276	0.2458368	0.67293	1.003479	0.9879449	4.975352
1638	-595.1933	-761.6381	166.4448	0.1503433	0.9718499	0.9668851	0.9950478	3.626334
1644	-592.3728	-758.6485	166.2757	0.1974686	0.7995693	1.387169	1.33228	3.358674
1650	-601.7505	-768.5061	166.7555	0.02767648	0.6358835	1.074832	1.33228	3.445197
1656	-606.0136	-771.6321	165.6185	0.2436211	0.7242907	0.8951645	1.215398	4.101176
1662	-600.4351	-765.9233	165.4881	0.4474903	0.7053206	0.9777807	1.100617	4.087767
1668	-601.7971	-767.2189	165.4219	0.271391	0.9960929	1.39385	0.9979659	3.888441
1674	-591.9838	-757.8563	165.8725	0.271391	0.8193126	0.8615038	0.9979659	4.031549
1680	-608.3632	-775.3928	167.0296	0.1519846	0.5623008	0.9966218	1.314269	3.302835
1686	-601.9363	-768.4911	166.5549	0.05238955	0.6165668	1.229644	1.179978	3.556793
1692	-602.6775	-768.1939	165.5164	0.05015281	1.201058	1.480906	1.35405	3.590723
1698	-597.8548	-763.4954	165.6406	0.3445495	0.7992126	1.509165	1.307959	3.590723
1704	-597.6445	-763.1876	165.5432	0.1072486	0.7315863	1.208935	1.304218	3.989161
1710	-582.3777	-748.6377	166.2601	0.1208094	0.9427861	0.7826941	1.094609	3.814455
1716	-600.4818	-765.3762	164.8944	0.162439	0.7771498	1.065646	0.9477358	4.582942
1722	-588.2075	-753.889	165.6815	0.1991543	0.7101239	1.258139	1.243477	3.875873
1728	-594.2099	-760.4022	166.1923	0.1401413	1.016808	0.7180293	1.182046	3.784758
1734	-598.5204	-764.5295	166.0091	0.1071521	0.6816884	1.275101	1.182046	3.781166
1740	-601.7141	-767.6793	165.9652	0.1529199	1.087751	1.103764	1.255756	3.605371
1746	-596.6925	-763.3671	166.6746	0.07596002	0.7928561	1.103764	1.216749	3.430146
1752	-595.9313	-762.5027	166.5714	0.1111289	0.7405127	0.8775372	1.542387	3.440811
1758	-603.3896	-768.8637	165.4742	0.2258655	0.8057136	1.002463	1.712109	3.803747
1764	-594.4888	-761.2647	166.7758	0.2445869	0.5146614	1.067931	1.414596	3.316525
1770	-585.5211	-752.0197	166.4986	0.1097435	0.9058617	1.271753	1.275629	3.316525
1776	-594.752	-760.7562	166.0042	0.01151534	0.9056288	1.302336	1.324611	3.616911
1782	-606.4749	-772.725	166.25	0.07843528	0.8367465	1.250174	1.342574	3.493747
1788	-599.0873	-765.17	166.0827	0.4973027	0.8253314	1.274048	1.326536	3.348709
