Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-97.46165	-264.0795	166.6178	0.824438	1.233363	2.386689	2.203748	1.324036
6	-99.38701	-266.643	167.256	0.4922376	1.108377	1.790217	1.429718	2.098205
12	-100.8823	-270.4168	169.5345	0.1373142	1.566539	1.097399	0.3013812	1.702842
18	-100.8217	-269.9097	169.088	0.3893248	1.448147	1.233744	0.5553708	1.643189
24	-105.8032	-270.8523	165.049	2.810031	2.019663	1.278283	0.9731445	2.085213
30	-111.4514	-277.2551	165.8038	2.141571	1.644885	2.936068	1.020607	1.226489
36	-110.122	-273.7698	163.6478	1.675551	1.644885	3.26277	0.4571947	3.183776
42	-104.6276	-271.3886	166.761	1.675551	0.9629913	1.022948	1.115774	2.419304
48	-107.5944	-273.2914	165.697	3.133274	0.9629913	0.8899639	0.8196178	2.44147
54	-111.6608	-276.1227	164.4619	2.659028	1.044368	1.720234	0.7007902	3.021811
60	-111.7429	-279.4941	167.7512	0.446728	1.405943	1.720234	0.9970022	1.93517
66	-99.75052	-267.0698	167.3193	1.926566	1.499895	0.7428356	0.726186	1.986674
72	-102.4479	-270.6763	168.2283	0.3497401	3.21384	1.122234	0.7021161	1.220959
78	-93.52349	-259.4978	165.9743	0.7627272	2.872745	3.201393	0.8373221	1.402247
84	-91.85408	-259.7841	167.93	0.3966476	1.536809	2.093542	0.8061262	1.669735
90	-97.31365	-263.3757	166.062	1.77103	1.789901	2.095522	1.244862	1.541636
96	-88.54565	-257.0235	168.4778	1.104638	0.5644642	1.783745	1.197281	1.330844
102	-95.15847	-265.9315	170.773	0.3882002	0.811113	0.6723767	0.8575282	0.9800342
108	-95.36396	-262.7985	167.4345	0.5791065	1.602444	2.357937	1.674131	0.9972802
114	-97.19898	-263.5752	166.3762	1.522654	1.325247	1.240626	1.885471	1.893759
120	-99.74462	-266.8532	167.1086	1.522654	1.462113	1.892344	1.131871	1.37928
126	-96.82223	-265.4323	168.6101	1.208901	0.6834533	1.167536	1.010423	1.654321
132	-102.9395	-270.9488	168.0092	2.025096	0.4460559	1.024022	1.338464	1.487601
138	-104.0998	-273.6603	169.5605	0.4832999	0.7489742	0.5686041	2.003161	1.094714
144	-109.6657	-275.8418	166.1761	1.670379	1.812261	1.440152	1.713589	1.600516
150	-117.606	-283.7967	166.1907	0.5300214	2.835699	2.677425	0.9049881	1.659439
156	-112.6867	-279.8024	167.1157	0.8122632	0.5728829	3.240832	1.287796	1.659439
162	-109.4296	-272.005	162.5754	5.824082	0.9947784	2.035473	1.1981	1.74818
168	-93.98194	-259.5088	165.5269	1.98854	1.778295	2.035473	1.059138	1.937895
174	-94.39289	-259.7308	165.3379	3.704648	0.8452373	1.485009	0.9170382	1.937895
180	-102.4359	-269.222	166.7861	3.704648	0.4013395	0.6571415	1.058496	1.630487
186	-90.06246	-257.9251	167.8626	1.223608	1.192637	1.447428	1.213163	1.477157
192	-107.2116	-272.5078	165.2962	3.160155	0.9659572	1.593491	0.7737544	2.271719
198	-107.9624	-270.1316	162.1691	3.971923	2.200299	2.838335	0.9425526	2.271719
204	-106.212	-270.704	164.492	2.515931	2.200299	1.097286	1.178808	2.516384
210	-107.7456	-272.9096	165.164	1.954327	1.916617	0.8926872	0.5381708	3.107897
216	-122.1728	-286.0194	163.8466	1.954327	1.475576	1.687348	0.4583688	3.710218
222	-110.1572	-278.1816	168.0244	0.2163762	1.030003	3.432201	0.6604927	1.480446
228	-116.5878	-284.8218	168.234	0.3647881	1.030003	1.609281	1.235634	1.819209
234	-100.679	-265.9489	165.2699	1.94232	0.7633396	3.822472	1.019079	1.965839
240	-94.38363	-259.2002	164.8166	1.576944	1.50785	3.346213	0.6543305	2.455898
246	-99.48998	-265.8393	166.3493	2.270166	0.5078805	3.346213	1.124077	1.236399
252	-110.9207	-279.7885	168.8678	0.5186788	1.438048	1.27989	0.6950438	1.582043
258	-97.6845	-267.7145	170.03	0.1356855	0.8488435	1.27989	1.030484	1.158988
264	-95.60167	-264.6269	169.0252	0.4933371	1.333321	1.829591	0.8527562	1.006483
270	-101.9889	-270.7937	168.8048	0.3672625	0.5744929	2.3861	1.730815	0.6756593
276	-92.3406	-261.4742	169.1336	0.3672625	0.7120632	1.050053	2.491822	0.6540193
282	-100.8598	-269.9999	169.1402	0.2877261	0.6125055	2.470888	1.358593	0.7113152
288	-104.4531	-271.6461	167.1931	0.4890308	1.489047	2.671135	1.262811	1.508543
294	-98.67981	-264.4301	165.7503	0.2273327	3.784145	4.661976	0.536282	1.038035
300	-99.61787	-269.9116	170.2937	0.1129444	0.6287705	1.159242	0.9925832	1.262429
306	-98.62919	-267.9705	169.3413	0.1152014	1.190946	1.495059	0.9925832	1.327164
312	-93.9428	-261.4146	167.4718	0.1152014	2.103185	2.877243	0.7230288	1.465072
318	-99.70948	-267.4809	167.7714	0.1570312	2.435785	2.317882	0.4192155	1.552563
324	-102.5937	-270.9351	168.3414	0.1202352	1.072651	2.536794	1.055067	1.458732
330	-100.718	-267.3916	166.6736	1.197271	1.078182	3.725507	1.055067	1.27683
336	-117.1446	-285.4443	168.2997	0.6295008	1.245798	2.027609	1.145999	1.199946
342	-114.7504	-280.2161	165.4657	1.05595	1.835953	2.12649	1.948319	1.923059
348	-112.9776	-277.2548	164.2772	1.05595	2.852312	2.30165	0.6122775	2.920645
354	-118.1536	-280.9965	162.8429	3.030512	3.09732	2.158092	1.245662	2.153338
360	-114.3937	-280.4696	166.0759	0.4052607	4.565871	2.013328	0.496822	1.720973
