Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-571.9717	-743.1687	171.197	0.2090271	0.693322	1.535678	0.7221071
6	-575.9346	-746.8988	170.9643	0.3182975	0.693322	1.663701	0.7146697
12	-580.6729	-751.2074	170.5344	0.9941346	0.4517811	1.60852	0.6955274
18	-577.1827	-748.1571	170.9744	0.3332781	0.7683662	1.60852	0.6368457
24	-580.9618	-752.1359	171.1741	0.3332781	0.6722217	1.422114	0.7696847
30	-583.0288	-753.9576	170.9288	0.3027476	1.207777	1.193797	0.738841
36	-573.6536	-744.5339	170.8803	0.123646	1.079273	1.450224	0.8696736
42	-580.1938	-751.0488	170.8549	0.2122599	1.051342	1.450224	0.826556
48	-583.1597	-753.9616	170.8019	0.1076828	1.230927	1.385898	0.8796453
54	-572.7982	-743.1586	170.3604	0.1744208	1.298331	1.694855	0.8796453
60	-579.6792	-750.0322	170.353	0.248319	0.5066089	2.49386	0.7158305
66	-582.1123	-752.9615	170.8493	0.3479167	0.5089943	1.959972	0.5715099
72	-574.3427	-745.1534	170.8107	0.2231459	0.6978486	1.943162	0.6490773
78	-582.1491	-752.8175	170.6684	0.2930078	0.9630275	1.466809	1.020869
84	-588.4959	-759.5041	171.0082	0.04230795	1.144461	1.139623	1.075495
90	-585.2939	-756.2378	170.9439	0.09085829	1.352273	1.02884	1.001467
96	-575.7341	-746.3834	170.6493	0.2527402	1.288452	1.331935	0.8857354
102	-579.0771	-750.4946	171.4175	0.2634931	0.5071623	1.328644	0.8359999
108	-566.984	-738.0646	171.0805	0.1561192	0.8169783	1.504597	0.8381208
114	-565.921	-736.9435	171.0225	0.06034962	0.8169783	1.79291	0.6205824
120	-568.1148	-738.8983	170.7835	0.0913761	0.7252292	2.079515	0.6430456
126	-564.1897	-734.8467	170.657	0.0913761	1.238615	1.654087	0.7273138
132	-572.5908	-743.8789	171.2881	0.09510826	0.6438378	1.654087	0.6209941
138	-581.0043	-749.4838	168.4795	2.259648	1.089957	1.648302	0.9326256
144	-588.2897	-756.6964	168.4066	2.270858	0.7281704	1.993261	1.008446
150	-570.0787	-738.8079	168.7292	2.270858	0.6325379	1.929842	0.8162322
156	-565.551	-734.2735	168.7225	2.270858	0.6525149	1.948729	0.7765725
162	-578.1592	-746.2727	168.1135	2.270858	1.507184	1.61891	0.910375
168	-572.0157	-741.3308	169.3151	1.840692	0.5666541	1.837863	0.803022
174	-581.3008	-749.5012	168.2003	2.249593	1.232874	1.998735	0.6535372
180	-563.9358	-734.585	170.6491	0.1319989	0.490019	2.390586	0.5585727
186	-563.6391	-734.2507	170.6116	0.2065091	0.5138457	2.341298	0.5459589
192	-571.2185	-741.9592	170.7407	0.2503294	0.6245271	2.077814	0.5752104
198	-570.4302	-741.3002	170.87	0.2509483	0.9765887	1.610269	0.5793095
204	-584.7374	-755.5492	170.8118	0.1413923	1.03339	1.721258	0.5793095
210	-576.347	-747.1321	170.7852	0.411621	0.6574204	1.812721	0.6574662
216	-570.9954	-741.7684	170.7731	0.2224502	1.070158	1.505345	0.8237486
222	-574.4239	-745.405	170.9811	0.02943772	1.070158	1.505345	0.8043051
228	-575.1501	-746.0429	170.8928	0.2002647	0.7968606	1.669514	0.835879
234	-575.0459	-746.4234	171.3775	0.1261879	0.6748689	1.158049	1.064569
240	-577.1415	-747.8651	170.7236	0.1522859	1.199864	1.44623	0.8840829
246	-583.3986	-754.6639	171.2653	0.3985279	0.6362081	1.397125	0.5670417
252	-563.5486	-734.4285	170.8799	0.1841693	0.5643552	2.0092	0.6835043
258	-565.1328	-736.074	170.9412	0.2867168	0.6625422	1.792987	0.620878
264	-570.115	-741.1556	171.0407	0.1001767	0.809813	1.708283	0.6915736
270	-579.4942	-750.1146	170.6204	0.4697291	0.4986312	2.08213	0.4816618
276	-569.6903	-740.8937	171.2034	0.110853	0.6681125	1.667183	0.69335
282	-571.395	-742.7989	171.4039	0.05651674	0.8309709	1.392514	0.6426604
288	-584.87	-754.9452	170.0752	0.3924413	1.000316	2.218261	0.6395793
294	-573.8855	-745.0556	171.1701	0.07749952	0.3180688	1.920614	0.6559334
300	-563.5322	-734.5109	170.9787	0.1154474	0.6615191	1.920614	0.6380365
306	-574.783	-743.6288	168.8458	1.643236	0.7814899	2.44619	0.4919928
312	-577.5648	-748.4307	170.8659	0.3895713	0.7814899	1.560328	0.7858935
318	-570.035	-741.5419	171.5069	0.1459962	0.9936671	0.9300536	0.81651
324	-570.1028	-740.7554	170.6526	0.427411	1.073063	1.372827	0.8784704
330	-567.7816	-738.8581	171.0765	0.1439371	0.8589084	1.603802	0.6452775
336	-585.4323	-756.6606	171.2284	0.06163137	0.7286544	1.477546	0.9066149
342	-572.726	-744.2138	171.4878	0.07143557	0.7286544	1.184932	0.9322366
348	-579.9438	-750.6352	170.6914	0.406627	0.675875	1.917568	0.6028139
354	-566.089	-736.9644	170.8755	0.08780533	0.7706039	1.875365	0.7685477
360	-563.9738	-734.4336	170.4599	0.2013204	1.035075	1.991028	0.6372069
366	-568.128	-739.3217	171.1937	0.04747219	0.7979671	1.64777	0.6337533
372	-562.7826	-733.8767	171.0941	0.08251411	0.9548407	1.557319	0.6337533
378	-559.8301	-730.6756	170.8455	0.1352211	0.6295064	2.089951	0.5475317
384	-577.5807	-747.6163	170.0356	0.06884474	1.987327	1.592465	0.7576408
390	-563.2892	-733.7828	170.4936	0.07641377	1.486382	1.592465	0.7304938
396	-558.9881	-729.1173	170.1292	0.2962666	1.250172	2.045546	0.4964212
402	-559.1588	-729.5417	170.3829	0.3713714	0.3825223	2.464101	0.4964212
408	-566.2927	-736.0794	169.7868	0.2161384	0.3825223	3.212471	0.4618791
414	-583.611	-753.8295	170.2185	0.2592606	0.2581547	2.659164	0.4075418
420	-589.2134	-759.6567	170.4433	0.6264617	0.7421705	1.682648	0.909294
426	-587.7624	-756.269	168.5066	2.234416	0.9371685	1.884662	0.8339305
432	-575.9707	-746.0059	170.0352	1.023181	0.6447125	1.881237	0.789428
438	-575.6112	-746.0025	170.3913	0.06514942	0.6600118	2.578572	0.5861835
444	-572.3082	-743.2314	170.9231	0.2781552	0.9527716	1.498572	0.7052223
450	-567.4248	-737.9311	170.5064	0.2362597	1.561674	1.348676	0.73193
456	-574.4854	-745.6982	171.2128	0.05211376	0.9815375	1.41364	0.6921819
462	-579.2682	-750.2325	170.9643	0.5476236	0.9144662	1.206484	0.7372443
468	-587.8145	-758.2611	170.4466	1.063572	0.8324106	1.351461	0.6181712
474	-571.4209	-742.0536	170.6327	0.2591866	1.104712	1.583514	0.8122091
480	-576.1593	-747.5046	171.3453	0.03641818	0.6835629	1.124956	1.196658
486	-580.8121	-752.1796	171.3675	0.07647565	0.7819318	1.30902	0.8650388
492	-584.4074	-755.4622	171.0548	0.03753444	0.6225401	1.806922	0.8646645
498	-584.341	-754.5548	170.2138	0.002013489	0.8460743	2.633503	0.6152443
504	-573.4201	-743.5791	170.159	0.002013489	0.4027293	3.043782	0.4316751
510	-563.9023	-734.8989	170.9966	0.006790726	0.6429224	2.038921	0.6098446
516	-579.1379	-750.5661	171.4282	0.02492621	0.5577143	1.568202	0.77443
522	-587.9004	-758.9152	171.0147	0.2183687	0.7395073	1.500406	0.9326869
528	-588.8567	-760.5366	171.6798	0.2183687	0.4865708	1.161007	0.7876864
534	-563.4936	-734.7085	171.2149	0.03385254	0.514146	1.91015	0.547811
540	-559.1544	-729.7787	170.6244	0.181228	0.7871376	2.03468	0.742589
546	-561.8166	-733.0284	171.2118	0.2638632	0.7871376	1.312723	0.8151488
552	-571.2232	-741.6914	170.4682	0.2277454	1.018041	1.891023	0.7784389
558	-569.2458	-739.1909	169.9452	0.2492133	0.8514988	2.662984	0.572733
564	-571.8578	-742.3164	170.4586	0.4803352	0.8514988	1.807454	0.7873792
570	-567.7228	-738.8858	171.163	0.01458001	0.8763095	1.544267	0.7873792
576	-574.8024	-745.3447	170.5423	0.06905231	1.664565	1.382889	0.7362167
582	-569.5449	-740.8697	171.3248	0.3209766	0.5792845	1.344936	0.7938565
588	-571.2303	-742.5739	171.3435	0.2338866	0.7055199	1.344936	0.735131
594	-572.0651	-743.2106	171.1456	0.1330465	0.4534948	1.646161	0.9650263
600	-568.6639	-739.9497	171.2859	0.2895401	0.5241411	1.359345	0.9107075
606	-564.8876	-735.5089	170.6213	0.0717041	0.6481197	2.357921	0.5657105
612	-563.9029	-735.2585	171.3556	0.1271657	0.6481197	1.527076	0.6732735
618	-565.5138	-735.6918	170.178	0.1240083	0.4754239	2.878895	0.5540711
624	-565.1347	-735.7174	170.5827	0.1175107	0.5329931	2.444803	0.5540711
630	-560.4836	-730.9512	170.4677	0.3039879	0.3907853	2.444803	0.5216634
636	-576.8071	-746.0785	169.2714	1.935024	0.3907853	2.009227	0.5300633
642	-570.8573	-741.7989	170.9416	0.2918249	0.3907853	1.942201	0.6586794
648	-569.5208	-740.8967	171.3759	0.2308547	0.7077105	1.224031	0.8560446
654	-581.3614	-751.4188	170.0574	1.736761	0.812391	1.110924	0.5114139
660	-572.8242	-744.4364	171.6122	0.06515826	0.6239294	1.168944	0.9234625
666	-574.3701	-745.7656	171.3955	0.03639982	1.075171	1.023199	0.8734082
672	-575.4618	-746.6956	171.2337	0.03007439	1.112769	0.9557183	1.07742
678	-568.1963	-739.7848	171.5885	0.04201801	0.7799788	1.242009	0.7013833
684	-572.2588	-743.1894	170.9306	0.4340642	0.6674221	1.271225	1.094785
690	-560.8793	-731.4351	170.5559	0.4340642	0.9050213	1.56856	0.9472274
696	-567.4366	-738.2999	170.8633	0.4340642	0.762639	1.411705	0.9353667
702	-568.9434	-738.8126	169.8692	0.2991285	1.312643	2.229209	0.5837132
708	-580.5533	-751.8256	171.2724	0.09878013	0.4548353	1.81733	0.438663
714	-577.9881	-748.3695	170.3814	0.3112174	0.5275405	2.452337	0.5712359
720	-570.496	-741.1376	170.6416	0.3587369	0.6797764	1.937123	0.7480385
726	-565.1555	-734.5209	169.3654	0.3225818	1.67183	2.385084	0.5093866
732	-580.4391	-749.3377	168.8986	0.1382424	2.183509	2.596284	0.5089561
738	-575.0582	-745.9213	170.8631	0.127636	0.7399035	1.975439	0.5696509
744	-579.8766	-750.2929	170.4163	0.008040769	0.9162603	2.273389	0.765559
750	-573.0158	-743.3232	170.3074	0.001644742	1.150265	2.197739	0.698368
756	-571.8155	-742.7013	170.8858	0.008272397	0.506866	2.263015	0.5768467
762	-569.26	-739.534	170.274	0.5744877	0.8078629	2.057931	0.5421808
768	-567.9309	-738.8838	170.9529	0.3136632	0.4893012	1.883273	0.6295859
774	-572.7727	-743.4167	170.6441	0.3136632	0.7880209	1.954446	0.5974785
780	-582.538	-752.6797	170.1417	1.400965	0.7597045	1.406578	0.5614814
786	-571.2448	-741.8477	170.6029	0.3614399	0.5527498	2.167828	0.5470726
792	-575.5974	-746.6732	171.0758	0.7689709	0.4577182	1.331406	0.6043763
798	-589.7329	-759.8211	170.0882	0.2904794	0.589715	2.691253	0.6506049
804	-580.2926	-750.3604	170.0678	0.6030906	0.7793604	2.214519	0.6789997
810	-570.8919	-742.0013	171.1094	0.1514276	0.6833689	1.70526	0.6962597
816	-583.7601	-755.1109	171.3508	0.1246801	0.4407873	1.607177	0.7868031
822	-569.9664	-740.3825	170.4161	0.1246801	0.3463891	2.67575	0.52054
828	-566.028	-736.8032	170.7752	0.1246801	0.7366096	2.076948	0.4744558
834	-567.3566	-736.3427	168.9861	0.3430283	1.753545	2.665717	0.4514809
840	-572.2252	-741.9202	169.695	0.1163127	1.504371	2.416041	0.4945563
846	-561.9946	-732.0162	170.0216	0.1395934	0.846626	2.708457	0.5336734
852	-567.0246	-738.2519	171.2273	0.3766129	0.6323791	1.402228	0.704761
858	-566.7932	-737.2229	170.4297	0.4781019	1.180725	1.550731	0.7286051
864	-564.3838	-734.852	170.4682	0.2369064	1.220824	1.61017	0.8680442
870	-564.2752	-734.8334	170.5582	0.1351071	0.6155292	2.367436	0.6227898
876	-568.3133	-739.4423	171.1291	0.2268209	0.6717203	1.582153	0.7579562
882	-571.7667	-743.3114	171.5447	0.06064981	0.7595135	1.275568	0.7202729
888	-571.9379	-742.2715	170.3336	0.5479805	0.9024308	1.906842	0.6282829
894	-571.0777	-741.5352	170.4574	0.4477045	0.4001389	2.309264	0.4751415
900	-561.3529	-731.4244	170.0715	0.09063123	1.479974	2.087613	0.5166223
906	-565.013	-736.2302	171.2172	0.03482872	0.4813516	1.925022	0.5570564
912	-568.2755	-738.7119	170.4364	0.1280432	0.8796467	2.273379	0.4744774
918	-583.1674	-753.9211	170.7537	0.2399025	0.4705368	2.178852	0.5963484
924	-581.2828	-751.6641	170.3813	0.3341484	1.14137	1.846315	0.5963484
930	-574.4113	-744.4089	169.9977	0.5490532	0.6583875	2.489375	0.5873926
936	-578.838	-749.5512	170.7131	0.132951	0.7449716	2.073852	0.6758593
942	-576.0698	-747.0849	171.0151	0.1025307	0.6630669	1.92444	0.5433696
948	-570.788	-741.4671	170.6791	0.1824777	0.7607205	2.090189	0.5433696
954	-565.9671	-736.2781	170.311	0.1824777	0.603299	2.603292	0.4956284
960	-574.3941	-743.915	169.5209	0.2896811	1.08331	2.825344	0.493101
966	-572.3697	-741.5948	169.2251	0.211491	1.703158	2.596909	0.5794284
972	-587.0515	-756.3357	169.2842	0.5209701	1.703158	2.207712	0.6375458
978	-577.3249	-747.6967	170.3718	0.3897603	0.8402883	2.101242	0.5923951
984	-579.6711	-748.3386	168.6676	0.6768301	0.3467517	3.830996	0.3686844
990	-582.357	-751.7362	169.3792	0.4690312	0.8750779	2.987086	0.4378868
996	-573.0604	-742.9393	169.8789	0.410931	0.9480816	2.480764	0.5164554
1002	-585.5694	-754.9557	169.3863	1.245834	1.11136	1.939095	0.6482132
1008	-587.9991	-758.8328	170.8337	0.1692625	0.6203507	2.070177	0.5721488
1014	-578.5562	-749.0409	170.4848	0.2718493	0.5814619	2.354224	0.5435483
1020	-587.5045	-756.8064	169.3019	1.07083	0.9736398	2.329189	0.3664193
1026	-575.0664	-745.2883	170.2219	0.01518521	0.4131638	2.931748	0.3664193
1032	-572.6411	-742.4526	169.8114	0.1650186	0.9555592	2.763063	0.6179244
1038	-567.2169	-737.2567	170.0398	0.07518656	0.7632096	2.83198	0.447594
1044	-577.214	-747.7027	170.4887	0.5484658	0.4874343	2.13993	0.5361574
1050	-586.0718	-757.378	171.3062	0.417461	0.6249152	1.319527	0.645621
1056	-586.5877	-757.1611	170.5734	0.6329066	0.8234354	1.640095	0.671614
1062	-577.7958	-749.0097	171.214	0.3205034	0.471222	1.540926	0.7769829
1068	-577.0325	-748.2998	171.2672	0.3698665	0.7251803	1.069723	0.9748928
1074	-572.5077	-744.4041	171.8964	0.07818292	0.5955326	0.8789477	0.940985
1080	-586.5186	-757.7061	171.1875	0.1556308	0.595575	1.235177	1.200236
1086	-581.9425	-753.2984	171.3559	0.3554085	0.4399328	1.376109	0.7806842
1092	-588.3611	-758.0495	169.6884	1.466579	1.032929	1.501496	0.6320811
1098	-573.8408	-743.9013	170.0605	0.6855906	0.8597833	2.083006	0.6320811
1104	-573.2171	-741.9596	168.7425	2.168744	0.8897909	1.917381	0.5166446
1110	-570.5712	-737.2223	166.651	2.168744	1.648594	3.274216	0.4875139
1116	-575.0863	-745.1436	170.0573	0.5658019	0.9498748	2.146066	0.5092235
1122	-583.0906	-753.5313	170.4407	0.1997131	0.7390756	2.324529	0.5776158
1128	-577.0331	-747.2123	170.1792	0.4990556	1.152909	1.727993	0.8391728
1134	-568.158	-739.5102	171.3522	0.3355873	0.3676438	1.480051	0.6778688
1140	-576.4268	-747.3357	170.9089	0.3505101	0.3164836	1.90757	0.6568805
1146	-585.2423	-756.1024	170.8601	0.3945416	0.552072	1.857041	0.6205201
1152	-581.7352	-752.3414	170.6061	0.1166727	0.5714429	2.394637	0.5504957
1158	-578.2809	-748.4596	170.1787	0.3062751	1.275087	1.824337	0.809758
1164	-572.3439	-743.3892	171.0454	0.5920797	0.4038489	1.484316	0.7478417
1170	-571.3359	-742.1414	170.8055	0.1404703	0.9703782	1.719324	0.7331538
1176	-575.8954	-746.3479	170.4525	0.4508045	0.6980195	2.085225	0.6218107
1182	-574.9097	-746.1518	171.2422	0.2448766	0.5874109	1.555221	0.7067844
1188	-570.5167	-741.8389	171.3222	0.06922526	0.5817132	1.555221	0.8478075
1194	-569.9548	-741.2514	171.2966	0.04411791	0.8854547	1.322562	0.8510117
1200	-568.0314	-739.6235	171.5921	0.06694951	0.8854547	1.074738	0.7576416
1206	-558.3634	-729.3223	170.959	0.07210877	0.7723103	1.841423	0.7139435
1212	-565.0426	-735.8167	170.7741	0.4044686	0.4611937	1.975592	0.6540279
1218	-568.2035	-739.5076	171.3041	0.1381812	0.5826401	1.577225	0.7491382
1224	-573.7243	-745.2656	171.5414	0.2363627	0.446469	1.333443	0.7420047
1230	-565.3479	-736.2383	170.8904	0.3276528	0.8367223	1.570393	0.7479366
1236	-569.8924	-740.6767	170.7843	0.1899368	0.9937255	1.746443	0.5507787
1242	-561.5076	-732.4563	170.9487	0.01963397	0.7146456	2.019093	0.578847
1248	-575.0344	-744.2007	169.1663	0.007086697	2.450234	2.232645	0.5928899
1254	-574.4008	-744.6379	170.2371	0.1806949	1.217807	2.054424	0.6338292
1260	-569.5995	-740.738	171.1385	0.08211716	0.6955833	1.661487	0.8055924
1266	-559.4446	-730.3344	170.8898	0.05453409	0.9422836	1.6327	0.8859057
1272	-567.1563	-738.8644	171.7081	0.05506671	0.4217147	1.420316	0.6237451
1278	-564.9347	-735.9683	171.0336	0.01004747	0.4217147	2.14134	0.6199417
1284	-555.547	-727.1183	171.5713	0.01752155	0.4705153	1.575248	0.6199417
1290	-579.2255	-748.268	169.0425	0.2238678	1.093423	3.350468	0.4355599
1296	-567.0418	-736.6552	169.6134	0.0590053	0.6369103	3.393248	0.4631065
1302	-571.2511	-742.5163	171.2652	0.1184716	0.7095868	1.600289	0.6053468
1308	-575.247	-745.8604	170.6135	0.1067262	0.8107412	2.169659	0.5983552
1314	-580.505	-750.7024	170.1974	0.2387353	1.012981	2.236855	0.6403012
1320	-576.909	-748.0474	171.1385	0.02197342	0.7848724	1.73838	0.6403012
1326	-585.5128	-755.8865	170.3737	0.4177973	0.64148	2.26185	0.5789169
1332	-587.0041	-756.8131	169.809	0.07436331	1.36805	2.473079	0.4891436
1338	-572.6075	-743.0169	170.4093	0.2313309	0.8601923	2.198698	0.604144
1344	-580.1892	-750.7666	170.5775	0.08489059	1.198597	1.778082	0.7294405
1350	-579.3438	-748.9524	169.6086	0.1305238	1.296086	2.6853	0.530438
1356	-580.0099	-748.7026	168.6927	2.11859	0.5719372	2.308778	0.530438
1362	-568.7669	-738.6979	169.931	0.9201796	0.959724	1.906035	0.5342763
