Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2080.942	-2250.977	170.0341	1.084104	2.580558
6	-2084.023	-2254.285	170.2615	1.109516	2.422548
12	-2091.292	-2261.876	170.5846	1.313749	2.083489
18	-2092.854	-2263.489	170.6342	1.39555	1.996446
24	-2077.28	-2247.571	170.2914	1.175032	2.362241
30	-2086.295	-2256.56	170.2644	1.284245	2.309899
36	-2085.262	-2255.884	170.6221	1.363996	2.025521
42	-2089.334	-2259.73	170.3958	1.525659	2.068249
48	-2086.735	-2257.24	170.5054	1.639865	1.918879
54	-2080.09	-2250.371	170.2813	1.37298	2.242225
60	-2079.151	-2249.532	170.3807	1.199766	2.289576
66	-2078.196	-2248.428	170.2315	1.348955	2.289576
72	-2075.966	-2246.401	170.4349	1.093509	2.322811
78	-2081.517	-2251.934	170.4169	1.320871	2.188344
84	-2077.85	-2247.959	170.1091	1.307479	2.393821
90	-2074.082	-2244.552	170.4708	1.27437	2.183536
96	-2076.624	-2247.453	170.8294	1.27437	1.946861
102	-2078.024	-2248.71	170.6863	1.499011	1.891754
108	-2086.146	-2256.563	170.4172	1.581175	2.017372
114	-2099.636	-2270.087	170.4507	1.433754	2.092645
120	-2081.75	-2252.337	170.5872	1.498878	1.958758
126	-2075.953	-2246.554	170.601	1.377348	2.030661
132	-2080.128	-2250.81	170.6814	1.405357	1.95829
138	-2072.283	-2242.697	170.4138	1.375053	2.155112
144	-2069.578	-2239.683	170.1047	1.375053	2.353773
150	-2070.505	-2240.874	170.369	1.507662	2.097759
156	-2070.443	-2240.719	170.2758	1.019375	2.470174
162	-2065.469	-2235.792	170.3233	1.125378	2.373511
168	-2067.538	-2238.172	170.6343	1.058881	2.217179
174	-2065.255	-2235.563	170.3079	1.137189	2.375738
180	-2082.171	-2252.452	170.2809	1.12896	2.398008
186	-2074.178	-2244.563	170.385	1.220456	2.273624
192	-2070.275	-2240.502	170.2273	1.349644	2.291851
198	-2076.056	-2246.165	170.1082	1.281267	2.410941
204	-2068.513	-2239.103	170.5906	1.281267	2.100887
210	-2060.103	-2230.597	170.4944	1.460355	2.046265
216	-2073.456	-2243.972	170.5163	1.460355	2.031761
222	-2069.103	-2239.604	170.5016	1.304115	2.14418
228	-2073.519	-2243.953	170.4341	1.371629	2.14418
234	-2076.142	-2246.595	170.4532	1.371629	2.131696
240	-2065.209	-2235.624	170.415	1.409855	2.131696
246	-2072.685	-2243.312	170.6275	1.245456	2.100201
252	-2069.601	-2239.663	170.0618	1.030105	2.596839
258	-2069.765	-2239.589	169.8244	1.054125	2.728219
264	-2074.9	-2245.052	170.1516	1.239667	2.409745
270	-2077.171	-2247.887	170.7157	1.251787	2.037822
276	-2077.603	-2247.991	170.3876	1.451424	2.122416
282	-2079.195	-2249.852	170.6573	1.362209	2.00329
288	-2078.059	-2248.353	170.2946	1.259068	2.306711
294	-2086.438	-2256.92	170.4815	1.32358	2.144551
300	-2082.535	-2253.171	170.6358	1.169353	2.144551
306	-2073.802	-2244.225	170.4233	1.248579	2.230894
312	-2072.591	-2243.169	170.578	1.341928	2.069282
318	-2079.846	-2250.212	170.3663	1.159898	2.324234
324	-2083.29	-2253.812	170.5223	1.28373	2.143979
330	-2083.052	-2253.157	170.1049	1.207659	2.459319
336	-2081.533	-2252.048	170.5156	1.226778	2.185324
342	-2085.571	-2256.333	170.7622	1.394154	1.911344
348	-2087.994	-2258.495	170.5009	1.515385	2.005414
354	-2089.401	-2259.891	170.4902	1.694462	1.892143
360	-2094.934	-2265.504	170.5706	1.298462	2.102751
366	-2094.839	-2265.438	170.5988	1.24575	2.118768
372	-2083.916	-2254.371	170.4545	1.256437	2.205713
378	-2074.6	-2245.108	170.5084	1.215242	2.197447
384	-2067.986	-2238.405	170.4185	1.054638	2.357966
390	-2084.122	-2254.468	170.3464	1.325157	2.231095
396	-2090.902	-2261.619	170.7172	1.325157	1.988068
402	-2089.115	-2259.5	170.3853	1.186919	2.294896
408	-2084.038	-2254.334	170.2964	1.35123	2.246508
414	-2087.888	-2258.442	170.5544	1.180211	2.190365
420	-2082.438	-2252.73	170.2911	1.128168	2.39207
426	-2072.071	-2242.347	170.2754	1.146314	2.390558
432	-2086.301	-2256.383	170.0826	1.127321	2.523518
438	-2090.327	-2260.534	170.2074	1.110609	2.455857
444	-2075.127	-2245.421	170.2945	1.274473	2.296932
450	-2083.025	-2253.519	170.4937	1.139267	2.25595
456	-2074.848	-2245.306	170.4581	1.40589	2.106053
462	-2086.044	-2256.398	170.3543	1.290137	2.248588
468	-2075.56	-2246.057	170.4971	1.290137	2.156207
474	-2079.606	-2250.153	170.5466	1.240634	2.156207
480	-2081.794	-2252.047	170.253	1.162289	2.394618
486	-2074.07	-2244.322	170.2517	1.157877	2.398239
492	-2084.003	-2254.506	170.5025	1.237955	2.186568
498	-2074.786	-2245.186	170.3999	1.215299	2.267341
504	-2072.241	-2242.754	170.5132	1.215299	2.194316
510	-2073.532	-2243.901	170.3695	1.359039	2.194316
516	-2079.176	-2249.547	170.3704	1.194493	2.299523
522	-2085.845	-2255.727	169.882	1.195847	2.605553
528	-2086.653	-2257.082	170.4291	1.195895	2.261091
