Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-759.2814	-920.4552	161.1738	0.1700899	0.6797982	2.288833	6.479883
6	-752.3151	-912.7664	160.4513	0.1663515	0.628341	1.907961	7.101889
12	-749.3441	-906.6726	157.3285	0.1320597	0.8611958	1.907961	8.671048
18	-751.8499	-907.0733	155.2235	0.1320597	0.7193686	1.907961	9.856043
24	-753.5245	-909.1054	155.5809	0.1320597	0.6355522	2.124194	9.593394
30	-757.1327	-909.029	151.8962	0.2592439	0.8663223	2.446896	11.1786
36	-772.5016	-927.0328	154.5312	0.2948882	0.9982764	2.017777	9.933014
42	-746.6957	-899.7635	153.0678	0.2651844	1.233245	2.218292	10.48991
48	-767.783	-920.1566	152.3736	0.2985235	1.233245	2.282945	10.80271
54	-752.3639	-910.1789	157.8149	0.2655569	1.004859	2.537044	7.930314
60	-752.3657	-908.5661	156.2003	0.2895343	1.019776	1.891031	9.110549
66	-751.0829	-905.1049	154.022	0.3104888	0.8917686	2.502755	9.99349
72	-757.991	-906.9032	148.9123	0.2253214	0.8437153	3.474723	12.2297
78	-758.6392	-912.3529	153.7136	0.2207652	0.9402294	4.970599	8.87516
84	-755.0507	-909.9075	154.8568	0.233538	0.8309976	4.299708	8.675388
90	-751.2098	-905.9747	154.7648	0.2291562	1.535904	3.668483	8.695754
96	-761.962	-916.2481	154.2861	0.2291562	1.323295	4.34909	8.695754
102	-753.861	-908.542	154.681	0.2417402	0.8218063	2.773902	9.575958
108	-745.2265	-900.5386	155.3121	0.3047283	0.7978955	1.275116	10.01224
114	-752.0835	-911.1966	159.113	0.2531989	0.9512169	1.77681	7.678229
120	-749.4551	-909.4589	160.0038	0.1342536	0.8186948	2.691127	6.843207
126	-749.5861	-909.7767	160.1906	0.2844858	0.9968066	2.177318	6.843207
132	-753.2549	-909.847	156.592	0.2508872	0.8345259	1.698278	9.123248
138	-754.311	-910.9962	156.6852	0.2533652	0.9265482	1.831591	8.953805
144	-755.1775	-907.3881	152.2107	0.2365652	0.9278876	2.23397	11.10531
150	-755.2918	-907.3906	152.0988	0.2385911	1.301289	2.761547	10.69244
156	-751.9566	-903.222	151.2655	0.3778097	1.151972	1.640762	11.719
162	-752.3684	-910.483	158.1146	0.288144	1.2802	1.674065	8.073276
168	-760.6352	-913.5857	152.9505	0.288144	0.7315235	2.130918	10.84515
174	-749.1473	-905.1128	155.9655	0.268975	0.9872856	1.587631	9.423046
180	-758.0861	-914.7499	156.6637	0.2846527	0.6348937	1.520596	9.260091
186	-762.6067	-920.4235	157.8168	0.3224467	0.467271	1.65565	8.621546
192	-761.7265	-917.0246	155.2981	0.2959991	0.6725882	2.020972	9.693343
198	-750.291	-901.4438	151.1528	0.2791622	1.118747	1.631279	11.85155
204	-753.8372	-909.2929	155.4557	0.3106773	0.7721535	2.170414	9.474683
210	-763.0409	-917.1767	154.1358	0.2993067	1.117772	2.170414	9.995723
216	-764.7132	-919.1407	154.4276	0.3630361	0.8718969	1.66892	10.20153
222	-754.6136	-908.7609	154.1473	0.2713739	0.7581485	1.945336	10.30999
228	-766.0895	-920.422	154.3325	0.2951963	0.7868312	2.69948	9.788726
234	-764.1204	-917.9284	153.8079	0.33353	1.017553	1.616754	10.49368
