Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-737.3267	-894.8452	157.5185	1.781999	9.12064
6	-735.9821	-896.0973	160.1152	1.329812	7.981713
12	-743.3707	-904.3819	161.0112	1.440925	7.443243
18	-745.9801	-902.5675	156.5874	1.730406	9.639704
24	-734.4196	-893.2558	158.8362	1.073075	8.798271
30	-720.6489	-882.5895	161.9406	1.365624	6.984373
36	-721.2455	-882.6981	161.4526	1.392298	7.232501
42	-724.1961	-886.7584	162.5623	1.612647	6.515261
48	-715.9605	-876.8924	160.9319	1.458696	7.476209
54	-722.6447	-882.9256	160.2809	1.372684	7.870406
60	-719.9982	-883.2857	163.2876	1.434578	6.218317
66	-721.9968	-882.6823	160.6855	1.104116	7.79773
72	-728.0785	-889.0175	160.939	1.53321	7.432479
78	-718.6717	-880.4649	161.7932	1.610739	6.931725
84	-724.8883	-884.7462	159.8579	1.821132	7.856813
90	-731.0844	-892.6118	161.5274	1.488107	7.140798
96	-738.9131	-898.0194	159.1063	1.488107	8.434609
102	-728.5282	-892.7116	164.1834	1.361742	5.769364
108	-722.3193	-883.2315	160.9122	1.46686	7.482365
114	-733.647	-893.2336	159.5866	1.526803	8.15849
120	-727.1249	-885.2316	158.1066	1.53447	8.940371
126	-730.7197	-887.9371	157.2174	1.53447	9.410636
132	-746.4001	-908.4866	162.0865	1.364025	6.906595
138	-745.6074	-908.726	163.1186	1.460192	6.296211
144	-742.4189	-900.1868	157.7678	1.69738	9.033511
150	-761.1076	-919.9218	158.8142	1.264841	8.708235
156	-749.3664	-912.9637	163.5973	1.217634	6.167873
162	-746.8531	-909.2816	162.4285	1.221314	6.799132
168	-745.2873	-905.671	160.3837	1.411323	7.794863
174	-734.247	-894.7599	160.5129	1.282162	7.794863
180	-736.2094	-897.0358	160.8263	1.305138	7.614959
186	-742.3035	-906.186	163.8825	1.27764	5.979759
192	-742.0187	-904.0545	162.0358	1.084885	7.084233
198	-752.2626	-912.3152	160.0526	1.357773	8.000195
204	-745.2361	-907.6378	162.4017	1.196769	6.826852
210	-746.5424	-906.7664	160.2241	1.496358	7.834713
216	-745.6341	-906.073	160.4389	1.281542	7.834713
222	-739.1373	-899.0535	159.9162	1.20743	8.153022
228	-740.6977	-903.3389	162.6413	1.470651	6.549357
234	-733.0423	-894.4712	161.429	1.470651	7.203088
240	-732.8082	-893.5145	160.7063	1.2146	7.727607
246	-731.3586	-893.5939	162.2352	1.530217	6.736694
252	-732.6731	-892.0681	159.395	1.214952	8.426364
258	-725.9366	-884.8628	158.9263	1.623242	8.458467
264	-724.1094	-886.5728	162.4634	1.400719	6.683392
270	-729.0528	-887.0167	157.9639	1.691188	8.932986
276	-726.221	-889.4178	163.1968	1.373672	6.30075
282	-732.5814	-896.3414	163.76	1.518338	5.915235
288	-733.2069	-895.7978	162.5909	1.418121	6.605052
294	-733.9285	-897.2927	163.3642	1.455704	6.16513
300	-735.957	-898.667	162.71	1.465261	6.51509
306	-736.1632	-895.3239	159.1607	1.465261	8.417827
312	-745.0477	-899.7533	154.7056	1.848126	10.56769
318	-744.1566	-896.9291	152.7725	1.85224	11.5778
