Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
342	-581.1604	-752.3206	171.1602	0.2773932	0.7970173	0.4244476	0.8751871	0.8608093
348	-584.4081	-752.8169	168.4088	2.034657	0.948138	0.6005961	1.61018	0.8608093
354	-577.6868	-748.2951	170.6083	0.2070202	0.7999801	0.8342901	1.266971	0.7290375
360	-584.9582	-755.5749	170.6167	0.3186507	0.5791704	0.8166439	1.089807	1.046272
366	-581.6128	-752.5788	170.966	0.1133117	0.7758893	0.5194834	1.021706	1.053007
372	-571.5698	-742.4539	170.8842	0.1939775	0.9028431	0.5545903	0.8086443	1.113381
378	-579.9853	-750.5154	170.53	0.2751993	0.8321021	0.5759441	1.276204	0.9781683
384	-571.2247	-741.3098	170.0851	0.1375253	1.122865	1.024521	1.018815	1.100115
390	-575.4943	-745.8005	170.3061	0.1767379	1.332829	0.639476	0.8487896	1.167653
396	-577.0673	-748.0682	171.0009	0.1259337	0.8203025	0.5524501	1.160735	0.7703719
402	-573.2718	-742.821	169.5492	0.5430231	1.37731	0.9706607	1.160735	0.8921667
408	-566.8375	-737.0384	170.2009	0.3078838	1.07634	0.856909	1.031201	1.019473
414	-576.3494	-745.8795	169.5302	1.522415	0.5731542	0.8323005	1.312054	0.5462918
420	-570.5087	-740.6195	170.1108	0.7742372	1.022582	0.5862607	1.079415	0.8913775
426	-576.5987	-747.3625	170.7638	0.3905113	1.000429	0.5291673	0.9399248	0.8125123
432	-565.3391	-735.2647	169.9256	0.4562617	0.8606998	0.8488116	1.643747	0.7005748
438	-570.3565	-741.0804	170.7239	0.2409764	0.9984609	0.7260806	0.8234432	0.9752177
444	-582.9723	-753.1373	170.165	0.1239365	1.527304	0.7260806	0.9776176	0.9823798
450	-580.8867	-748.2888	167.4021	2.689106	0.7386237	0.7493811	0.9821054	1.738561
456	-577.7931	-745.0634	167.2703	2.689106	0.6067553	1.047601	1.043422	1.663332
462	-578.8096	-746.2524	167.4428	2.689106	0.6193659	0.8369138	0.970398	1.73405
468	-575.8766	-743.2266	167.35	2.689106	0.621549	0.7738213	0.9904662	1.825996
474	-575.4819	-742.1113	166.6294	2.689106	1.332913	0.6862363	1.402886	1.613815
480	-573.9397	-741.0775	167.1378	2.738414	0.9661172	0.5791977	1.383976	1.551718
486	-572.6589	-740.1771	167.5181	2.803073	0.7055636	0.3844844	0.9448504	1.801453
492	-584.3909	-752.108	167.7171	2.803073	0.5377492	0.3608289	0.8911562	1.798326
498	-586.748	-753.9612	167.2132	2.740762	1.14565	0.3608289	0.7991957	1.856858
504	-575.366	-742.7142	167.3482	2.740762	0.6898973	0.4588976	1.059244	1.876153
510	-578.2826	-744.4786	166.1959	2.740762	1.47486	0.7866388	1.339126	1.767
516	-575.5783	-743.3168	167.7385	2.469415	0.8251856	0.7697557	1.343208	1.304695
522	-575.0865	-743.0383	167.9518	2.469415	0.5481791	0.7277134	1.679173	1.077892
528	-576.6143	-744.0804	167.466	2.349253	0.8516795	0.7494502	2.117439	0.9540698
534	-570.0989	-738.6421	168.5431	2.349253	0.5115326	0.6117075	1.528191	0.8815763
540	-577.8103	-745.9658	168.1556	2.527409	0.5651114	0.6117075	1.665713	0.9198843
546	-577.896	-746.4043	168.5084	2.527409	0.4270708	0.5490692	1.314221	1.050856
552	-578.0924	-747.959	169.8665	0.7753669	0.8107079	1.118537	0.98645	0.9321817
558	-580.0928	-750.8702	170.7774	0.5935866	0.5755075	0.4810806	1.150186	0.816958
564	-572.0015	-742.3003	170.2988	0.1988032	1.021945	1.139456	0.7995516	1.034605
570	-569.6607	-740.2692	170.6086	0.1296694	0.6990951	0.5336097	1.736114	0.6764421
576	-574.2625	-744.5021	170.2396	0.8612779	0.4132219	0.3887105	1.682802	0.438317
582	-576.014	-746.5838	170.5699	0.6972268	0.6045194	0.4785896	1.367611	0.5641984
588	-583.0488	-752.5622	169.5134	1.748758	0.8471871	0.5072945	0.9073121	0.9211356
594	-571.9426	-742.5325	170.5899	0.5315367	0.6232195	0.7877157	1.056193	0.8790635
600	-577.9707	-748.003	170.0323	0.7576239	0.719478	1.131486	0.8756102	0.9713583
606	-576.0189	-745.6234	169.6044	1.847576	0.719478	0.4461459	0.825489	0.9719501
612	-582.5778	-752.3104	169.7327	0.8698712	0.719478	1.084903	1.326615	0.696143
618	-577.4967	-747.4941	169.9974	1.131138	1.115374	0.4252643	0.9166006	0.7992743
624	-577.6554	-748.4219	170.7665	0.4102644	0.9596777	0.3598689	0.9150417	0.9397405
630	-569.4579	-739.773	170.3151	0.3986846	1.034584	0.5859552	1.129955	1.006683
636	-581.3646	-751.6617	170.2972	0.3928416	0.4796097	0.9942709	1.267234	1.006683
642	-575.0081	-745.2504	170.2423	0.1596089	0.8250908	0.6607409	1.655875	0.9357541
648	-573.5985	-744.3169	170.7184	0.2036289	1.083213	0.4894417	0.9886202	0.9579199
654	-582.8967	-752.304	169.4073	1.004662	1.299322	0.7934756	1.29486	0.5311955
660	-575.5568	-744.2858	168.729	2.389451	0.4446522	0.450753	1.391656	0.9429997
666	-597.0001	-765.8075	168.8074	2.389451	0.8086736	0.3582666	0.8182262	1.156694
672	-579.0133	-748.2954	169.2821	0.8224983	1.439601	0.9169782	0.8731471	1.156694
678	-576.0853	-746.6322	170.5468	0.05404158	1.28357	0.402489	0.7210611	1.339436
684	-572.5383	-742.7122	170.1739	0.1586697	1.28357	0.9181584	1.098581	0.8507603
690	-564.0504	-734.532	170.4816	0.3871329	1.183173	0.5515457	1.022156	0.8196026
696	-570.3251	-740.1143	169.7891	1.411648	1.221759	0.4738735	0.7020722	0.8196026
702	-567.237	-738.3584	171.1214	0.3709868	0.5543794	0.4569553	1.05529	0.8196026
708	-573.6335	-743.7722	170.1388	0.2007933	1.231154	0.8089264	1.261181	0.8378837
714	-562.1955	-733.0109	170.8154	0.4870629	0.5092813	0.5337282	1.168435	0.8944016
720	-568.0189	-738.9294	170.9105	0.1170374	0.5834236	0.4472643	1.618925	0.6288537
726	-572.0006	-742.7348	170.7342	0.01153556	0.5834236	0.7355351	1.696823	0.5793122
732	-572.9102	-743.5763	170.6661	0.238246	0.9451226	0.5084935	1.144596	0.945379
738	-569.8799	-741.2124	171.3325	0.0243799	0.9863497	0.5719533	0.6594692	0.8863763
744	-574.7647	-746.1366	171.3718	0.08563711	0.9863497	0.32983	0.552397	0.991177
750	-571.0598	-741.4144	170.3546	0.2202039	1.194806	0.6191752	1.098055	0.991177
756	-569.1803	-740.0019	170.8217	0.2237592	0.8412947	0.9691668	0.8242602	0.7854795
762	-571.6552	-741.6365	169.9812	0.06922056	1.156963	0.9587352	1.075582	1.229328
768	-574.2329	-743.2487	169.0158	2.01349	0.956264	0.6674586	0.9417189	0.8809686
774	-578.2392	-748.819	170.5797	0.5843422	1.005142	0.3773459	1.086934	0.662878
780	-581.8085	-751.5096	169.7011	0.9574349	0.6506837	0.9170627	1.461943	0.7581336
786	-575.7545	-746.3692	170.6147	0.6907896	0.7815809	0.6158836	0.8266945	0.942813
792	-571.8735	-742.8758	171.0024	0.1342192	0.763851	0.6158836	1.011089	0.9444479
798	-563.4119	-733.0454	169.6335	0.9073129	1.241036	0.6614306	1.296725	0.6778509
804	-575.8603	-744.8158	168.9556	2.161918	0.4990081	0.2986299	1.563175	0.6778509
810	-568.9317	-738.3307	169.399	2.161918	0.7082302	0.2986299	0.8657663	0.8096719
816	-570.7652	-741.6095	170.8444	0.2607195	0.8929046	0.6442612	0.928014	0.905384
822	-586.8309	-757.0827	170.2518	0.75054	0.8814049	0.9382472	0.928014	0.675041
828	-578.8246	-748.138	169.3134	1.124349	1.094357	0.8968074	1.370314	0.5225075
834	-569.2963	-740.1715	170.8753	0.7833034	0.6460855	0.5451452	0.8395941	0.7045468
840	-565.9768	-736.5632	170.5864	0.716539	0.6989002	0.5451452	1.137126	0.7226016
846	-574.6673	-744.7155	170.0482	0.07994396	1.332691	0.8871483	1.26147	0.8800475
852	-569.1105	-739.5397	170.4292	0.1589588	0.5327628	1.02892	1.269879	1.037189
858	-566.3978	-736.9054	170.5077	0.06835775	1.007989	0.790645	1.12678	0.9898679
864	-579.2388	-749.5216	170.2828	0.3561347	1.091686	0.5908594	1.342094	0.7800835
870	-573.0353	-743.1095	170.0743	0.02547385	1.210364	0.8423747	1.515578	0.8034755
876	-563.4558	-734.0104	170.5546	0.06446371	0.990225	0.8104811	1.220757	0.8363619
882	-571.5439	-741.8997	170.3558	0.2041858	0.5750319	1.233503	1.349322	0.6925372
888	-561.4292	-732.2761	170.847	0.2385322	0.492463	0.593558	1.498458	0.6925372
894	-568.4896	-739.0834	170.5938	0.1727477	0.6771537	0.9084103	1.000203	1.124772
900	-571.6479	-741.4697	169.8218	0.9301526	0.5974867	0.8770165	1.388681	0.8442854
906	-573.6406	-742.8301	169.1895	1.626188	0.9161311	0.6558875	1.361324	0.6546153
912	-562.355	-731.9818	169.6268	1.148001	0.8787194	0.8315875	1.166713	0.8222782
918	-565.5439	-734.2138	168.67	2.00519	1.187442	0.644415	1.048994	0.9224018
924	-569.5548	-738.3277	168.7729	2.00519	1.021688	0.4519798	1.122593	1.048736
930	-566.2688	-735.8038	169.5349	1.544679	1.040811	0.5422569	1.034906	0.7105399
936	-576.2004	-746.7737	170.5733	0.6265238	0.8684338	0.4457319	1.161275	0.678805
942	-565.6395	-735.8062	170.1667	0.7709496	1.068157	0.8145388	0.8565462	0.7892687
948	-569.6718	-738.9105	169.2386	1.710397	0.9844664	0.6005431	1.124623	0.7892687
954	-570.0257	-739.3599	169.3342	0.7340035	1.960016	0.8129423	0.8678544	0.8265873
960	-588.8737	-757.9372	169.0634	0.8055365	1.824535	0.5843397	1.482642	0.6927863
966	-567.9588	-738.4393	170.4805	0.1384778	0.9501018	0.6095619	1.599297	0.5480912
972	-576.4649	-746.2796	169.8147	0.6453337	1.033046	0.554993	1.509602	0.900912
978	-576.879	-747.2564	170.3774	0.3562489	0.673883	0.9336976	1.291341	0.8364647
984	-569.154	-739.3311	170.1771	0.4973626	0.9992098	0.7844834	1.299648	0.6555143
990	-569.4999	-739.3571	169.8572	0.8434199	0.6536891	0.7844834	1.647524	0.4916011
996	-570.4798	-740.6847	170.2049	0.377568	0.71467	0.8005321	1.647524	0.6703268
1002	-565.7235	-735.7567	170.0333	0.532531	0.7130653	0.7345322	1.724461	0.6789154
1008	-576.5115	-746.6363	170.1248	0.564736	0.5222459	0.6625811	1.854046	0.6128605
1014	-572.994	-743.6587	170.6647	0.6211313	0.40749	0.902943	1.083902	0.6128605
1020	-569.4485	-739.8353	170.3867	0.4658669	0.484719	0.6527713	1.66521	0.7274555
1026	-572.3089	-743.1039	170.795	0.05395814	0.8867917	0.6527713	1.379063	0.6087248
1032	-568.8637	-739.5527	170.689	0.3692441	0.7092744	0.5182424	1.309832	0.836021
1038	-566.1599	-736.6171	170.4572	0.5426767	0.7092744	0.8282645	1.125329	0.8003004
1044	-578.4359	-747.2598	168.8238	1.340935	1.935113	0.5803663	1.083958	0.7103677
1050	-575.9617	-744.2714	168.3097	1.340935	1.787214	1.257416	1.139824	0.5531217
1056	-577.5047	-748.4926	170.9879	0.419104	0.8867097	0.4980601	0.796469	0.8432897
1062	-576.6277	-747.2631	170.6354	0.4089645	0.6097163	0.8748995	1.089074	0.8432897
1068	-579.3395	-749.6712	170.3317	0.5844511	0.6998091	0.803441	1.314525	0.6896284
1074	-578.7973	-747.7704	168.9732	0.772241	1.019766	1.107399	1.910386	0.5993759
1080	-574.608	-744.6062	169.9982	0.2140344	0.8604058	0.8210136	1.896503	0.5674371
1086	-568.6885	-739.0247	170.3362	0.08007781	0.3762405	0.6653228	2.204228	0.545752
1092	-576.6223	-747.2776	170.6553	0.1412101	0.4501401	0.6653228	1.766568	0.6577494
1098	-579.6868	-748.3695	168.6827	1.590148	1.191573	0.8106058	1.485009	0.6544681
1104	-591.5924	-762.2719	170.6795	0.8398136	0.6950332	0.36979	1.006204	0.7150821
1110	-586.7583	-755.5901	168.8319	1.195113	0.5942369	1.872927	1.230478	0.7631418
1116	-583.8841	-755.0943	171.2102	0.2156001	0.4911595	0.6252508	1.095435	0.7531402
1122	-570.1229	-740.7676	170.6447	0.1146151	0.8448291	0.8010384	1.095435	0.9902615
1128	-571.1827	-740.8931	169.7104	0.2923469	1.484195	0.9752697	1.185367	0.8435391
1134	-569.4588	-740.5592	171.1004	0.3037165	0.6794354	0.4946232	1.000725	0.8426716
1140	-573.5975	-745.0922	171.4948	0.05868596	0.8816559	0.5261667	0.5825453	0.9067536
1146	-577.2976	-748.3299	171.0323	0.2687164	0.5622751	0.4021729	1.202815	0.8889906
1152	-580.4241	-751.4935	171.0694	0.2937384	0.3562729	0.6963628	0.9227039	1.003452
1158	-570.6809	-741.4498	170.7689	0.2132675	0.587501	0.8764139	1.021429	1.003452
1164	-572.4492	-743.8489	171.3997	0.1959314	0.353227	0.4667741	1.095785	0.7269456
1170	-570.5576	-741.0474	170.4898	0.0167786	1.139834	0.9517945	0.9029628	0.9926141
1176	-568.8648	-739.477	170.6122	0.00541292	0.9917291	0.7690826	1.045995	1.064211
1182	-565.4107	-735.9406	170.5299	0.05523386	0.9917291	0.7690826	1.065741	1.076149
1188	-569.0064	-739.6839	170.6774	0.252937	0.802379	0.6949175	1.201569	0.840974
1194	-583.036	-753.3489	170.3128	1.26063	0.4592078	0.3552735	1.201569	0.4964218
1200	-578.2253	-747.951	169.7258	0.8417977	1.025068	0.4992138	1.643462	0.5997155
1206	-566.5534	-736.4936	169.9403	0.976337	1.260312	0.3286716	1.118307	0.5211069
1212	-577.8722	-747.9784	170.1062	0.3233945	0.454848	0.787999	2.053751	0.4552311
1218	-605.1782	-774.9285	169.7502	0.8223084	0.3427299	0.475607	2.191382	0.5210583
1224	-590.4163	-760.2906	169.8743	0.508519	1.361004	0.5944801	1.44034	0.5577906
1230	-582.9443	-753.1115	170.1672	0.4243165	0.7933022	0.7977927	1.498215	0.7804458
1236	-578.4021	-748.3768	169.9747	0.4166208	1.159095	0.7977927	1.335151	0.7804458
1242	-585.4929	-755.0342	169.5413	1.039688	1.485779	0.7314794	0.893164	0.7804096
1248	-591.6041	-760.9602	169.3561	1.039688	0.7923769	0.587072	1.953985	0.6691348
1254	-586.0765	-755.0092	168.9327	1.496842	0.8412495	0.6945626	1.756714	0.7111112
1260	-591.1226	-761.0834	169.9608	0.8665583	1.280223	0.4889525	1.084839	0.7111112
1266	-584.5762	-753.6328	169.0567	1.205687	2.203742	0.5585645	0.763558	0.7350976
1272	-571.2216	-740.611	169.3894	1.513866	0.9091526	0.8716093	0.9398853	0.8577029
1278	-582.3487	-751.2346	168.8859	0.9444867	1.475207	1.349755	0.9768768	0.8672259
1284	-572.9596	-743.5578	170.5982	0.05663574	1.267581	0.8062229	0.8203657	0.9435583
1290	-577.1579	-747.3367	170.1788	0.4652851	1.195333	0.718777	0.5468773	1.337189
1296	-571.2313	-739.6952	168.4639	2.083706	1.436416	0.4405864	1.168612	0.8131778
1302	-568.032	-737.7397	169.7076	1.52091	0.7491667	0.9403006	0.7823996	0.7522804
1308	-573.1669	-743.4905	170.3236	0.0643096	1.287196	0.6530208	0.8932945	1.238607
1314	-569.7589	-739.9105	170.1517	0.09401059	1.072872	0.9437929	0.9678622	1.238607
1320	-570.9438	-742.0794	171.1356	0.0561829	0.7350811	0.5556645	0.7622039	1.19755
1326	-568.4794	-738.961	170.4816	0.02799632	0.7350811	1.082023	0.8933317	1.243408
1332	-591.2506	-762.1154	170.8648	0.09939306	0.7564804	0.5901507	0.6076023	1.466456
1338	-594.9251	-765.6776	170.7525	0.03474452	0.9025926	0.5529854	0.5905258	1.526329
1344	-577.3474	-748.881	171.5335	0.06547644	0.6203134	0.4040752	0.8116974	0.9399285
1350	-589.2103	-759.2887	170.0784	0.2431097	1.875074	0.4040752	0.8993946	0.9399285
1356	-579.8395	-749.6804	169.8409	0.2427966	1.623642	0.7915563	1.072234	0.9399285
1362	-579.5503	-748.3107	168.7603	0.7894092	1.774544	1.090138	1.076548	1.038339
1368	-586.0181	-755.2904	169.2723	0.9369845	1.312347	1.090138	1.067665	0.7926098
1374	-582.2634	-750.9261	168.6627	2.360875	0.9594364	0.4109013	0.8534863	1.141599
1380	-583.6504	-750.9388	167.2884	2.360875	1.284143	1.134727	1.186519	1.220609
1386	-580.3762	-749.2015	168.8253	2.360875	0.691952	0.4252242	1.174422	0.9193021
1392	-579.3586	-749.2582	169.8996	0.4774499	0.975371	0.9735555	1.455081	0.6045311
1398	-564.0817	-734.2157	170.1339	0.4238707	0.8673479	1.110412	1.242655	0.6117081
1404	-565.6516	-735.239	169.5874	1.647797	0.6673641	0.6171941	1.242655	0.5785712
1410	-576.8293	-745.2803	168.4509	0.994075	0.6673641	1.968712	1.699155	0.7143714
1416	-568.8807	-737.6808	168.8001	1.001652	1.140068	1.106007	1.699155	0.6825263
1422	-566.9331	-737.597	170.6639	0.3039591	0.8106821	0.5501665	1.372284	0.7060388
1428	-563.9898	-735.3155	171.3257	0.006295111	0.6150011	0.6239962	0.8074154	1.079369
1434	-567.8957	-738.4637	170.568	0.01797012	1.183783	0.7447106	1.030629	0.9435342
1440	-570.4706	-741.3123	170.8418	0.02494796	0.9878975	0.5731233	1.095837	0.9429856
1446	-574.3705	-745.2363	170.8659	0.0252582	1.309843	0.5557633	0.7441485	0.9661109
1452	-574.7826	-745.7035	170.9209	0.042144	0.9038404	0.6825411	1.054644	0.8716441
1458	-574.6111	-745.854	171.2429	0.1847223	0.6791357	0.496217	0.8909423	0.9402513
1464	-579.4536	-749.4152	169.9616	0.6755176	0.8948509	1.265759	0.9287386	0.7209032
1470	-579.5474	-749.9915	170.4441	0.3541377	0.5117146	0.7896476	1.581656	0.7181123
1476	-572.1688	-741.3123	169.1436	1.968351	0.5625001	0.7896476	1.072577	0.9239761
1482	-586.2364	-756.7385	170.5021	0.4826671	0.843161	0.9130684	0.8251358	0.9232143
1488	-582.9279	-753.8606	170.9328	0.5404596	0.6216596	0.6905075	0.8842091	0.768189
1494	-587.6235	-758.4378	170.8143	0.09238427	0.7593114	0.6901774	0.8360387	1.261081
1500	-595.2575	-764.798	169.5405	0.404253	0.6639609	1.25738	1.909812	0.595113
1506	-590.3236	-759.4202	169.0966	0.1327721	1.534732	0.8986261	2.063773	0.7403982
1512	-574.747	-744.9147	170.1677	0.3677534	1.016776	0.8986261	1.260968	0.7403982
1518	-580.6888	-751.0607	170.3719	0.3885501	1.033786	0.7002597	1.264687	0.6423036
1524	-577.0099	-747.3715	170.3617	0.2213535	1.033786	0.7802781	1.321094	0.7270185
1530	-577.6921	-746.9515	169.2594	0.05955735	1.643662	0.5781917	2.199109	0.6930097
1536	-582.9007	-752.1995	169.2988	0.03941023	1.542227	0.6817559	2.186385	0.6907764
1542	-590.7659	-760.0157	169.2498	0.2093311	1.925413	0.8801061	1.519876	0.7128804
1548	-566.2991	-736.2623	169.9632	0.09759129	1.326726	0.932798	1.29183	0.8770362
1554	-568.5898	-739.7215	171.1318	0.05357281	0.568588	0.5783372	1.189892	0.9174545
1560	-565.4907	-735.9033	170.4127	0.4619894	0.5944017	0.9908101	1.083984	0.9259531
1566	-568.9383	-739.1994	170.261	0.06695191	0.9749537	0.7250999	1.510387	0.948477
1572	-570.7124	-741.438	170.7257	0.0665811	0.5156271	0.7236808	1.633217	0.7414665
1578	-587.0306	-757.377	170.3464	0.1081678	0.6803462	1.14122	1.266981	0.9401667
1584	-588.1119	-756.0115	167.8996	1.863819	2.155023	0.7060013	1.154632	0.7684798
1590	-569.1261	-739.9566	170.8305	0.06811441	0.704447	0.9313277	1.083322	0.8579099
1596	-578.3199	-749.1282	170.8083	0.1284868	0.8949697	0.5349685	1.222266	0.8579099
1602	-562.7823	-733.5158	170.7334	0.07878618	0.7499283	0.8103968	1.278854	0.8179343
1608	-563.9528	-734.9708	171.018	0.1833126	0.9348443	0.4787401	0.9197834	0.8970243
1614	-560.54	-731.1601	170.62	0.1375712	0.8849827	0.9019307	0.9197834	1.028265
1620	-562.7813	-733.4738	170.6925	0.1701299	0.8849827	0.9533038	0.8295771	0.9618641
1626	-570.9123	-740.8075	169.8953	0.2014722	1.467084	0.7437151	1.391666	0.7688043
1632	-569.2306	-739.7092	170.4786	0.1943984	0.9416118	0.8848999	1.10477	0.8810655
1638	-562.1353	-732.8808	170.7454	0.09549998	1.022129	0.6206943	1.10477	0.8810655
1644	-586.5153	-757.7735	171.2582	0.1375601	0.6131861	0.6991158	0.8865546	0.8642664
1650	-580.8885	-750.0443	169.1558	0.08558732	1.994487	0.6991158	1.920676	0.5422085
1656	-587.3764	-756.963	169.5865	0.6987499	1.194634	0.9680292	0.9683659	1.075356
1662	-566.0466	-736.6228	170.5762	0.3315849	1.194634	0.5740308	0.9287704	0.8520783
1668	-564.8786	-735.4059	170.5273	0.0288183	0.9360072	0.8651882	1.122357	1.013121
1674	-569.8882	-740.3605	170.4723	0.1680335	1.1971	0.7783388	1.085301	0.7548033
1680	-569.861	-740.9716	171.1106	0.05018024	0.4704514	0.5712411	1.464167	0.6718167
1686	-582.197	-752.5351	170.3381	0.01602201	1.092024	0.5712411	1.756728	0.4819888
1692	-580.154	-750.0923	169.9383	0.07836586	1.344137	0.7137528	1.529052	0.8808216
1698	-574.5357	-745.3403	170.8046	0.2377901	0.5734649	0.5594445	1.496498	0.7194108
1704	-573.7891	-745.1475	171.3584	0.0847616	0.5183478	0.4884902	1.200487	0.6894792
1710	-582.2525	-753.4911	171.2387	0.08638102	0.7483511	0.59548	0.9159424	0.8759061
1716	-575.4148	-746.0339	170.6192	0.1424176	0.9860748	0.6286775	1.050674	1.050274
1722	-579.5298	-750.2962	170.7664	0.02297519	1.163925	0.6221664	0.887567	1.014964
1728	-586.2872	-756.9387	170.6515	0.01072624	0.5417766	1.219791	0.983454	1.053032
1734	-571.7104	-742.1857	170.4753	0.01072624	1.230428	0.7200029	0.9907828	1.060504
1740	-590.6216	-760.3086	169.687	0.09033991	1.782892	0.809844	1.261482	0.8914392
1746	-573.6146	-743.0624	169.4478	0.1127332	1.249698	1.217769	1.533863	0.9324689
1752	-569.3873	-740.6157	171.2284	0.2707842	0.6183717	0.4798128	0.9103026	0.9094387
1758	-562.7897	-733.209	170.4193	0.2020318	1.310025	0.4897479	1.109039	0.9114326
