Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1317.069	-1484.76	167.6911	2.781416	1.356173	2.129184
6	-1309.895	-1478.112	168.2171	2.781416	1.58428	1.613449
12	-1315.532	-1483.528	167.996	2.781416	1.899015	1.54489
18	-1314.413	-1482.755	168.3424	2.781416	1.771249	1.378665
24	-1318.97	-1487.795	168.8245	2.696431	1.45331	1.315738
30	-1315.261	-1483.791	168.5294	2.76753	1.441245	1.498935
36	-1315.571	-1483.489	167.9179	2.76753	1.981422	1.552003
42	-1328.336	-1496.775	168.4392	2.739171	2.004137	1.139823
48	-1322.692	-1490.476	167.7836	2.739171	2.666303	1.133943
54	-1311.933	-1482.612	170.6781	0.2463655	2.66399	0.35848
60	-1309.748	-1478.968	169.2194	1.921419	2.496233	0.4771266
66	-1305.516	-1475.624	170.1088	1.00346	2.496233	0.3879088
72	-1305.808	-1475.614	169.8063	1.689286	2.116037	0.3935814
78	-1326.89	-1496.264	169.3747	1.397477	2.842069	0.3985408
84	-1316.788	-1486.998	170.2093	1.470707	1.95813	0.4963068
90	-1306.884	-1476.658	169.7736	1.697945	2.166552	0.4951673
96	-1312.757	-1482.596	169.8387	1.697945	2.101485	0.4967708
102	-1318.085	-1486.808	168.7231	2.612354	1.865335	1.12346
108	-1306.642	-1475.522	168.8803	2.612354	1.594834	1.222269
114	-1312.762	-1481.762	168.9999	2.612354	1.53365	1.172093
120	-1306.554	-1478.424	171.8702	0.1072483	1.659062	0.5293658
126	-1309.388	-1480.669	171.2811	0.139677	2.217288	0.5048444
132	-1307.88	-1478.981	171.1014	0.6081838	1.910512	0.4110341
138	-1309.406	-1480.618	171.2116	0.3271623	2.095897	0.5427094
144	-1302.49	-1472.733	170.2434	1.66771	1.712055	0.5916441
150	-1315.253	-1484.879	169.6259	1.66771	2.344511	0.4966748
156	-1309.727	-1480.291	170.5639	1.468838	1.60443	0.5217358
162	-1309.074	-1479.84	170.7664	1.262596	1.60443	0.5502954
168	-1306.137	-1476.009	169.8725	1.367839	2.360997	0.3762732
