Iteration	Posterior	Likelihood	Prior	tree_length
0	-261.4079	-428.1283	166.7204	5.122223
6	-270.3178	-437.285	166.9672	4.985305
12	-273.6009	-440.4582	166.8573	5.046343
18	-254.9175	-421.4409	166.5234	5.231272
24	-262.7939	-430.5435	167.7496	4.548205
30	-256.4345	-424.2929	167.8583	4.487076
36	-267.2939	-433.2216	165.9276	5.559579
42	-282.2649	-449.8251	167.5601	4.654485
48	-270.2918	-436.1139	165.8221	5.617538
54	-274.544	-441.6441	167.1002	4.91133
60	-260.5731	-429.0588	168.4857	4.132182
66	-267.5208	-434.6891	167.1684	4.873352
72	-267.2857	-435.6896	168.4039	4.178714
78	-282.9769	-449.5814	166.6044	5.186454
84	-273.6836	-441.9132	168.2296	4.277529
90	-272.3824	-440.612	168.2296	4.277529
96	-275.6603	-443.6457	167.9854	4.415504
102	-275.3515	-441.7355	166.3839	5.30831
108	-273.3927	-441.1493	167.7566	4.544299
114	-263.0093	-429.4596	166.4503	5.27166
120	-278.9819	-445.0424	166.0606	5.486511
126	-274.1163	-439.076	164.9597	6.089053
132	-267.816	-434.8188	167.0027	4.965548
138	-262.5301	-429.5328	167.0027	4.965548
144	-270.0495	-438.9885	168.939	3.873182
150	-263.7704	-430.8917	167.1213	4.899567
156	-267.0059	-432.2388	165.233	5.940012
162	-270.8976	-437.948	167.0504	4.939001
168	-277.8519	-443.7464	165.8945	5.577793
174	-270.16	-437.5509	167.3909	4.74915
180	-269.0504	-435.7981	166.7478	5.107067
186	-253.7956	-421.1785	167.3829	4.753634
192	-267.5818	-433.9919	166.4101	5.293889
198	-272.7786	-435.8887	163.1101	7.089937
204	-255.8491	-422.4349	166.5858	5.196737
210	-265.4331	-431.7461	166.313	5.347428
216	-275.0438	-440.8827	165.839	5.608286
222	-259.6054	-425.9987	166.3932	5.303186
228	-262.3227	-429.0043	166.6816	5.143712
234	-278.6727	-445.3841	166.7114	5.12725
240	-285.7942	-454.2053	168.4111	4.174618
246	-269.1122	-436.2088	167.0966	4.9133
252	-282.9437	-448.1798	165.2362	5.938259
258	-281.1714	-446.4076	165.2362	5.938259
264	-272.3198	-438.7413	166.4215	5.287575
270	-268.9111	-436.4789	167.5678	4.650194
276	-283.3412	-449.2486	165.9074	5.570678
