Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1200.827	-1364.097	163.2703	0.4960372	9.204783	2.932746	1.812266
6	-1199.584	-1361.866	162.282	0.4315397	11.60107	3.77719	1.402388
12	-1194.381	-1357.337	162.9556	0.5001997	8.647315	2.342063	2.529134
18	-1188.734	-1351.412	162.6778	0.6924074	9.781418	2.699952	2.102158
24	-1192.517	-1355.336	162.819	0.4185934	10.43446	2.618477	2.102158
30	-1188.428	-1351.261	162.8335	0.7067041	9.731707	2.985801	1.806924
36	-1196.196	-1358.49	162.2937	0.4537382	8.991884	4.431295	1.523034
42	-1193.179	-1355.627	162.4481	0.5476279	10.08762	3.846813	1.494628
48	-1201.576	-1365.289	163.7133	0.3698426	7.191854	4.177342	1.212757
54	-1211.695	-1374.021	162.3259	0.2548387	9.444883	4.932668	1.125115
60	-1206.116	-1368.219	162.1031	0.4109959	12.92294	3.731865	1.296333
66	-1207.567	-1370.245	162.679	0.5836339	10.10259	3.578714	1.49188
72	-1205.778	-1366.671	160.8931	0.7784242	13.78536	4.091856	1.49188
78	-1199.391	-1362.138	162.7468	0.3725759	10.13394	3.990223	1.273457
84	-1201.148	-1363.963	162.8154	0.6463224	9.111278	3.30386	1.78893
90	-1199.359	-1361.999	162.6392	0.3910676	10.3516	3.203408	1.867484
96	-1200.957	-1364.026	163.0695	0.3910676	8.966707	2.836759	2.137776
102	-1186.564	-1349.991	163.4271	0.3910676	9.380277	2.836759	1.800616
108	-1199.717	-1362.235	162.5184	0.4135105	13.39121	3.015026	1.431944
114	-1210.024	-1372.763	162.7386	0.487569	11.97409	2.716172	1.725299
120	-1219.367	-1380.531	161.1636	0.5660079	12.92269	4.532046	1.28356
126	-1193.857	-1356.091	162.2341	0.6243468	7.994325	5.003711	1.27815
132	-1200.71	-1364.262	163.5518	0.7064827	7.994325	3.449809	1.401135
138	-1193.812	-1357.687	163.8754	0.5399091	6.210832	3.858005	1.537658
144	-1214.24	-1375.274	161.0339	0.9582445	8.961976	5.418192	1.353555
150	-1222.154	-1383.738	161.5847	0.6472845	7.525867	5.74275	1.336074
156	-1200.503	-1361.939	161.4366	1.203794	9.440354	4.5121	1.42422
162	-1205.689	-1368.207	162.5182	0.4064351	11.49445	2.565809	2.126614
168	-1202.668	-1365.895	163.2271	0.6290889	10.55141	2.04874	2.045396
174	-1203.046	-1365.258	162.2114	0.7852577	9.751736	2.558469	2.439003
180	-1194.446	-1357.183	162.7369	0.8629763	8.719712	2.320864	2.435697
186	-1189.074	-1351.303	162.2289	0.8629763	10.25998	2.320864	2.422996
192	-1188.758	-1352.545	163.7875	0.3798322	7.982471	2.049259	2.422996
198	-1188.572	-1352.144	163.5718	0.9508038	6.619722	2.17554	2.471376
204	-1192.766	-1356.587	163.8211	0.6118621	7.93127	2.516307	1.960746
210	-1183.455	-1345.426	161.9706	0.5274985	13.4827	2.821366	1.865761
216	-1183.597	-1346.397	162.7995	0.3305304	11.36127	2.791283	1.865761
222	-1191.462	-1352.525	161.0629	0.4712647	13.87154	4.160768	1.526157
228	-1193.505	-1357.162	163.6571	0.5409028	8.316246	3.309263	1.461416
234	-1194.38	-1356.899	162.5191	0.730159	10.83999	2.987827	1.758156
240	-1195.484	-1357.184	161.7007	0.7803705	8.909678	4.399841	1.758491
246	-1202.452	-1363.191	160.7395	0.6959399	13.51999	4.327032	1.544934
252	-1200.99	-1362.811	161.8213	0.3811136	10.97465	4.869002	1.073374
258	-1200.758	-1362.713	161.9549	0.406587	10.09251	4.86119	1.189642
264	-1197.55	-1359.865	162.315	0.3830577	11.2353	3.431174	1.748449
270	-1190.097	-1353.314	163.2172	0.5054721	8.966325	3.446586	1.536829
276	-1194.904	-1357.151	162.2469	0.7621358	8.966325	3.651479	1.896282
282	-1194.771	-1357.454	162.6834	1.065784	7.576008	3.427196	1.901712
288	-1191.093	-1352.873	161.7802	0.5843622	11.27747	3.706995	1.779702
294	-1191.172	-1353.355	162.1829	0.2727581	13.21867	3.210195	1.673787
300	-1190.275	-1353.184	162.9087	0.369557	9.314666	3.533655	1.706718
306	-1194.026	-1355.469	161.4426	0.6860433	12.83911	3.71702	1.619257
312	-1198.943	-1360.515	161.5722	0.9603028	13.61356	3.103439	1.619257
318	-1186.989	-1352.019	165.0301	0.5130551	5.190355	2.133331	2.278258
324	-1196.927	-1359.463	162.5361	0.3427091	10.13138	2.49316	2.47494
330	-1209.829	-1372.486	162.6569	0.9510908	5.535486	2.06349	3.393762
336	-1210.361	-1373.931	163.5701	0.3426714	8.432818	1.368096	2.894581
342	-1210.923	-1373.81	162.8873	0.4936593	8.600374	2.551341	2.455749
348	-1196.447	-1360.574	164.1267	0.5545266	7.714827	2.551341	1.825688
354	-1205.603	-1368.523	162.9197	0.4574248	10.7842	2.77266	1.830768
360	-1198.914	-1361.06	162.1459	0.4677192	10.7842	3.345627	1.960206
