Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-10.0798	-181.7121	171.6323	0.785295	1.731276
6	-11.61793	-184.3548	172.7369	0.6089976	0.9852894
12	-17.11678	-189.5714	172.4547	1.162588	0.6092491
18	-34.94414	-205.724	170.7799	2.844022	0.5891303
24	-32.48582	-203.2593	170.7735	2.844022	0.6084622
30	-33.13499	-203.891	170.756	2.868737	0.4226593
36	-24.86021	-196.2609	171.4007	2.231494	0.4473188
42	-32.73909	-203.7976	171.0585	2.545013	0.6433717
48	-14.10075	-185.1805	171.0798	2.545013	0.5861216
54	-18.16595	-189.7931	171.6272	1.763886	0.9382451
60	-14.04174	-186.2944	172.2527	1.138364	0.9382451
66	-18.8925	-191.344	172.4515	1.175543	0.5783905
72	-10.11541	-182.5632	172.4478	0.8124216	1.068768
78	-18.27551	-189.5061	171.2306	2.379927	0.626801
84	-10.87251	-182.1271	171.2546	2.369177	0.4199631
90	-11.54506	-181.6096	170.0645	3.546893	0.3931181
96	-17.67224	-189.3167	171.6445	1.993382	0.5112512
102	-11.23738	-182.7135	171.4761	2.161651	0.5135947
108	-11.00562	-183.2332	172.2276	1.370485	0.6551087
114	-9.583594	-181.5815	171.9979	0.8543481	1.412051
120	-12.68519	-185.2081	172.5229	0.993432	0.7889445
126	-18.75141	-190.8088	172.0574	0.5536961	1.592862
132	-32.26064	-204.0272	171.7666	1.315782	1.226565
138	-34.11565	-206.2022	172.0865	1.35017	0.8877608
144	-25.03883	-196.8181	171.7793	1.345805	1.190102
150	-21.95405	-194.0869	172.1329	1.349893	0.8327139
156	-15.51369	-187.4983	171.9846	1.518615	0.8065752
162	-31.78617	-203.9997	172.2136	1.002049	1.110014
168	-29.0051	-200.749	171.7439	1.761093	0.8042054
174	-29.46326	-200.6359	171.1726	2.310865	0.8318737
180	-14.82921	-186.7506	171.9214	1.474991	0.9325297
186	-18.7763	-191.0308	172.2545	1.269682	0.7780791
192	-15.28068	-187.5757	172.295	1.078498	0.9567846
198	-15.96878	-188.0692	172.1004	0.4868005	1.610206
204	-16.90965	-189.0936	172.184	1.386343	0.7074163
210	-15.44416	-188.0045	172.5603	0.7420083	1.028532
216	-25.09168	-196.6351	171.5434	1.23344	1.469777
222	-35.67888	-208.3161	172.6372	0.7551625	0.9368631
228	-24.68622	-197.0677	172.3815	0.6281594	1.286951
234	-23.13975	-195.4612	172.3215	1.166421	0.8262805
240	-24.94579	-196.5799	171.6341	1.384859	1.279315
246	-25.27169	-196.3577	171.086	2.5245	0.6268331
252	-23.62552	-195.2908	171.6653	1.927285	0.6665522
258	-21.61549	-193.8991	172.2837	1.323311	0.6354293
264	-15.65618	-188.0908	172.4346	1.118832	0.7349278
270	-14.64186	-186.9468	172.305	1.255833	0.7232148
276	-10.5348	-182.8733	172.3385	1.222258	0.7232148
282	-10.27407	-182.1673	171.8933	0.9667912	1.405989
288	-9.446986	-180.8974	171.4505	2.14163	0.6674643
294	-27.43665	-198.1956	170.759	2.792373	0.7382084
300	-19.67862	-190.702	171.0234	2.613642	0.4772879
306	-22.90948	-194.5642	171.6548	1.837619	0.8205807
312	-26.22822	-197.9501	171.7219	1.837619	0.7253388
318	-18.32713	-190.0603	171.7332	1.826286	0.7253388
324	-18.89069	-190.4397	171.549	2.002648	0.7377507
330	-23.64175	-194.2413	170.5996	3.038189	0.5141171
336	-9.81485	-182.113	172.2982	1.323174	0.5973633
342	-16.15044	-188.4317	172.2813	1.271642	0.7357344
348	-12.73917	-184.9504	172.2112	1.285623	0.8148037
354	-19.40629	-192.1278	172.7215	0.887286	0.6310791
360	-21.19723	-193.14	171.9428	1.492579	0.8893001
366	-26.36327	-196.4552	170.092	3.376149	0.8507945
372	-25.30048	-195.2065	169.9061	3.640617	0.3155027
378	-24.47399	-195.9544	171.4805	2.155952	0.5300019
384	-19.89273	-192.5308	172.6381	0.8969079	0.7627143
390	-23.18452	-195.2145	172.03	0.570147	1.600809
396	-21.07412	-192.3239	171.2498	2.121467	0.9591782
402	-12.22047	-184.7481	172.5277	0.9605982	0.8258095
408	-13.91803	-186.1342	172.2162	1.396818	0.6205596
414	-15.95139	-188.3319	172.3805	1.132245	0.7937688
420	-26.9836	-199.1826	172.199	0.7885582	1.304979
426	-28.04747	-199.9964	171.949	0.7196453	1.550676
432	-17.95588	-189.6222	171.6663	1.803171	0.8491769
438	-16.48037	-188.4037	171.9233	1.452907	0.9539943
444	-36.91648	-208.7516	171.8352	0.5057809	1.784835
450	-32.81698	-204.5842	171.7672	0.5773024	1.782348
456	-29.34591	-201.141	171.7951	1.403666	1.125292
462	-29.25605	-201.5804	172.3244	1.165695	0.8235441
468	-27.78464	-199.5812	171.7966	1.503489	1.03077
474	-22.57936	-194.895	172.3156	1.084454	0.9285388
480	-29.34514	-201.3692	172.024	1.020024	1.258638
486	-26.53941	-198.7114	172.172	0.9539178	1.1894
492	-23.99926	-196.4783	172.4791	0.8186607	1.033035
498	-27.9981	-199.419	171.4209	1.596531	1.28061
504	-21.35252	-193.2624	171.9099	1.235034	1.172905
510	-24.23676	-195.0266	170.7898	2.847607	0.5191755
516	-33.66805	-204.8523	171.1843	2.35342	0.3080629
522	-7.668375	-179.7381	172.0697	1.550465	0.6009393
528	-4.800126	-176.9198	172.1197	1.256946	0.9535263
534	-11.39613	-183.9289	172.5328	0.8580495	0.9385065
540	-10.79676	-182.8118	172.015	1.617331	0.5556989
546	-13.41559	-184.7739	171.3583	2.247677	0.637722
552	-14.34488	-186.4544	172.1095	1.459648	0.7093923
558	-22.17089	-193.9961	171.8252	1.755506	0.6890653
564	-30.15457	-201.5674	171.4129	1.932494	0.9858288
570	-11.45561	-184.1406	172.685	0.6815024	0.9640828
576	-7.435444	-179.8612	172.4258	1.209576	0.5383568
582	-9.293778	-181.4068	172.113	1.455647	0.710266
588	-10.08986	-182.2401	172.1503	1.455647	0.6378637
594	-20.48342	-192.9635	172.4801	1.060055	0.7551261
600	-14.07972	-186.6129	172.5331	0.5298064	1.242891
606	-15.14589	-187.3859	172.24	1.08902	1.002272
612	-16.93641	-189.0076	172.0712	1.438393	0.798045
618	-14.97732	-187.2806	172.3033	0.911074	1.111169
624	-14.26905	-186.4441	172.1751	0.4936869	1.550583
630	-25.59967	-197.7139	172.1142	0.7431518	1.408056
636	-28.50639	-200.886	172.3797	0.8923111	1.057706
642	-15.03175	-187.6333	172.6015	0.7712616	0.9575605
648	-22.4001	-195.0289	172.6288	0.7440046	0.9575605
654	-25.65795	-198.4644	172.8064	0.5696101	0.9541773
660	-25.91397	-198.2719	172.3579	1.14902	0.8015595
666	-20.80737	-192.0435	171.2362	2.384931	0.4133004
672	-23.10693	-195.2942	172.1872	1.035564	1.103472
678	-21.93778	-194.5738	172.6361	0.7681417	0.9240414
684	-19.56441	-191.6739	172.1095	1.290515	0.9286126
690	-16.77466	-188.5126	171.7379	0.8192239	1.631961
696	-11.78056	-183.5661	171.7856	1.726851	0.7942711
702	-13.52159	-185.7887	172.2671	1.132596	0.9289256
708	-18.33313	-190.803	172.4698	0.9372867	0.9208607
714	-14.83423	-186.6534	171.8192	1.81735	0.5286963
720	-13.0662	-185.5922	172.526	0.863429	0.9399458
726	-11.35208	-183.6824	172.3303	0.8266219	1.162422
732	-17.85234	-189.9204	172.0681	1.088859	1.162422
738	-12.76147	-185.4593	172.6978	0.6387046	0.9947501
744	-14.88418	-187.6834	172.7992	0.5806288	0.9501331
750	-22.49441	-194.9584	172.464	0.719132	1.139301
756	-29.00977	-201.0151	172.0053	1.260321	1.063719
762	-23.18016	-195.2959	172.1157	1.297137	0.914548
768	-25.28317	-196.7451	171.4619	2.061137	0.779721
774	-28.90849	-201.2084	172.2999	1.220363	0.7835217
780	-25.5506	-197.6351	172.0845	0.492846	1.61736
786	-10.55957	-182.6057	172.0461	1.415791	0.8582471
792	-8.530391	-180.4986	171.9682	1.297437	1.063712
798	-12.29014	-184.6905	172.4004	0.8422064	1.085254
804	-17.44057	-189.973	172.5325	0.7369437	1.060138
810	-17.86629	-190.4904	172.6241	0.8724705	0.8152339
816	-30.42172	-202.3293	171.9076	1.682151	0.6720977
822	-20.19318	-191.8366	171.6435	1.757478	0.9275993
828	-25.4061	-197.3908	171.9847	0.9480749	1.348873
834	-20.64561	-192.7956	172.15	1.081623	1.095421
840	-14.64322	-186.3898	171.7466	1.59925	0.9853262
846	-23.35864	-195.4279	172.0693	1.411739	0.8349194
852	-25.27855	-197.8097	172.5312	1.078308	0.6294713
858	-26.37084	-198.046	171.6752	1.850771	0.7755796
864	-22.07454	-194.2884	172.2139	1.209983	0.902335
870	-16.41364	-188.6231	172.2095	1.244143	0.8680787
876	-18.37014	-190.1385	171.7683	1.60047	0.9617349
882	-12.48081	-184.5649	172.0841	1.53242	0.6113479
888	-15.86123	-188.2839	172.4226	0.825279	1.080306
894	-13.92363	-186.2444	172.3208	0.9061641	1.099704
900	-14.202	-186.2848	172.0828	1.459882	0.7513795
906	-20.56207	-192.7013	172.1393	0.822823	1.325488
912	-11.96421	-184.4589	172.4947	0.4538967	1.336327
918	-20.34851	-192.7059	172.3574	0.5993213	1.329773
924	-22.0502	-194.2233	172.1731	1.310069	0.8322166
930	-28.39828	-200.124	171.7257	1.757455	0.8322166
936	-16.11357	-188.614	172.5004	1.023507	0.7784267
942	-17.93264	-189.8988	171.9662	1.387155	0.9776974
948	-8.172155	-180.4421	172.27	1.08335	0.9776974
954	-11.4197	-183.5075	172.0878	1.550111	0.5111087
960	-18.17156	-189.8834	171.7119	1.677553	0.9399629
966	-14.32758	-187.1798	172.8522	0.5829155	0.8895979
972	-28.75771	-201.4471	172.6894	0.8174236	0.8017958
978	-21.14167	-193.6524	172.5107	0.3931325	1.37177
984	-29.8961	-201.5901	171.694	0.7514526	1.711624
