Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-50.19653	-218.9214	168.7249	0.8748608	2.499633	1.276411	1.253497
6	-38.53121	-207.8954	169.3642	1.012103	1.500998	1.177807	1.390001
12	-48.47381	-218.0877	169.6139	1.047859	1.522294	0.7411095	1.490631
18	-47.72284	-217.4171	169.6943	1.028115	1.719265	0.9945085	1.084434
24	-48.6927	-219.7776	171.0849	0.8771122	0.6439553	0.8415432	1.032253
30	-44.56515	-214.2452	169.68	0.9530365	1.479717	0.8553185	1.456075
36	-53.16694	-220.3543	167.1874	2.594054	2.272712	1.114189	1.523743
42	-40.77573	-210.4227	169.6469	0.5940563	1.807339	0.9750906	1.420162
48	-41.70806	-210.1009	168.3928	1.943312	2.080796	1.324707	0.8819862
54	-41.9612	-210.3811	168.4199	1.943312	1.856063	0.4422381	1.747272
60	-41.22508	-210.0777	168.8526	1.943312	1.041589	0.7775919	1.747272
66	-39.17885	-207.0126	167.8337	1.311892	2.978431	0.431184	1.950693
72	-27.59633	-195.0554	167.4591	2.027685	2.652814	0.4286485	1.926547
78	-35.4068	-204.4901	169.0833	1.714945	2.062506	0.8472889	0.8848099
84	-34.76253	-202.3619	167.5994	1.898234	2.052079	1.046414	1.808182
90	-28.16507	-196.9521	168.787	2.630892	1.122124	1.298284	0.8359266
96	-27.11893	-196.0174	168.8985	1.488421	1.873419	0.954241	1.301162
102	-22.12921	-190.966	168.8368	1.038242	2.858328	1.069714	0.9454008
108	-27.57537	-195.7377	168.1623	1.865308	2.986809	0.8396165	0.980675
114	-32.49409	-201.7028	169.2087	1.465838	2.697138	0.4627703	0.8731847
120	-40.11262	-208.6721	168.5595	1.063929	2.48702	1.5741	0.9693182
126	-39.73986	-209.105	169.3652	0.9097111	1.927412	1.289365	1.05603
132	-38.35015	-207.751	169.4008	1.061012	1.562209	1.073709	1.359831
138	-41.96397	-210.6597	168.6957	1.43052	1.923197	1.321324	1.172976
144	-31.94122	-200.1802	168.239	1.577386	3.163752	0.9650336	0.9104683
150	-38.48838	-207.0073	168.5189	0.8818346	2.068148	0.9650336	1.88537
156	-35.7435	-205.5311	169.7876	0.9700181	1.773539	0.4187097	1.489028
162	-36.39743	-203.823	167.4256	1.945089	3.900538	0.7943288	1.095173
168	-39.89027	-209.3182	169.4279	1.210189	2.750606	0.3809288	0.9505969
174	-38.0687	-205.8897	167.821	1.576256	2.750606	1.638257	0.9505969
