Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1299.355	-1471.299	171.9442	0.6275251	0.9768759	0.7424206
6	-1298.398	-1470.195	171.797	0.5528211	1.152351	0.8079194
12	-1285.855	-1458.294	172.4397	0.05239194	0.8775468	0.9608331
18	-1285.62	-1457.793	172.1725	0.1035689	1.3156	0.6683338
24	-1295.109	-1467.362	172.2533	0.07745524	0.9233855	1.074522
30	-1297.229	-1469.433	172.2046	0.3526178	0.8832916	0.8834342
36	-1305.495	-1477.656	172.1613	0.2293857	1.012641	0.9250174
42	-1302.208	-1473.702	171.4935	0.9357808	1.125814	0.732352
48	-1302.281	-1472.661	170.38	1.937078	1.237998	0.732352
54	-1307.946	-1478.404	170.4585	1.937078	1.11998	0.7900599
60	-1305.671	-1477.624	171.9535	0.5208489	1.051815	0.7753427
66	-1303.848	-1475.687	171.8392	0.7089173	1.049134	0.6569867
72	-1305.316	-1477.41	172.0937	0.2900755	1.177207	0.7229065
78	-1309.144	-1479.731	170.5864	1.832039	1.177207	0.6601483
84	-1303.6	-1474.34	170.74	1.832039	0.959528	0.7676201
90	-1285.29	-1457.271	171.9816	0.4709136	1.141013	0.6646447
96	-1292.014	-1464.299	172.2856	0.2855602	0.8342132	0.9227656
102	-1301.719	-1474.321	172.602	0.06015057	0.7999716	0.8580428
108	-1294.762	-1467.052	172.2897	0.1166625	1.13058	0.759838
114	-1293.68	-1465.694	172.0138	0.3947637	1.13058	0.7565989
120	-1306.773	-1478.899	172.1261	0.3394046	1.030174	0.8163333
126	-1311.967	-1484.295	172.3282	0.1078945	1.030174	0.8530241
132	-1313.562	-1485.544	171.9814	0.5575162	1.047579	0.6783292
138	-1314.941	-1485.932	170.9913	1.605662	1.02458	0.5966922
144	-1306.798	-1476.958	170.1605	2.179975	1.109032	0.8729147
150	-1316.636	-1486.831	170.1949	2.179975	1.074636	0.8729147
156	-1300.332	-1472.281	171.9481	0.5849043	0.9792291	0.7945202
162	-1301.193	-1473.529	172.336	0.08859264	0.9204422	0.9862007
168	-1306.967	-1479.067	172.0995	0.3974908	0.9204422	0.9095074
174	-1307.027	-1478.992	171.9644	0.5326116	0.9204422	0.9095127
180	-1308.58	-1480.691	172.1108	0.3224951	0.9559144	0.9402142
186	-1309.584	-1481.745	172.161	0.2378255	0.7636459	1.157596
192	-1301.327	-1473.565	172.2382	0.1960527	0.9863382	0.9059968
198	-1314.86	-1485.326	170.4657	1.902432	1.156409	0.777558
204	-1317.148	-1489.253	172.1057	0.3557176	0.9737432	0.889496
210	-1320.586	-1492.787	172.2006	0.3630448	0.8425015	0.9219538
216	-1302.671	-1474.6	171.9289	0.6797487	0.7836922	0.9368912
222	-1301.949	-1474.189	172.2401	0.3316988	0.8281415	0.9286183
228	-1297.014	-1469.47	172.4567	0.05553431	0.8281415	0.990853
234	-1302.576	-1474.532	171.9554	0.2839089	1.125584	0.9658165
240	-1317.859	-1489.198	171.3396	1.359288	0.8811114	0.6904637
246	-1317.788	-1488.693	170.9047	1.597883	1.062179	0.71671
252	-1295.095	-1466.117	171.0219	1.596188	0.8834859	0.8086194
258	-1298.537	-1470.325	171.7879	0.9001454	0.8135286	0.8086194
264	-1294.514	-1466.221	171.7062	0.9700179	0.938329	0.6166731
270	-1320.77	-1493.072	172.3019	0.297047	0.7849932	0.9457698
276	-1310.013	-1482.358	172.345	0.08126794	0.9052027	0.9998499
282	-1294.862	-1467.297	172.4347	0.02161821	0.9440306	0.9281786
288	-1295.415	-1467.084	171.6685	0.7878736	0.9440306	0.9281786
294	-1304.291	-1476.636	172.3451	0.02261628	1.212959	0.6891155
300	-1291.824	-1463.768	171.9438	0.05692676	1.557272	0.7276913
306	-1292.605	-1464.889	172.2841	0.0100746	1.244436	0.7573416
312	-1292.658	-1465.189	172.5308	0.005879183	1.001993	0.7573416
318	-1292.197	-1463.93	171.7325	0.5128962	1.132612	0.952104
324	-1290.75	-1463.156	172.4059	0.06369366	0.9705755	0.8837883
330	-1301.23	-1473.458	172.2281	0.03542139	0.9708876	1.092859
336	-1300.988	-1473.315	172.3274	0.03323938	0.9669588	1.003725
342	-1302.375	-1474.706	172.3317	0.01366176	1.032479	0.952301
