Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-97.42793	-268.4814	171.0535	0.934168	2.024472
6	-111.2979	-280.8002	169.5023	1.76626	2.4869
12	-109.3513	-280.539	171.1877	1.064607	1.845982
18	-108.0032	-279.6849	171.6818	0.9132932	1.604533
24	-108.7929	-279.1425	170.3496	0.5907491	2.690289
30	-114.3907	-284.6418	170.2512	1.811788	1.974259
36	-128.2916	-299.4833	171.1917	0.9175057	1.943197
42	-131.8186	-302.4014	170.5828	1.710007	1.818138
48	-113.1016	-283.7839	170.6823	0.6293587	2.459878
54	-120.3971	-292.0227	171.6256	0.6402837	1.836669
60	-110.3144	-281.0189	170.7045	1.020132	2.196818
66	-113.5791	-285.1097	171.5306	0.1940172	2.196818
72	-124.2968	-295.0787	170.7819	0.08305532	2.736478
78	-124.8612	-296.2304	171.3692	0.7771134	1.918162
84	-110.717	-282.1585	171.4415	0.7771134	1.869042
90	-120.6874	-291.8078	171.1204	0.7419249	2.107159
96	-123.7582	-294.9023	171.1441	1.344784	1.680837
102	-121.1941	-292.8938	171.6997	0.7892276	1.680837
108	-123.1826	-292.4883	169.3057	0.5928013	3.315733
114	-128.9105	-299.7015	170.7909	0.8541223	2.248163
120	-122.1472	-292.7177	170.5706	1.711313	1.825682
126	-124.9685	-295.3516	170.3832	0.7312955	2.58285
132	-122.1637	-292.6466	170.4829	0.631562	2.58285
138	-118.2033	-288.5017	170.2985	0.1615169	2.981919
144	-130.8411	-300.6182	169.7771	0.6234038	3.017654
150	-119.5455	-289.6591	170.1137	1.809283	2.06729
156	-104.9496	-275.6526	170.703	0.7762364	2.35413
162	-121.4559	-290.2911	168.8352	1.923613	2.801266
168	-115.6504	-285.7945	170.1441	0.7626922	2.71088
174	-121.3086	-291.5582	170.2496	1.045973	2.46996
180	-119.1729	-290.6032	171.4304	0.4954057	2.065423
186	-125.0276	-295.2223	170.1947	0.4698765	2.858524
192	-120.8718	-291.2296	170.3577	1.185691	2.313265
198	-125.7041	-295.7812	170.0771	1.285018	2.428169
204	-117.602	-289.2604	171.6584	1.285018	1.340448
210	-116.8271	-288.2764	171.4493	1.350651	1.452207
216	-114.9596	-285.4479	170.4883	1.350651	2.122442
222	-115.3219	-285.7183	170.3964	0.4257831	2.762624
228	-112.2949	-282.0605	169.7656	0.6940436	2.982115
234	-118.7621	-289.8184	171.0564	1.000738	1.978184
240	-115.2216	-285.7091	170.4875	1.569598	1.978184
246	-113.9207	-285.3078	171.3871	0.67002	1.978184
252	-115.7643	-286.8507	171.0865	0.4375133	2.325657
258	-120.5018	-291.0281	170.5263	0.3411974	2.734966
264	-124.8164	-295.1274	170.311	0.1574322	2.976872
270	-125.3129	-297.7187	172.4058	0.1110374	1.6609
276	-123.1781	-293.3152	170.137	1.022936	2.554616
282	-133.6926	-304.8007	171.1081	0.4588532	2.298245
288	-124.201	-295.8803	171.6792	0.2729207	2.047992
