Iteration	Posterior	Likelihood	Prior	tree_length
0	-708.0972	-880.2133	172.1161	1.938541
6	-702.8888	-874.8374	171.9486	2.050373
12	-708.0155	-879.5911	171.5756	2.292681
18	-707.0536	-878.6292	171.5756	2.292681
24	-703.3467	-874.9224	171.5756	2.292681
30	-705.1657	-877.446	172.2804	1.826715
36	-711.9578	-883.9258	171.968	2.037506
42	-706.2361	-878.6151	172.379	1.758341
48	-706.7421	-878.4386	171.6965	2.215006
54	-700.7704	-872.6594	171.889	2.08961
60	-710.9016	-882.5174	171.6158	2.266984
66	-701.3754	-873.0681	171.6927	2.217472
72	-698.341	-870.5464	172.2054	1.878039
78	-708.0104	-879.8411	171.8307	2.127834
84	-709.7114	-882.2728	172.5614	1.628889
90	-701.9248	-874.4939	172.5692	1.623284
96	-697.3495	-868.9119	171.5624	2.30112
102	-703.3208	-875.1627	171.8418	2.120583
108	-706.1959	-877.7101	171.5142	2.331907
114	-706.379	-878.5669	172.1879	1.889992
120	-704.7671	-876.7593	171.9922	2.021453
126	-702.924	-874.4673	171.5433	2.313332
132	-719.3394	-890.7118	171.3724	2.421692
138	-711.2487	-883.4249	172.1762	1.897927
144	-712.5219	-884.3638	171.8419	2.120529
150	-704.312	-875.6554	171.3434	2.439917
156	-711.2926	-883.2498	171.9572	2.044675
162	-707.6888	-879.2575	171.5686	2.29716
168	-705.5447	-877.3089	171.7642	2.171199
174	-706.4102	-878.4812	172.071	1.968863
180	-708.7893	-881.2216	172.4323	1.72093
186	-702.9637	-875.2693	172.3056	1.809314
192	-708.3207	-880.217	171.8963	2.08484
198	-717.3636	-887.7975	170.4339	2.997599
204	-710.9961	-883.0595	172.0635	1.973913
210	-709.3687	-881.3433	171.9746	2.033133
216	-707.664	-879.4312	171.7672	2.169234
222	-715.7598	-887.7305	171.9706	2.035767
228	-702.826	-874.8218	171.9958	2.019052
234	-707.0405	-878.8497	171.8092	2.141868
240	-715.9041	-887.7133	171.8092	2.141868
246	-717.4716	-889.3317	171.8601	2.108599
252	-719.5489	-891.7659	172.217	1.87014
258	-716.9605	-888.3018	171.3413	2.441248
264	-704.8593	-877.1655	172.3062	1.808901
270	-705.5547	-877.7066	172.1519	1.914379
276	-704.0911	-875.7194	171.6283	2.25892
282	-710.5888	-882.0019	171.4131	2.396015
288	-713.8209	-885.462	171.641	2.250763
294	-709.129	-880.4581	171.3292	2.448876
300	-702.5317	-874.4974	171.9657	2.039049
306	-704.6042	-876.5472	171.943	2.054059
312	-697.731	-869.674	171.943	2.054059
318	-696.9303	-868.5321	171.6018	2.275906
