Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	6.3151	-165.2319	171.547	0.2513213	1.585047	0.4195793
6	-1.030045	-172.3155	171.2854	0.6291677	1.782909	0.5609885
12	4.359894	-167.1529	171.5128	0.3141563	1.618651	0.7198278
18	4.750965	-166.8841	171.6351	0.3124355	1.556147	0.5903996
24	-21.12951	-192.7232	171.5936	0.499576	1.51699	0.6968661
30	-5.343662	-177.3293	171.9856	0.552255	1.120818	0.3869395
36	-0.1564187	-171.7884	171.632	0.4085312	1.460964	0.787547
42	-8.950674	-180.8047	171.854	0.5686016	1.094698	0.8576409
48	-6.047958	-177.0695	171.0215	0.6268573	1.879933	0.8576409
54	-12.90051	-184.8279	171.9274	0.6268573	1.026984	0.7902805
60	-6.4449	-176.5586	170.1137	0.4659441	3.009818	0.3377986
66	-12.04231	-181.3937	169.3514	1.681468	2.640653	0.3330323
72	-7.205852	-177.434	170.2282	0.3939164	2.983062	0.4487569
78	-4.419655	-174.3323	169.9126	0.9717742	2.81487	0.6066014
84	-0.8277504	-172.3352	171.5074	0.3072112	1.678847	0.5969131
90	-0.08762894	-170.7647	170.6771	0.2488878	2.461612	0.5471651
96	-2.236769	-172.5875	170.3507	0.1495136	2.461612	0.5285159
102	1.858951	-169.6427	171.5016	0.195613	1.4461	0.714445
108	-7.285366	-178.8917	171.6064	0.670256	1.378004	0.6844046
114	-14.68815	-185.593	170.9049	0.4745799	2.015016	0.959148
120	-21.85425	-193.2623	171.4081	0.2292783	1.516705	0.8658911
126	-16.08677	-187.4978	171.411	0.2292783	1.566798	0.7994642
132	-42.85504	-213.8592	171.0042	0.3883823	1.991268	0.9112198
138	-35.54466	-207.4612	171.9165	0.5966056	1.141903	0.6631267
144	-11.50461	-183.6587	172.1541	0.4246362	1.048955	0.5561932
150	-12.16228	-183.4757	171.3134	0.1659481	1.506439	0.7314365
156	-12.87496	-183.2991	170.4241	0.3220047	2.682245	0.7639145
162	-11.4115	-182.5669	171.1554	0.6527537	1.740261	0.8373716
168	-5.191454	-176.4095	171.218	0.7007897	1.740261	0.6813661
174	1.421183	-169.934	171.3552	1.344934	1.020392	0.5422911
180	-3.920453	-174.4568	170.5363	0.2919421	2.652773	0.5422911
186	-3.424186	-174.8272	171.403	1.417133	0.7034623	0.8899518
192	4.874419	-167.4211	172.2955	0.3645066	0.861737	0.6971155
198	-5.541793	-177.8975	172.3557	0.2540438	0.7141328	0.728814
204	-0.1661377	-172.1731	172.0069	0.5190491	1.139121	0.5880979
210	0.4210445	-170.7558	171.1768	0.3332549	2.037433	0.494136
216	-2.868907	-174.2561	171.3872	1.058075	1.271277	0.5371732
222	1.021457	-170.415	171.4365	0.1102743	0.9965256	0.6945305
228	0.1616056	-171.2125	171.3741	0.3375867	1.840603	0.5197315
234	-6.042551	-175.9393	169.8967	0.9602541	2.740658	0.2922287
240	-5.319683	-175.3859	170.0662	1.47734	2.168377	0.4104241
246	2.692895	-168.3231	171.016	1.47734	1.209389	0.6263121
252	-8.824074	-180.5562	171.7322	0.9003641	1.086089	0.5142092
258	-12.20022	-182.7845	170.5843	0.4381622	2.605035	0.5904236
264	-6.063789	-177.4964	171.4326	0.2519386	1.627359	0.3188696
270	-14.69088	-186.8756	172.1847	0.2519386	0.9612179	0.5290279
276	-10.9326	-182.2156	171.283	0.2855952	1.861463	0.6605572
282	-8.602658	-180.5622	171.9595	0.7535406	0.8935463	0.7712035
288	-13.7878	-184.8829	171.0951	0.4930681	2.041738	0.6538381
294	4.736272	-166.271	171.0073	0.2108232	2.054382	0.5367396
300	3.741513	-168.0338	171.7753	0.5751752	1.329848	0.5889706
306	-2.19151	-174.1925	172.0009	0.2844224	1.135443	0.674641
312	-2.673461	-173.5805	170.9071	0.7965991	2.000645	0.5850957
318	-6.832429	-177.3826	170.5501	0.2043181	2.381121	0.7796008
324	-7.447387	-178.3278	170.8804	0.2121078	1.910506	0.9693667
330	-0.7760297	-171.6174	170.8414	0.3975874	2.244616	0.2862763
336	-8.691843	-178.6549	169.9631	0.5420121	3.105513	0.3300142
342	2.250441	-168.3565	170.6069	0.1229269	1.997982	0.4222349
348	-0.3089729	-169.6991	169.3901	0.1229269	3.224482	0.5449302
354	-3.508494	-173.1595	169.651	0.2061311	3.224482	0.2588879
360	1.053765	-169.5007	170.5545	0.5979289	2.528732	0.4109612
366	-1.316805	-172.846	171.5292	0.3272866	1.682682	0.5163164
372	-3.450913	-174.7012	171.2503	0.3272866	1.936793	0.6210274
378	1.383495	-169.5592	170.9427	0.279489	2.043427	0.8807532
384	3.15361	-167.1183	170.2719	0.9995247	2.447532	0.4893846
390	1.58826	-169.1716	170.7599	0.3208039	2.449583	0.4866726
396	-22.44072	-192.8058	170.3651	0.3597675	2.827501	0.3938568
402	-21.09604	-191.1368	170.0408	0.1897278	2.95579	0.4599112
408	-17.00191	-187.9429	170.941	0.4929387	2.232899	0.4658593
414	-2.281873	-174.1954	171.9135	0.2851689	1.183599	0.7425715
420	-5.823009	-177.3266	171.5036	0.7260259	1.183599	0.9940391
426	2.302753	-169.496	171.7987	0.4715167	1.3889	0.5199591
432	-4.319528	-175.3712	171.0517	0.1738036	1.874777	0.5801124
438	-6.25161	-177.5716	171.32	0.2348345	1.689753	0.7706468
444	-3.489627	-175.2306	171.741	0.2031625	1.15928	0.8165906
450	-8.58907	-180.2752	171.6862	0.2173991	1.227194	0.8477008
456	-18.06815	-190.0365	171.9684	0.4248978	1.227194	0.5858652
462	-31.34069	-201.7174	170.3768	0.1306035	2.214601	0.7455942
468	-24.96001	-196.3536	171.3936	0.7584111	1.320072	0.9347504
474	-10.98093	-182.6643	171.6834	0.203568	1.069823	0.9838912
480	-9.715456	-180.8022	171.0867	0.2252853	1.928313	0.7337516
486	-11.28291	-182.8113	171.5284	0.822073	1.334388	0.6399961
492	-6.097746	-178.0592	171.9614	0.2356486	1.158542	0.4962602
498	-10.91177	-181.5269	170.6152	0.2836692	2.55863	0.4276262
504	-0.6087418	-170.1672	169.5585	0.9736586	3.165839	0.4039363
510	5.978678	-163.3947	169.3733	0.4240088	3.814552	0.4039363
516	-1.895095	-172.9425	171.0474	1.040708	1.611383	0.6059149
522	-8.31553	-178.0526	169.7371	1.780705	2.23222	0.5588931
528	-4.509048	-175.5163	171.0072	0.4727177	2.118824	0.696785
534	-5.307893	-176.0753	170.7674	1.650928	1.324374	0.4864799
540	-5.699689	-176.086	170.3863	0.9994039	2.331966	0.5283667
546	-15.65651	-187.3063	171.6498	0.3297652	1.495548	0.3377027
552	-15.76042	-185.9255	170.1651	1.304641	2.249024	0.5449279
558	-9.112465	-179.5252	170.4128	1.304641	1.999929	0.4506572
564	-18.99767	-189.8815	170.8838	0.3269233	2.31165	0.597206
570	-11.40964	-182.5427	171.1331	0.9987277	1.191518	1.085548
576	-7.9656	-177.5493	169.5837	1.009068	3.114457	0.4265754
582	-11.4124	-181.8072	170.3948	1.016355	2.296066	0.4265754
588	-7.783454	-177.0173	169.2339	0.1848283	3.746582	0.4704143
594	-2.608241	-173.291	170.6828	0.7110942	2.122393	0.8824753
600	-0.2194316	-172.032	171.8126	0.6210154	1.133865	0.8075477
606	-0.02174209	-171.9105	171.8887	0.3058069	1.192146	0.7881573
612	2.904225	-169.4263	172.3305	0.3058069	0.7968251	0.7190332
618	7.619842	-164.6103	172.2302	0.5867371	0.7168889	0.8424383
624	7.458238	-163.7033	171.1616	1.108472	1.249815	0.8855905
630	3.414967	-168.2982	171.7132	0.3368837	1.349414	0.8293984
636	4.249592	-167.9625	172.2121	0.3993174	0.6500615	1.045846
642	-5.623712	-177.4222	171.7984	0.4315326	0.5675719	1.453931
648	0.7407847	-170.7276	171.4683	0.242219	0.997496	1.317437
654	-2.68396	-173.4607	170.7767	0.7372209	1.27718	1.516691
660	-7.888763	-179.5751	171.6864	0.5055533	1.338536	0.818006
666	-10.25463	-181.3327	171.078	0.4258032	1.869058	0.9534453
672	3.414422	-168.1132	171.5277	0.411365	1.685076	0.4896605
678	3.605219	-165.7955	169.4008	0.3782955	3.774632	0.3667632
