Iteration	Posterior	Likelihood	Prior	tree_length
0	-572.5089	-740.9837	168.4748	4.138389
6	-581.5289	-750.2784	168.7495	3.981773
12	-585.3881	-753.4385	168.0504	4.378855
18	-585.3548	-754.8512	169.4963	3.551103
24	-589.8404	-758.5127	168.6723	4.025874
30	-587.9615	-758.0514	170.0899	3.202673
36	-583.0056	-752.5884	169.5828	3.500736
42	-584.341	-753.2534	168.9125	3.888405
48	-575.561	-744.0178	168.4567	4.148675
54	-573.8715	-742.64	168.7686	3.970853
60	-573.4737	-742.5336	169.0599	3.803699
66	-576.0354	-744.3193	168.284	4.246728
72	-590.1585	-758.9205	168.7621	3.974574
78	-587.7305	-756.9081	169.1777	3.735795
84	-590.5969	-759.4973	168.9005	3.89529
90	-593.2716	-760.8339	167.5623	4.653273
96	-579.0896	-747.1051	168.0156	4.398497
102	-589.5524	-757.9583	168.4059	4.17756
108	-591.882	-760.3986	168.5166	4.114601
114	-592.6175	-760.3418	167.7243	4.562416
120	-588.7152	-756.8618	168.1466	4.324501
126	-578.6807	-747.7542	169.0735	3.795843
132	-592.0407	-761.1537	169.113	3.773085
138	-593.5337	-761.9119	168.3782	4.193259
144	-580.3021	-748.9664	168.6643	4.03044
150	-589.6884	-758.5156	168.8272	3.937314
156	-604.4744	-772.8416	168.3671	4.199571
162	-603.4178	-772.2173	168.7995	3.953128
168	-587.0436	-754.884	167.8403	4.497208
174	-575.5044	-744.281	168.7767	3.966211
180	-589.2745	-757.4496	168.1752	4.308335
186	-579.5238	-747.3943	167.8705	4.480245
192	-584.9632	-752.0608	167.0976	4.91276
198	-580.9902	-749.2378	168.2475	4.267383
204	-595.7126	-763.6372	167.9246	4.449792
210	-592.3484	-761.5731	169.2247	3.708637
216	-586.946	-755.9919	169.046	3.811681
222	-587.763	-755.7399	167.9768	4.420329
228	-570.0938	-738.4288	168.335	4.2178
234	-577.1071	-745.1871	168.08	4.36211
240	-587.0843	-756.5866	169.5023	3.547632
246	-590.1464	-758.7866	168.6403	4.04415
252	-594.7393	-763.4119	168.6726	4.025696
258	-601.7049	-770.4657	168.7608	3.975318
264	-595.5274	-763.4708	167.9434	4.439196
270	-591.2995	-759.2429	167.9434	4.439196
276	-597.4042	-765.2614	167.8571	4.487743
282	-582.209	-751.2704	169.0614	3.802835
288	-580.3019	-748.7632	168.4613	4.146076
294	-587.808	-755.9924	168.1843	4.303163
300	-580.5394	-749.1278	168.5885	4.073678
306	-606.5986	-774.5314	167.9328	4.445167
312	-609.7974	-778.2801	168.4827	4.13389
318	-609.5461	-776.8498	167.3037	4.797872
324	-584.7362	-752.6291	167.8928	4.467654
330	-586.8358	-755.2578	168.422	4.168382
336	-581.6602	-749.8445	168.1842	4.303201
342	-590.377	-758.1115	167.7345	4.556704
348	-595.1431	-763.7502	168.6071	4.063071
354	-581.8789	-751.8052	169.9263	3.299383
360	-599.9787	-768.1514	168.1728	4.309693
366	-588.8996	-758.0876	169.188	3.729837
372	-607.5933	-777.2088	169.6155	3.481643
378	-604.6385	-773.8787	169.2402	3.699645
384	-598.168	-767.2313	169.0633	3.801717
390	-609.4772	-777.8973	168.4202	4.169449
396	-595.4215	-763.5693	168.1478	4.323797
402	-601.7971	-769.3812	167.5842	4.641012
408	-596.5673	-764.1515	167.5842	4.641012
414	-586.5275	-754.8149	168.2875	4.244758
420	-600.1257	-767.8687	167.743	4.551894
426	-577.235	-746.9116	169.6766	3.445925
432	-587.0121	-755.961	168.9489	3.86748
438	-577.1158	-746.7475	169.6317	3.47216
444	-591.5634	-759.8742	168.3109	4.231493
450	-583.1373	-751.325	168.1878	4.301198
456	-584.5975	-754.7348	170.1373	3.174582
462	-584.3424	-753.9181	169.5757	3.504869
468	-577.7528	-746.6435	168.8907	3.900914
474	-584.303	-752.7914	168.4884	4.130669
480	-588.3683	-756.1465	167.7782	4.532157
486	-591.2071	-759.9654	168.7583	3.976748
492	-588.3207	-757.6993	169.3786	3.619533
498	-592.6622	-760.881	168.2187	4.283689
504	-590.8875	-759.8771	168.9897	3.844078
510	-580.5311	-749.6423	169.1112	3.774146
516	-573.5869	-741.874	168.287	4.24499
522	-583.579	-752.4051	168.8261	3.93791
528	-579.9651	-748.1292	168.1641	4.314587
534	-578.1428	-746.9714	168.8286	3.93646
540	-574.3764	-743.3939	169.0174	3.828119
546	-581.0885	-749.141	168.0525	4.377634
552	-579.1944	-747.9551	168.7607	3.975333
558	-573.9024	-742.6446	168.7421	3.985972
564	-586.9807	-755.6714	168.6907	4.01537
570	-574.2949	-742.9483	168.6534	4.036632
576	-574.1396	-742.9555	168.8159	3.943772
582	-581.4175	-750.6296	169.2121	3.715908
588	-580.1005	-748.0376	167.9372	4.442692
594	-581.378	-750.9144	169.5364	3.527791
600	-583.201	-752.2089	169.0079	3.83358
606	-594.6713	-763.5986	168.9272	3.879935
612	-583.7685	-752.8457	169.0771	3.793753
618	-571.9623	-741.0524	169.0901	3.786283
624	-578.615	-746.4028	167.7879	4.526712
630	-590.7886	-759.5088	168.7202	3.99849
636	-589.3708	-758.4519	169.081	3.791518
642	-575.564	-742.6795	167.1155	4.902779
648	-595.2242	-763.1092	167.885	4.472063
654	-594.5605	-763.8174	169.2569	3.690023
660	-581.4982	-750.5381	169.0398	3.815224
666	-593.1677	-762.3623	169.1946	3.725988
672	-589.7143	-757.9545	168.2402	4.271511
678	-584.4777	-753.4974	169.0197	3.826798
684	-589.2738	-758.2935	169.0197	3.826798
690	-586.2708	-755.3537	169.0829	3.790443
696	-587.7198	-756.6087	168.8889	3.901937
702	-587.5056	-755.2401	167.7344	4.556719
708	-585.6273	-753.9425	168.3152	4.229045
714	-585.3162	-754.3271	169.0109	3.83188
720	-575.12	-744.1298	169.0099	3.832467
726	-580.0671	-749.0769	169.0099	3.832467
732	-577.7293	-746.6703	168.941	3.872053
738	-599.6827	-768.6042	168.9215	3.883205
744	-595.0159	-763.651	168.6351	4.04709
750	-604.6478	-773.1694	168.5216	4.111783
756	-592.7434	-760.7933	168.05	4.379074
762	-589.8173	-758.0303	168.213	4.286915
768	-590.4611	-759.9996	169.5385	3.526557
774	-577.1164	-746.0191	168.9027	3.894009
780	-576.2305	-745.4735	169.243	3.698027
786	-585.6934	-754.9369	169.2435	3.69774
792	-582.4818	-751.7608	169.279	3.67721
798	-591.1554	-759.3821	168.2268	4.279141
804	-594.8873	-764.3764	169.4891	3.555295
810	-593.6739	-762.3692	168.6953	4.012741
816	-595.465	-764.1602	168.6953	4.012741
822	-598.0332	-767.1827	169.1495	3.752035
828	-593.7297	-761.7932	168.0635	4.371439
834	-594.2635	-763.0998	168.8363	3.932084
840	-586.9354	-756.2204	169.285	3.673733
846	-591.7305	-761.2762	169.5457	3.522379
852	-582.799	-752.0769	169.2779	3.677836
858	-590.0952	-757.9245	167.8293	4.503427
864	-583.8211	-752.9331	169.112	3.773677
870	-581.154	-748.5304	167.3764	4.757261
876	-589.494	-758.9719	169.4779	3.561829
882	-586.3891	-755.0332	168.6441	4.041936
888	-599.8429	-769.4692	169.6262	3.475377
894	-590.0156	-758.0371	168.0214	4.395189
900	-600.5832	-769.0285	168.4453	4.155179
906	-605.358	-773.6677	168.3097	4.232162
912	-583.4736	-752.9135	169.4399	3.583909
918	-579.0002	-748.3709	169.3707	3.624097
924	-573.5776	-742.9014	169.3238	3.651301
930	-567.5814	-736.0244	168.4431	4.156435
936	-583.6758	-751.9549	168.2791	4.24947
942	-592.405	-760.5937	168.1887	4.3007
948	-582.5868	-750.7754	168.1887	4.3007
954	-592.3824	-760.3707	167.9884	4.413822
960	-599.7154	-768.9446	169.2292	3.705997
966	-600.0341	-769.2797	169.2456	3.696544
972	-582.9417	-750.9174	167.9757	4.420976
978	-577.6425	-745.5573	167.9147	4.455318
984	-583.6212	-752.1466	168.5254	4.109599
990	-583.909	-752.1374	168.2284	4.27823
996	-574.5809	-743.6255	169.0447	3.812441
1002	-571.2174	-740.2865	169.0691	3.798382
1008	-589.3031	-757.3596	168.0565	4.375391
1014	-589.0123	-757.7095	168.6972	4.011651
1020	-581.0638	-750.2439	169.1801	3.734391
1026	-588.913	-757.3088	168.3959	4.183255
1032	-598.217	-767.0791	168.8621	3.917307
1038	-577.6071	-746.8396	169.2325	3.704114
1044	-591.0995	-759.6961	168.5966	4.06905
1050	-594.5254	-762.0943	167.5689	4.649586
1056	-587.7918	-755.4025	167.6106	4.626202
1062	-579.5981	-748.6114	169.0133	3.830498
1068	-586.7611	-755.923	169.1619	3.744874
1074	-582.8277	-751.9896	169.1619	3.744874
1080	-587.7693	-756.9313	169.1619	3.744874
1086	-583.2995	-752.8041	169.5046	3.546303
1092	-578.4302	-746.8394	168.4092	4.175659
1098	-587.7772	-756.4846	168.7074	4.005833
1104	-584.1216	-753.2904	169.1687	3.740952
1110	-582.5763	-750.9253	168.3489	4.209904
1116	-584.2555	-752.6897	168.4342	4.161471
1122	-575.6956	-744.1616	168.466	4.14342
1128	-574.2518	-742.8571	168.6053	4.064096
1134	-592.0226	-759.5198	167.4972	4.689754
1140	-581.5043	-749.0971	167.5928	4.636201
1146	-573.6965	-741.9375	168.241	4.271086
1152	-579.5366	-747.7776	168.241	4.271086
1158	-575.7176	-744.4005	168.6829	4.019814
1164	-582.9375	-752.1792	169.2417	3.698773
1170	-580.5003	-748.7727	168.2724	4.253282
1176	-583.8578	-752.6727	168.8149	3.944333
1182	-591.1921	-759.8435	168.6513	4.037819
1188	-593.6852	-762.5062	168.821	3.940861
1194	-582.0391	-751.1917	169.1526	3.750257
1200	-584.6904	-753.3754	168.6849	4.018654
1206	-576.1734	-744.8583	168.6849	4.018654
1212	-586.7142	-755.2367	168.5225	4.11128
1218	-582.0678	-749.2184	167.1507	4.88321
1224	-575.5166	-743.954	168.4374	4.159666
1230	-581.9337	-750.9069	168.9732	3.853536
1236	-586.2252	-755.0836	168.8584	3.919406
1242	-594.301	-763.3104	169.0094	3.832758
1248	-598.4142	-765.6921	167.2779	4.812269
1254	-583.039	-752.2066	169.1676	3.741571
1260	-579.9544	-748.0789	168.1245	4.336987
1266	-589.424	-757.6498	168.2258	4.279695
1272	-586.6181	-755.5883	168.9702	3.855267
1278	-601.259	-769.5039	168.2449	4.268869
1284	-595.4314	-764.3819	168.9505	3.866548
1290	-600.8305	-768.638	167.8075	4.51567
1296	-589.0728	-757.8932	168.8204	3.941178
1302	-581.3091	-749.6814	168.3723	4.196624
1308	-573.0261	-741.2729	168.2469	4.267737
1314	-585.3744	-754.1801	168.8057	3.949613
1320	-574.6378	-742.9558	168.318	4.227467
1326	-580.8682	-749.0239	168.1557	4.319329
1332	-571.5164	-740.8005	169.284	3.674314
1338	-593.1667	-761.5496	168.3829	4.190629
1344	-584.1249	-753.1356	169.0107	3.832007
1350	-583.1533	-752.1639	169.0107	3.832007
1356	-580.303	-748.9104	168.6074	4.062877
1362	-588.6707	-757.4014	168.7308	3.992459
1368	-580.4262	-749.3229	168.8967	3.897447
1374	-579.524	-748.5314	169.0075	3.83385
1380	-588.0761	-757.4105	169.3345	3.645106
1386	-593.4003	-761.7469	168.3467	4.211189
1392	-582.2706	-750.2985	168.0279	4.391506
1398	-582.5636	-750.9546	168.391	4.185999
1404	-578.5692	-747.3787	168.8095	3.947425
1410	-575.1958	-743.6803	168.4845	4.132858
1416	-578.9435	-747.2211	168.2776	4.250362
1422	-578.0144	-746.292	168.2776	4.250362
1428	-580.801	-750.0853	169.2843	3.674176
1434	-578.2151	-747.1449	168.9298	3.878457
1440	-587.4477	-755.8245	168.3768	4.194102
1446	-585.777	-754.2117	168.4347	4.161165
1452	-578.5146	-746.9493	168.4347	4.161165
1458	-581.8569	-750.2917	168.4347	4.161165
1464	-592.0943	-760.1925	168.0981	4.351886
1470	-585.0604	-754.2561	169.1958	3.725326
1476	-585.8961	-754.679	168.7828	3.962691
1482	-575.4278	-744.5232	169.0954	3.783215
1488	-590.9797	-759.7246	168.7449	3.984366
1494	-582.7566	-751.7591	169.0025	3.836702
1500	-577.1504	-746.1529	169.0025	3.836702
1506	-577.5608	-746.5278	168.967	3.857124
1512	-577.0576	-744.6765	167.6189	4.621553
1518	-589.7332	-758.2846	168.5514	4.094785
1524	-596.6734	-764.0825	167.4091	4.738999
1530	-590.6993	-759.0615	168.3623	4.202335
1536	-589.7161	-757.9045	168.1884	4.300873
1542	-590.3035	-758.614	168.3105	4.23171
1548	-583.6304	-752.1989	168.5685	4.085043
1554	-584.7984	-752.4901	167.6917	4.580724
1560	-584.5967	-752.9405	168.3437	4.212835
1566	-588.7731	-757.123	168.3499	4.209335
1572	-582.2286	-750.5785	168.3499	4.209335
1578	-577.3159	-745.5931	168.2772	4.250572
1584	-575.9667	-745.1716	169.2049	3.720076
1590	-578.5873	-747.2036	168.6163	4.057797
1596	-575.5793	-743.9299	168.3506	4.208943
1602	-573.0209	-742.2925	169.2716	3.681483
1608	-572.8942	-741.8833	168.9891	3.84439
1614	-578.5312	-747.3526	168.8213	3.940639
1620	-575.3737	-744.195	168.8213	3.940639
1626	-587.9208	-757.6005	169.6798	3.444093
1632	-579.518	-748.0103	168.4923	4.128429
1638	-571.0318	-739.5241	168.4923	4.128429
1644	-586.9732	-755.5722	168.599	4.067672
1650	-587.9895	-756.4784	168.489	4.130324
1656	-580.6994	-750.0263	169.3268	3.649515
1662	-582.4439	-751.4983	169.0544	3.806855
1668	-578.6438	-747.8782	169.2344	3.703034
1674	-585.7445	-754.6174	168.8728	3.911144
1680	-581.625	-750.7145	169.0895	3.786629
1686	-582.6934	-751.9712	169.2778	3.67789
1692	-586.5203	-754.6878	168.1676	4.312622
1698	-585.9443	-754.2114	168.2672	4.256244
1704	-580.6263	-749.9841	169.3578	3.631598
1710	-579.4874	-748.4736	168.9861	3.846103
1716	-591.0517	-758.6739	167.6222	4.619711
1722	-598.4442	-767.7853	169.3412	3.641222
1728	-587.6782	-755.8949	168.2166	4.284879
1734	-591.0565	-759.2811	168.2246	4.280368
1740	-583.0603	-751.8347	168.7745	3.967479
1746	-590.6165	-760.3916	169.775	3.388287
1752	-581.3448	-750.4131	169.0684	3.798795
1758	-579.1976	-746.4349	167.2372	4.834962
1764	-569.0752	-737.7442	168.669	4.027723
1770	-564.4022	-733.217	168.8148	3.94439
1776	-570.7673	-739.5821	168.8148	3.94439
1782	-569.0278	-737.8426	168.8148	3.94439
1788	-581.2958	-750.4915	169.1957	3.725396
1794	-591.604	-761.1444	169.5404	3.525444
1800	-605.3188	-773.2692	167.9504	4.435206
1806	-599.9886	-768.9907	169.0021	3.836918
1812	-586.8298	-755.784	168.9541	3.864488
1818	-591.0628	-760.0169	168.9541	3.864488
1824	-583.3321	-751.566	168.2339	4.275088
1830	-571.4483	-740.2315	168.7832	3.962489
1836	-580.8979	-750.3615	169.4636	3.570138
1842	-573.5511	-742.4195	168.8684	3.913671
1848	-584.5637	-753.9427	169.379	3.619259
1854	-595.1815	-762.953	167.7715	4.5359
1860	-589.5749	-758.1866	168.6117	4.060445
1866	-584.1665	-753.391	169.2245	3.708729
1872	-585.4963	-754.3923	168.896	3.897872
1878	-584.982	-753.878	168.896	3.897872
1884	-593.0344	-762.1861	169.1518	3.750741
1890	-593.6351	-762.6954	169.0603	3.803473
1896	-603.358	-771.7518	168.3938	4.184439
1902	-584.1904	-752.5842	168.3938	4.184439
1908	-593.7598	-761.3562	167.5964	4.634144
1914	-580.2575	-749.625	169.3675	3.625962
1920	-582.7832	-750.6853	167.9022	4.462392
1926	-575.5785	-744.8157	169.2373	3.701363
1932	-586.4225	-755.0466	168.6241	4.053389
1938	-573.7062	-743.4259	169.7197	3.420733
1944	-580.9099	-748.847	167.9371	4.442701
1950	-579.0424	-746.5977	167.5552	4.657249
1956	-592.7184	-760.5858	167.8674	4.481992
1962	-596.6437	-765.574	168.9303	3.878179
1968	-590.079	-758.5059	168.4269	4.165616
1974	-582.4843	-751.1507	168.6664	4.029233
1980	-580.0842	-748.7506	168.6664	4.029233
1986	-590.9222	-759.9583	169.0361	3.817367
1992	-594.6115	-762.6476	168.0362	4.386857
1998	-595.4201	-763.4563	168.0362	4.386857
2004	-594.6259	-762.9608	168.3349	4.217856
2010	-582.9051	-752.2967	169.3916	3.611962
2016	-592.6144	-761.3143	168.7	4.01007
2022	-592.1992	-761.7541	169.5549	3.516982
2028	-593.1611	-761.2658	168.1047	4.348151
2034	-589.5876	-757.215	167.6274	4.616784
2040	-590.3682	-758.4602	168.092	4.355317
2046	-591.5282	-760.4323	168.9041	3.893228
2052	-590.9097	-758.934	168.0243	4.393578
2058	-587.6863	-755.9862	168.2999	4.23769
2064	-584.6527	-753.8212	169.1685	3.741077
2070	-582.3684	-750.3719	168.0035	4.405274
2076	-583.3454	-751.3489	168.0035	4.405274
2082	-593.145	-762.1334	168.9884	3.844821
2088	-600.8758	-769.8642	168.9884	3.844821
2094	-587.3539	-756.3915	169.0376	3.816508
2100	-582.9574	-752.0195	169.0621	3.802381
2106	-579.5534	-748.3488	168.7953	3.95554
2112	-584.5815	-753.6167	169.0351	3.817925
2118	-568.5536	-737.6287	169.075	3.794956
2124	-569.595	-738.6701	169.075	3.794956
2130	-572.0348	-741.1098	169.075	3.794956
2136	-593.9053	-762.1532	168.2478	4.267204
2142	-577.5194	-746.3053	168.7859	3.960923
2148	-584.2522	-753.6581	169.4059	3.603687
