Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-696.0459	-859.4267	163.3808	0.3498834	1.363072	0.720047	5.669478
6	-708.2265	-871.7972	163.5707	0.3315642	1.353575	0.7665287	5.554815
12	-700.3653	-862.3489	161.9836	0.2879903	1.106971	0.5871867	6.672365
18	-690.1732	-854.0562	163.883	0.2977661	1.081215	0.6874103	5.592218
24	-685.0468	-850.7356	165.6888	0.2992504	1.468936	0.7686995	4.331543
30	-679.7723	-845.3824	165.6102	0.3222903	1.639319	0.7686995	4.273605
36	-681.282	-847.9039	166.6219	0.2518946	1.639319	1.041215	3.577846
42	-683.5245	-849.1285	165.6039	0.3838356	1.443147	1.021906	4.202066
48	-680.8587	-845.8609	165.0022	0.2593179	1.4109	1.203717	4.526831
54	-704.2891	-869.8741	165.5849	0.2066873	1.127736	0.8723083	4.570293
60	-705.3341	-870.6081	165.274	0.184334	1.60557	1.124674	4.357892
66	-702.4702	-866.4087	163.9385	0.7464592	1.60557	0.8496488	4.945308
72	-699.8881	-864.0662	164.178	0.3234811	1.569133	0.5567779	5.228035
78	-695.272	-860.2956	165.0236	0.1905655	1.849928	0.5491089	4.695667
84	-685.4299	-847.8353	162.4054	0.4637457	1.620837	0.8415236	5.942077
90	-674.2142	-838.2451	164.0309	0.6464131	1.875453	0.8486249	4.815873
96	-689.0177	-850.875	161.8573	0.6191379	1.463461	0.7352508	6.293425
102	-686.4086	-851.7931	165.3845	0.2207308	1.24512	0.7912867	4.655277
108	-684.4369	-849.6908	165.2539	0.5416587	1.139485	0.9918523	4.494322
114	-671.4849	-836.3689	164.884	0.3108413	1.620928	0.8401749	4.658155
120	-688.3279	-853.5066	165.1787	0.47324	1.234005	0.7503719	4.658155
126	-697.3054	-862.6276	165.3222	0.2247652	1.687873	1.391058	4.114141
132	-697.6377	-862.134	164.4963	0.2551	1.121395	0.5919439	5.308587
138	-703.0164	-867.2156	164.1991	0.2765298	1.725713	0.7181517	5.074083
144	-699.3602	-864.0544	164.6942	0.353265	1.346452	0.986386	4.803001
150	-696.4749	-861.3965	164.9216	0.3931097	1.2103	0.9135488	4.768538
156	-697.5136	-860.8237	163.31	1.055747	1.675288	1.422443	4.768538
162	-682.3135	-847.993	165.6795	0.3129872	1.879181	0.7722049	4.116435
168	-704.0971	-867.977	163.8799	0.5543774	1.271417	0.4943265	5.455723
174	-694.8793	-858.3647	163.4855	0.788786	1.271417	0.8706357	5.336538
180	-702.7312	-867.4131	164.6819	0.7243076	1.846086	1.321038	4.15408
186	-702.9427	-864.143	161.2003	1.527037	2.284261	0.7326456	5.768784
