Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-940.5344	-1106.885	166.3504	0.08190341	2.084349	1.240317	4.088173	0.6486871
6	-949.6447	-1114.596	164.9514	0.07156406	3.975219	1.10052	4.20172	0.8168013
12	-957.2252	-1123.454	166.229	0.06560727	2.975886	1.044376	3.605496	0.8514543
18	-955.0941	-1121.41	166.3161	0.06573858	2.830603	1.044376	3.605496	0.8707737
24	-954.7821	-1120.001	165.219	0.07015479	3.498588	1.116982	4.294269	0.7000383
30	-951.7116	-1117.246	165.5349	0.07733385	3.069837	1.116982	4.30264	0.6009495
36	-962.3942	-1126.543	164.1488	0.07018193	4.796553	1.016255	4.749998	0.6009495
42	-955.3541	-1120.37	165.0159	0.07018193	2.954363	1.198619	4.825277	0.6104493
48	-958.6914	-1124.47	165.7791	0.09350889	2.954363	0.9206898	4.333565	0.5415995
54	-971.5136	-1135.611	164.097	0.09092598	4.465651	1.084962	4.911244	0.489588
60	-966.4387	-1131.696	165.2575	0.07914893	2.876302	1.084962	4.761735	0.5355992
66	-972.3645	-1137.442	165.0773	0.09035947	2.997281	1.003907	4.92515	0.5420603
72	-949.7097	-1114.753	165.0433	0.07244753	3.925244	0.8488783	4.512152	0.6080145
78	-952.8619	-1117.521	164.6594	0.08559604	3.925244	1.276286	4.478202	0.5220723
84	-957.1934	-1121.893	164.6992	0.06850537	3.134487	0.9828212	5.219923	0.6436426
90	-960.03	-1125.488	165.4576	0.06850537	2.073742	1.014562	5.219923	0.6639626
96	-948.9254	-1115.026	166.1004	0.07285842	2.306061	0.9529346	4.464259	0.6208598
102	-960.6978	-1125.446	164.7486	0.06317343	4.320182	0.8024498	4.578399	0.714484
108	-958.9993	-1123.328	164.3282	0.06317343	2.931958	1.046086	5.661769	0.6689857
114	-955.4214	-1118.055	162.6339	0.06317343	5.7515	1.156051	5.661769	0.5573537
120	-959.7065	-1122.227	162.5202	0.06317343	5.156383	1.150165	6.075313	0.5588616
126	-967.7484	-1131.077	163.3284	0.06263258	4.958672	0.8548393	5.668434	0.5349994
