Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-691.0275	-860.1769	169.1494	1.594821	1.747102	1.004124	0.9490243
6	-702.6192	-871.6429	169.0236	1.507976	1.66728	1.067569	1.159771
12	-703.105	-871.7844	168.6794	1.970445	1.536424	0.9045298	1.298874
18	-700.1904	-869.4162	169.2258	1.392239	1.59536	1.058751	1.149232
24	-700.6496	-868.8842	168.2346	2.089364	1.615891	1.083261	1.358116
30	-695.9322	-864.6881	168.7559	2.433701	1.135657	1.112943	0.9741325
36	-697.1641	-867.5874	170.4233	0.7830457	1.018284	1.289135	0.8923503
42	-705.8459	-877.1163	171.2704	0.4073276	1.018284	0.8818591	0.8148869
48	-693.357	-861.4262	168.0693	2.388717	1.658893	1.380863	0.9372006
54	-688.6068	-857.9668	169.36	1.041212	1.74466	1.380863	0.9149481
60	-694.2565	-863.3506	169.094	0.2912441	3.455587	1.32201	0.5404946
66	-699.0143	-869.7912	170.7769	0.3405652	1.809984	0.8260712	0.5583044
72	-688.4198	-859.7425	171.3227	0.1216695	1.444129	0.7863666	0.6817491
78	-701.3433	-872.1905	170.8472	0.1020404	1.494655	1.275893	0.5793589
84	-697.3188	-868.9673	171.6485	0.1483763	1.017809	0.839082	0.7033217
90	-689.9861	-861.2106	171.2246	0.35182	1.017809	1.059565	0.7033217
96	-697.0649	-868.2614	171.1965	0.1741571	1.046416	1.286529	0.5936928
102	-701.3964	-872.6771	171.2808	0.09833031	1.160424	1.151683	0.6291632
108	-694.5982	-865.7947	171.1965	0.08977047	1.160424	0.9933218	0.9725363
114	-696.2747	-867.0562	170.7815	0.06687531	1.207537	0.8366632	1.444292
120	-694.7613	-866.2526	171.4913	0.06687531	1.028607	0.7367883	1.085325
126	-687.2514	-858.1518	170.9004	0.06687531	1.299423	0.7367883	1.359655
132	-681.6511	-852.6157	170.9646	0.06687531	1.348301	0.9387418	1.094458
138	-687.2683	-857.9663	170.6979	0.06364304	1.348301	1.370894	0.9340875
144	-697.1108	-864.6352	167.5244	2.743821	1.650417	1.566739	0.9494972
150	-700.601	-871.1442	170.5432	0.2749392	2.074798	0.8630704	0.6587427
156	-702.4407	-873.4106	170.9699	0.1736802	1.57124	0.9621085	0.6930172
162	-720.1187	-891.1874	171.0686	0.1736802	1.084645	1.391966	0.513476
168	-699.3217	-870.254	170.9323	0.1285162	1.000932	1.657472	0.5030207
174	-701.0099	-871.9043	170.8945	0.1258499	1.559841	1.098767	0.6877447
180	-717.4105	-885.1253	167.7148	1.571293	3.049504	1.486342	0.897773
186	-697.7285	-865.3427	167.6142	2.076511	2.057867	1.919753	0.7955923
192	-705.6977	-872.0468	166.349	3.065593	2.389603	1.93661	0.7828827
198	-695.0712	-863.0747	168.0035	1.911877	2.149256	1.622124	0.7917431
204	-703.3899	-871.6119	168.222	1.772189	1.969695	1.622124	0.8806159
210	-691.1628	-856.31	165.1472	5.669321	1.04977	1.615269	0.9281219
216	-691.1135	-860.2709	169.1574	1.671231	1.355655	1.110703	1.116175
222	-696.3255	-865.2399	168.9144	2.013843	1.277801	1.042666	1.155294
228	-699.099	-865.184	166.085	3.101392	2.251664	2.011817	1.070657
234	-691.4389	-859.9335	168.4946	1.48253	2.251664	1.511179	0.7427909
240	-692.4118	-859.7813	167.3695	2.520266	1.94271	1.511179	1.120085
246	-692.2976	-862.6766	170.379	0.648786	0.9023972	1.677112	0.7749908
252	-687.9651	-857.3116	169.3465	0.834936	2.001399	1.080637	1.198286
258	-691.7961	-862.6972	170.9012	0.5276846	1.052533	1.080637	0.8350429
