Iteration	Posterior	Likelihood	Prior	tree_length
0	-1582.008	-1754.68	172.6712	1.548776
6	-1574.733	-1747.743	173.0092	1.28735
12	-1600.892	-1773.319	172.4268	1.724804
18	-1587.513	-1760.453	172.9396	1.343429
24	-1577.822	-1750.748	172.9263	1.354011
30	-1579.654	-1752.239	172.5848	1.611981
36	-1584.903	-1757.757	172.854	1.410695
42	-1581.543	-1754.323	172.7799	1.467486
48	-1578.885	-1751.707	172.8224	1.435017
54	-1580.745	-1753.439	172.6939	1.531944
60	-1592.511	-1765.454	172.9434	1.34047
66	-1594.202	-1767.072	172.8701	1.398158
72	-1589.515	-1762.537	173.0226	1.276348
78	-1578.1	-1750.771	172.6704	1.549386
84	-1586.278	-1758.948	172.6704	1.549386
90	-1594.204	-1767.042	172.8387	1.422482
96	-1582.211	-1754.91	172.6989	1.52829
102	-1581.196	-1753.79	172.5948	1.604749
108	-1580.389	-1752.984	172.5948	1.604749
114	-1582.543	-1755.239	172.6962	1.530275
120	-1579.352	-1752.299	172.9468	1.337714
126	-1588.607	-1761.443	172.8357	1.42484
132	-1584.565	-1757.248	172.6831	1.539973
138	-1587.05	-1759.82	172.7704	1.474661
144	-1571.183	-1743.968	172.7852	1.463448
150	-1570.321	-1742.958	172.6364	1.574394
156	-1572.499	-1745.468	172.9694	1.319647
162	-1572.152	-1745.068	172.9158	1.362318
168	-1582.838	-1755.952	173.1143	1.199434
174	-1586.027	-1759.221	173.1939	1.129656
180	-1591.636	-1764.389	172.7528	1.487911
186	-1575.449	-1748.202	172.7528	1.487911
192	-1573.45	-1746.154	172.7044	1.524134
198	-1576.37	-1749.293	172.9232	1.356528
204	-1574.491	-1747.414	172.9232	1.356528
210	-1593.077	-1766.199	173.1216	1.193151
216	-1583.296	-1755.893	172.597	1.603132
222	-1577.304	-1750.306	173.0023	1.292947
228	-1577.747	-1750.792	173.0445	1.258231
234	-1573.92	-1746.808	172.8882	1.384073
240	-1581.206	-1753.775	172.5691	1.623308
246	-1585.331	-1758.286	172.9549	1.331213
252	-1578.971	-1751.813	172.8422	1.419766
258	-1579.026	-1751.621	172.5949	1.604673
264	-1577.989	-1750.6	172.6115	1.592582
270	-1570.664	-1743.442	172.7777	1.46916
276	-1576.602	-1749.478	172.8755	1.393937
282	-1568.624	-1741.594	172.9694	1.319635
288	-1575.594	-1748.291	172.6965	1.53005
294	-1572.258	-1744.954	172.6965	1.53005
300	-1581.915	-1754.679	172.7638	1.479616
306	-1579.425	-1752.129	172.7041	1.524417
312	-1577.861	-1750.658	172.7968	1.454595
318	-1585.249	-1757.927	172.6776	1.544025
324	-1585.105	-1757.848	172.743	1.495271
330	-1578.792	-1751.648	172.8559	1.409197
336	-1578.384	-1750.891	172.5072	1.667793
342	-1600.497	-1773.228	172.7313	1.504108
348	-1595.131	-1767.967	172.8357	1.424778
354	-1592.468	-1765.208	172.7399	1.497606
360	-1589.633	-1762.165	172.5323	1.64983
366	-1577.161	-1749.974	172.8138	1.441631
372	-1583.705	-1756.557	172.8521	1.412145
378	-1580.293	-1753.166	172.8731	1.395805
384	-1586.61	-1759.683	173.0732	1.234256
390	-1587.401	-1760.197	172.7962	1.455063
396	-1577.594	-1750.422	172.8282	1.430561
402	-1577.122	-1749.901	172.7794	1.467831
408	-1568.549	-1741.224	172.6743	1.546448
414	-1562.787	-1735.444	172.6578	1.558644
420	-1571.155	-1743.854	172.6998	1.527577
426	-1564.897	-1737.654	172.7567	1.485017
432	-1565.622	-1738.467	172.8444	1.41808
438	-1574.098	-1746.982	172.8841	1.387263
444	-1583.821	-1756.706	172.8841	1.387263
450	-1589.71	-1762.443	172.7326	1.503072
456	-1577.289	-1750.16	172.8713	1.397267
462	-1581.258	-1754.187	172.929	1.351899
468	-1581.111	-1753.856	172.745	1.493784
474	-1578.913	-1751.747	172.8341	1.426065
480	-1575.998	-1748.832	172.8341	1.426065
486	-1572.468	-1745.154	172.6861	1.537735
492	-1570.268	-1743.087	172.8192	1.437495
498	-1575.902	-1748.88	172.9782	1.312491
504	-1584.478	-1757.464	172.9862	1.306057
510	-1592.074	-1764.948	172.8743	1.394877
516	-1578.075	-1750.824	172.7486	1.491085
522	-1583.329	-1756.311	172.9819	1.309495
