Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	6.220666	-164.8397	171.0604	0.6214206	0.8588575	0.4527649	0.7309795	0.4452333
6	-7.485943	-176.699	169.2131	1.72395	1.401785	0.3847784	0.329726	1.294491
12	-4.254224	-175.7088	171.4545	0.4556509	0.3469951	0.2441913	0.737722	0.3389259
18	-6.140361	-174.9774	168.8371	0.3957353	1.902474	1.689819	1.045132	0.4321815
24	1.528709	-168.6497	170.1784	1.20798	0.8151948	0.8379514	0.6818834	0.3289385
30	0.1310901	-168.7397	168.8708	1.868918	1.096155	1.375412	0.5746356	0.6076537
36	0.01839298	-168.2097	168.2281	1.770489	0.6984966	1.506986	1.597965	0.4570195
42	-2.203496	-172.2843	170.0808	1.270479	0.7228308	0.525991	1.099189	0.6897384
48	5.455464	-165.1747	170.6302	0.4063576	1.261627	0.3039325	0.8969833	0.3175459
54	-0.0504484	-166.0547	166.0042	3.088557	2.666202	0.9604398	1.270732	0.5910683
60	-5.329731	-174.7216	169.3919	0.8180717	0.3983683	2.565769	0.5759493	0.2897953
66	2.482702	-168.6256	171.1083	0.8229579	0.5008839	0.7048119	0.5759493	0.6421338
72	-3.164484	-170.2837	167.1192	2.512678	2.183197	1.498269	0.3627592	0.9240488
78	-0.6256978	-171.3142	170.6885	0.9240213	0.9785666	0.4765109	0.5776467	0.7551966
84	-7.195607	-177.7631	170.5675	0.520933	0.9691462	0.9974341	0.6090671	0.8081541
90	-0.602782	-171.0399	170.4371	0.9066196	1.407857	0.3698457	0.5231794	0.6391009
96	-10.75514	-181.2365	170.4814	0.4375311	1.029733	1.504034	0.2760392	0.7340632
102	-8.622763	-179.7798	171.157	0.4154663	1.006769	0.7520577	0.4284921	0.6483382
108	-9.293968	-179.3467	170.0528	1.205864	0.7635409	0.8831563	0.8547472	0.6482194
114	-7.11243	-177.0522	169.9398	1.2152	0.4430263	0.31061	1.576868	0.3763518
120	-6.937068	-176.8561	169.919	0.6351458	1.686978	0.5892728	0.9669078	0.4375327
126	-9.602784	-179.9959	170.3931	0.5537856	1.351756	0.7564605	0.4192322	1.020373
132	-11.92445	-181.4837	169.5592	0.1946675	0.7447742	3.073791	0.4192322	0.7932915
138	-12.96048	-181.7475	168.787	1.719227	1.232106	0.7581799	1.281908	0.4062713
144	-13.37751	-181.2853	167.9078	2.822943	0.4453881	1.916117	0.2581643	1.118008
150	-6.593034	-175.3664	168.7734	2.765251	0.8165623	0.9232666	0.4401548	0.7278996
156	-2.84259	-173.3859	170.5433	0.3961641	0.7500949	1.628744	0.4959563	0.5477726
162	-4.285903	-172.06	167.7741	2.964753	1.097281	1.116669	0.6468773	0.8871845
168	-3.559755	-172.4235	168.8638	1.588269	0.8412192	1.320844	1.161133	0.6280105
174	-3.758124	-173.6695	169.9114	0.7309532	0.9027207	1.061677	1.115627	0.7239579
180	-19.00361	-187.4663	168.4627	0.9798151	0.4746436	3.285514	0.8679944	0.6942956
186	-12.14614	-181.7608	169.6146	1.278926	0.5283999	1.564756	0.6527606	0.8137355
192	-11.48469	-178.8592	167.3745	2.144188	1.700898	0.8919005	1.713982	0.5411331
198	-9.568005	-178.3454	168.7774	1.932101	0.1902424	0.8852441	1.402658	0.7355613
204	-4.139902	-176.2444	172.1045	0.3941858	0.3986078	0.3806051	0.2971185	0.5185825
210	-18.71301	-190.0869	171.3739	0.4171606	0.8585332	0.2799064	0.5577485	0.6847305
216	-13.64198	-183.9811	170.3391	0.4171606	0.7947824	1.918009	0.3723221	0.4276731
222	-16.17588	-184.6828	168.5069	1.376418	2.192493	1.113538	0.6910001	0.6051187
228	-17.61577	-186.2644	168.6486	2.404367	1.505588	0.4748245	0.6644874	0.6888763
234	-15.79312	-185.0209	169.2278	1.992634	0.7077846	1.020658	0.4826673	1.054103
240	-10.34291	-181.3226	170.9797	0.3871881	0.6640122	1.374635	0.3778053	0.5827835
246	-12.94793	-183.1845	170.2366	0.8879108	0.323653	0.7647285	1.368761	0.635209
252	-11.35693	-181.5872	170.2303	0.8879108	0.8553794	1.034078	0.769138	0.4005483
258	-0.5666614	-169.2883	168.7216	2.415792	0.8553794	1.017433	0.7763411	0.5852795
264	0.6250116	-168.3659	168.9909	2.201163	1.295863	0.4321322	0.7247237	0.723905
270	-3.943591	-174.2743	170.3307	0.3395119	1.031024	0.5747041	1.45395	0.3638253
276	-7.774296	-177.812	170.0377	1.398268	1.059862	0.3739309	0.7860057	0.6018363
282	-15.41945	-183.7115	168.2921	0.7755303	0.7004672	1.443666	2.293201	0.2064371
288	-17.18491	-185.0273	167.8424	0.8371772	2.094905	0.6564393	2.293201	0.2755784
294	-0.7833084	-165.8129	165.0295	2.697321	2.984069	1.074241	2.293201	0.4180992
300	-0.09620118	-169.2332	169.137	1.493593	0.976736	1.548008	0.635537	0.6201207
306	-8.027299	-174.4891	166.4618	1.270221	2.64311	3.073252	0.635537	0.2304846
312	-8.946953	-174.817	165.87	2.328123	1.588159	0.9503147	2.846801	0.2304846
318	-4.768372	-174.9065	170.1382	0.3695377	0.8110988	0.8541494	1.322566	0.2046339
324	-7.933689	-175.2994	167.3657	0.9479824	0.5418788	6.295328	0.3677449	0.4276627
330	-9.477091	-179.5057	170.0286	0.1103943	1.398709	1.261708	1.001723	0.4387955
336	-9.333473	-180.014	170.6805	0.08632569	1.036183	1.261708	0.7355075	0.4671186
342	-4.540075	-174.853	170.3129	0.08742116	0.9473146	1.734343	0.7448369	0.4493802
348	-2.768428	-173.0858	170.3173	0.1218105	0.8520565	1.482578	0.9655867	0.3339837
354	-8.629229	-178.4704	169.8412	1.553148	0.579562	0.783176	0.920018	0.7539166
360	-24.81501	-193.0048	168.1898	1.402725	2.480051	0.7687387	0.922102	0.8784216
366	-18.10194	-188.3906	170.2887	1.429388	0.8511855	0.7687387	0.456553	0.5340517
372	-19.72057	-189.129	169.4085	0.3073631	1.15192	1.837926	0.9331045	0.8930181
378	-23.31255	-189.9979	166.6854	2.07215	2.072223	0.9234426	2.113756	0.4282278
384	-6.202223	-175.8766	169.6744	1.991516	0.6686777	0.6644726	0.7474038	0.6410708
390	-8.749883	-176.9945	168.2446	1.285788	1.22963	2.822311	0.4606303	0.5536139
396	-4.343622	-172.8387	168.495	3.378865	0.7151564	0.6896674	0.4906116	0.4126153
402	-20.53937	-189.9268	169.3875	1.134511	0.9918464	0.5035732	1.724643	0.5833047
408	-18.10987	-188.9505	170.8406	0.1013979	0.578194	1.009305	1.246339	0.4867333
414	-21.09364	-189.2026	168.1089	2.254757	0.578194	1.52696	1.209284	0.7756236
420	-14.22372	-184.2343	170.0105	0.4264023	0.2801173	1.453232	1.378977	0.4590787
426	-18.41782	-185.4965	167.0786	3.765176	0.5211892	1.415947	0.8308945	0.8342708
432	-14.28798	-178.5207	164.2327	5.426251	1.443489	0.3662094	2.202588	0.4552278
438	-15.65687	-181.9312	166.2743	2.468964	0.7030031	2.113092	2.197013	0.2917424
444	-15.66848	-182.9143	167.2458	2.237548	2.722792	0.6712005	0.9353027	0.883261
450	-16.90896	-181.5801	164.6711	6.354825	1.582027	0.6712005	0.4120557	0.7830858
456	-11.15364	-179.244	168.0904	0.9721305	0.6266426	3.881427	0.8191631	0.4792713
462	-12.39877	-179.8462	167.4474	0.07841255	2.213258	2.883047	1.476825	0.3373909
468	-11.77039	-178.6103	166.8399	0.1415486	2.506673	1.10871	2.787635	0.1346173
474	-11.70764	-179.4135	167.7058	1.556693	1.078578	2.315034	1.248068	0.4078043
480	-3.799748	-173.0772	169.2774	0.866254	1.099115	0.9092032	1.430713	0.9059841
486	-4.982632	-174.6229	169.6402	1.248661	0.8891892	1.000898	0.3867686	1.291666
492	-13.76614	-183.9768	170.2107	0.1456936	0.5720302	1.734116	1.106644	0.3748188
498	-5.921093	-176.346	170.425	0.1151468	0.7177533	0.8272408	1.653145	0.3515841
504	-7.571852	-178.5304	170.9586	0.5270868	0.5465161	0.8272408	0.9065286	0.5268914
510	-4.53162	-175.2633	170.7317	0.3687818	1.668417	0.6675357	0.3779131	0.5278836
516	-11.17617	-180.2176	169.0415	1.241162	2.55686	0.7384578	0.3779131	0.5994534
522	-19.08973	-183.6373	164.5476	4.592078	3.439222	0.4723737	1.129721	0.4736721
528	-14.21141	-183.646	169.4346	1.304035	0.6574933	0.756542	1.239197	1.083722
534	-15.86362	-184.4205	168.5569	2.317143	0.5929866	1.386811	0.758477	0.8548
540	-17.32067	-186.2992	168.9785	1.790379	1.50759	0.7681544	0.7653991	0.509476
546	-11.76294	-182.6331	170.8702	0.3691375	0.3506343	1.297034	0.7332217	0.6388775
552	-6.062487	-176.7936	170.7311	0.4877455	0.3659111	1.262555	0.7824755	0.6520238
558	-13.39615	-183.715	170.3188	0.3904303	0.9792687	0.8481997	1.186442	0.3291884
564	-14.17187	-182.7193	168.5475	0.474237	2.121957	2.043422	0.4988972	0.2148567
570	-17.93353	-182.7098	164.7763	3.673671	4.746201	0.2766288	0.6809102	0.1866362
576	-15.28551	-177.6735	162.388	3.489258	1.567122	2.631957	3.731461	0.2439939
582	-12.42314	-181.7853	169.3621	0.2937463	1.375476	1.666523	0.9281431	0.2439939
588	-9.540317	-180.1248	170.5845	0.2855395	1.390773	0.8809662	0.6540547	0.5763981
594	-4.096944	-173.1734	169.0765	0.6422824	1.421214	1.0217	1.480147	0.2641556
600	-0.6412996	-170.1704	169.5291	0.7032166	2.180068	0.4355826	0.7836279	0.2531003
606	-2.059975	-172.3207	170.2607	0.6790205	0.4428957	1.443068	0.8807102	0.6291764
612	-8.770081	-180.8472	172.0771	0.2580039	0.3675369	0.5476839	0.305923	0.7275608
618	-7.728319	-177.053	169.3247	1.198056	0.541236	2.444122	0.4099453	0.5041147
624	-13.98859	-181.4458	167.4572	3.311273	0.3514888	0.8627818	1.667398	0.501406
630	-11.0136	-179.8869	168.8733	2.757286	0.7542531	0.5402468	0.50216	1.028644
636	-1.668524	-170.4324	168.7639	1.967668	0.9326815	1.136579	0.6298272	1.061267
642	-2.285508	-172.9499	170.6644	1.304364	0.5016531	0.2154448	0.6298272	0.5757775
648	-0.6525643	-168.7156	168.063	3.228443	1.125241	0.2020884	0.7016862	0.4642068
654	5.01408	-163.4052	168.4193	0.4068683	1.957676	1.198375	1.810067	0.3361894
660	3.1623	-165.5867	168.749	0.628508	1.938974	0.8232662	1.300542	0.1706186
666	0.4267057	-168.9923	169.419	1.816125	0.6855055	0.8093909	0.6548556	1.094599
672	-2.417829	-169.2508	166.833	4.493773	0.467834	0.3717258	0.6548556	1.414984
678	-5.476797	-173.3886	167.9118	1.089043	2.598476	1.735526	0.6548556	0.6336316
684	-12.44649	-183.781	171.3345	0.1578463	0.9072145	0.6129681	0.6758965	0.3130543
690	-8.378276	-177.1978	168.8195	0.0358536	0.4292576	2.938426	1.105312	1.319751
