Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-222.021	-390.4375	168.4165	2.483642	2.714959
6	-223.4151	-391.4688	168.0537	3.115313	2.548984
12	-223.7361	-391.3993	167.6631	3.007012	2.855134
18	-215.5951	-383.7257	168.1307	3.410851	2.31447
24	-219.1379	-387.5649	168.4271	3.318339	2.183374
30	-214.1509	-382.1559	168.0051	4.129719	1.925962
36	-226.1855	-393.8471	167.6616	4.129719	2.153514
42	-214.5738	-382.4917	167.918	4.129719	1.984465
48	-221.7626	-389.2545	167.4919	3.81472	2.463014
54	-222.9235	-391.3458	168.4223	2.884365	2.463014
60	-221.3394	-390.1827	168.8433	3.285188	1.9302
66	-230.9021	-399.115	168.2129	3.834313	1.984766
72	-230.7765	-398.1156	167.3391	4.855886	1.885172
78	-224.414	-391.7786	167.3647	5.558919	1.356178
84	-226.2556	-394.3407	168.0852	3.882734	2.037576
90	-222.7506	-391.4302	168.6796	3.415066	1.952992
96	-227.8121	-395.3449	167.5328	4.327824	2.108288
102	-213.5777	-381.8693	168.2916	3.845695	1.924244
108	-221.7472	-389.7613	168.0141	4.193524	1.87656
114	-221.1416	-389.3781	168.2364	4.193524	1.722581
120	-215.7029	-383.4835	167.7806	4.588518	1.765223
126	-223.6785	-391.4591	167.7806	4.588518	1.765223
132	-210.6284	-378.2651	167.6367	5.458197	1.215945
138	-224.6249	-392.449	167.8241	3.667452	2.346301
144	-219.1086	-387.1375	168.0289	3.662397	2.218386
150	-225.159	-393.8273	168.6683	2.959023	2.25957
156	-238.7699	-406.994	168.2242	3.490142	2.203523
162	-237.1295	-404.7877	167.6582	4.508357	1.904461
168	-227.6466	-395.6508	168.0042	4.337822	1.784081
174	-235.4323	-402.301	166.8688	5.613348	1.685656
180	-226.2373	-394.2396	168.0023	4.479803	1.685656
186	-221.6425	-388.9715	167.329	4.772129	1.948624
192	-215.0203	-382.9868	167.9665	4.134668	1.948624
198	-216.945	-384.4492	167.5042	4.957656	1.700073
204	-225.8361	-393.5262	167.6901	4.771663	1.700073
210	-241.8205	-408.8611	167.0406	6.244416	1.045237
216	-244.2951	-408.9727	164.6776	8.821467	0.8119057
222	-244.1424	-407.8377	163.6953	9.661801	0.9737956
228	-232.6007	-397.6354	165.0347	8.444769	0.8368429
234	-235.8308	-403.6042	167.7734	4.932741	1.522833
240	-236.7151	-402.1097	165.3945	7.426946	1.435732
246	-220.6078	-388.0931	167.4853	5.034843	1.658538
252	-237.9797	-405.9342	167.9544	3.749341	2.210322
258	-240.4764	-408.3432	167.8668	4.359465	1.863793
264	-236.7816	-405.3007	168.5191	3.707164	1.863793
270	-229.1583	-397.3771	168.2188	2.94639	2.551359
276	-231.4926	-399.6648	168.1722	2.94639	2.580281
282	-237.5901	-404.7674	167.1774	3.941261	2.580281
288	-244.0348	-411.6271	167.5924	3.873812	2.362374
294	-234.1212	-402.2366	168.1153	3.24883	2.426859
300	-228.26	-396.5072	168.2472	3.39583	2.249465
306	-231.093	-398.6917	167.5988	3.793542	2.409125
312	-223.7065	-391.7456	168.0391	3.212833	2.497283
318	-231.5481	-399.5872	168.0391	3.212833	2.497283
324	-228.7663	-395.089	166.3227	6.040472	1.769381
330	-226.2707	-393.427	167.1563	5.683643	1.42153
336	-238.3074	-405.2811	166.9737	5.683643	1.559005
342	-233.9643	-400.766	166.8017	5.490415	1.818617
348	-232.0018	-399.8247	167.8229	4.912935	1.50069
354	-233.9406	-401.2241	167.2834	5.217869	1.672012
360	-232.9855	-401.7217	168.7362	2.831988	2.297432
366	-224.1449	-392.0609	167.916	2.937648	2.743424
372	-235.2406	-402.5601	167.3195	3.527725	2.747337
378	-230.7173	-400.1054	169.3881	2.390387	2.161882
384	-226.7011	-394.1954	167.4943	3.12093	2.888361
390	-229.491	-397.44	167.949	2.857601	2.772156
396	-226.6573	-393.9862	167.3289	3.317244	2.86967
402	-227.4108	-395.6936	168.2828	2.617953	2.714571
408	-233.6591	-401.8495	168.1904	2.251813	2.99259
414	-223.1405	-391.0432	167.9027	3.665996	2.297101
420	-216.4076	-385.172	168.7644	3.574119	1.786487
426	-225.6727	-393.0578	167.385	4.91002	1.816597
432	-217.8684	-386.6471	168.7787	3.589669	1.765725
438	-225.5917	-393.9533	168.3616	3.877403	1.85511
444	-226.7261	-395.1502	168.424	3.931018	1.775039
450	-224.1951	-391.1945	166.9994	5.133915	1.926941
456	-220.0458	-387.9509	167.9051	4.757804	1.554864
462	-224.2309	-391.7181	167.4872	5.211034	1.528732
468	-224.6165	-392.0114	167.395	5.211034	1.596567
474	-216.9072	-384.2959	167.3888	5.089863	1.68815
480	-219.0909	-387.8387	168.7478	3.488115	1.857193
486	-214.3286	-382.4244	168.0959	4.459325	1.633369
492	-226.1638	-394.0261	167.8622	4.388413	1.847129
498	-223.4375	-391.5517	168.1142	4.136483	1.847129
504	-234.3261	-401.9345	167.6084	5.032848	1.570786
510	-232.6684	-400.4886	167.8202	4.82498	1.567956
516	-226.9898	-394.7757	167.7859	4.665505	1.707406
522	-226.3118	-393.8276	167.5158	5.126385	1.570122
528	-234.3244	-401.4955	167.1711	5.485727	1.559374
534	-248.0074	-415.4546	167.4472	4.376683	2.132317
540	-244.2261	-412.4213	168.1953	4.192419	1.752253
546	-223.1894	-391.2618	168.0724	4.082619	1.912263
552	-234.8884	-403.0867	168.1982	3.432058	2.257655
558	-229.1994	-397.5304	168.331	2.810154	2.566304
564	-232.754	-400.5376	167.7836	3.202876	2.661935
570	-236.448	-405.1717	168.7237	3.453427	1.897296
576	-230.664	-399.1499	168.4859	3.880536	1.767088
582	-217.5226	-385.6696	168.147	4.352299	1.67342
588	-229.5982	-397.1861	167.5879	4.426088	2.006925
594	-230.5894	-398.2749	167.6855	3.632958	2.455612
600	-226.9793	-394.8788	167.8994	3.845918	2.183408
606	-224.4483	-392.6425	168.1942	4.48894	1.539964
612	-214.7033	-383.0384	168.3351	4.409973	1.493776
618	-227.0511	-393.6386	166.5875	6.157576	1.493776
