Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-207.4789	-377.8548	170.3759	1.6248	0.639322	1.571702
6	-194.0999	-366.0874	171.9874	1.109751	0.4481231	0.7474315
12	-195.9872	-367.8155	171.8283	0.958323	0.8248249	0.624612
18	-198.2194	-369.8396	171.6202	1.158204	0.7373402	0.789811
24	-198.0885	-369.2399	171.1514	1.539947	0.8331567	0.7776673
30	-186.8099	-358.8617	172.0518	0.3675957	1.118902	0.757801
36	-194.6107	-366.4857	171.8751	0.7912071	0.8799382	0.7460547
42	-184.8304	-356.8755	172.0451	0.2997681	1.191322	0.7609541
48	-188.9911	-361.209	172.218	0.4410407	0.9650987	0.5885262
54	-195.9635	-366.6682	170.7047	1.821917	1.010227	0.7600117
60	-189.0519	-361.7335	172.6816	0.2051649	0.517039	0.9244937
66	-202.2325	-374.5561	172.3235	0.6841843	0.517039	0.7772787
72	-197.5024	-369.5358	172.0334	0.3689547	0.4782087	1.390037
78	-213.9716	-385.5165	171.5448	0.4385263	0.9918346	1.314942
84	-203.323	-374.1312	170.8082	1.283819	0.6885702	1.466938
90	-199.8529	-371.4368	171.584	1.111463	0.671968	0.9631973
96	-205.605	-377.023	171.418	0.4171391	1.754381	0.6725209
102	-197.5007	-369.6587	172.158	0.6917005	0.5290717	0.9512435
108	-190.7216	-362.3838	171.6622	0.2737092	0.6934387	1.579553
114	-187.2015	-359.0136	171.8121	0.7351237	0.6934387	1.087022
120	-195.2687	-365.1073	169.8385	2.329381	0.5756412	1.494879
126	-192.2319	-363.7634	171.5315	0.8230325	0.4102006	1.478948
132	-196.9412	-368.8874	171.9462	0.6975905	0.4361903	1.228548
138	-191.7282	-364.0401	172.3119	0.04414027	0.6630398	1.279218
144	-194.5617	-366.8079	172.2462	0.1300781	1.169216	0.7472163
150	-198.756	-370.774	172.0181	0.2693518	1.243574	0.7684871
156	-203.3318	-375.6801	172.3483	0.1978237	0.9632853	0.7982908
162	-200.4332	-372.5022	172.069	0.1266948	0.746818	1.341185
168	-202.2174	-374.3696	172.1521	0.3777172	0.8461289	0.954215
174	-203.8773	-375.9583	172.0809	0.2202768	1.195876	0.8145008
180	-195.72	-366.1126	170.3926	1.409298	1.836115	0.4913686
186	-195.839	-367.4463	171.6074	1.312434	0.7054835	0.5844741
192	-195.0293	-367.1531	172.1238	0.2927093	0.7109806	1.188052
198	-207.8023	-380.016	172.2137	0.4286733	0.8380027	0.8357295
204	-192.2847	-364.8138	172.5291	0.08864919	0.6561858	1.055856
210	-191.3072	-363.51	172.2028	0.05226711	1.272566	0.7732366
216	-191.7707	-363.9042	172.1334	0.002854172	1.356694	0.8198408
222	-190.9297	-363.3151	172.3854	0.1399756	0.9049101	0.8950863
228	-190.9817	-362.9527	171.971	0.2573099	0.9863877	1.11084
234	-196.2626	-368.0276	171.7649	0.581389	1.285105	0.5601131
240	-191.8595	-363.4852	171.6256	1.239713	0.6871513	0.7363806
246	-201.8066	-373.929	172.1224	0.2688251	0.7583776	1.168852
252	-197.8817	-370.3197	172.438	0.2658166	0.7936641	0.8140625
258	-200.7178	-372.3733	171.6554	0.340365	1.642078	0.5110952
