Iteration	Posterior	Likelihood	Prior	tree_length
0	-692.7317	-864.2545	171.5228	2.326392
6	-698.5069	-869.9817	171.4749	2.356878
12	-694.64	-866.2127	171.5727	2.294565
18	-706.8515	-877.894	171.0425	2.62741
24	-702.6369	-875.1072	172.4704	1.694015
30	-694.1736	-866.4878	172.3143	1.803323
36	-688.8059	-860.8966	172.0906	1.955702
42	-696.0957	-868.1863	172.0906	1.955702
48	-688.9446	-861.3632	172.4186	1.730556
54	-690.4821	-862.3594	171.8774	2.097274
60	-691.5981	-863.9218	172.3236	1.796837
66	-689.9764	-861.5717	171.5953	2.280103
72	-697.0948	-868.8985	171.8038	2.145413
78	-690.1598	-861.9636	171.8038	2.145413
84	-686.5939	-858.9539	172.36	1.771586
90	-689.6919	-861.6548	171.9629	2.040909
96	-691.5328	-863.4956	171.9629	2.040909
102	-679.0635	-851.046	171.9825	2.02788
108	-676.6812	-848.189	171.5079	2.335918
114	-685.2782	-857.2018	171.9236	2.066823
120	-686.3495	-858.6363	172.2868	1.8223
126	-686.5128	-857.8782	171.3655	2.426038
132	-696.6402	-869.215	172.5749	1.619155
138	-696.0341	-867.9102	171.8761	2.098139
144	-697.6758	-869.7654	172.0896	1.956383
150	-715.4932	-886.2424	170.7491	2.807168
156	-707.9819	-879.9147	171.9328	2.060774
162	-694.4346	-866.3498	171.9152	2.072399
168	-690.2034	-862.1185	171.9152	2.072399
174	-692.8759	-864.6593	171.7833	2.158739
180	-698.5764	-871.011	172.4345	1.719337
186	-697.4004	-869.4539	172.0535	1.980595
192	-697.2723	-868.6722	171.3999	2.404345
198	-689.1147	-861.167	172.0523	1.981396
204	-692.6254	-864.5546	171.9291	2.063205
210	-691.3092	-862.9606	171.6513	2.244151
216	-691.7694	-863.3475	171.578	2.291151
222	-696.3823	-868.5773	172.195	1.885112
228	-690.0943	-861.5322	171.4379	2.380297
234	-683.4903	-855.3949	171.9045	2.079412
240	-684.7941	-856.6987	171.9045	2.079412
246	-683.3783	-855.1947	171.8163	2.137241
252	-689.307	-861.1233	171.8163	2.137241
258	-688.1373	-860.1564	172.0191	2.003556
264	-700.4725	-872.1492	171.6767	2.227806
270	-692.837	-864.3585	171.5215	2.327217
276	-686.2226	-857.7775	171.5549	2.305928
282	-694.1995	-866.4176	172.2181	1.869421
288	-701.3175	-872.788	171.4705	2.359646
294	-706.3641	-878.8358	172.4717	1.69306
300	-697.5863	-868.9257	171.3394	2.442439
306	-696.638	-868.4593	171.8213	2.133981
312	-693.5837	-864.9469	171.3632	2.427483
318	-695.8958	-867.2589	171.3632	2.427483
324	-700.3697	-872.6581	172.2883	1.821221
330	-710.1477	-881.261	171.1133	2.583578
336	-707.5008	-879.4808	171.98	2.02955
342	-691.5024	-863.0815	171.5791	2.290488
348	-696.9279	-868.7733	171.8454	2.118233
354	-689.7599	-861.9048	172.1449	1.919135
360	-699.5277	-871.8183	172.2906	1.819636
366	-697.3478	-869.2454	171.8976	2.083988
372	-709.3291	-881.3958	172.0666	1.971804
378	-690.3081	-862.4396	172.1315	1.928201
384	-699.2023	-870.966	171.7637	2.171488
390	-704.706	-876.4698	171.7637	2.171488
396	-703.7379	-875.5921	171.8542	2.112441
402	-700.2437	-872.2909	172.0472	1.984776
408	-691.6907	-863.6508	171.9601	2.042722
